Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_431,9541,50x50,0.67,N/A,N/A,N/A,N/A,67595,1.47946,8.73103,3.32462e+07,3.32462,1.74814,0.24,"46,42"
vib_new_1065,9541,50x50,0.67,N/A,N/A,N/A,N/A,86618,1.47946,8.73103,2.79031e+07,2.79031,1.65809,0.26,"28,37"
vib_new_1061,9541,50x50,0.67,N/A,N/A,N/A,N/A,100026,1.47946,8.73103,2.98863e+07,2.98863,2.17995,0.42,"15,42"
vib_new_978,9541,50x50,0.67,N/A,N/A,N/A,N/A,74559,1.47946,8.73103,2.36997e+07,2.36997,1.79908,0.29,"19,28"
vib_new_1374,9541,50x50,0.67,N/A,N/A,N/A,N/A,73957,1.47946,8.73103,3.05037e+07,3.05037,1.68575,0.2,"23,46"
vib_new_1456,9541,50x50,0.67,N/A,N/A,N/A,N/A,86724,1.47946,8.73103,2.17020e+07,2.17020,2.11962,0.43,"26,13"
vib_new_599,9541,50x50,0.67,N/A,N/A,N/A,N/A,71927,1.47946,8.73103,2.42854e+07,2.42854,1.62461,0.35,"23,40"
vib_new_629,9541,50x50,0.67,N/A,N/A,N/A,N/A,101175,1.47946,8.73103,2.61627e+07,2.61627,2.00567,0.38,"26,43"
vib_new_186,9541,50x50,0.67,N/A,N/A,N/A,N/A,58755,1.47946,8.73103,3.30240e+07,3.30240,1.97186,0.29,"27,16"
vib_new_420,9541,50x50,0.67,N/A,N/A,N/A,N/A,66684,1.47946,8.73103,3.04870e+07,3.04870,2.03852,0.3,"42,16"
vib_new_1458,9541,50x50,0.67,N/A,N/A,N/A,N/A,101227,1.47946,8.73103,2.64998e+07,2.64998,1.99407,0.33,"28,37"
vib_new_86,9541,50x50,0.67,N/A,N/A,N/A,N/A,93694,1.47946,8.73103,2.46986e+07,2.46986,1.67636,0.29,"25,44"
vib_new_911,9541,50x50,0.67,N/A,N/A,N/A,N/A,65644,1.47946,8.73103,2.67323e+07,2.67323,1.75688,0.3,"27,20"
vib_new_366,9541,50x50,0.67,N/A,N/A,N/A,N/A,74280,1.47946,8.73103,2.52981e+07,2.52981,1.82729,0.33,"27,6"
vib_new_504,9541,50x50,0.67,N/A,N/A,N/A,N/A,74960,1.47946,8.73103,2.39296e+07,2.39296,1.78054,0.32,"25,9"
vib_new_74,9541,50x50,0.67,N/A,N/A,N/A,N/A,83425,1.47946,8.73103,2.46185e+07,2.46185,1.88336,0.35,"39,25"
vib_new_491,9541,50x50,0.67,N/A,N/A,N/A,N/A,63190,1.47946,8.73103,3.26135e+07,3.26135,1.83239,0.29,"24,39"
vib_new_247,9541,50x50,0.67,N/A,N/A,N/A,N/A,88528,1.47946,8.73103,2.25160e+07,2.25160,1.73833,0.31,"25,45"
vib_new_167,9541,50x50,0.67,N/A,N/A,N/A,N/A,91976,1.47946,8.73103,2.63864e+07,2.63864,1.68754,0.29,"4,40"
vib_new_1471,9541,50x50,0.67,N/A,N/A,N/A,N/A,71703,1.47946,8.73103,3.14323e+07,3.14323,1.55746,0.28,"10,39"
vib_new_1474,9541,50x50,0.67,N/A,N/A,N/A,N/A,82155,1.47946,8.73103,2.87284e+07,2.87284,1.793,0.28,"37,45"
vib_new_1322,9541,50x50,0.67,N/A,N/A,N/A,N/A,83106,1.47946,8.73103,2.70299e+07,2.70299,1.90939,0.28,"43,17"
vib_new_1297,9541,50x50,0.67,N/A,N/A,N/A,N/A,80033,1.47946,8.73103,2.04060e+07,2.04060,2.21583,0.33,"4,20"
vib_new_845,9541,50x50,0.67,N/A,N/A,N/A,N/A,96273,1.47946,8.73103,2.89810e+07,2.89810,1.95476,0.38,"23,36"
vib_new_356,9541,50x50,0.67,N/A,N/A,N/A,N/A,69818,1.47946,8.73103,2.63913e+07,2.63913,1.64348,0.34,"23,5"
vib_new_637,9541,50x50,0.67,N/A,N/A,N/A,N/A,87145,1.47946,8.73103,2.48892e+07,2.48892,1.76727,0.28,"26,31"
vib_new_1385,9541,50x50,0.67,N/A,N/A,N/A,N/A,72537,1.47946,8.73103,3.17739e+07,3.17739,2.02608,0.21,"26,34"
vib_new_919,9541,50x50,0.67,N/A,N/A,N/A,N/A,101521,1.47946,8.73103,3.25759e+07,3.25759,1.78277,0.33,"26,7"
vib_new_187,9541,50x50,0.67,N/A,N/A,N/A,N/A,71883,1.47946,8.73103,2.82850e+07,2.82850,1.75445,0.3,"24,47"
vib_new_621,9541,50x50,0.67,N/A,N/A,N/A,N/A,83852,1.47946,8.73103,2.65486e+07,2.65486,1.77231,0.29,"27,17"
vib_new_173,9541,50x50,0.67,N/A,N/A,N/A,N/A,133617,1.47946,8.73103,3.08933e+07,3.08933,2.00883,0.33,"33,45"
vib_new_806,9541,50x50,0.67,N/A,N/A,N/A,N/A,73305,1.47946,8.73103,2.95195e+07,2.95195,1.67874,0.21,"28,30"
vib_new_490,9541,50x50,0.67,N/A,N/A,N/A,N/A,109364,1.47946,8.73103,2.21830e+07,2.21830,1.9979,0.34,"16,26"
vib_new_1091,9541,50x50,0.67,N/A,N/A,N/A,N/A,70776,1.47946,8.73103,3.65221e+07,3.65221,1.96148,0.29,"46,23"
vib_new_1371,9541,50x50,0.67,N/A,N/A,N/A,N/A,65646,1.47946,8.73103,3.24549e+07,3.24549,1.67923,0.24,"24,38"
vib_new_1457,9541,50x50,0.67,N/A,N/A,N/A,N/A,80578,1.47946,8.73103,3.63716e+07,3.63716,2.22646,0.32,"23,47"
vib_new_1476,9541,50x50,0.67,N/A,N/A,N/A,N/A,65454,1.47946,8.73103,3.50238e+07,3.50238,2.04306,0.19,"40,37"
vib_new_1398,9541,50x50,0.67,N/A,N/A,N/A,N/A,79487,1.47946,8.73103,2.80530e+07,2.80530,1.80116,0.3,"21,18"
vib_new_1368,9541,50x50,0.67,N/A,N/A,N/A,N/A,90387,1.47946,8.73103,2.91363e+07,2.91363,1.82715,0.25,"8,31"
vib_new_1046,9541,50x50,0.67,N/A,N/A,N/A,N/A,75241,1.47946,8.73103,2.80715e+07,2.80715,1.80128,0.23,"25,47"
vib_new_31,9541,50x50,0.67,N/A,N/A,N/A,N/A,88095,1.47946,8.73103,2.63484e+07,2.63484,1.67575,0.29,"22,42"
vib_new_28,9541,50x50,0.67,N/A,N/A,N/A,N/A,75531,1.47946,8.73103,2.52440e+07,2.52440,2.13311,0.38,"26,43"
vib_new_894,9541,50x50,0.67,N/A,N/A,N/A,N/A,91162,1.47946,8.73103,2.12170e+07,2.12170,1.79823,0.43,"37,41"
vib_new_107,9541,50x50,0.67,N/A,N/A,N/A,N/A,74944,1.47946,8.73103,3.19275e+07,3.19275,1.86705,0.29,"28,45"
vib_new_1412,9541,50x50,0.67,N/A,N/A,N/A,N/A,77884,1.47946,8.73103,2.53878e+07,2.53878,1.72102,0.25,"16,43"
vib_new_177,9541,50x50,0.67,N/A,N/A,N/A,N/A,64465,1.47946,8.73103,3.48787e+07,3.48787,2.05196,0.29,"25,16"
vib_new_1407,9541,50x50,0.67,N/A,N/A,N/A,N/A,75551,1.47946,8.73103,2.25067e+07,2.25067,1.84436,0.33,"26,43"
vib_new_245,9541,50x50,0.67,N/A,N/A,N/A,N/A,105365,1.47946,8.73103,3.04043e+07,3.04043,2.69425,0.39,"24,44"
vib_new_607,9541,50x50,0.67,N/A,N/A,N/A,N/A,84547,1.47946,8.73103,3.02766e+07,3.02766,1.8739,0.31,"23,33"
vib_new_668,9541,50x50,0.67,N/A,N/A,N/A,N/A,72467,1.47946,8.73103,2.71851e+07,2.71851,1.64753,0.3,"3,27"
vib_new_679,9541,50x50,0.67,N/A,N/A,N/A,N/A,66836,1.47946,8.73103,2.99074e+07,2.99074,1.61123,0.36,"4,37"
vib_new_480,9541,50x50,0.67,N/A,N/A,N/A,N/A,77020,1.47946,8.73103,2.61501e+07,2.61501,2.04644,0.39,"25,22"
vib_new_633,9541,50x50,0.67,N/A,N/A,N/A,N/A,77535,1.47946,8.73103,2.23695e+07,2.23695,1.82812,0.27,"40,43"
vib_new_853,9541,50x50,0.67,N/A,N/A,N/A,N/A,81398,1.47946,8.73103,2.40056e+07,2.40056,1.66652,0.27,"22,35"
vib_new_944,9541,50x50,0.67,N/A,N/A,N/A,N/A,67064,1.47946,8.73103,2.82861e+07,2.82861,1.89381,0.29,"26,24"
vib_new_230,9541,50x50,0.67,N/A,N/A,N/A,N/A,69790,1.47946,8.73103,2.45108e+07,2.45108,1.89948,0.3,"28,43"
vib_new_1145,9541,50x50,0.67,N/A,N/A,N/A,N/A,108346,1.47946,8.73103,3.21040e+07,3.21040,2.25497,0.3,"26,41"
vib_new_254,9541,50x50,0.67,N/A,N/A,N/A,N/A,93114,1.47946,8.73103,2.87241e+07,2.87241,1.92764,0.34,"25,31"
vib_new_1187,9541,50x50,0.67,N/A,N/A,N/A,N/A,84315,1.47946,8.73103,2.59144e+07,2.59144,1.85849,0.29,"27,5"
vib_new_249,9541,50x50,0.67,N/A,N/A,N/A,N/A,66413,1.47946,8.73103,3.14086e+07,3.14086,1.83714,0.21,"26,16"
vib_new_718,9541,50x50,0.67,N/A,N/A,N/A,N/A,79225,1.47946,8.73103,3.48098e+07,3.48098,1.93742,0.35,"37,28"
vib_new_1302,9541,50x50,0.67,N/A,N/A,N/A,N/A,74676,1.47946,8.73103,3.16655e+07,3.16655,1.7585,0.26,"7,9"
vib_new_1114,9541,50x50,0.67,N/A,N/A,N/A,N/A,65054,1.47946,8.73103,4.21554e+07,4.21554,1.9842,0.24,"21,6"
vib_new_194,9541,50x50,0.67,N/A,N/A,N/A,N/A,117461,1.47946,8.73103,2.42566e+07,2.42566,1.80478,0.33,"46,42"
vib_new_828,9541,50x50,0.67,N/A,N/A,N/A,N/A,85235,1.47946,8.73103,2.78507e+07,2.78507,2.18129,0.29,"28,38"
vib_new_195,9541,50x50,0.67,N/A,N/A,N/A,N/A,77454,1.47946,8.73103,2.40929e+07,2.40929,2.39328,0.26,"16,3"
vib_new_757,9541,50x50,0.67,N/A,N/A,N/A,N/A,73163,1.47946,8.73103,3.25810e+07,3.25810,2.0176,0.25,"10,43"
vib_new_169,9541,50x50,0.67,N/A,N/A,N/A,N/A,72417,1.47946,8.73103,2.70912e+07,2.70912,1.65736,0.35,"24,2"
vib_new_1050,9541,50x50,0.67,N/A,N/A,N/A,N/A,80474,1.47946,8.73103,2.85522e+07,2.85522,1.81017,0.26,"43,9"
vib_new_665,9541,50x50,0.67,N/A,N/A,N/A,N/A,91380,1.47946,8.73103,2.03783e+07,2.03783,1.86781,0.4,"18,24"
vib_new_622,9541,50x50,0.67,N/A,N/A,N/A,N/A,65185,1.47946,8.73103,3.45880e+07,3.45880,2.21532,0.28,"26,8"
vib_new_765,9541,50x50,0.67,N/A,N/A,N/A,N/A,95281,1.47946,8.73103,1.92958e+07,1.92958,1.89684,0.35,"23,31"
vib_new_13,9541,50x50,0.67,N/A,N/A,N/A,N/A,70365,1.47946,8.73103,3.21809e+07,3.21809,1.77667,0.36,"43,45"
vib_new_1362,9541,50x50,0.67,N/A,N/A,N/A,N/A,74630,1.47946,8.73103,2.37365e+07,2.37365,1.80444,0.27,"19,13"
vib_new_236,9541,50x50,0.67,N/A,N/A,N/A,N/A,93967,1.47946,8.73103,3.65268e+07,3.65268,1.9937,0.28,"24,36"
vib_new_646,9541,50x50,0.67,N/A,N/A,N/A,N/A,72077,1.47946,8.73103,3.12540e+07,3.12540,1.8767,0.21,"28,32"
vib_new_182,9541,50x50,0.67,N/A,N/A,N/A,N/A,68201,1.47946,8.73103,3.46846e+07,3.46846,1.86384,0.24,"42,37"
vib_new_920,9541,50x50,0.67,N/A,N/A,N/A,N/A,90641,1.47946,8.73103,3.22957e+07,3.22957,2.00224,0.26,"30,46"
vib_new_801,9541,50x50,0.67,N/A,N/A,N/A,N/A,81903,1.47946,8.73103,2.70865e+07,2.70865,1.79247,0.28,"45,45"
vib_new_1172,9541,50x50,0.67,N/A,N/A,N/A,N/A,82420,1.47946,8.73103,2.73495e+07,2.73495,1.97511,0.28,"25,47"
vib_new_532,9541,50x50,0.67,N/A,N/A,N/A,N/A,89134,1.47946,8.73103,1.92743e+07,1.92743,1.78299,0.37,"34,44"
vib_new_135,9541,50x50,0.67,N/A,N/A,N/A,N/A,81995,1.47946,8.73103,2.66678e+07,2.66678,1.64587,0.21,"40,24"
vib_new_101,9541,50x50,0.67,N/A,N/A,N/A,N/A,90054,1.47946,8.73103,2.34110e+07,2.34110,1.95165,0.33,"43,44"
vib_new_1267,9541,50x50,0.67,N/A,N/A,N/A,N/A,99001,1.47946,8.73103,2.93166e+07,2.93166,1.93731,0.32,"26,38"
vib_new_179,9541,50x50,0.67,N/A,N/A,N/A,N/A,82306,1.47946,8.73103,2.15415e+07,2.15415,1.77183,0.3,"25,40"
vib_new_1263,9541,50x50,0.67,N/A,N/A,N/A,N/A,73493,1.47946,8.73103,2.67403e+07,2.67403,1.83337,0.26,"24,47"
vib_new_677,9541,50x50,0.67,N/A,N/A,N/A,N/A,66238,1.47946,8.73103,3.85134e+07,3.85134,1.90132,0.23,"23,46"
vib_new_1262,9541,50x50,0.67,N/A,N/A,N/A,N/A,57900,1.47946,8.73103,3.19694e+07,3.19694,1.64209,0.3,"45,15"
vib_new_410,9541,50x50,0.67,N/A,N/A,N/A,N/A,66888,1.47946,8.73103,2.66156e+07,2.66156,2.48198,0.28,"22,43"
vib_new_861,9541,50x50,0.67,N/A,N/A,N/A,N/A,72362,1.47946,8.73103,3.49373e+07,3.49373,2.24198,0.22,"22,12"
vib_new_1482,9541,50x50,0.67,N/A,N/A,N/A,N/A,70326,1.47946,8.73103,2.41922e+07,2.41922,1.73632,0.31,"25,13"
vib_new_276,9541,50x50,0.67,N/A,N/A,N/A,N/A,123403,1.47946,8.73103,2.33262e+07,2.33262,1.95143,0.43,"47,5"
vib_new_519,9541,50x50,0.67,N/A,N/A,N/A,N/A,88631,1.47946,8.73103,2.13869e+07,2.13869,1.77269,0.34,"6,39"
vib_new_730,9541,50x50,0.67,N/A,N/A,N/A,N/A,79390,1.47946,8.73103,3.09520e+07,3.09520,1.77441,0.29,"25,39"
vib_new_138,9541,50x50,0.67,N/A,N/A,N/A,N/A,109363,1.47946,8.73103,3.13918e+07,3.13918,2.31798,0.35,"26,34"
vib_new_1210,9541,50x50,0.67,N/A,N/A,N/A,N/A,66226,1.47946,8.73103,3.07563e+07,3.07563,1.90236,0.26,"24,32"
vib_new_393,9541,50x50,0.67,N/A,N/A,N/A,N/A,90814,1.47946,8.73103,2.49019e+07,2.49019,2.44356,0.31,"25,31"
vib_new_1247,9541,50x50,0.67,N/A,N/A,N/A,N/A,87090,1.47946,8.73103,2.70228e+07,2.70228,1.73538,0.28,"46,27"
vib_new_673,9541,50x50,0.67,N/A,N/A,N/A,N/A,128790,1.47946,8.73103,2.40939e+07,2.40939,1.9561,0.45,"24,36"
vib_new_1430,9541,50x50,0.67,N/A,N/A,N/A,N/A,69618,1.47946,8.73103,2.57799e+07,2.57799,2.15538,0.28,"37,10"
vib_new_321,9541,50x50,0.67,N/A,N/A,N/A,N/A,84716,1.47946,8.73103,2.66923e+07,2.66923,1.92328,0.33,"23,40"
vib_new_1234,9541,50x50,0.67,N/A,N/A,N/A,N/A,83444,1.47946,8.73103,2.31835e+07,2.31835,1.9471,0.32,"21,25"
vib_new_425,9541,50x50,0.67,N/A,N/A,N/A,N/A,65812,1.47946,8.73103,3.11613e+07,3.11613,1.90289,0.3,"47,41"
vib_new_1152,9541,50x50,0.67,N/A,N/A,N/A,N/A,62980,1.47946,8.73103,2.79255e+07,2.79255,1.5851,0.32,"23,39"
vib_new_1194,9541,50x50,0.67,N/A,N/A,N/A,N/A,83449,1.47946,8.73103,2.20242e+07,2.20242,2.05022,0.26,"4,17"
vib_new_270,9541,50x50,0.67,N/A,N/A,N/A,N/A,79598,1.47946,8.73103,2.56073e+07,2.56073,1.69869,0.3,"34,6"
vib_new_255,9541,50x50,0.67,N/A,N/A,N/A,N/A,81740,1.47946,8.73103,2.87312e+07,2.87312,2.02666,0.35,"27,20"
vib_new_1389,9541,50x50,0.67,N/A,N/A,N/A,N/A,95758,1.47946,8.73103,2.74586e+07,2.74586,2.13175,0.31,"26,32"
vib_new_372,9541,50x50,0.67,N/A,N/A,N/A,N/A,67384,1.47946,8.73103,3.04522e+07,3.04522,2.14128,0.28,"40,35"
vib_new_258,9541,50x50,0.67,N/A,N/A,N/A,N/A,72040,1.47946,8.73103,2.72052e+07,2.72052,1.84272,0.38,"43,4"
vib_new_660,9541,50x50,0.67,N/A,N/A,N/A,N/A,92189,1.47946,8.73103,3.35094e+07,3.35094,1.91709,0.33,"13,38"
vib_new_1119,9541,50x50,0.67,N/A,N/A,N/A,N/A,105608,1.47946,8.73103,1.96453e+07,1.96453,1.67665,0.34,"36,42"
vib_new_1147,9541,50x50,0.67,N/A,N/A,N/A,N/A,73551,1.47946,8.73103,2.48611e+07,2.48611,2.25052,0.32,"26,41"
vib_new_1011,9541,50x50,0.67,N/A,N/A,N/A,N/A,76362,1.47946,8.73103,2.26328e+07,2.26328,2.08606,0.33,"15,36"
vib_new_1470,9541,50x50,0.67,N/A,N/A,N/A,N/A,80753,1.47946,8.73103,2.50301e+07,2.50301,1.92848,0.31,"13,44"
vib_new_1282,9541,50x50,0.67,N/A,N/A,N/A,N/A,80825,1.47946,8.73103,2.75760e+07,2.75760,1.78087,0.25,"25,32"
vib_new_570,9541,50x50,0.67,N/A,N/A,N/A,N/A,60455,1.47946,8.73103,2.73196e+07,2.73196,2.2645,0.27,"22,8"
vib_new_248,9541,50x50,0.67,N/A,N/A,N/A,N/A,75278,1.47946,8.73103,3.17247e+07,3.17247,1.98497,0.21,"26,43"
vib_new_1325,9541,50x50,0.67,N/A,N/A,N/A,N/A,72062,1.47946,8.73103,2.41083e+07,2.41083,1.9368,0.38,"42,26"
vib_new_669,9541,50x50,0.67,N/A,N/A,N/A,N/A,66535,1.47946,8.73103,3.27461e+07,3.27461,1.60887,0.26,"10,6"
vib_new_1414,9541,50x50,0.67,N/A,N/A,N/A,N/A,74828,1.47946,8.73103,3.07531e+07,3.07531,1.96734,0.27,"24,46"
vib_new_1439,9541,50x50,0.67,N/A,N/A,N/A,N/A,79502,1.47946,8.73103,2.97539e+07,2.97539,2.16135,0.23,"24,8"
vib_new_752,9541,50x50,0.67,N/A,N/A,N/A,N/A,63881,1.47946,8.73103,2.87258e+07,2.87258,2.07692,0.28,"46,10"
vib_new_638,9541,50x50,0.67,N/A,N/A,N/A,N/A,69325,1.47946,8.73103,3.13967e+07,3.13967,1.68538,0.24,"21,46"
vib_new_44,9541,50x50,0.67,N/A,N/A,N/A,N/A,73067,1.47946,8.73103,3.41891e+07,3.41891,1.78647,0.33,"36,10"
vib_new_1096,9541,50x50,0.67,N/A,N/A,N/A,N/A,104634,1.47946,8.73103,2.30021e+07,2.30021,1.78105,0.37,"26,39"
vib_new_35,9541,50x50,0.67,N/A,N/A,N/A,N/A,72768,1.47946,8.73103,3.00635e+07,3.00635,1.66994,0.24,"43,24"
vib_new_1356,9541,50x50,0.67,N/A,N/A,N/A,N/A,72594,1.47946,8.73103,2.61163e+07,2.61163,1.83156,0.25,"37,43"
vib_new_1383,9541,50x50,0.67,N/A,N/A,N/A,N/A,91420,1.47946,8.73103,2.88209e+07,2.88209,1.86026,0.31,"10,38"
vib_new_337,9541,50x50,0.67,N/A,N/A,N/A,N/A,77930,1.47946,8.73103,1.89134e+07,1.89134,1.85771,0.38,"39,42"
vib_new_1309,9541,50x50,0.67,N/A,N/A,N/A,N/A,83630,1.47946,8.73103,2.66735e+07,2.66735,2.05422,0.35,"27,31"
vib_new_603,9541,50x50,0.67,N/A,N/A,N/A,N/A,63966,1.47946,8.73103,2.33588e+07,2.33588,2.12202,0.31,"23,39"
vib_new_1022,9541,50x50,0.67,N/A,N/A,N/A,N/A,120495,1.47946,8.73103,2.75508e+07,2.75508,2.15043,0.4,"27,44"
vib_new_215,9541,50x50,0.67,N/A,N/A,N/A,N/A,87557,1.47946,8.73103,2.42836e+07,2.42836,1.80358,0.27,"37,12"
vib_new_1498,9541,50x50,0.67,N/A,N/A,N/A,N/A,66544,1.47946,8.73103,2.68972e+07,2.68972,2.0153,0.28,"23,5"
vib_new_108,9541,50x50,0.67,N/A,N/A,N/A,N/A,133966,1.47946,8.73103,3.05168e+07,3.05168,2.00814,0.43,"25,43"
vib_new_100,9541,50x50,0.67,N/A,N/A,N/A,N/A,77244,1.47946,8.73103,3.02311e+07,3.02311,1.80301,0.26,"34,4"
vib_new_608,9541,50x50,0.67,N/A,N/A,N/A,N/A,71625,1.47946,8.73103,2.73872e+07,2.73872,2.04728,0.37,"36,44"
vib_new_61,9541,50x50,0.67,N/A,N/A,N/A,N/A,77335,1.47946,8.73103,3.00390e+07,3.00390,1.72025,0.21,"40,43"
vib_new_1129,9541,50x50,0.67,N/A,N/A,N/A,N/A,93601,1.47946,8.73103,3.13073e+07,3.13073,2.12666,0.39,"28,46"
vib_new_56,9541,50x50,0.67,N/A,N/A,N/A,N/A,126986,1.47946,8.73103,2.04300e+07,2.04300,2.17245,0.46,"26,43"
vib_new_696,9541,50x50,0.67,N/A,N/A,N/A,N/A,81318,1.47946,8.73103,2.51443e+07,2.51443,1.80181,0.32,"27,32"
vib_new_1074,9541,50x50,0.67,N/A,N/A,N/A,N/A,84948,1.47946,8.73103,2.43618e+07,2.43618,2.04501,0.3,"22,45"
vib_new_654,9541,50x50,0.67,N/A,N/A,N/A,N/A,96821,1.47946,8.73103,3.01918e+07,3.01918,1.92414,0.36,"25,34"
vib_new_1459,9541,50x50,0.67,N/A,N/A,N/A,N/A,92794,1.47946,8.73103,1.89824e+07,1.89824,2.04401,0.43,"26,38"
vib_new_645,9541,50x50,0.67,N/A,N/A,N/A,N/A,75832,1.47946,8.73103,2.90002e+07,2.90002,1.68404,0.31,"13,7"
vib_new_627,9541,50x50,0.67,N/A,N/A,N/A,N/A,70713,1.47946,8.73103,3.18775e+07,3.18775,1.65721,0.24,"23,32"
vib_new_844,9541,50x50,0.67,N/A,N/A,N/A,N/A,92558,1.47946,8.73103,2.60799e+07,2.60799,1.8451,0.28,"27,23"
vib_new_301,9541,50x50,0.67,N/A,N/A,N/A,N/A,78904,1.47946,8.73103,3.14936e+07,3.14936,1.95774,0.31,"25,46"
vib_new_1236,9541,50x50,0.67,N/A,N/A,N/A,N/A,97112,1.47946,8.73103,3.08874e+07,3.08874,1.99931,0.39,"25,17"
vib_new_513,9541,50x50,0.67,N/A,N/A,N/A,N/A,83652,1.47946,8.73103,2.37936e+07,2.37936,1.67423,0.28,"26,40"
vib_new_476,9541,50x50,0.67,N/A,N/A,N/A,N/A,85610,1.47946,8.73103,2.74562e+07,2.74562,1.84838,0.29,"45,44"
vib_new_1240,9541,50x50,0.67,N/A,N/A,N/A,N/A,112420,1.47946,8.73103,2.58875e+07,2.58875,2.16539,0.35,"26,15"
vib_new_618,9541,50x50,0.67,N/A,N/A,N/A,N/A,67183,1.47946,8.73103,4.10242e+07,4.10242,1.93606,0.22,"31,35"
vib_new_79,9541,50x50,0.67,N/A,N/A,N/A,N/A,72969,1.47946,8.73103,2.81432e+07,2.81432,2.22465,0.29,"31,29"
vib_new_1081,9541,50x50,0.67,N/A,N/A,N/A,N/A,65595,1.47946,8.73103,2.38127e+07,2.38127,1.97824,0.28,"27,43"
vib_new_325,9541,50x50,0.67,N/A,N/A,N/A,N/A,89236,1.47946,8.73103,2.50639e+07,2.50639,2.11423,0.38,"26,4"
vib_new_457,9541,50x50,0.67,N/A,N/A,N/A,N/A,63140,1.47946,8.73103,3.42940e+07,3.42940,2.03074,0.32,"25,27"
vib_new_364,9541,50x50,0.67,N/A,N/A,N/A,N/A,67870,1.47946,8.73103,3.06480e+07,3.06480,1.66895,0.34,"27,37"
vib_new_921,9541,50x50,0.67,N/A,N/A,N/A,N/A,71024,1.47946,8.73103,2.86585e+07,2.86585,1.6806,0.32,"37,45"
vib_new_1182,9541,50x50,0.67,N/A,N/A,N/A,N/A,73451,1.47946,8.73103,2.70879e+07,2.70879,1.64042,0.3,"16,39"
vib_new_486,9541,50x50,0.67,N/A,N/A,N/A,N/A,66726,1.47946,8.73103,3.24773e+07,3.24773,1.69721,0.35,"25,34"
vib_new_711,9541,50x50,0.67,N/A,N/A,N/A,N/A,74182,1.47946,8.73103,2.88320e+07,2.88320,1.72365,0.31,"23,20"
vib_new_887,9541,50x50,0.67,N/A,N/A,N/A,N/A,68968,1.47946,8.73103,2.81102e+07,2.81102,1.96953,0.35,"34,21"
vib_new_1277,9541,50x50,0.67,N/A,N/A,N/A,N/A,75052,1.47946,8.73103,2.60535e+07,2.60535,1.77927,0.35,"22,45"
vib_new_678,9541,50x50,0.67,N/A,N/A,N/A,N/A,85854,1.47946,8.73103,2.62479e+07,2.62479,2.40518,0.41,"12,45"
vib_new_1153,9541,50x50,0.67,N/A,N/A,N/A,N/A,72743,1.47946,8.73103,3.03606e+07,3.03606,2.19653,0.26,"22,7"
vib_new_1366,9541,50x50,0.67,N/A,N/A,N/A,N/A,125179,1.47946,8.73103,3.21153e+07,3.21153,2.01139,0.31,"31,41"
vib_new_1365,9541,50x50,0.67,N/A,N/A,N/A,N/A,72977,1.47946,8.73103,2.52572e+07,2.52572,1.78325,0.36,"43,47"
vib_new_555,9541,50x50,0.67,N/A,N/A,N/A,N/A,60979,1.47946,8.73103,3.47140e+07,3.47140,1.86906,0.24,"37,25"
vib_new_397,9541,50x50,0.67,N/A,N/A,N/A,N/A,66077,1.47946,8.73103,2.44774e+07,2.44774,1.62818,0.35,"40,44"
vib_new_687,9541,50x50,0.67,N/A,N/A,N/A,N/A,82350,1.47946,8.73103,2.42982e+07,2.42982,1.89172,0.31,"42,35"
vib_new_1090,9541,50x50,0.67,N/A,N/A,N/A,N/A,90653,1.47946,8.73103,2.43884e+07,2.43884,1.75195,0.38,"27,28"
vib_new_399,9541,50x50,0.67,N/A,N/A,N/A,N/A,100543,1.47946,8.73103,2.21155e+07,2.21155,1.90532,0.37,"23,7"
vib_new_1095,9541,50x50,0.67,N/A,N/A,N/A,N/A,117798,1.47946,8.73103,1.75139e+07,1.75139,1.81029,0.39,"17,26"
vib_new_877,9541,50x50,0.67,N/A,N/A,N/A,N/A,77284,1.47946,8.73103,3.07417e+07,3.07417,1.88388,0.25,"23,29"
vib_new_392,9541,50x50,0.67,N/A,N/A,N/A,N/A,69962,1.47946,8.73103,3.05021e+07,3.05021,2.1381,0.28,"6,39"
vib_new_1384,9541,50x50,0.67,N/A,N/A,N/A,N/A,76111,1.47946,8.73103,3.48431e+07,3.48431,1.93547,0.21,"4,25"
vib_new_1348,9541,50x50,0.67,N/A,N/A,N/A,N/A,74704,1.47946,8.73103,2.90575e+07,2.90575,2.39303,0.24,"27,44"
vib_new_892,9541,50x50,0.67,N/A,N/A,N/A,N/A,71568,1.47946,8.73103,2.62151e+07,2.62151,2.14112,0.28,"27,28"
vib_new_1221,9541,50x50,0.67,N/A,N/A,N/A,N/A,71559,1.47946,8.73103,2.50138e+07,2.50138,1.73617,0.26,"40,40"
vib_new_474,9541,50x50,0.67,N/A,N/A,N/A,N/A,105713,1.47946,8.73103,3.70768e+07,3.70768,2.28577,0.27,"24,45"
vib_new_613,9541,50x50,0.67,N/A,N/A,N/A,N/A,70842,1.47946,8.73103,2.89911e+07,2.89911,1.66009,0.35,"13,43"
