Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_476,149,50x50,0.01,N/A,N/A,N/A,N/A,1808,1.47946,1.18567,2.74562e+07,2.74562,1.54902,0.19,"25,33"
vib_new_1240,149,50x50,0.01,N/A,N/A,N/A,N/A,2291,1.47946,1.18567,2.58875e+07,2.58875,1.7125,0.29,"26,25"
vib_new_618,149,50x50,0.01,N/A,N/A,N/A,N/A,1513,1.47946,1.18567,4.10242e+07,4.10242,1.43341,0.15,"25,32"
vib_new_79,149,50x50,0.01,N/A,N/A,N/A,N/A,1586,1.47946,1.18567,2.81432e+07,2.81432,1.33323,0.18,"26,34"
vib_new_1081,149,50x50,0.01,N/A,N/A,N/A,N/A,1521,1.47946,1.18567,2.38127e+07,2.38127,1.53062,0.25,"25,30"
vib_new_325,149,50x50,0.01,N/A,N/A,N/A,N/A,1990,1.47946,1.18567,2.50639e+07,2.50639,1.37544,0.25,"26,34"
vib_new_457,149,50x50,0.01,N/A,N/A,N/A,N/A,1476,1.47946,1.18567,3.42940e+07,3.42940,1.55828,0.18,"25,30"
vib_new_364,149,50x50,0.01,N/A,N/A,N/A,N/A,1489,1.47946,1.18567,3.06480e+07,3.06480,1.30765,0.18,"27,33"
vib_new_921,149,50x50,0.01,N/A,N/A,N/A,N/A,1501,1.47946,1.18567,2.86585e+07,2.86585,1.4546,0.21,"26,26"
vib_new_1182,149,50x50,0.01,N/A,N/A,N/A,N/A,1521,1.47946,1.18567,2.70879e+07,2.70879,1.29584,0.24,"25,27"
vib_new_486,149,50x50,0.01,N/A,N/A,N/A,N/A,1452,1.47946,1.18567,3.24773e+07,3.24773,1.34407,0.23,"27,30"
vib_new_1111,149,50x50,0.01,N/A,N/A,N/A,N/A,3051,1.47946,1.18567,2.02813e+07,2.02813,1.68491,0.36,"27,30"
vib_new_711,149,50x50,0.01,N/A,N/A,N/A,N/A,1606,1.47946,1.18567,2.88320e+07,2.88320,1.30174,0.18,"25,28"
vib_new_887,149,50x50,0.01,N/A,N/A,N/A,N/A,1495,1.47946,1.18567,2.81102e+07,2.81102,1.46302,0.23,"25,29"
vib_new_1277,149,50x50,0.01,N/A,N/A,N/A,N/A,1715,1.47946,1.18567,2.60535e+07,2.60535,1.45609,0.17,"27,32"
vib_new_678,149,50x50,0.01,N/A,N/A,N/A,N/A,1715,1.47946,1.18567,2.62479e+07,2.62479,1.52323,0.26,"27,30"
vib_new_1153,149,50x50,0.01,N/A,N/A,N/A,N/A,1560,1.47946,1.18567,3.03606e+07,3.03606,1.76675,0.18,"26,30"
vib_new_1366,149,50x50,0.01,N/A,N/A,N/A,N/A,2508,1.47946,1.18567,3.21153e+07,3.21153,1.66297,0.23,"26,29"
vib_new_1365,149,50x50,0.01,N/A,N/A,N/A,N/A,1677,1.47946,1.18567,2.52572e+07,2.52572,1.37033,0.27,"25,30"
vib_new_555,149,50x50,0.01,N/A,N/A,N/A,N/A,1390,1.47946,1.18567,3.47140e+07,3.47140,1.50058,0.17,"25,29"
vib_new_397,149,50x50,0.01,N/A,N/A,N/A,N/A,1625,1.47946,1.18567,2.44774e+07,2.44774,1.29591,0.23,"26,33"
vib_new_687,149,50x50,0.01,N/A,N/A,N/A,N/A,1726,1.47946,1.18567,2.42982e+07,2.42982,1.51678,0.23,"25,29"
vib_new_1090,149,50x50,0.01,N/A,N/A,N/A,N/A,1872,1.47946,1.18567,2.43884e+07,2.43884,1.43728,0.3,"26,30"
vib_new_962,149,50x50,0.01,N/A,N/A,N/A,N/A,2475,1.47946,1.18567,2.21900e+07,2.21900,1.56797,0.42,"27,32"
vib_new_399,149,50x50,0.01,N/A,N/A,N/A,N/A,2237,1.47946,1.18567,2.21155e+07,2.21155,1.6195,0.23,"27,30"
vib_new_1095,149,50x50,0.01,N/A,N/A,N/A,N/A,2224,1.47946,1.18567,1.75139e+07,1.75139,1.41057,0.3,"24,34"
vib_new_877,149,50x50,0.01,N/A,N/A,N/A,N/A,1615,1.47946,1.18567,3.07417e+07,3.07417,1.31806,0.19,"25,32"
vib_new_392,149,50x50,0.01,N/A,N/A,N/A,N/A,1280,1.47946,1.18567,3.05021e+07,3.05021,1.59752,0.15,"24,31"
vib_new_1384,149,50x50,0.01,N/A,N/A,N/A,N/A,1561,1.47946,1.18567,3.48431e+07,3.48431,1.46228,0.22,"26,30"
vib_new_1348,149,50x50,0.01,N/A,N/A,N/A,N/A,1759,1.47946,1.18567,2.90575e+07,2.90575,1.44674,0.21,"26,32"
vib_new_892,149,50x50,0.01,N/A,N/A,N/A,N/A,1604,1.47946,1.18567,2.62151e+07,2.62151,1.73574,0.19,"26,27"
vib_new_1221,149,50x50,0.01,N/A,N/A,N/A,N/A,1542,1.47946,1.18567,2.50138e+07,2.50138,1.31665,0.2,"27,31"
vib_new_474,149,50x50,0.01,N/A,N/A,N/A,N/A,2260,1.47946,1.18567,3.70768e+07,3.70768,1.52696,0.18,"28,31"
vib_new_613,149,50x50,0.01,N/A,N/A,N/A,N/A,1477,1.47946,1.18567,2.89911e+07,2.89911,1.27033,0.3,"25,32"
vib_new_1220,149,50x50,0.01,N/A,N/A,N/A,N/A,1684,1.47946,1.18567,2.61163e+07,2.61163,1.52499,0.23,"24,29"
vib_new_109,149,50x50,0.01,N/A,N/A,N/A,N/A,2989,1.47946,1.18567,2.79515e+07,2.79515,1.65834,0.26,"26,30"
vib_new_1329,149,50x50,0.01,N/A,N/A,N/A,N/A,1455,1.47946,1.18567,2.89325e+07,2.89325,1.39441,0.24,"27,30"
vib_new_576,149,50x50,0.01,N/A,N/A,N/A,N/A,1673,1.47946,1.18567,2.85433e+07,2.85433,1.45475,0.14,"25,28"
vib_new_937,149,50x50,0.01,N/A,N/A,N/A,N/A,1464,1.47946,1.18567,3.33602e+07,3.33602,1.52048,0.18,"25,31"
vib_new_969,149,50x50,0.01,N/A,N/A,N/A,N/A,1391,1.47946,1.18567,2.72734e+07,2.72734,1.43626,0.19,"28,30"
vib_new_1097,149,50x50,0.01,N/A,N/A,N/A,N/A,2451,1.47946,1.18567,2.28453e+07,2.28453,1.61916,0.39,"28,31"
vib_new_580,149,50x50,0.01,N/A,N/A,N/A,N/A,1495,1.47946,1.18567,2.47451e+07,2.47451,1.43656,0.28,"26,29"
vib_new_952,149,50x50,0.01,N/A,N/A,N/A,N/A,1533,1.47946,1.18567,2.69641e+07,2.69641,1.44908,0.24,"27,28"
vib_new_183,149,50x50,0.01,N/A,N/A,N/A,N/A,1585,1.47946,1.18567,3.18065e+07,3.18065,1.52934,0.23,"25,29"
vib_new_1229,149,50x50,0.01,N/A,N/A,N/A,N/A,1672,1.47946,1.18567,3.39903e+07,3.39903,1.59714,0.26,"25,29"
vib_new_125,149,50x50,0.01,N/A,N/A,N/A,N/A,2246,1.47946,1.18567,2.55148e+07,2.55148,1.63842,0.35,"25,29"
vib_new_241,149,50x50,0.01,N/A,N/A,N/A,N/A,1953,1.47946,1.18567,1.94553e+07,1.94553,1.63732,0.28,"25,33"
vib_new_1167,149,50x50,0.01,N/A,N/A,N/A,N/A,1708,1.47946,1.18567,2.76590e+07,2.76590,1.48106,0.14,"24,33"
vib_new_1163,149,50x50,0.01,N/A,N/A,N/A,N/A,1813,1.47946,1.18567,2.03330e+07,2.03330,1.29973,0.21,"26,31"
vib_new_1118,149,50x50,0.01,N/A,N/A,N/A,N/A,1598,1.47946,1.18567,2.53067e+07,2.53067,1.30244,0.28,"25,31"
vib_new_888,149,50x50,0.01,N/A,N/A,N/A,N/A,1869,1.47946,1.18567,2.31335e+07,2.31335,1.30689,0.28,"25,33"
vib_new_87,149,50x50,0.01,N/A,N/A,N/A,N/A,1362,1.47946,1.18567,3.35959e+07,3.35959,1.26956,0.16,"27,31"
vib_new_222,149,50x50,0.01,N/A,N/A,N/A,N/A,1625,1.47946,1.18567,3.49598e+07,3.49598,1.50423,0.23,"26,30"
vib_new_763,149,50x50,0.01,N/A,N/A,N/A,N/A,1439,1.47946,1.18567,3.20267e+07,3.20267,1.26993,0.14,"27,29"
vib_new_1480,149,50x50,0.01,N/A,N/A,N/A,N/A,2028,1.47946,1.18567,2.83735e+07,2.83735,1.66402,0.22,"26,29"
vib_new_103,149,50x50,0.01,N/A,N/A,N/A,N/A,1618,1.47946,1.18567,2.60966e+07,2.60966,1.39383,0.24,"25,28"
vib_new_6,149,50x50,0.01,N/A,N/A,N/A,N/A,1859,1.47946,1.18567,3.54688e+07,3.54688,1.56865,0.18,"25,31"
vib_new_979,149,50x50,0.01,N/A,N/A,N/A,N/A,2656,1.47946,1.18567,2.70316e+07,2.70316,1.67275,0.28,"24,29"
vib_new_180,149,50x50,0.01,N/A,N/A,N/A,N/A,1598,1.47946,1.18567,2.73770e+07,2.73770,1.35641,0.23,"27,33"
vib_new_499,149,50x50,0.01,N/A,N/A,N/A,N/A,1645,1.47946,1.18567,2.56087e+07,2.56087,1.33486,0.28,"25,30"
vib_new_1037,149,50x50,0.01,N/A,N/A,N/A,N/A,1392,1.47946,1.18567,3.19410e+07,3.19410,1.9809,0.15,"25,31"
vib_new_807,149,50x50,0.01,N/A,N/A,N/A,N/A,3048,1.47946,1.18567,2.34030e+07,2.34030,1.47817,0.39,"25,31"
vib_new_1232,149,50x50,0.01,N/A,N/A,N/A,N/A,1683,1.47946,1.18567,2.25975e+07,2.25975,1.28612,0.2,"26,28"
vib_new_708,149,50x50,0.01,N/A,N/A,N/A,N/A,1495,1.47946,1.18567,2.53660e+07,2.53660,1.25322,0.26,"26,31"
vib_new_1171,149,50x50,0.01,N/A,N/A,N/A,N/A,1777,1.47946,1.18567,2.37437e+07,2.37437,1.34609,0.25,"25,31"
vib_new_264,149,50x50,0.01,N/A,N/A,N/A,N/A,1849,1.47946,1.18567,2.67958e+07,2.67958,1.49736,0.28,"26,28"
vib_new_542,149,50x50,0.01,N/A,N/A,N/A,N/A,2115,1.47946,1.18567,2.60524e+07,2.60524,1.61502,0.29,"26,29"
vib_new_191,149,50x50,0.01,N/A,N/A,N/A,N/A,1365,1.47946,1.18567,2.49958e+07,2.49958,1.39566,0.21,"25,28"
vib_new_1077,149,50x50,0.01,N/A,N/A,N/A,N/A,1307,1.47946,1.18567,2.83357e+07,2.83357,1.37524,0.16,"26,28"
vib_new_957,149,50x50,0.01,N/A,N/A,N/A,N/A,1972,1.47946,1.18567,2.83025e+07,2.83025,1.53901,0.22,"26,29"
vib_new_14,149,50x50,0.01,N/A,N/A,N/A,N/A,1636,1.47946,1.18567,2.68850e+07,2.68850,1.40496,0.24,"24,30"
vib_new_32,149,50x50,0.01,N/A,N/A,N/A,N/A,1395,1.47946,1.18567,3.16218e+07,3.16218,1.32715,0.16,"25,29"
vib_new_910,149,50x50,0.01,N/A,N/A,N/A,N/A,1591,1.47946,1.18567,2.38650e+07,2.38650,1.33653,0.27,"25,30"
vib_new_517,149,50x50,0.01,N/A,N/A,N/A,N/A,1756,1.47946,1.18567,2.86450e+07,2.86450,1.52325,0.19,"25,30"
vib_new_619,149,50x50,0.01,N/A,N/A,N/A,N/A,2237,1.47946,1.18567,2.74597e+07,2.74597,1.48995,0.26,"26,31"
vib_new_695,149,50x50,0.01,N/A,N/A,N/A,N/A,1557,1.47946,1.18567,2.80536e+07,2.80536,1.27446,0.16,"27,31"
vib_new_975,149,50x50,0.01,N/A,N/A,N/A,N/A,3515,1.47946,1.18567,2.10669e+07,2.10669,1.62781,0.27,"27,30"
vib_new_856,149,50x50,0.01,N/A,N/A,N/A,N/A,3031,1.47946,1.18567,1.98047e+07,1.98047,1.58549,0.32,"27,28"
vib_new_441,149,50x50,0.01,N/A,N/A,N/A,N/A,1397,1.47946,1.18567,2.79082e+07,2.79082,1.43885,0.14,"26,32"
vib_new_914,149,50x50,0.01,N/A,N/A,N/A,N/A,2166,1.47946,1.18567,2.52995e+07,2.52995,1.55415,0.32,"23,33"
vib_new_863,149,50x50,0.01,N/A,N/A,N/A,N/A,1636,1.47946,1.18567,2.70457e+07,2.70457,1.47333,0.18,"27,30"
vib_new_1340,149,50x50,0.01,N/A,N/A,N/A,N/A,1981,1.47946,1.18567,2.32382e+07,2.32382,1.37033,0.27,"25,31"
vib_new_1034,149,50x50,0.01,N/A,N/A,N/A,N/A,2140,1.47946,1.18567,1.75714e+07,1.75714,1.40607,0.25,"28,29"
vib_new_997,149,50x50,0.01,N/A,N/A,N/A,N/A,1355,1.47946,1.18567,2.86937e+07,2.86937,1.37545,0.21,"25,26"
vib_new_1410,149,50x50,0.01,N/A,N/A,N/A,N/A,1659,1.47946,1.18567,3.17330e+07,3.17330,1.84189,0.19,"25,31"
vib_new_1214,149,50x50,0.01,N/A,N/A,N/A,N/A,1643,1.47946,1.18567,3.27821e+07,3.27821,1.73082,0.12,"25,31"
vib_new_253,149,50x50,0.01,N/A,N/A,N/A,N/A,1868,1.47946,1.18567,2.83151e+07,2.83151,1.26161,0.18,"25,31"
vib_new_1369,149,50x50,0.01,N/A,N/A,N/A,N/A,2100,1.47946,1.18567,2.44135e+07,2.44135,1.46263,0.2,"26,32"
vib_new_840,149,50x50,0.01,N/A,N/A,N/A,N/A,1536,1.47946,1.18567,2.33544e+07,2.33544,1.32736,0.26,"26,29"
vib_new_330,149,50x50,0.01,N/A,N/A,N/A,N/A,1935,1.47946,1.18567,2.37837e+07,2.37837,1.29564,0.27,"26,32"
vib_new_740,149,50x50,0.01,N/A,N/A,N/A,N/A,1558,1.47946,1.18567,2.43997e+07,2.43997,1.41453,0.2,"25,31"
vib_new_1209,149,50x50,0.01,N/A,N/A,N/A,N/A,1765,1.47946,1.18567,2.96769e+07,2.96769,1.34211,0.17,"27,31"
vib_new_928,149,50x50,0.01,N/A,N/A,N/A,N/A,1261,1.47946,1.18567,2.80431e+07,2.80431,1.24775,0.24,"25,29"
vib_new_1466,149,50x50,0.01,N/A,N/A,N/A,N/A,1571,1.47946,1.18567,3.10903e+07,3.10903,1.39893,0.14,"25,30"
vib_new_764,149,50x50,0.01,N/A,N/A,N/A,N/A,1472,1.47946,1.18567,2.74155e+07,2.74155,1.29261,0.17,"24,30"
vib_new_305,149,50x50,0.01,N/A,N/A,N/A,N/A,1501,1.47946,1.18567,3.87709e+07,3.87709,1.38942,0.14,"25,32"
vib_new_312,149,50x50,0.01,N/A,N/A,N/A,N/A,1614,1.47946,1.18567,2.20130e+07,2.20130,1.5271,0.22,"27,31"
vib_new_475,149,50x50,0.01,N/A,N/A,N/A,N/A,1563,1.47946,1.18567,2.98699e+07,2.98699,1.37043,0.23,"25,31"
vib_new_932,149,50x50,0.01,N/A,N/A,N/A,N/A,1447,1.47946,1.18567,3.10321e+07,3.10321,1.21461,0.12,"27,30"
vib_new_348,149,50x50,0.01,N/A,N/A,N/A,N/A,3022,1.47946,1.18567,2.36712e+07,2.36712,1.57357,0.3,"25,31"
vib_new_69,149,50x50,0.01,N/A,N/A,N/A,N/A,1725,1.47946,1.18567,2.38992e+07,2.38992,1.37588,0.17,"26,32"
vib_new_667,149,50x50,0.01,N/A,N/A,N/A,N/A,2172,1.47946,1.18567,2.75540e+07,2.75540,1.50273,0.25,"25,32"
vib_new_551,149,50x50,0.01,N/A,N/A,N/A,N/A,1701,1.47946,1.18567,3.13300e+07,3.13300,1.54739,0.24,"26,31"
vib_new_683,149,50x50,0.01,N/A,N/A,N/A,N/A,1420,1.47946,1.18567,3.45847e+07,3.45847,1.37887,0.18,"24,29"
vib_new_973,149,50x50,0.01,N/A,N/A,N/A,N/A,1862,1.47946,1.18567,3.09990e+07,3.09990,1.73494,0.31,"26,31"
vib_new_1019,149,50x50,0.01,N/A,N/A,N/A,N/A,1938,1.47946,1.18567,2.56301e+07,2.56301,1.40773,0.21,"27,29"
vib_new_309,149,50x50,0.01,N/A,N/A,N/A,N/A,1870,1.47946,1.18567,3.80665e+07,3.80665,1.36804,0.16,"26,30"
vib_new_286,149,50x50,0.01,N/A,N/A,N/A,N/A,1532,1.47946,1.18567,3.24393e+07,3.24393,1.44968,0.22,"28,26"
vib_new_149,149,50x50,0.01,N/A,N/A,N/A,N/A,2082,1.47946,1.18567,2.23116e+07,2.23116,1.39183,0.28,"25,29"
vib_new_351,149,50x50,0.01,N/A,N/A,N/A,N/A,1802,1.47946,1.18567,2.18702e+07,2.18702,1.5233,0.26,"28,31"
vib_new_1280,149,50x50,0.01,N/A,N/A,N/A,N/A,1959,1.47946,1.18567,2.32538e+07,2.32538,1.38375,0.18,"32,24"
vib_new_1253,149,50x50,0.01,N/A,N/A,N/A,N/A,1647,1.47946,1.18567,2.38843e+07,2.38843,1.26903,0.27,"27,27"
vib_new_1252,149,50x50,0.01,N/A,N/A,N/A,N/A,1848,1.47946,1.18567,2.59059e+07,2.59059,1.47273,0.16,"24,31"
vib_new_1499,149,50x50,0.01,N/A,N/A,N/A,N/A,2430,1.47946,1.18567,2.67399e+07,2.67399,1.55765,0.23,"25,28"
vib_new_1002,149,50x50,0.01,N/A,N/A,N/A,N/A,1665,1.47946,1.18567,2.67762e+07,2.67762,1.5407,0.15,"27,31"
vib_new_1358,149,50x50,0.01,N/A,N/A,N/A,N/A,1595,1.47946,1.18567,3.05507e+07,3.05507,1.57046,0.25,"25,26"
vib_new_958,149,50x50,0.01,N/A,N/A,N/A,N/A,1512,1.47946,1.18567,3.06502e+07,3.06502,1.45603,0.15,"27,28"
vib_new_322,149,50x50,0.01,N/A,N/A,N/A,N/A,1911,1.47946,1.18567,2.06423e+07,2.06423,1.33567,0.3,"26,30"
vib_new_84,149,50x50,0.01,N/A,N/A,N/A,N/A,1955,1.47946,1.18567,2.39684e+07,2.39684,1.3512,0.19,"26,27"
vib_new_874,149,50x50,0.01,N/A,N/A,N/A,N/A,1384,1.47946,1.18567,3.21647e+07,3.21647,1.39106,0.14,"27,28"
vib_new_346,149,50x50,0.01,N/A,N/A,N/A,N/A,1593,1.47946,1.18567,2.77885e+07,2.77885,1.36356,0.27,"28,32"
vib_new_329,149,50x50,0.01,N/A,N/A,N/A,N/A,1459,1.47946,1.18567,2.81816e+07,2.81816,1.50999,0.25,"25,27"
vib_new_9,149,50x50,0.01,N/A,N/A,N/A,N/A,1712,1.47946,1.18567,3.07782e+07,3.07782,1.49737,0.17,"27,30"
vib_new_762,149,50x50,0.01,N/A,N/A,N/A,N/A,3004,1.47946,1.18567,2.50419e+07,2.50419,1.56627,0.4,"26,28"
vib_new_1461,149,50x50,0.01,N/A,N/A,N/A,N/A,1726,1.47946,1.18567,2.63938e+07,2.63938,1.42895,0.17,"28,31"
vib_new_4,149,50x50,0.01,N/A,N/A,N/A,N/A,1630,1.47946,1.18567,2.27530e+07,2.27530,1.28453,0.21,"26,32"
vib_new_736,149,50x50,0.01,N/A,N/A,N/A,N/A,1911,1.47946,1.18567,1.92311e+07,1.92311,1.29275,0.29,"24,30"
vib_new_1460,149,50x50,0.01,N/A,N/A,N/A,N/A,1862,1.47946,1.18567,2.12439e+07,2.12439,1.51736,0.2,"24,31"
vib_new_1428,149,50x50,0.01,N/A,N/A,N/A,N/A,1439,1.47946,1.18567,2.46251e+07,2.46251,1.36495,0.17,"25,31"
vib_new_1180,149,50x50,0.01,N/A,N/A,N/A,N/A,2401,1.47946,1.18567,2.29665e+07,2.29665,1.56687,0.33,"25,31"
vib_new_971,149,50x50,0.01,N/A,N/A,N/A,N/A,1712,1.47946,1.18567,2.71544e+07,2.71544,1.36926,0.19,"24,31"
vib_new_904,149,50x50,0.01,N/A,N/A,N/A,N/A,2404,1.47946,1.18567,1.90181e+07,1.90181,1.58204,0.27,"26,27"
vib_new_948,149,50x50,0.01,N/A,N/A,N/A,N/A,1507,1.47946,1.18567,2.69132e+07,2.69132,1.83118,0.18,"27,28"
vib_new_1135,149,50x50,0.01,N/A,N/A,N/A,N/A,1799,1.47946,1.18567,4.26863e+07,4.26863,1.68661,0.21,"25,31"
vib_new_839,149,50x50,0.01,N/A,N/A,N/A,N/A,1729,1.47946,1.18567,3.87938e+07,3.87938,1.32087,0.14,"25,31"
vib_new_1154,149,50x50,0.01,N/A,N/A,N/A,N/A,2704,1.47946,1.18567,2.74564e+07,2.74564,1.71681,0.28,"25,31"
vib_new_20,149,50x50,0.01,N/A,N/A,N/A,N/A,2090,1.47946,1.18567,2.20057e+07,2.20057,1.38196,0.28,"24,33"
vib_new_83,149,50x50,0.01,N/A,N/A,N/A,N/A,2226,1.47946,1.18567,2.60697e+07,2.60697,1.52473,0.32,"24,30"
vib_new_375,149,50x50,0.01,N/A,N/A,N/A,N/A,2292,1.47946,1.18567,2.90485e+07,2.90485,1.80178,0.23,"25,30"
vib_new_842,149,50x50,0.01,N/A,N/A,N/A,N/A,1688,1.47946,1.18567,2.71155e+07,2.71155,1.38576,0.23,"27,28"
vib_new_1216,149,50x50,0.01,N/A,N/A,N/A,N/A,1747,1.47946,1.18567,2.26989e+07,2.26989,1.35761,0.18,"25,29"
vib_new_776,149,50x50,0.01,N/A,N/A,N/A,N/A,1865,1.47946,1.18567,2.80078e+07,2.80078,1.38905,0.27,"26,29"
vib_new_141,149,50x50,0.01,N/A,N/A,N/A,N/A,1933,1.47946,1.18567,2.12122e+07,2.12122,1.32624,0.19,"25,32"
vib_new_231,149,50x50,0.01,N/A,N/A,N/A,N/A,1710,1.47946,1.18567,2.85888e+07,2.85888,1.38063,0.24,"26,31"
vib_new_966,149,50x50,0.01,N/A,N/A,N/A,N/A,1728,1.47946,1.18567,2.88681e+07,2.88681,1.42973,0.24,"26,30"
vib_new_484,149,50x50,0.01,N/A,N/A,N/A,N/A,2327,1.47946,1.18567,2.37201e+07,2.37201,1.46,0.21,"23,31"
vib_new_114,149,50x50,0.01,N/A,N/A,N/A,N/A,1925,1.47946,1.18567,2.12427e+07,2.12427,1.33454,0.25,"27,29"
vib_new_956,149,50x50,0.01,N/A,N/A,N/A,N/A,2632,1.47946,1.18567,2.53043e+07,2.53043,1.63142,0.29,"25,31"
vib_new_586,149,50x50,0.01,N/A,N/A,N/A,N/A,2222,1.47946,1.18567,2.03773e+07,2.03773,1.38534,0.23,"27,30"
vib_new_664,149,50x50,0.01,N/A,N/A,N/A,N/A,1648,1.47946,1.18567,2.67570e+07,2.67570,1.35973,0.23,"24,28"
vib_new_240,149,50x50,0.01,N/A,N/A,N/A,N/A,2419,1.47946,1.18567,1.95593e+07,1.95593,1.46435,0.21,"27,30"
vib_new_1115,149,50x50,0.01,N/A,N/A,N/A,N/A,2258,1.47946,1.18567,2.45692e+07,2.45692,1.52865,0.28,"27,31"
vib_new_68,149,50x50,0.01,N/A,N/A,N/A,N/A,1711,1.47946,1.18567,2.23375e+07,2.23375,1.71218,0.25,"26,30"
vib_new_927,149,50x50,0.01,N/A,N/A,N/A,N/A,2741,1.47946,1.18567,2.53883e+07,2.53883,1.48358,0.28,"25,30"
vib_new_691,149,50x50,0.01,N/A,N/A,N/A,N/A,1622,1.47946,1.18567,3.04993e+07,3.04993,1.56654,0.15,"25,31"
vib_new_778,149,50x50,0.01,N/A,N/A,N/A,N/A,2993,1.47946,1.18567,2.76772e+07,2.76772,1.65114,0.24,"26,30"
vib_new_1100,149,50x50,0.01,N/A,N/A,N/A,N/A,1911,1.47946,1.18567,2.35859e+07,2.35859,1.42428,0.26,"25,33"
vib_new_1040,149,50x50,0.01,N/A,N/A,N/A,N/A,1922,1.47946,1.18567,2.17799e+07,2.17799,1.39723,0.17,"26,28"
vib_new_54,149,50x50,0.01,N/A,N/A,N/A,N/A,2484,1.47946,1.18567,2.82886e+07,2.82886,1.54225,0.23,"26,31"
vib_new_1018,149,50x50,0.01,N/A,N/A,N/A,N/A,1604,1.47946,1.18567,2.60950e+07,2.60950,1.28891,0.19,"25,32"
vib_new_771,149,50x50,0.01,N/A,N/A,N/A,N/A,1999,1.47946,1.18567,2.66989e+07,2.66989,1.36513,0.28,"26,32"
vib_new_373,149,50x50,0.01,N/A,N/A,N/A,N/A,1701,1.47946,1.18567,2.05892e+07,2.05892,1.54422,0.3,"27,29"
vib_new_282,149,50x50,0.01,N/A,N/A,N/A,N/A,1601,1.47946,1.18567,3.06328e+07,3.06328,1.38709,0.16,"26,28"
vib_new_915,149,50x50,0.01,N/A,N/A,N/A,N/A,1434,1.47946,1.18567,3.79345e+07,3.79345,1.2221,0.17,"26,32"
vib_new_1485,149,50x50,0.01,N/A,N/A,N/A,N/A,1711,1.47946,1.18567,2.52736e+07,2.52736,1.70275,0.33,"26,28"
vib_new_598,149,50x50,0.01,N/A,N/A,N/A,N/A,1909,1.47946,1.18567,2.36573e+07,2.36573,1.60647,0.21,"24,32"
vib_new_574,149,50x50,0.01,N/A,N/A,N/A,N/A,1858,1.47946,1.18567,3.09517e+07,3.09517,1.565,0.31,"24,32"
vib_new_1359,149,50x50,0.01,N/A,N/A,N/A,N/A,1784,1.47946,1.18567,3.30154e+07,3.30154,1.45283,0.31,"24,32"
vib_new_898,149,50x50,0.01,N/A,N/A,N/A,N/A,1873,1.47946,1.18567,2.42836e+07,2.42836,1.37224,0.26,"27,34"
vib_new_469,149,50x50,0.01,N/A,N/A,N/A,N/A,1807,1.47946,1.18567,3.12435e+07,3.12435,1.36432,0.16,"26,32"
vib_new_162,149,50x50,0.01,N/A,N/A,N/A,N/A,3140,1.47946,1.18567,2.17657e+07,2.17657,1.61179,0.3,"27,27"
vib_new_584,149,50x50,0.01,N/A,N/A,N/A,N/A,2439,1.47946,1.18567,3.51535e+07,3.51535,1.52892,0.17,"24,30"
vib_new_1489,149,50x50,0.01,N/A,N/A,N/A,N/A,1452,1.47946,1.18567,3.13766e+07,3.13766,1.29736,0.18,"26,29"
vib_new_1249,149,50x50,0.01,N/A,N/A,N/A,N/A,1723,1.47946,1.18567,2.56153e+07,2.56153,1.7009,0.23,"24,32"
vib_new_1424,149,50x50,0.01,N/A,N/A,N/A,N/A,1860,1.47946,1.18567,4.10023e+07,4.10023,1.56878,0.28,"26,28"
vib_new_1003,149,50x50,0.01,N/A,N/A,N/A,N/A,1397,1.47946,1.18567,2.40577e+07,2.40577,1.39313,0.23,"24,30"
vib_new_1399,149,50x50,0.01,N/A,N/A,N/A,N/A,1540,1.47946,1.18567,3.12376e+07,3.12376,1.40096,0.14,"25,31"
vib_new_220,149,50x50,0.01,N/A,N/A,N/A,N/A,2005,1.47946,1.18567,2.61176e+07,2.61176,1.58775,0.21,"27,28"
vib_new_739,149,50x50,0.01,N/A,N/A,N/A,N/A,1459,1.47946,1.18567,2.71099e+07,2.71099,1.34468,0.21,"25,28"
vib_new_271,149,50x50,0.01,N/A,N/A,N/A,N/A,2051,1.47946,1.18567,3.09035e+07,3.09035,1.40487,0.37,"26,30"
vib_new_822,149,50x50,0.01,N/A,N/A,N/A,N/A,1870,1.47946,1.18567,2.69767e+07,2.69767,1.35353,0.23,"27,28"
vib_new_500,149,50x50,0.01,N/A,N/A,N/A,N/A,1461,1.47946,1.18567,2.64316e+07,2.64316,1.38279,0.23,"26,28"
vib_new_152,149,50x50,0.01,N/A,N/A,N/A,N/A,2078,1.47946,1.18567,2.18473e+07,2.18473,1.42493,0.23,"28,30"
vib_new_1038,149,50x50,0.01,N/A,N/A,N/A,N/A,2655,1.47946,1.18567,2.23438e+07,2.23438,1.52687,0.35,"28,29"
vib_new_1213,149,50x50,0.01,N/A,N/A,N/A,N/A,1393,1.47946,1.18567,2.94571e+07,2.94571,1.30508,0.15,"27,31"
vib_new_485,149,50x50,0.01,N/A,N/A,N/A,N/A,2448,1.47946,1.18567,2.34118e+07,2.34118,1.38686,0.26,"26,32"
