Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_581,1183,50x50,0.12,N/A,N/A,N/A,N/A,31077,1.47946,1.45967,2.48386e+07,2.48386,4.03009,0.59,"22,18"
vib_new_590,1183,50x50,0.12,N/A,N/A,N/A,N/A,20584,1.47946,1.45967,2.70649e+07,2.70649,3.32407,0.35,"25,19"
vib_new_1328,1183,50x50,0.12,N/A,N/A,N/A,N/A,24857,1.47946,1.45967,2.21176e+07,2.21176,3.53096,0.41,"23,19"
vib_new_1376,1183,50x50,0.12,N/A,N/A,N/A,N/A,18119,1.47946,1.45967,3.68795e+07,3.68795,3.30812,0.34,"24,16"
vib_new_16,1183,50x50,0.12,N/A,N/A,N/A,N/A,21164,1.47946,1.45967,2.78540e+07,2.78540,3.38533,0.47,"24,17"
vib_new_1375,1183,50x50,0.12,N/A,N/A,N/A,N/A,18392,1.47946,1.45967,3.49050e+07,3.49050,3.2453,0.31,"25,18"
vib_new_528,1183,50x50,0.12,N/A,N/A,N/A,N/A,19360,1.47946,1.45967,4.11123e+07,4.11123,3.28984,0.34,"19,18"
vib_new_339,1183,50x50,0.12,N/A,N/A,N/A,N/A,16888,1.47946,1.45967,2.77546e+07,2.77546,3.22152,0.5,"25,14"
vib_new_1225,1183,50x50,0.12,N/A,N/A,N/A,N/A,25600,1.47946,1.45967,3.11752e+07,3.11752,3.76612,0.52,"23,18"
vib_new_503,1183,50x50,0.12,N/A,N/A,N/A,N/A,29543,1.47946,1.45967,2.39207e+07,2.39207,3.58384,0.53,"23,19"
vib_new_1264,1183,50x50,0.12,N/A,N/A,N/A,N/A,23130,1.47946,1.45967,2.08820e+07,2.08820,3.24663,0.55,"24,15"
vib_new_994,1183,50x50,0.12,N/A,N/A,N/A,N/A,24028,1.47946,1.45967,2.43421e+07,2.43421,3.61506,0.59,"23,16"
vib_new_506,1183,50x50,0.12,N/A,N/A,N/A,N/A,20747,1.47946,1.45967,3.10748e+07,3.10748,3.31087,0.34,"24,16"
vib_new_796,1183,50x50,0.12,N/A,N/A,N/A,N/A,19775,1.47946,1.45967,3.17720e+07,3.17720,3.45958,0.48,"24,16"
vib_new_389,1183,50x50,0.12,N/A,N/A,N/A,N/A,20468,1.47946,1.45967,2.21541e+07,2.21541,3.25681,0.47,"26,17"
vib_new_64,1183,50x50,0.12,N/A,N/A,N/A,N/A,33291,1.47946,1.45967,2.33358e+07,2.33358,3.7966,0.7,"25,19"
vib_new_768,1183,50x50,0.12,N/A,N/A,N/A,N/A,18245,1.47946,1.45967,2.26548e+07,2.26548,3.26972,0.49,"22,15"
vib_new_913,1183,50x50,0.12,N/A,N/A,N/A,N/A,36745,1.47946,1.45967,1.66545e+07,1.66545,3.71132,0.7,"24,19"
vib_new_22,1183,50x50,0.12,N/A,N/A,N/A,N/A,21979,1.47946,1.45967,2.21952e+07,2.21952,3.38478,0.47,"25,16"
vib_new_562,1183,50x50,0.12,N/A,N/A,N/A,N/A,23397,1.47946,1.45967,2.35418e+07,2.35418,3.19034,0.44,"23,20"
vib_new_102,1183,50x50,0.12,N/A,N/A,N/A,N/A,21215,1.47946,1.45967,2.52470e+07,2.52470,3.35724,0.53,"21,17"
vib_new_1108,1183,50x50,0.12,N/A,N/A,N/A,N/A,16945,1.47946,1.45967,3.19430e+07,3.19430,3.24846,0.4,"24,19"
vib_new_1416,1183,50x50,0.12,N/A,N/A,N/A,N/A,19238,1.47946,1.45967,2.68223e+07,2.68223,3.2181,0.41,"26,17"
vib_new_1149,1183,50x50,0.12,N/A,N/A,N/A,N/A,37505,1.47946,1.45967,2.52744e+07,2.52744,4.60768,0.55,"25,17"
vib_new_354,1183,50x50,0.12,N/A,N/A,N/A,N/A,18166,1.47946,1.45967,2.81857e+07,2.81857,3.14712,0.44,"23,15"
vib_new_1279,1183,50x50,0.12,N/A,N/A,N/A,N/A,20770,1.47946,1.45967,2.41642e+07,2.41642,3.16599,0.45,"23,18"
vib_new_601,1183,50x50,0.12,N/A,N/A,N/A,N/A,17026,1.47946,1.45967,2.71949e+07,2.71949,3.35166,0.4,"24,17"
vib_new_190,1183,50x50,0.12,N/A,N/A,N/A,N/A,17590,1.47946,1.45967,3.16351e+07,3.16351,3.50262,0.36,"23,16"
vib_new_902,1183,50x50,0.12,N/A,N/A,N/A,N/A,16458,1.47946,1.45967,3.38976e+07,3.38976,3.5082,0.4,"24,20"
vib_new_431,1183,50x50,0.12,N/A,N/A,N/A,N/A,17716,1.47946,1.45967,3.32462e+07,3.32462,3.24972,0.42,"23,18"
vib_new_1065,1183,50x50,0.12,N/A,N/A,N/A,N/A,22105,1.47946,1.45967,2.79031e+07,2.79031,3.09628,0.43,"23,17"
vib_new_1061,1183,50x50,0.12,N/A,N/A,N/A,N/A,22080,1.47946,1.45967,2.98863e+07,2.98863,3.40545,0.58,"23,16"
vib_new_978,1183,50x50,0.12,N/A,N/A,N/A,N/A,19259,1.47946,1.45967,2.36997e+07,2.36997,3.27869,0.45,"23,16"
vib_new_1374,1183,50x50,0.12,N/A,N/A,N/A,N/A,17185,1.47946,1.45967,3.05037e+07,3.05037,3.11572,0.28,"23,15"
vib_new_1456,1183,50x50,0.12,N/A,N/A,N/A,N/A,21704,1.47946,1.45967,2.17020e+07,2.17020,3.28356,0.56,"25,14"
vib_new_599,1183,50x50,0.12,N/A,N/A,N/A,N/A,19758,1.47946,1.45967,2.42854e+07,2.42854,3.36891,0.46,"22,16"
vib_new_629,1183,50x50,0.12,N/A,N/A,N/A,N/A,24025,1.47946,1.45967,2.61627e+07,2.61627,3.67654,0.54,"23,17"
vib_new_186,1183,50x50,0.12,N/A,N/A,N/A,N/A,14545,1.47946,1.45967,3.30240e+07,3.30240,3.27502,0.44,"23,15"
vib_new_420,1183,50x50,0.12,N/A,N/A,N/A,N/A,17364,1.47946,1.45967,3.04870e+07,3.04870,3.56122,0.39,"23,18"
vib_new_1458,1183,50x50,0.12,N/A,N/A,N/A,N/A,24670,1.47946,1.45967,2.64998e+07,2.64998,3.8515,0.52,"23,16"
vib_new_86,1183,50x50,0.12,N/A,N/A,N/A,N/A,22456,1.47946,1.45967,2.46986e+07,2.46986,3.40684,0.39,"24,16"
vib_new_911,1183,50x50,0.12,N/A,N/A,N/A,N/A,16114,1.47946,1.45967,2.67323e+07,2.67323,3.36134,0.44,"23,16"
vib_new_366,1183,50x50,0.12,N/A,N/A,N/A,N/A,18902,1.47946,1.45967,2.52981e+07,2.52981,3.2228,0.46,"25,18"
vib_new_504,1183,50x50,0.12,N/A,N/A,N/A,N/A,19125,1.47946,1.45967,2.39296e+07,2.39296,3.2202,0.46,"23,18"
vib_new_1357,1183,50x50,0.12,N/A,N/A,N/A,N/A,20072,1.47946,1.45967,3.28355e+07,3.28355,3.53429,0.52,"25,18"
vib_new_74,1183,50x50,0.12,N/A,N/A,N/A,N/A,21521,1.47946,1.45967,2.46185e+07,2.46185,3.29726,0.62,"23,14"
vib_new_491,1183,50x50,0.12,N/A,N/A,N/A,N/A,17059,1.47946,1.45967,3.26135e+07,3.26135,3.29188,0.49,"23,19"
vib_new_247,1183,50x50,0.12,N/A,N/A,N/A,N/A,24985,1.47946,1.45967,2.25160e+07,2.25160,3.21006,0.46,"23,19"
vib_new_167,1183,50x50,0.12,N/A,N/A,N/A,N/A,22745,1.47946,1.45967,2.63864e+07,2.63864,3.14596,0.46,"24,16"
vib_new_1471,1183,50x50,0.12,N/A,N/A,N/A,N/A,18020,1.47946,1.45967,3.14323e+07,3.14323,3.14585,0.4,"23,18"
vib_new_1474,1183,50x50,0.12,N/A,N/A,N/A,N/A,21522,1.47946,1.45967,2.87284e+07,2.87284,3.0869,0.37,"24,19"
vib_new_1322,1183,50x50,0.12,N/A,N/A,N/A,N/A,20758,1.47946,1.45967,2.70299e+07,2.70299,3.57354,0.45,"22,16"
vib_new_1297,1183,50x50,0.12,N/A,N/A,N/A,N/A,20390,1.47946,1.45967,2.04060e+07,2.04060,3.20482,0.55,"24,18"
vib_new_845,1183,50x50,0.12,N/A,N/A,N/A,N/A,22781,1.47946,1.45967,2.89810e+07,2.89810,3.37964,0.54,"23,16"
vib_new_356,1183,50x50,0.12,N/A,N/A,N/A,N/A,18834,1.47946,1.45967,2.63913e+07,2.63913,3.15339,0.4,"21,18"
vib_new_637,1183,50x50,0.12,N/A,N/A,N/A,N/A,25591,1.47946,1.45967,2.48892e+07,2.48892,3.22436,0.47,"23,14"
vib_new_1385,1183,50x50,0.12,N/A,N/A,N/A,N/A,17874,1.47946,1.45967,3.17739e+07,3.17739,3.29488,0.32,"23,18"
vib_new_919,1183,50x50,0.12,N/A,N/A,N/A,N/A,22853,1.47946,1.45967,3.25759e+07,3.25759,3.54634,0.48,"24,17"
vib_new_187,1183,50x50,0.12,N/A,N/A,N/A,N/A,19822,1.47946,1.45967,2.82850e+07,2.82850,3.27784,0.41,"24,16"
vib_new_621,1183,50x50,0.12,N/A,N/A,N/A,N/A,21616,1.47946,1.45967,2.65486e+07,2.65486,3.24839,0.41,"24,18"
vib_new_173,1183,50x50,0.12,N/A,N/A,N/A,N/A,30170,1.47946,1.45967,3.08933e+07,3.08933,3.56464,0.43,"25,19"
vib_new_806,1183,50x50,0.12,N/A,N/A,N/A,N/A,18408,1.47946,1.45967,2.95195e+07,2.95195,3.40059,0.33,"22,20"
vib_new_490,1183,50x50,0.12,N/A,N/A,N/A,N/A,28309,1.47946,1.45967,2.21830e+07,2.21830,3.33738,0.49,"24,15"
vib_new_1091,1183,50x50,0.12,N/A,N/A,N/A,N/A,17877,1.47946,1.45967,3.65221e+07,3.65221,3.21758,0.44,"22,16"
vib_new_1371,1183,50x50,0.12,N/A,N/A,N/A,N/A,16920,1.47946,1.45967,3.24549e+07,3.24549,3.14742,0.4,"23,19"
vib_new_1457,1183,50x50,0.12,N/A,N/A,N/A,N/A,17596,1.47946,1.45967,3.63716e+07,3.63716,3.57106,0.45,"24,16"
vib_new_1476,1183,50x50,0.12,N/A,N/A,N/A,N/A,18141,1.47946,1.45967,3.50238e+07,3.50238,3.3549,0.29,"23,17"
vib_new_1398,1183,50x50,0.12,N/A,N/A,N/A,N/A,18271,1.47946,1.45967,2.80530e+07,2.80530,3.27935,0.44,"24,15"
vib_new_1368,1183,50x50,0.12,N/A,N/A,N/A,N/A,22533,1.47946,1.45967,2.91363e+07,2.91363,3.39138,0.43,"25,19"
vib_new_1046,1183,50x50,0.12,N/A,N/A,N/A,N/A,20512,1.47946,1.45967,2.80715e+07,2.80715,3.39596,0.32,"23,19"
vib_new_31,1183,50x50,0.12,N/A,N/A,N/A,N/A,23085,1.47946,1.45967,2.63484e+07,2.63484,3.29738,0.45,"23,18"
vib_new_28,1183,50x50,0.12,N/A,N/A,N/A,N/A,19888,1.47946,1.45967,2.52440e+07,2.52440,3.32179,0.52,"24,18"
vib_new_894,1183,50x50,0.12,N/A,N/A,N/A,N/A,25309,1.47946,1.45967,2.12170e+07,2.12170,3.48961,0.57,"25,19"
vib_new_107,1183,50x50,0.12,N/A,N/A,N/A,N/A,18276,1.47946,1.45967,3.19275e+07,3.19275,3.21441,0.42,"23,17"
vib_new_1412,1183,50x50,0.12,N/A,N/A,N/A,N/A,19675,1.47946,1.45967,2.53878e+07,2.53878,3.37468,0.36,"24,18"
vib_new_177,1183,50x50,0.12,N/A,N/A,N/A,N/A,16707,1.47946,1.45967,3.48787e+07,3.48787,3.36114,0.29,"24,18"
vib_new_1407,1183,50x50,0.12,N/A,N/A,N/A,N/A,21435,1.47946,1.45967,2.25067e+07,2.25067,3.24434,0.47,"24,18"
vib_new_245,1183,50x50,0.12,N/A,N/A,N/A,N/A,21425,1.47946,1.45967,3.04043e+07,3.04043,3.45128,0.46,"23,16"
vib_new_607,1183,50x50,0.12,N/A,N/A,N/A,N/A,18335,1.47946,1.45967,3.02766e+07,3.02766,3.51341,0.44,"24,16"
vib_new_668,1183,50x50,0.12,N/A,N/A,N/A,N/A,19488,1.47946,1.45967,2.71851e+07,2.71851,3.29182,0.4,"25,18"
vib_new_679,1183,50x50,0.12,N/A,N/A,N/A,N/A,17228,1.47946,1.45967,2.99074e+07,2.99074,3.11808,0.49,"24,18"
vib_new_480,1183,50x50,0.12,N/A,N/A,N/A,N/A,18431,1.47946,1.45967,2.61501e+07,2.61501,3.36664,0.51,"24,17"
vib_new_633,1183,50x50,0.12,N/A,N/A,N/A,N/A,21324,1.47946,1.45967,2.23695e+07,2.23695,3.46738,0.49,"23,18"
vib_new_853,1183,50x50,0.12,N/A,N/A,N/A,N/A,22287,1.47946,1.45967,2.40056e+07,2.40056,3.32196,0.44,"24,18"
vib_new_944,1183,50x50,0.12,N/A,N/A,N/A,N/A,17057,1.47946,1.45967,2.82861e+07,2.82861,3.16027,0.45,"23,16"
vib_new_230,1183,50x50,0.12,N/A,N/A,N/A,N/A,18325,1.47946,1.45967,2.45108e+07,2.45108,3.26918,0.49,"24,17"
vib_new_1145,1183,50x50,0.12,N/A,N/A,N/A,N/A,24527,1.47946,1.45967,3.21040e+07,3.21040,3.76632,0.42,"23,17"
vib_new_254,1183,50x50,0.12,N/A,N/A,N/A,N/A,21352,1.47946,1.45967,2.87241e+07,2.87241,3.38618,0.56,"24,18"
vib_new_1187,1183,50x50,0.12,N/A,N/A,N/A,N/A,25023,1.47946,1.45967,2.59144e+07,2.59144,3.3165,0.41,"21,17"
vib_new_249,1183,50x50,0.12,N/A,N/A,N/A,N/A,16452,1.47946,1.45967,3.14086e+07,3.14086,3.19052,0.32,"24,16"
vib_new_718,1183,50x50,0.12,N/A,N/A,N/A,N/A,19705,1.47946,1.45967,3.48098e+07,3.48098,3.44678,0.47,"25,16"
vib_new_1302,1183,50x50,0.12,N/A,N/A,N/A,N/A,18463,1.47946,1.45967,3.16655e+07,3.16655,3.06796,0.44,"23,16"
vib_new_1114,1183,50x50,0.12,N/A,N/A,N/A,N/A,15809,1.47946,1.45967,4.21554e+07,4.21554,3.5688,0.36,"24,19"
vib_new_194,1183,50x50,0.12,N/A,N/A,N/A,N/A,26854,1.47946,1.45967,2.42566e+07,2.42566,3.36603,0.46,"24,17"
vib_new_828,1183,50x50,0.12,N/A,N/A,N/A,N/A,21886,1.47946,1.45967,2.78507e+07,2.78507,3.21593,0.43,"25,18"
vib_new_195,1183,50x50,0.12,N/A,N/A,N/A,N/A,19500,1.47946,1.45967,2.40929e+07,2.40929,3.5082,0.43,"23,16"
vib_new_757,1183,50x50,0.12,N/A,N/A,N/A,N/A,18678,1.47946,1.45967,3.25810e+07,3.25810,3.43672,0.34,"23,19"
vib_new_169,1183,50x50,0.12,N/A,N/A,N/A,N/A,18802,1.47946,1.45967,2.70912e+07,2.70912,3.18694,0.46,"25,18"
vib_new_1050,1183,50x50,0.12,N/A,N/A,N/A,N/A,19435,1.47946,1.45967,2.85522e+07,2.85522,3.31602,0.43,"25,18"
vib_new_665,1183,50x50,0.12,N/A,N/A,N/A,N/A,23226,1.47946,1.45967,2.03783e+07,2.03783,3.4188,0.56,"23,16"
vib_new_622,1183,50x50,0.12,N/A,N/A,N/A,N/A,16125,1.47946,1.45967,3.45880e+07,3.45880,3.19492,0.36,"23,19"
vib_new_765,1183,50x50,0.12,N/A,N/A,N/A,N/A,24662,1.47946,1.45967,1.92958e+07,1.92958,3.37382,0.47,"25,21"
vib_new_13,1183,50x50,0.12,N/A,N/A,N/A,N/A,17720,1.47946,1.45967,3.21809e+07,3.21809,3.17011,0.46,"24,19"
vib_new_1362,1183,50x50,0.12,N/A,N/A,N/A,N/A,20308,1.47946,1.45967,2.37365e+07,2.37365,3.17608,0.44,"22,15"
vib_new_236,1183,50x50,0.12,N/A,N/A,N/A,N/A,21228,1.47946,1.45967,3.65268e+07,3.65268,3.51881,0.42,"23,18"
vib_new_646,1183,50x50,0.12,N/A,N/A,N/A,N/A,18454,1.47946,1.45967,3.12540e+07,3.12540,3.20278,0.33,"25,17"
vib_new_182,1183,50x50,0.12,N/A,N/A,N/A,N/A,17686,1.47946,1.45967,3.46846e+07,3.46846,3.13626,0.39,"24,18"
vib_new_920,1183,50x50,0.12,N/A,N/A,N/A,N/A,22133,1.47946,1.45967,3.22957e+07,3.22957,3.1482,0.43,"24,18"
vib_new_801,1183,50x50,0.12,N/A,N/A,N/A,N/A,20238,1.47946,1.45967,2.70865e+07,2.70865,3.24108,0.46,"23,14"
vib_new_1172,1183,50x50,0.12,N/A,N/A,N/A,N/A,19633,1.47946,1.45967,2.73495e+07,2.73495,3.2476,0.43,"23,16"
vib_new_532,1183,50x50,0.12,N/A,N/A,N/A,N/A,23088,1.47946,1.45967,1.92743e+07,1.92743,3.3533,0.5,"22,19"
vib_new_135,1183,50x50,0.12,N/A,N/A,N/A,N/A,22953,1.47946,1.45967,2.66678e+07,2.66678,3.21401,0.35,"25,14"
vib_new_101,1183,50x50,0.12,N/A,N/A,N/A,N/A,21265,1.47946,1.45967,2.34110e+07,2.34110,3.28313,0.53,"22,14"
vib_new_1267,1183,50x50,0.12,N/A,N/A,N/A,N/A,21908,1.47946,1.45967,2.93166e+07,2.93166,3.43634,0.47,"23,19"
vib_new_179,1183,50x50,0.12,N/A,N/A,N/A,N/A,21931,1.47946,1.45967,2.15415e+07,2.15415,3.23663,0.46,"24,19"
vib_new_1263,1183,50x50,0.12,N/A,N/A,N/A,N/A,17996,1.47946,1.45967,2.67403e+07,2.67403,3.29399,0.41,"25,18"
vib_new_514,1183,50x50,0.12,N/A,N/A,N/A,N/A,26315,1.47946,1.45967,2.21259e+07,2.21259,4.14311,0.62,"25,16"
vib_new_677,1183,50x50,0.12,N/A,N/A,N/A,N/A,17951,1.47946,1.45967,3.85134e+07,3.85134,3.37855,0.37,"23,15"
vib_new_1262,1183,50x50,0.12,N/A,N/A,N/A,N/A,15605,1.47946,1.45967,3.19694e+07,3.19694,3.22646,0.44,"24,19"
vib_new_410,1183,50x50,0.12,N/A,N/A,N/A,N/A,16531,1.47946,1.45967,2.66156e+07,2.66156,3.54486,0.39,"24,18"
vib_new_861,1183,50x50,0.12,N/A,N/A,N/A,N/A,17469,1.47946,1.45967,3.49373e+07,3.49373,3.1152,0.37,"24,15"
vib_new_1482,1183,50x50,0.12,N/A,N/A,N/A,N/A,16593,1.47946,1.45967,2.41922e+07,2.41922,3.19062,0.51,"23,15"
vib_new_276,1183,50x50,0.12,N/A,N/A,N/A,N/A,28964,1.47946,1.45967,2.33262e+07,2.33262,3.64737,0.58,"24,16"
vib_new_519,1183,50x50,0.12,N/A,N/A,N/A,N/A,23538,1.47946,1.45967,2.13869e+07,2.13869,3.32634,0.52,"25,20"
vib_new_730,1183,50x50,0.12,N/A,N/A,N/A,N/A,19959,1.47946,1.45967,3.09520e+07,3.09520,3.25312,0.37,"23,18"
vib_new_138,1183,50x50,0.12,N/A,N/A,N/A,N/A,25604,1.47946,1.45967,3.13918e+07,3.13918,3.59914,0.5,"24,14"
vib_new_1051,1183,50x50,0.12,N/A,N/A,N/A,N/A,28328,1.47946,1.45967,2.76403e+07,2.76403,4.02059,0.54,"26,18"
vib_new_1210,1183,50x50,0.12,N/A,N/A,N/A,N/A,17087,1.47946,1.45967,3.07563e+07,3.07563,3.18152,0.44,"23,19"
vib_new_393,1183,50x50,0.12,N/A,N/A,N/A,N/A,19917,1.47946,1.45967,2.49019e+07,2.49019,3.25556,0.47,"25,17"
vib_new_1247,1183,50x50,0.12,N/A,N/A,N/A,N/A,19772,1.47946,1.45967,2.70228e+07,2.70228,3.15086,0.44,"23,17"
vib_new_673,1183,50x50,0.12,N/A,N/A,N/A,N/A,29962,1.47946,1.45967,2.40939e+07,2.40939,3.6651,0.65,"24,16"
vib_new_1430,1183,50x50,0.12,N/A,N/A,N/A,N/A,17740,1.47946,1.45967,2.57799e+07,2.57799,3.23853,0.39,"25,18"
vib_new_321,1183,50x50,0.12,N/A,N/A,N/A,N/A,23753,1.47946,1.45967,2.66923e+07,2.66923,3.26607,0.38,"21,18"
vib_new_1234,1183,50x50,0.12,N/A,N/A,N/A,N/A,19867,1.47946,1.45967,2.31835e+07,2.31835,3.21574,0.51,"23,18"
vib_new_425,1183,50x50,0.12,N/A,N/A,N/A,N/A,14973,1.47946,1.45967,3.11613e+07,3.11613,3.15678,0.4,"23,17"
vib_new_1152,1183,50x50,0.12,N/A,N/A,N/A,N/A,17382,1.47946,1.45967,2.79255e+07,2.79255,3.2238,0.48,"23,18"
vib_new_1194,1183,50x50,0.12,N/A,N/A,N/A,N/A,23869,1.47946,1.45967,2.20242e+07,2.20242,3.28798,0.44,"25,17"
vib_new_270,1183,50x50,0.12,N/A,N/A,N/A,N/A,21216,1.47946,1.45967,2.56073e+07,2.56073,3.28566,0.41,"23,13"
vib_new_255,1183,50x50,0.12,N/A,N/A,N/A,N/A,19792,1.47946,1.45967,2.87312e+07,2.87312,3.34167,0.5,"25,19"
vib_new_1389,1183,50x50,0.12,N/A,N/A,N/A,N/A,21753,1.47946,1.45967,2.74586e+07,2.74586,3.60599,0.49,"23,18"
vib_new_372,1183,50x50,0.12,N/A,N/A,N/A,N/A,16938,1.47946,1.45967,3.04522e+07,3.04522,3.32742,0.37,"23,14"
vib_new_258,1183,50x50,0.12,N/A,N/A,N/A,N/A,18092,1.47946,1.45967,2.72052e+07,2.72052,3.17528,0.5,"22,18"
vib_new_660,1183,50x50,0.12,N/A,N/A,N/A,N/A,19833,1.47946,1.45967,3.35094e+07,3.35094,3.40798,0.5,"23,17"
vib_new_1119,1183,50x50,0.12,N/A,N/A,N/A,N/A,29250,1.47946,1.45967,1.96453e+07,1.96453,3.21159,0.53,"24,18"
vib_new_1147,1183,50x50,0.12,N/A,N/A,N/A,N/A,20125,1.47946,1.45967,2.48611e+07,2.48611,3.31786,0.53,"23,14"
vib_new_1011,1183,50x50,0.12,N/A,N/A,N/A,N/A,18618,1.47946,1.45967,2.26328e+07,2.26328,3.80414,0.54,"22,16"
vib_new_1470,1183,50x50,0.12,N/A,N/A,N/A,N/A,19807,1.47946,1.45967,2.50301e+07,2.50301,3.33196,0.48,"25,18"
vib_new_1282,1183,50x50,0.12,N/A,N/A,N/A,N/A,22774,1.47946,1.45967,2.75760e+07,2.75760,3.44093,0.38,"23,18"
vib_new_570,1183,50x50,0.12,N/A,N/A,N/A,N/A,15105,1.47946,1.45967,2.73196e+07,2.73196,3.24625,0.41,"24,16"
vib_new_248,1183,50x50,0.12,N/A,N/A,N/A,N/A,19840,1.47946,1.45967,3.17247e+07,3.17247,3.26144,0.34,"23,18"
vib_new_1325,1183,50x50,0.12,N/A,N/A,N/A,N/A,18036,1.47946,1.45967,2.41083e+07,2.41083,3.32282,0.49,"24,17"
vib_new_669,1183,50x50,0.12,N/A,N/A,N/A,N/A,16539,1.47946,1.45967,3.27461e+07,3.27461,3.30772,0.41,"25,18"
vib_new_1414,1183,50x50,0.12,N/A,N/A,N/A,N/A,18335,1.47946,1.45967,3.07531e+07,3.07531,3.19424,0.32,"24,20"
vib_new_1439,1183,50x50,0.12,N/A,N/A,N/A,N/A,20256,1.47946,1.45967,2.97539e+07,2.97539,3.25616,0.35,"23,16"
vib_new_752,1183,50x50,0.12,N/A,N/A,N/A,N/A,16413,1.47946,1.45967,2.87258e+07,2.87258,3.20389,0.4,"24,19"
vib_new_638,1183,50x50,0.12,N/A,N/A,N/A,N/A,18044,1.47946,1.45967,3.13967e+07,3.13967,3.25587,0.35,"22,17"
vib_new_44,1183,50x50,0.12,N/A,N/A,N/A,N/A,19171,1.47946,1.45967,3.41891e+07,3.41891,3.30516,0.44,"22,17"
vib_new_1096,1183,50x50,0.12,N/A,N/A,N/A,N/A,25732,1.47946,1.45967,2.30021e+07,2.30021,3.23031,0.52,"24,18"
vib_new_35,1183,50x50,0.12,N/A,N/A,N/A,N/A,19232,1.47946,1.45967,3.00635e+07,3.00635,3.20353,0.46,"24,18"
vib_new_1356,1183,50x50,0.12,N/A,N/A,N/A,N/A,19814,1.47946,1.45967,2.61163e+07,2.61163,3.14689,0.39,"22,16"
vib_new_1383,1183,50x50,0.12,N/A,N/A,N/A,N/A,21693,1.47946,1.45967,2.88209e+07,2.88209,3.25244,0.41,"23,18"
vib_new_337,1183,50x50,0.12,N/A,N/A,N/A,N/A,23732,1.47946,1.45967,1.89134e+07,1.89134,3.3516,0.57,"23,16"
vib_new_1309,1183,50x50,0.12,N/A,N/A,N/A,N/A,17793,1.47946,1.45967,2.66735e+07,2.66735,3.43956,0.48,"23,18"
vib_new_603,1183,50x50,0.12,N/A,N/A,N/A,N/A,16973,1.47946,1.45967,2.33588e+07,2.33588,3.23368,0.5,"23,17"
vib_new_215,1183,50x50,0.12,N/A,N/A,N/A,N/A,24212,1.47946,1.45967,2.42836e+07,2.42836,3.40532,0.48,"23,18"
vib_new_1498,1183,50x50,0.12,N/A,N/A,N/A,N/A,16448,1.47946,1.45967,2.68972e+07,2.68972,3.22408,0.42,"23,15"
vib_new_108,1183,50x50,0.12,N/A,N/A,N/A,N/A,29595,1.47946,1.45967,3.05168e+07,3.05168,3.50565,0.53,"22,16"
vib_new_100,1183,50x50,0.12,N/A,N/A,N/A,N/A,19769,1.47946,1.45967,3.02311e+07,3.02311,3.26174,0.36,"24,16"
vib_new_608,1183,50x50,0.12,N/A,N/A,N/A,N/A,17317,1.47946,1.45967,2.73872e+07,2.73872,3.39346,0.47,"22,13"
vib_new_61,1183,50x50,0.12,N/A,N/A,N/A,N/A,20136,1.47946,1.45967,3.00390e+07,3.00390,3.27756,0.38,"23,16"
vib_new_1129,1183,50x50,0.12,N/A,N/A,N/A,N/A,20776,1.47946,1.45967,3.13073e+07,3.13073,3.60158,0.55,"24,19"
vib_new_923,1183,50x50,0.12,N/A,N/A,N/A,N/A,47896,1.47946,1.45967,1.98040e+07,1.98040,4.62972,0.79,"24,16"
vib_new_56,1183,50x50,0.12,N/A,N/A,N/A,N/A,30218,1.47946,1.45967,2.04300e+07,2.04300,3.64847,0.61,"24,14"
vib_new_1475,1183,50x50,0.12,N/A,N/A,N/A,N/A,35569,1.47946,1.45967,2.14519e+07,2.14519,3.71287,0.72,"24,15"
vib_new_696,1183,50x50,0.12,N/A,N/A,N/A,N/A,19788,1.47946,1.45967,2.51443e+07,2.51443,3.24257,0.46,"25,17"
vib_new_1074,1183,50x50,0.12,N/A,N/A,N/A,N/A,21195,1.47946,1.45967,2.43618e+07,2.43618,3.05302,0.42,"23,17"
vib_new_654,1183,50x50,0.12,N/A,N/A,N/A,N/A,21061,1.47946,1.45967,3.01918e+07,3.01918,3.26484,0.52,"24,18"
vib_new_1459,1183,50x50,0.12,N/A,N/A,N/A,N/A,23935,1.47946,1.45967,1.89824e+07,1.89824,3.24574,0.52,"25,20"
vib_new_645,1183,50x50,0.12,N/A,N/A,N/A,N/A,18984,1.47946,1.45967,2.90002e+07,2.90002,3.18942,0.46,"23,19"
vib_new_627,1183,50x50,0.12,N/A,N/A,N/A,N/A,17885,1.47946,1.45967,3.18775e+07,3.18775,3.47165,0.36,"24,16"
vib_new_844,1183,50x50,0.12,N/A,N/A,N/A,N/A,23380,1.47946,1.45967,2.60799e+07,2.60799,3.50002,0.37,"24,19"
vib_new_301,1183,50x50,0.12,N/A,N/A,N/A,N/A,20908,1.47946,1.45967,3.14936e+07,3.14936,3.49124,0.45,"22,18"
vib_new_1236,1183,50x50,0.12,N/A,N/A,N/A,N/A,23523,1.47946,1.45967,3.08874e+07,3.08874,3.57672,0.53,"22,18"
