Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_508,5961,50x50,0.34,N/A,N/A,N/A,N/A,93100,1.47946,4.48402,2.54282e+07,2.54282,4.67708,0.49,"27,20"
vib_new_1103,5961,50x50,0.34,N/A,N/A,N/A,N/A,100653,1.47946,4.48402,3.75893e+07,3.75893,4.7438,0.46,"23,25"
vib_new_72,5961,50x50,0.34,N/A,N/A,N/A,N/A,191392,1.47946,4.48402,2.25731e+07,2.25731,5.48587,0.79,"23,14"
vib_new_1492,5961,50x50,0.34,N/A,N/A,N/A,N/A,120466,1.47946,4.48402,2.34664e+07,2.34664,4.89715,0.58,"22,34"
vib_new_647,5961,50x50,0.34,N/A,N/A,N/A,N/A,162350,1.47946,4.48402,3.01019e+07,3.01019,7.37169,0.58,"20,27"
vib_new_27,5961,50x50,0.34,N/A,N/A,N/A,N/A,124457,1.47946,4.48402,2.22213e+07,2.22213,4.81126,0.68,"30,22"
vib_new_41,5961,50x50,0.34,N/A,N/A,N/A,N/A,80429,1.47946,4.48402,3.42017e+07,3.42017,4.73386,0.38,"24,28"
vib_new_1125,5961,50x50,0.34,N/A,N/A,N/A,N/A,80259,1.47946,4.48402,3.36593e+07,3.36593,4.80261,0.39,"26,26"
vib_new_1367,5961,50x50,0.34,N/A,N/A,N/A,N/A,130724,1.47946,4.48402,2.52697e+07,2.52697,4.8779,0.53,"27,19"
vib_new_1121,5961,50x50,0.34,N/A,N/A,N/A,N/A,87922,1.47946,4.48402,2.64375e+07,2.64375,4.62187,0.58,"23,15"
vib_new_235,5961,50x50,0.34,N/A,N/A,N/A,N/A,103595,1.47946,4.48402,2.32139e+07,2.32139,4.84675,0.55,"22,28"
vib_new_184,5961,50x50,0.34,N/A,N/A,N/A,N/A,97333,1.47946,4.48402,2.48742e+07,2.48742,4.62466,0.51,"24,22"
vib_new_1334,5961,50x50,0.34,N/A,N/A,N/A,N/A,92665,1.47946,4.48402,2.32543e+07,2.32543,4.76313,0.57,"19,23"
vib_new_546,5961,50x50,0.34,N/A,N/A,N/A,N/A,82749,1.47946,4.48402,2.77903e+07,2.77903,4.61252,0.49,"25,33"
vib_new_42,5961,50x50,0.34,N/A,N/A,N/A,N/A,95449,1.47946,4.48402,3.27022e+07,3.27022,4.90289,0.36,"23,31"
vib_new_481,5961,50x50,0.34,N/A,N/A,N/A,N/A,87188,1.47946,4.48402,2.86671e+07,2.86671,4.96673,0.49,"16,25"
vib_new_1082,5961,50x50,0.34,N/A,N/A,N/A,N/A,114384,1.47946,4.48402,3.00450e+07,3.00450,5.40972,0.57,"26,14"
vib_new_1394,5961,50x50,0.34,N/A,N/A,N/A,N/A,137898,1.47946,4.48402,2.44204e+07,2.44204,5.02644,0.63,"24,16"
vib_new_733,5961,50x50,0.34,N/A,N/A,N/A,N/A,112841,1.47946,4.48402,2.26372e+07,2.26372,5.16086,0.65,"21,21"
vib_new_890,5961,50x50,0.34,N/A,N/A,N/A,N/A,112096,1.47946,4.48402,2.43190e+07,2.43190,4.67055,0.57,"25,22"
vib_new_899,5961,50x50,0.34,N/A,N/A,N/A,N/A,96987,1.47946,4.48402,2.30601e+07,2.30601,4.75799,0.56,"22,21"
vib_new_896,5961,50x50,0.34,N/A,N/A,N/A,N/A,89027,1.47946,4.48402,2.58671e+07,2.58671,4.76368,0.45,"27,20"
vib_new_518,5961,50x50,0.34,N/A,N/A,N/A,N/A,101465,1.47946,4.48402,2.80464e+07,2.80464,4.69291,0.43,"21,17"
vib_new_945,5961,50x50,0.34,N/A,N/A,N/A,N/A,82272,1.47946,4.48402,3.00549e+07,3.00549,4.61265,0.49,"22,11"
vib_new_1497,5961,50x50,0.34,N/A,N/A,N/A,N/A,92098,1.47946,4.48402,2.42154e+07,2.42154,4.82689,0.57,"16,22"
vib_new_239,5961,50x50,0.34,N/A,N/A,N/A,N/A,95828,1.47946,4.48402,3.33783e+07,3.33783,4.86563,0.37,"24,33"
vib_new_465,5961,50x50,0.34,N/A,N/A,N/A,N/A,128354,1.47946,4.48402,2.71001e+07,2.71001,4.74051,0.48,"28,29"
vib_new_289,5961,50x50,0.34,N/A,N/A,N/A,N/A,106757,1.47946,4.48402,3.33545e+07,3.33545,5.23743,0.52,"26,32"
vib_new_281,5961,50x50,0.34,N/A,N/A,N/A,N/A,122731,1.47946,4.48402,3.17093e+07,3.17093,4.54317,0.43,"26,30"
vib_new_577,5961,50x50,0.34,N/A,N/A,N/A,N/A,100411,1.47946,4.48402,2.85033e+07,2.85033,4.8949,0.53,"22,18"
vib_new_1258,5961,50x50,0.34,N/A,N/A,N/A,N/A,81575,1.47946,4.48402,2.83663e+07,2.83663,4.68633,0.48,"22,28"
vib_new_12,5961,50x50,0.34,N/A,N/A,N/A,N/A,88082,1.47946,4.48402,3.39668e+07,3.39668,4.81899,0.33,"22,8"
vib_new_826,5961,50x50,0.34,N/A,N/A,N/A,N/A,76014,1.47946,4.48402,3.22942e+07,3.22942,4.6576,0.45,"12,25"
vib_new_880,5961,50x50,0.34,N/A,N/A,N/A,N/A,95994,1.47946,4.48402,2.81248e+07,2.81248,4.76097,0.47,"27,21"
vib_new_319,5961,50x50,0.34,N/A,N/A,N/A,N/A,159570,1.47946,4.48402,2.17238e+07,2.17238,5.64748,0.68,"21,27"
vib_new_1483,5961,50x50,0.34,N/A,N/A,N/A,N/A,82501,1.47946,4.48402,2.83596e+07,2.83596,4.60181,0.46,"29,18"
vib_new_1185,5961,50x50,0.34,N/A,N/A,N/A,N/A,101493,1.47946,4.48402,3.02361e+07,3.02361,4.72772,0.58,"23,25"
vib_new_77,5961,50x50,0.34,N/A,N/A,N/A,N/A,136819,1.47946,4.48402,2.20922e+07,2.20922,4.98441,0.61,"22,31"
vib_new_841,5961,50x50,0.34,N/A,N/A,N/A,N/A,88712,1.47946,4.48402,2.84271e+07,2.84271,4.54791,0.44,"14,16"
vib_new_847,5961,50x50,0.34,N/A,N/A,N/A,N/A,106591,1.47946,4.48402,2.49341e+07,2.49341,4.79398,0.53,"28,24"
vib_new_748,5961,50x50,0.34,N/A,N/A,N/A,N/A,97416,1.47946,4.48402,3.27013e+07,3.27013,5.34134,0.54,"19,18"
vib_new_1314,5961,50x50,0.34,N/A,N/A,N/A,N/A,125572,1.47946,4.48402,2.69198e+07,2.69198,5.28637,0.46,"18,23"
vib_new_411,5961,50x50,0.34,N/A,N/A,N/A,N/A,130826,1.47946,4.48402,2.73664e+07,2.73664,4.90217,0.52,"24,26"
vib_new_735,5961,50x50,0.34,N/A,N/A,N/A,N/A,114706,1.47946,4.48402,2.98653e+07,2.98653,5.15138,0.41,"24,33"
vib_new_76,5961,50x50,0.34,N/A,N/A,N/A,N/A,153118,1.47946,4.48402,2.92706e+07,2.92706,5.81737,0.57,"23,25"
vib_new_938,5961,50x50,0.34,N/A,N/A,N/A,N/A,84878,1.47946,4.48402,2.90351e+07,2.90351,4.56924,0.47,"21,21"
vib_new_1477,5961,50x50,0.34,N/A,N/A,N/A,N/A,103268,1.47946,4.48402,2.59780e+07,2.59780,4.85465,0.48,"23,26"
vib_new_1288,5961,50x50,0.34,N/A,N/A,N/A,N/A,119272,1.47946,4.48402,2.45112e+07,2.45112,4.97726,0.66,"28,16"
vib_new_1208,5961,50x50,0.34,N/A,N/A,N/A,N/A,110740,1.47946,4.48402,2.47461e+07,2.47461,5.10204,0.52,"26,25"
vib_new_211,5961,50x50,0.34,N/A,N/A,N/A,N/A,145694,1.47946,4.48402,2.73195e+07,2.73195,5.10493,0.45,"29,25"
vib_new_1128,5961,50x50,0.34,N/A,N/A,N/A,N/A,115987,1.47946,4.48402,3.28377e+07,3.28377,5.0192,0.45,"24,18"
vib_new_980,5961,50x50,0.34,N/A,N/A,N/A,N/A,76205,1.47946,4.48402,2.60997e+07,2.60997,4.74292,0.46,"19,18"
vib_new_1381,5961,50x50,0.34,N/A,N/A,N/A,N/A,94484,1.47946,4.48402,3.18596e+07,3.18596,4.76171,0.49,"23,31"
vib_new_1330,5961,50x50,0.34,N/A,N/A,N/A,N/A,100457,1.47946,4.48402,2.81326e+07,2.81326,5.14823,0.54,"21,24"
vib_new_1390,5961,50x50,0.34,N/A,N/A,N/A,N/A,79679,1.47946,4.48402,3.75279e+07,3.75279,4.84345,0.42,"22,21"
vib_new_317,5961,50x50,0.34,N/A,N/A,N/A,N/A,90064,1.47946,4.48402,3.30626e+07,3.30626,4.80598,0.4,"13,26"
vib_new_734,5961,50x50,0.34,N/A,N/A,N/A,N/A,105653,1.47946,4.48402,2.50994e+07,2.50994,5.08088,0.58,"21,26"
vib_new_419,5961,50x50,0.34,N/A,N/A,N/A,N/A,107000,1.47946,4.48402,2.36402e+07,2.36402,4.62069,0.49,"22,30"
vib_new_525,5961,50x50,0.34,N/A,N/A,N/A,N/A,82261,1.47946,4.48402,2.55074e+07,2.55074,4.8109,0.49,"24,16"
vib_new_709,5961,50x50,0.34,N/A,N/A,N/A,N/A,118328,1.47946,4.48402,3.36883e+07,3.36883,5.54117,0.52,"26,31"
vib_new_879,5961,50x50,0.34,N/A,N/A,N/A,N/A,88857,1.47946,4.48402,2.66748e+07,2.66748,4.80596,0.53,"27,20"
vib_new_686,5961,50x50,0.34,N/A,N/A,N/A,N/A,181272,1.47946,4.48402,2.20302e+07,2.20302,5.591,0.73,"18,26"
vib_new_1028,5961,50x50,0.34,N/A,N/A,N/A,N/A,95132,1.47946,4.48402,2.99010e+07,2.99010,4.98263,0.55,"23,33"
vib_new_1047,5961,50x50,0.34,N/A,N/A,N/A,N/A,125931,1.47946,4.48402,2.07346e+07,2.07346,4.84893,0.58,"24,32"
vib_new_1306,5961,50x50,0.34,N/A,N/A,N/A,N/A,104930,1.47946,4.48402,3.05407e+07,3.05407,4.74367,0.44,"23,21"
vib_new_1268,5961,50x50,0.34,N/A,N/A,N/A,N/A,92558,1.47946,4.48402,3.44983e+07,3.44983,4.74403,0.31,"21,27"
vib_new_1370,5961,50x50,0.34,N/A,N/A,N/A,N/A,102969,1.47946,4.48402,2.35018e+07,2.35018,5.22546,0.67,"23,25"
vib_new_370,5961,50x50,0.34,N/A,N/A,N/A,N/A,95860,1.47946,4.48402,2.41159e+07,2.41159,4.71252,0.56,"19,28"
vib_new_442,5961,50x50,0.34,N/A,N/A,N/A,N/A,126475,1.47946,4.48402,2.27176e+07,2.27176,4.70793,0.7,"22,24"
vib_new_1308,5961,50x50,0.34,N/A,N/A,N/A,N/A,143059,1.47946,4.48402,2.76156e+07,2.76156,5.33705,0.59,"26,27"
vib_new_955,5961,50x50,0.34,N/A,N/A,N/A,N/A,88909,1.47946,4.48402,2.44065e+07,2.44065,4.64209,0.54,"25,28"
vib_new_724,5961,50x50,0.34,N/A,N/A,N/A,N/A,81116,1.47946,4.48402,2.87828e+07,2.87828,4.82701,0.41,"28,30"
vib_new_560,5961,50x50,0.34,N/A,N/A,N/A,N/A,144973,1.47946,4.48402,2.98425e+07,2.98425,5.09745,0.5,"24,22"
vib_new_238,5961,50x50,0.34,N/A,N/A,N/A,N/A,145997,1.47946,4.48402,2.80936e+07,2.80936,4.64922,0.47,"25,15"
vib_new_133,5961,50x50,0.34,N/A,N/A,N/A,N/A,90238,1.47946,4.48402,3.00777e+07,3.00777,4.60767,0.47,"24,16"
vib_new_922,5961,50x50,0.34,N/A,N/A,N/A,N/A,121079,1.47946,4.48402,2.78131e+07,2.78131,4.9534,0.46,"19,16"
vib_new_1193,5961,50x50,0.34,N/A,N/A,N/A,N/A,189612,1.47946,4.48402,2.03028e+07,2.03028,6.01539,0.67,"32,26"
vib_new_1192,5961,50x50,0.34,N/A,N/A,N/A,N/A,96100,1.47946,4.48402,2.69261e+07,2.69261,4.75489,0.45,"23,26"
vib_new_352,5961,50x50,0.34,N/A,N/A,N/A,N/A,129566,1.47946,4.48402,2.76728e+07,2.76728,5.8541,0.62,"24,25"
vib_new_965,5961,50x50,0.34,N/A,N/A,N/A,N/A,98760,1.47946,4.48402,3.37702e+07,3.37702,4.64786,0.4,"22,27"
vib_new_1012,5961,50x50,0.34,N/A,N/A,N/A,N/A,107776,1.47946,4.48402,3.63402e+07,3.63402,5.1292,0.47,"24,29"
vib_new_1276,5961,50x50,0.34,N/A,N/A,N/A,N/A,96235,1.47946,4.48402,2.51926e+07,2.51926,5.02513,0.56,"25,23"
vib_new_137,5961,50x50,0.34,N/A,N/A,N/A,N/A,86920,1.47946,4.48402,2.73283e+07,2.73283,4.76974,0.53,"25,14"
vib_new_1447,5961,50x50,0.34,N/A,N/A,N/A,N/A,145701,1.47946,4.48402,2.40993e+07,2.40993,4.78403,0.56,"28,28"
vib_new_244,5961,50x50,0.34,N/A,N/A,N/A,N/A,112813,1.47946,4.48402,3.13398e+07,3.13398,5.18207,0.42,"27,25"
vib_new_1419,5961,50x50,0.34,N/A,N/A,N/A,N/A,114660,1.47946,4.48402,2.35606e+07,2.35606,4.85413,0.58,"25,23"
vib_new_331,5961,50x50,0.34,N/A,N/A,N/A,N/A,112309,1.47946,4.48402,2.59279e+07,2.59279,5.08058,0.54,"22,20"
vib_new_1324,5961,50x50,0.34,N/A,N/A,N/A,N/A,100013,1.47946,4.48402,3.71940e+07,3.71940,4.84593,0.47,"24,21"
vib_new_1310,5961,50x50,0.34,N/A,N/A,N/A,N/A,187837,1.47946,4.48402,2.61301e+07,2.61301,5.71353,0.59,"21,23"
vib_new_1299,5961,50x50,0.34,N/A,N/A,N/A,N/A,115862,1.47946,4.48402,2.88063e+07,2.88063,4.88736,0.48,"26,27"
vib_new_648,5961,50x50,0.34,N/A,N/A,N/A,N/A,106218,1.47946,4.48402,3.02585e+07,3.02585,4.88323,0.44,"31,35"
vib_new_1260,5961,50x50,0.34,N/A,N/A,N/A,N/A,90302,1.47946,4.48402,3.59393e+07,3.59393,4.91116,0.4,"25,20"
vib_new_1438,5961,50x50,0.34,N/A,N/A,N/A,N/A,79854,1.47946,4.48402,3.75134e+07,3.75134,4.71687,0.37,"28,21"
vib_new_143,5961,50x50,0.34,N/A,N/A,N/A,N/A,129023,1.47946,4.48402,2.23458e+07,2.23458,4.80906,0.74,"24,26"
vib_new_1377,5961,50x50,0.34,N/A,N/A,N/A,N/A,85580,1.47946,4.48402,2.89835e+07,2.89835,4.63513,0.52,"23,18"
vib_new_1071,5961,50x50,0.34,N/A,N/A,N/A,N/A,84953,1.47946,4.48402,2.65671e+07,2.65671,4.66355,0.52,"19,18"
vib_new_707,5961,50x50,0.34,N/A,N/A,N/A,N/A,99904,1.47946,4.48402,3.30604e+07,3.30604,4.81343,0.39,"26,31"
vib_new_998,5961,50x50,0.34,N/A,N/A,N/A,N/A,116138,1.47946,4.48402,2.57960e+07,2.57960,4.59617,0.55,"16,21"
vib_new_809,5961,50x50,0.34,N/A,N/A,N/A,N/A,126590,1.47946,4.48402,2.42781e+07,2.42781,4.64469,0.52,"23,20"
vib_new_1224,5961,50x50,0.34,N/A,N/A,N/A,N/A,102530,1.47946,4.48402,2.78480e+07,2.78480,4.67327,0.48,"23,17"
vib_new_1231,5961,50x50,0.34,N/A,N/A,N/A,N/A,107653,1.47946,4.48402,2.46793e+07,2.46793,4.73801,0.52,"25,17"
vib_new_91,5961,50x50,0.34,N/A,N/A,N/A,N/A,104171,1.47946,4.48402,2.66372e+07,2.66372,4.90797,0.55,"27,21"
vib_new_367,5961,50x50,0.34,N/A,N/A,N/A,N/A,89564,1.47946,4.48402,3.09035e+07,3.09035,5.28501,0.56,"27,31"
vib_new_606,5961,50x50,0.34,N/A,N/A,N/A,N/A,125462,1.47946,4.48402,2.17410e+07,2.17410,5.09067,0.59,"27,29"
vib_new_323,5961,50x50,0.34,N/A,N/A,N/A,N/A,103550,1.47946,4.48402,3.11758e+07,3.11758,4.66931,0.36,"21,19"
vib_new_825,5961,50x50,0.34,N/A,N/A,N/A,N/A,88427,1.47946,4.48402,2.86507e+07,2.86507,4.70893,0.42,"21,13"
vib_new_1207,5961,50x50,0.34,N/A,N/A,N/A,N/A,101517,1.47946,4.48402,2.95156e+07,2.95156,5.27127,0.66,"26,22"
vib_new_142,5961,50x50,0.34,N/A,N/A,N/A,N/A,111969,1.47946,4.48402,2.40474e+07,2.40474,4.99987,0.57,"25,22"
vib_new_1120,5961,50x50,0.34,N/A,N/A,N/A,N/A,88873,1.47946,4.48402,2.22028e+07,2.22028,4.58007,0.52,"23,30"
vib_new_694,5961,50x50,0.34,N/A,N/A,N/A,N/A,95139,1.47946,4.48402,3.23464e+07,3.23464,4.73159,0.41,"22,27"
vib_new_59,5961,50x50,0.34,N/A,N/A,N/A,N/A,124212,1.47946,4.48402,2.57591e+07,2.57591,4.65431,0.56,"25,17"
vib_new_468,5961,50x50,0.34,N/A,N/A,N/A,N/A,93148,1.47946,4.48402,2.50658e+07,2.50658,4.71294,0.6,"27,25"
vib_new_1169,5961,50x50,0.34,N/A,N/A,N/A,N/A,84650,1.47946,4.48402,3.60048e+07,3.60048,4.57257,0.35,"18,22"
vib_new_804,5961,50x50,0.34,N/A,N/A,N/A,N/A,133284,1.47946,4.48402,2.17411e+07,2.17411,4.87887,0.58,"21,25"
vib_new_139,5961,50x50,0.34,N/A,N/A,N/A,N/A,102257,1.47946,4.48402,2.24056e+07,2.24056,4.90689,0.62,"25,28"
vib_new_315,5961,50x50,0.34,N/A,N/A,N/A,N/A,110959,1.47946,4.48402,2.12470e+07,2.12470,4.61139,0.61,"22,16"
vib_new_70,5961,50x50,0.34,N/A,N/A,N/A,N/A,126619,1.47946,4.48402,2.54304e+07,2.54304,5.42291,0.52,"23,16"
vib_new_1346,5961,50x50,0.34,N/A,N/A,N/A,N/A,85347,1.47946,4.48402,2.83423e+07,2.83423,4.55577,0.58,"25,14"
vib_new_49,5961,50x50,0.34,N/A,N/A,N/A,N/A,82333,1.47946,4.48402,2.90560e+07,2.90560,4.57871,0.44,"27,34"
vib_new_175,5961,50x50,0.34,N/A,N/A,N/A,N/A,115578,1.47946,4.48402,2.84799e+07,2.84799,4.67111,0.47,"22,25"
vib_new_680,5961,50x50,0.34,N/A,N/A,N/A,N/A,96713,1.47946,4.48402,2.46591e+07,2.46591,4.68357,0.63,"24,22"
vib_new_554,5961,50x50,0.34,N/A,N/A,N/A,N/A,103611,1.47946,4.48402,2.63702e+07,2.63702,4.73984,0.54,"26,18"
vib_new_1049,5961,50x50,0.34,N/A,N/A,N/A,N/A,78070,1.47946,4.48402,2.61834e+07,2.61834,4.69137,0.52,"21,21"
vib_new_1080,5961,50x50,0.34,N/A,N/A,N/A,N/A,110675,1.47946,4.48402,3.17669e+07,3.17669,4.81299,0.41,"23,17"
vib_new_1246,5961,50x50,0.34,N/A,N/A,N/A,N/A,110113,1.47946,4.48402,2.23219e+07,2.23219,4.92837,0.59,"22,26"
vib_new_1265,5961,50x50,0.34,N/A,N/A,N/A,N/A,141887,1.47946,4.48402,2.18948e+07,2.18948,5.13453,0.69,"24,18"
vib_new_1289,5961,50x50,0.34,N/A,N/A,N/A,N/A,123719,1.47946,4.48402,2.59180e+07,2.59180,4.73856,0.54,"26,31"
vib_new_252,5961,50x50,0.34,N/A,N/A,N/A,N/A,154322,1.47946,4.48402,2.55952e+07,2.55952,5.91063,0.8,"26,16"
vib_new_1023,5961,50x50,0.34,N/A,N/A,N/A,N/A,189039,1.47946,4.48402,1.98051e+07,1.98051,5.22691,0.71,"29,26"
vib_new_799,5961,50x50,0.34,N/A,N/A,N/A,N/A,84008,1.47946,4.48402,3.07519e+07,3.07519,4.80578,0.51,"25,23"
vib_new_1030,5961,50x50,0.34,N/A,N/A,N/A,N/A,92921,1.47946,4.48402,2.78079e+07,2.78079,4.87459,0.49,"23,16"
vib_new_692,5961,50x50,0.34,N/A,N/A,N/A,N/A,96726,1.47946,4.48402,3.03861e+07,3.03861,5.39382,0.44,"23,19"
vib_new_492,5961,50x50,0.34,N/A,N/A,N/A,N/A,78329,1.47946,4.48402,3.03991e+07,3.03991,4.69267,0.49,"23,20"
vib_new_1495,5961,50x50,0.34,N/A,N/A,N/A,N/A,103881,1.47946,4.48402,3.54203e+07,3.54203,4.67597,0.46,"37,27"
vib_new_1494,5961,50x50,0.34,N/A,N/A,N/A,N/A,86619,1.47946,4.48402,3.25936e+07,3.25936,4.84952,0.43,"24,15"
vib_new_659,5961,50x50,0.34,N/A,N/A,N/A,N/A,95943,1.47946,4.48402,3.31669e+07,3.31669,4.7772,0.43,"27,20"
vib_new_566,5961,50x50,0.34,N/A,N/A,N/A,N/A,121859,1.47946,4.48402,3.15596e+07,3.15596,5.24876,0.59,"24,28"
vib_new_1364,5961,50x50,0.34,N/A,N/A,N/A,N/A,97125,1.47946,4.48402,2.51704e+07,2.51704,4.81972,0.49,"22,16"
vib_new_769,5961,50x50,0.34,N/A,N/A,N/A,N/A,82997,1.47946,4.48402,2.63581e+07,2.63581,4.90544,0.51,"26,16"
vib_new_1259,5961,50x50,0.34,N/A,N/A,N/A,N/A,129741,1.47946,4.48402,2.19941e+07,2.19941,4.88074,0.57,"26,17"
vib_new_1201,5961,50x50,0.34,N/A,N/A,N/A,N/A,130381,1.47946,4.48402,3.00603e+07,3.00603,5.36816,0.59,"23,25"
vib_new_623,5961,50x50,0.34,N/A,N/A,N/A,N/A,88106,1.47946,4.48402,2.77901e+07,2.77901,4.75392,0.48,"24,26"
vib_new_530,5961,50x50,0.34,N/A,N/A,N/A,N/A,98843,1.47946,4.48402,2.34461e+07,2.34461,4.61857,0.58,"22,17"
vib_new_992,5961,50x50,0.34,N/A,N/A,N/A,N/A,150846,1.47946,4.48402,2.67979e+07,2.67979,5.1493,0.53,"25,19"
vib_new_67,5961,50x50,0.34,N/A,N/A,N/A,N/A,102739,1.47946,4.48402,2.50576e+07,2.50576,5.02108,0.54,"23,34"
vib_new_505,5961,50x50,0.34,N/A,N/A,N/A,N/A,98633,1.47946,4.48402,2.87085e+07,2.87085,4.85281,0.52,"25,18"
vib_new_463,5961,50x50,0.34,N/A,N/A,N/A,N/A,102980,1.47946,4.48402,2.82416e+07,2.82416,4.99786,0.53,"26,31"
vib_new_81,5961,50x50,0.34,N/A,N/A,N/A,N/A,90451,1.47946,4.48402,3.06948e+07,3.06948,5.04456,0.51,"22,18"
vib_new_1130,5961,50x50,0.34,N/A,N/A,N/A,N/A,83534,1.47946,4.48402,2.69479e+07,2.69479,4.66347,0.51,"25,19"
vib_new_556,5961,50x50,0.34,N/A,N/A,N/A,N/A,77578,1.47946,4.48402,3.21128e+07,3.21128,4.63479,0.38,"19,17"
vib_new_398,5961,50x50,0.34,N/A,N/A,N/A,N/A,92911,1.47946,4.48402,3.24157e+07,3.24157,4.89081,0.4,"22,27"
vib_new_1261,5961,50x50,0.34,N/A,N/A,N/A,N/A,141730,1.47946,4.48402,2.32938e+07,2.32938,4.927,0.56,"19,19"
vib_new_725,5961,50x50,0.34,N/A,N/A,N/A,N/A,90636,1.47946,4.48402,3.49574e+07,3.49574,4.84157,0.41,"27,23"
vib_new_901,5961,50x50,0.34,N/A,N/A,N/A,N/A,73680,1.47946,4.48402,3.25001e+07,3.25001,4.65969,0.52,"19,23"
vib_new_857,5961,50x50,0.34,N/A,N/A,N/A,N/A,80366,1.47946,4.48402,3.01168e+07,3.01168,4.69423,0.45,"23,23"
vib_new_616,5961,50x50,0.34,N/A,N/A,N/A,N/A,94593,1.47946,4.48402,2.93592e+07,2.93592,4.90923,0.53,"22,19"
vib_new_779,5961,50x50,0.34,N/A,N/A,N/A,N/A,88437,1.47946,4.48402,3.53599e+07,3.53599,4.64315,0.44,"22,21"
vib_new_988,5961,50x50,0.34,N/A,N/A,N/A,N/A,110861,1.47946,4.48402,2.72853e+07,2.72853,4.73479,0.44,"21,23"
vib_new_1113,5961,50x50,0.34,N/A,N/A,N/A,N/A,81765,1.47946,4.48402,2.83346e+07,2.83346,4.56745,0.41,"23,14"
vib_new_1132,5961,50x50,0.34,N/A,N/A,N/A,N/A,91136,1.47946,4.48402,2.89071e+07,2.89071,4.63308,0.51,"24,25"
vib_new_761,5961,50x50,0.34,N/A,N/A,N/A,N/A,75368,1.47946,4.48402,3.39811e+07,3.39811,4.78707,0.45,"26,32"
vib_new_48,5961,50x50,0.34,N/A,N/A,N/A,N/A,85127,1.47946,4.48402,3.44365e+07,3.44365,4.67596,0.32,"22,32"
vib_new_1165,5961,50x50,0.34,N/A,N/A,N/A,N/A,202998,1.47946,4.48402,2.44656e+07,2.44656,6.05938,0.72,"28,24"
vib_new_1250,5961,50x50,0.34,N/A,N/A,N/A,N/A,127292,1.47946,4.48402,2.56153e+07,2.56153,5.94852,0.48,"21,23"
vib_new_1386,5961,50x50,0.34,N/A,N/A,N/A,N/A,74038,1.47946,4.48402,3.46592e+07,3.46592,4.88057,0.49,"23,13"
vib_new_171,5961,50x50,0.34,N/A,N/A,N/A,N/A,136192,1.47946,4.48402,2.42712e+07,2.42712,5.39684,0.54,"22,16"
vib_new_1239,5961,50x50,0.34,N/A,N/A,N/A,N/A,87410,1.47946,4.48402,2.43473e+07,2.43473,4.84991,0.54,"23,18"
vib_new_744,5961,50x50,0.34,N/A,N/A,N/A,N/A,105829,1.47946,4.48402,3.17297e+07,3.17297,4.83501,0.38,"16,27"
vib_new_936,5961,50x50,0.34,N/A,N/A,N/A,N/A,109519,1.47946,4.48402,2.67645e+07,2.67645,4.87899,0.51,"21,19"
vib_new_1045,5961,50x50,0.34,N/A,N/A,N/A,N/A,104655,1.47946,4.48402,2.96059e+07,2.96059,5.32929,0.67,"27,27"
vib_new_33,5961,50x50,0.34,N/A,N/A,N/A,N/A,84531,1.47946,4.48402,3.31765e+07,3.31765,4.6458,0.45,"24,15"
vib_new_221,5961,50x50,0.34,N/A,N/A,N/A,N/A,101199,1.47946,4.48402,2.36203e+07,2.36203,4.88871,0.65,"24,24"
vib_new_1053,5961,50x50,0.34,N/A,N/A,N/A,N/A,83017,1.47946,4.48402,3.91246e+07,3.91246,4.62868,0.34,"16,25"
vib_new_451,5961,50x50,0.34,N/A,N/A,N/A,N/A,97136,1.47946,4.48402,2.40555e+07,2.40555,4.69581,0.61,"27,32"
vib_new_636,5961,50x50,0.34,N/A,N/A,N/A,N/A,107786,1.47946,4.48402,2.84309e+07,2.84309,4.68207,0.45,"24,23"
vib_new_98,5961,50x50,0.34,N/A,N/A,N/A,N/A,135906,1.47946,4.48402,2.20440e+07,2.20440,4.98923,0.6,"24,24"
vib_new_1146,5961,50x50,0.34,N/A,N/A,N/A,N/A,95782,1.47946,4.48402,2.84089e+07,2.84089,4.62987,0.43,"23,28"
vib_new_732,5961,50x50,0.34,N/A,N/A,N/A,N/A,109073,1.47946,4.48402,2.31900e+07,2.31900,5.00136,0.65,"27,28"
vib_new_1188,5961,50x50,0.34,N/A,N/A,N/A,N/A,99896,1.47946,4.48402,2.87435e+07,2.87435,4.78573,0.45,"23,16"
vib_new_127,5961,50x50,0.34,N/A,N/A,N/A,N/A,107764,1.47946,4.48402,3.00644e+07,3.00644,5.51121,0.61,"23,25"
vib_new_620,5961,50x50,0.34,N/A,N/A,N/A,N/A,158054,1.47946,4.48402,2.79790e+07,2.79790,5.67783,0.54,"25,19"
vib_new_1363,5961,50x50,0.34,N/A,N/A,N/A,N/A,91009,1.47946,4.48402,3.09933e+07,3.09933,4.71299,0.47,"28,19"
vib_new_1445,5961,50x50,0.34,N/A,N/A,N/A,N/A,106541,1.47946,4.48402,3.37433e+07,3.37433,5.59793,0.48,"28,23"
