Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1240,481,50x50,0.05,N/A,N/A,N/A,N/A,15818,1.47946,5.37532,2.58875e+07,2.58875,17.3705,0.43,"27,27"
vib_new_618,481,50x50,0.05,N/A,N/A,N/A,N/A,13028,1.47946,5.37532,4.10242e+07,4.10242,16.8663,0.29,"19,20"
vib_new_79,481,50x50,0.05,N/A,N/A,N/A,N/A,15209,1.47946,5.37532,2.81432e+07,2.81432,16.7675,0.35,"19,30"
vib_new_1081,481,50x50,0.05,N/A,N/A,N/A,N/A,14123,1.47946,5.37532,2.38127e+07,2.38127,16.6545,0.37,"25,22"
vib_new_325,481,50x50,0.05,N/A,N/A,N/A,N/A,17714,1.47946,5.37532,2.50639e+07,2.50639,17.1216,0.42,"18,16"
vib_new_457,481,50x50,0.05,N/A,N/A,N/A,N/A,11830,1.47946,5.37532,3.42940e+07,3.42940,16.6989,0.36,"22,24"
vib_new_364,481,50x50,0.05,N/A,N/A,N/A,N/A,12427,1.47946,5.37532,3.06480e+07,3.06480,17.1909,0.3,"18,24"
vib_new_921,481,50x50,0.05,N/A,N/A,N/A,N/A,14265,1.47946,5.37532,2.86585e+07,2.86585,16.3286,0.41,"27,23"
vib_new_1182,481,50x50,0.05,N/A,N/A,N/A,N/A,13890,1.47946,5.37532,2.70879e+07,2.70879,16.7853,0.4,"19,20"
vib_new_486,481,50x50,0.05,N/A,N/A,N/A,N/A,12311,1.47946,5.37532,3.24773e+07,3.24773,17.0499,0.37,"28,25"
vib_new_1111,481,50x50,0.05,N/A,N/A,N/A,N/A,21144,1.47946,5.37532,2.02813e+07,2.02813,17.8828,0.56,"21,20"
vib_new_711,481,50x50,0.05,N/A,N/A,N/A,N/A,14020,1.47946,5.37532,2.88320e+07,2.88320,16.851,0.35,"25,24"
vib_new_887,481,50x50,0.05,N/A,N/A,N/A,N/A,14356,1.47946,5.37532,2.81102e+07,2.81102,16.8766,0.42,"28,24"
vib_new_1277,481,50x50,0.05,N/A,N/A,N/A,N/A,13032,1.47946,5.37532,2.60535e+07,2.60535,17.2816,0.39,"19,26"
vib_new_678,481,50x50,0.05,N/A,N/A,N/A,N/A,16288,1.47946,5.37532,2.62479e+07,2.62479,17.0426,0.48,"22,22"
vib_new_1153,481,50x50,0.05,N/A,N/A,N/A,N/A,13758,1.47946,5.37532,3.03606e+07,3.03606,16.9008,0.3,"19,21"
vib_new_1366,481,50x50,0.05,N/A,N/A,N/A,N/A,20036,1.47946,5.37532,3.21153e+07,3.21153,17.63,0.38,"27,20"
vib_new_1365,481,50x50,0.05,N/A,N/A,N/A,N/A,13451,1.47946,5.37532,2.52572e+07,2.52572,17.1514,0.37,"18,22"
vib_new_555,481,50x50,0.05,N/A,N/A,N/A,N/A,12099,1.47946,5.37532,3.47140e+07,3.47140,16.3901,0.34,"27,20"
vib_new_397,481,50x50,0.05,N/A,N/A,N/A,N/A,13414,1.47946,5.37532,2.44774e+07,2.44774,16.935,0.41,"22,21"
vib_new_687,481,50x50,0.05,N/A,N/A,N/A,N/A,15783,1.47946,5.37532,2.42982e+07,2.42982,16.908,0.42,"27,24"
vib_new_1090,481,50x50,0.05,N/A,N/A,N/A,N/A,17664,1.47946,5.37532,2.43884e+07,2.43884,16.8236,0.48,"27,27"
vib_new_962,481,50x50,0.05,N/A,N/A,N/A,N/A,18097,1.47946,5.37532,2.21900e+07,2.21900,17.757,0.7,"23,23"
vib_new_399,481,50x50,0.05,N/A,N/A,N/A,N/A,17387,1.47946,5.37532,2.21155e+07,2.21155,17.3523,0.46,"19,26"
vib_new_1095,481,50x50,0.05,N/A,N/A,N/A,N/A,22749,1.47946,5.37532,1.75139e+07,1.75139,17.0907,0.57,"28,22"
vib_new_877,481,50x50,0.05,N/A,N/A,N/A,N/A,13050,1.47946,5.37532,3.07417e+07,3.07417,17.2012,0.36,"19,20"
vib_new_392,481,50x50,0.05,N/A,N/A,N/A,N/A,11927,1.47946,5.37532,3.05021e+07,3.05021,16.701,0.3,"26,16"
vib_new_1384,481,50x50,0.05,N/A,N/A,N/A,N/A,14818,1.47946,5.37532,3.48431e+07,3.48431,16.6457,0.26,"27,29"
vib_new_1348,481,50x50,0.05,N/A,N/A,N/A,N/A,12772,1.47946,5.37532,2.90575e+07,2.90575,16.6301,0.29,"16,22"
vib_new_892,481,50x50,0.05,N/A,N/A,N/A,N/A,13360,1.47946,5.37532,2.62151e+07,2.62151,16.9969,0.34,"19,21"
vib_new_1221,481,50x50,0.05,N/A,N/A,N/A,N/A,13967,1.47946,5.37532,2.50138e+07,2.50138,16.5143,0.34,"24,21"
vib_new_474,481,50x50,0.05,N/A,N/A,N/A,N/A,17604,1.47946,5.37532,3.70768e+07,3.70768,17.4888,0.31,"19,25"
vib_new_613,481,50x50,0.05,N/A,N/A,N/A,N/A,12949,1.47946,5.37532,2.89911e+07,2.89911,16.5344,0.39,"22,22"
vib_new_1220,481,50x50,0.05,N/A,N/A,N/A,N/A,15253,1.47946,5.37532,2.61163e+07,2.61163,16.6326,0.28,"27,23"
vib_new_109,481,50x50,0.05,N/A,N/A,N/A,N/A,21737,1.47946,5.37532,2.79515e+07,2.79515,17.4647,0.39,"22,21"
vib_new_1329,481,50x50,0.05,N/A,N/A,N/A,N/A,12626,1.47946,5.37532,2.89325e+07,2.89325,16.7594,0.35,"18,27"
vib_new_576,481,50x50,0.05,N/A,N/A,N/A,N/A,17284,1.47946,5.37532,2.85433e+07,2.85433,17.2272,0.3,"24,23"
vib_new_937,481,50x50,0.05,N/A,N/A,N/A,N/A,12554,1.47946,5.37532,3.33602e+07,3.33602,17.1093,0.33,"23,20"
vib_new_969,481,50x50,0.05,N/A,N/A,N/A,N/A,12755,1.47946,5.37532,2.72734e+07,2.72734,16.5193,0.37,"28,20"
vib_new_1097,481,50x50,0.05,N/A,N/A,N/A,N/A,19882,1.47946,5.37532,2.28453e+07,2.28453,18.0124,0.62,"22,20"
vib_new_580,481,50x50,0.05,N/A,N/A,N/A,N/A,13530,1.47946,5.37532,2.47451e+07,2.47451,16.5308,0.4,"27,23"
vib_new_952,481,50x50,0.05,N/A,N/A,N/A,N/A,12427,1.47946,5.37532,2.69641e+07,2.69641,16.8951,0.34,"18,25"
vib_new_183,481,50x50,0.05,N/A,N/A,N/A,N/A,13909,1.47946,5.37532,3.18065e+07,3.18065,17.0445,0.38,"27,19"
vib_new_1229,481,50x50,0.05,N/A,N/A,N/A,N/A,14894,1.47946,5.37532,3.39903e+07,3.39903,16.959,0.33,"27,23"
vib_new_125,481,50x50,0.05,N/A,N/A,N/A,N/A,17197,1.47946,5.37532,2.55148e+07,2.55148,17.6577,0.47,"23,20"
vib_new_241,481,50x50,0.05,N/A,N/A,N/A,N/A,14705,1.47946,5.37532,1.94553e+07,1.94553,17.2044,0.41,"27,22"
vib_new_1167,481,50x50,0.05,N/A,N/A,N/A,N/A,15237,1.47946,5.37532,2.76590e+07,2.76590,16.7249,0.35,"25,24"
vib_new_1163,481,50x50,0.05,N/A,N/A,N/A,N/A,16295,1.47946,5.37532,2.03330e+07,2.03330,16.7752,0.35,"19,19"
vib_new_1118,481,50x50,0.05,N/A,N/A,N/A,N/A,13535,1.47946,5.37532,2.53067e+07,2.53067,16.8065,0.34,"28,19"
vib_new_888,481,50x50,0.05,N/A,N/A,N/A,N/A,16503,1.47946,5.37532,2.31335e+07,2.31335,16.847,0.48,"22,19"
vib_new_87,481,50x50,0.05,N/A,N/A,N/A,N/A,13950,1.47946,5.37532,3.35959e+07,3.35959,16.5466,0.28,"25,25"
vib_new_222,481,50x50,0.05,N/A,N/A,N/A,N/A,13981,1.47946,5.37532,3.49598e+07,3.49598,16.8237,0.34,"19,25"
vib_new_763,481,50x50,0.05,N/A,N/A,N/A,N/A,13128,1.47946,5.37532,3.20267e+07,3.20267,16.5886,0.25,"22,21"
vib_new_1480,481,50x50,0.05,N/A,N/A,N/A,N/A,15415,1.47946,5.37532,2.83735e+07,2.83735,17.4734,0.38,"28,24"
vib_new_103,481,50x50,0.05,N/A,N/A,N/A,N/A,15059,1.47946,5.37532,2.60966e+07,2.60966,16.9955,0.34,"25,22"
vib_new_6,481,50x50,0.05,N/A,N/A,N/A,N/A,17601,1.47946,5.37532,3.54688e+07,3.54688,16.4505,0.34,"21,28"
vib_new_979,481,50x50,0.05,N/A,N/A,N/A,N/A,19609,1.47946,5.37532,2.70316e+07,2.70316,17.3969,0.47,"26,19"
vib_new_180,481,50x50,0.05,N/A,N/A,N/A,N/A,13409,1.47946,5.37532,2.73770e+07,2.73770,16.691,0.45,"23,23"
vib_new_499,481,50x50,0.05,N/A,N/A,N/A,N/A,13598,1.47946,5.37532,2.56087e+07,2.56087,16.7285,0.35,"18,16"
vib_new_1037,481,50x50,0.05,N/A,N/A,N/A,N/A,11635,1.47946,5.37532,3.19410e+07,3.19410,16.5999,0.35,"29,20"
vib_new_807,481,50x50,0.05,N/A,N/A,N/A,N/A,20750,1.47946,5.37532,2.34030e+07,2.34030,18.373,0.51,"29,25"
vib_new_1232,481,50x50,0.05,N/A,N/A,N/A,N/A,15518,1.47946,5.37532,2.25975e+07,2.25975,17.0175,0.35,"18,25"
vib_new_708,481,50x50,0.05,N/A,N/A,N/A,N/A,13065,1.47946,5.37532,2.53660e+07,2.53660,16.6708,0.42,"27,25"
vib_new_1171,481,50x50,0.05,N/A,N/A,N/A,N/A,16616,1.47946,5.37532,2.37437e+07,2.37437,17.102,0.43,"18,16"
vib_new_264,481,50x50,0.05,N/A,N/A,N/A,N/A,14954,1.47946,5.37532,2.67958e+07,2.67958,16.8527,0.43,"28,23"
vib_new_542,481,50x50,0.05,N/A,N/A,N/A,N/A,14681,1.47946,5.37532,2.60524e+07,2.60524,17.4875,0.5,"23,23"
vib_new_191,481,50x50,0.05,N/A,N/A,N/A,N/A,13909,1.47946,5.37532,2.49958e+07,2.49958,16.9929,0.41,"26,21"
vib_new_1077,481,50x50,0.05,N/A,N/A,N/A,N/A,13318,1.47946,5.37532,2.83357e+07,2.83357,16.9055,0.3,"23,21"
vib_new_957,481,50x50,0.05,N/A,N/A,N/A,N/A,15409,1.47946,5.37532,2.83025e+07,2.83025,17.0353,0.39,"28,26"
vib_new_14,481,50x50,0.05,N/A,N/A,N/A,N/A,14261,1.47946,5.37532,2.68850e+07,2.68850,16.9124,0.41,"18,24"
vib_new_32,481,50x50,0.05,N/A,N/A,N/A,N/A,13979,1.47946,5.37532,3.16218e+07,3.16218,16.6835,0.34,"23,24"
vib_new_910,481,50x50,0.05,N/A,N/A,N/A,N/A,13365,1.47946,5.37532,2.38650e+07,2.38650,16.816,0.41,"21,23"
vib_new_517,481,50x50,0.05,N/A,N/A,N/A,N/A,15876,1.47946,5.37532,2.86450e+07,2.86450,17.16,0.3,"24,28"
vib_new_619,481,50x50,0.05,N/A,N/A,N/A,N/A,17965,1.47946,5.37532,2.74597e+07,2.74597,17.1374,0.35,"26,24"
vib_new_695,481,50x50,0.05,N/A,N/A,N/A,N/A,13565,1.47946,5.37532,2.80536e+07,2.80536,16.7201,0.34,"19,20"
vib_new_975,481,50x50,0.05,N/A,N/A,N/A,N/A,21616,1.47946,5.37532,2.10669e+07,2.10669,18.1943,0.42,"19,21"
vib_new_856,481,50x50,0.05,N/A,N/A,N/A,N/A,22534,1.47946,5.37532,1.98047e+07,1.98047,17.4302,0.56,"23,24"
vib_new_441,481,50x50,0.05,N/A,N/A,N/A,N/A,13954,1.47946,5.37532,2.79082e+07,2.79082,16.8394,0.38,"27,23"
vib_new_914,481,50x50,0.05,N/A,N/A,N/A,N/A,16171,1.47946,5.37532,2.52995e+07,2.52995,17.3368,0.39,"19,19"
vib_new_863,481,50x50,0.05,N/A,N/A,N/A,N/A,15313,1.47946,5.37532,2.70457e+07,2.70457,17.2089,0.42,"19,19"
vib_new_1340,481,50x50,0.05,N/A,N/A,N/A,N/A,16780,1.47946,5.37532,2.32382e+07,2.32382,17.0868,0.44,"22,21"
vib_new_1034,481,50x50,0.05,N/A,N/A,N/A,N/A,23564,1.47946,5.37532,1.75714e+07,1.75714,17.2163,0.49,"27,24"
vib_new_997,481,50x50,0.05,N/A,N/A,N/A,N/A,13543,1.47946,5.37532,2.86937e+07,2.86937,16.723,0.49,"26,25"
vib_new_1410,481,50x50,0.05,N/A,N/A,N/A,N/A,14088,1.47946,5.37532,3.17330e+07,3.17330,16.7585,0.28,"28,24"
vib_new_1214,481,50x50,0.05,N/A,N/A,N/A,N/A,14856,1.47946,5.37532,3.27821e+07,3.27821,16.8099,0.3,"28,23"
vib_new_253,481,50x50,0.05,N/A,N/A,N/A,N/A,16495,1.47946,5.37532,2.83151e+07,2.83151,16.6241,0.31,"28,27"
vib_new_1369,481,50x50,0.05,N/A,N/A,N/A,N/A,15946,1.47946,5.37532,2.44135e+07,2.44135,16.7702,0.32,"25,22"
vib_new_840,481,50x50,0.05,N/A,N/A,N/A,N/A,13704,1.47946,5.37532,2.33544e+07,2.33544,16.7156,0.45,"28,22"
vib_new_330,481,50x50,0.05,N/A,N/A,N/A,N/A,15851,1.47946,5.37532,2.37837e+07,2.37837,17.3421,0.42,"18,24"
vib_new_740,481,50x50,0.05,N/A,N/A,N/A,N/A,12910,1.47946,5.37532,2.43997e+07,2.43997,17.1446,0.45,"26,20"
vib_new_1209,481,50x50,0.05,N/A,N/A,N/A,N/A,14726,1.47946,5.37532,2.96769e+07,2.96769,16.7522,0.33,"25,25"
vib_new_928,481,50x50,0.05,N/A,N/A,N/A,N/A,14239,1.47946,5.37532,2.80431e+07,2.80431,16.3857,0.29,"30,24"
vib_new_1466,481,50x50,0.05,N/A,N/A,N/A,N/A,13126,1.47946,5.37532,3.10903e+07,3.10903,16.3756,0.31,"27,20"
vib_new_764,481,50x50,0.05,N/A,N/A,N/A,N/A,13941,1.47946,5.37532,2.74155e+07,2.74155,16.6221,0.3,"27,25"
vib_new_305,481,50x50,0.05,N/A,N/A,N/A,N/A,12799,1.47946,5.37532,3.87709e+07,3.87709,16.8201,0.28,"22,22"
vib_new_312,481,50x50,0.05,N/A,N/A,N/A,N/A,16313,1.47946,5.37532,2.20130e+07,2.20130,16.7206,0.5,"21,23"
vib_new_475,481,50x50,0.05,N/A,N/A,N/A,N/A,14272,1.47946,5.37532,2.98699e+07,2.98699,16.5184,0.37,"19,26"
vib_new_932,481,50x50,0.05,N/A,N/A,N/A,N/A,13277,1.47946,5.37532,3.10321e+07,3.10321,16.545,0.27,"23,19"
vib_new_69,481,50x50,0.05,N/A,N/A,N/A,N/A,15778,1.47946,5.37532,2.38992e+07,2.38992,16.2319,0.37,"26,21"
vib_new_667,481,50x50,0.05,N/A,N/A,N/A,N/A,15286,1.47946,5.37532,2.75540e+07,2.75540,17.584,0.38,"23,21"
vib_new_551,481,50x50,0.05,N/A,N/A,N/A,N/A,14333,1.47946,5.37532,3.13300e+07,3.13300,16.745,0.37,"27,25"
vib_new_683,481,50x50,0.05,N/A,N/A,N/A,N/A,15358,1.47946,5.37532,3.45847e+07,3.45847,16.6815,0.34,"27,23"
vib_new_973,481,50x50,0.05,N/A,N/A,N/A,N/A,14871,1.47946,5.37532,3.09990e+07,3.09990,17.2323,0.35,"19,20"
vib_new_1019,481,50x50,0.05,N/A,N/A,N/A,N/A,16896,1.47946,5.37532,2.56301e+07,2.56301,16.7569,0.36,"27,20"
vib_new_309,481,50x50,0.05,N/A,N/A,N/A,N/A,14713,1.47946,5.37532,3.80665e+07,3.80665,16.8442,0.32,"28,24"
vib_new_286,481,50x50,0.05,N/A,N/A,N/A,N/A,12554,1.47946,5.37532,3.24393e+07,3.24393,16.8991,0.31,"19,20"
vib_new_149,481,50x50,0.05,N/A,N/A,N/A,N/A,19342,1.47946,5.37532,2.23116e+07,2.23116,16.9913,0.44,"21,22"
vib_new_351,481,50x50,0.05,N/A,N/A,N/A,N/A,16229,1.47946,5.37532,2.18702e+07,2.18702,17.0707,0.43,"22,25"
vib_new_1280,481,50x50,0.05,N/A,N/A,N/A,N/A,16839,1.47946,5.37532,2.32538e+07,2.32538,16.9416,0.49,"28,26"
vib_new_1253,481,50x50,0.05,N/A,N/A,N/A,N/A,14888,1.47946,5.37532,2.38843e+07,2.38843,16.6631,0.49,"29,23"
vib_new_1252,481,50x50,0.05,N/A,N/A,N/A,N/A,14986,1.47946,5.37532,2.59059e+07,2.59059,16.6124,0.3,"28,20"
vib_new_1499,481,50x50,0.05,N/A,N/A,N/A,N/A,17517,1.47946,5.37532,2.67399e+07,2.67399,17.6122,0.39,"28,24"
vib_new_1002,481,50x50,0.05,N/A,N/A,N/A,N/A,14002,1.47946,5.37532,2.67762e+07,2.67762,16.8104,0.35,"27,19"
vib_new_1358,481,50x50,0.05,N/A,N/A,N/A,N/A,13858,1.47946,5.37532,3.05507e+07,3.05507,17.0958,0.41,"23,19"
vib_new_958,481,50x50,0.05,N/A,N/A,N/A,N/A,13995,1.47946,5.37532,3.06502e+07,3.06502,16.8241,0.26,"28,22"
vib_new_322,481,50x50,0.05,N/A,N/A,N/A,N/A,16648,1.47946,5.37532,2.06423e+07,2.06423,17.0389,0.46,"22,22"
vib_new_84,481,50x50,0.05,N/A,N/A,N/A,N/A,16618,1.47946,5.37532,2.39684e+07,2.39684,16.8547,0.33,"26,19"
vib_new_874,481,50x50,0.05,N/A,N/A,N/A,N/A,13890,1.47946,5.37532,3.21647e+07,3.21647,17.0057,0.24,"28,24"
vib_new_346,481,50x50,0.05,N/A,N/A,N/A,N/A,14745,1.47946,5.37532,2.77885e+07,2.77885,16.9457,0.38,"19,24"
vib_new_329,481,50x50,0.05,N/A,N/A,N/A,N/A,12745,1.47946,5.37532,2.81816e+07,2.81816,16.7404,0.42,"26,21"
vib_new_9,481,50x50,0.05,N/A,N/A,N/A,N/A,15251,1.47946,5.37532,3.07782e+07,3.07782,16.6649,0.34,"27,24"
vib_new_762,481,50x50,0.05,N/A,N/A,N/A,N/A,19609,1.47946,5.37532,2.50419e+07,2.50419,17.3578,0.55,"17,24"
vib_new_1461,481,50x50,0.05,N/A,N/A,N/A,N/A,14560,1.47946,5.37532,2.63938e+07,2.63938,16.7157,0.38,"29,24"
vib_new_4,481,50x50,0.05,N/A,N/A,N/A,N/A,14322,1.47946,5.37532,2.27530e+07,2.27530,16.8629,0.38,"19,18"
vib_new_736,481,50x50,0.05,N/A,N/A,N/A,N/A,17692,1.47946,5.37532,1.92311e+07,1.92311,16.6679,0.49,"25,25"
vib_new_1460,481,50x50,0.05,N/A,N/A,N/A,N/A,17641,1.47946,5.37532,2.12439e+07,2.12439,17.2676,0.41,"19,27"
vib_new_1428,481,50x50,0.05,N/A,N/A,N/A,N/A,15121,1.47946,5.37532,2.46251e+07,2.46251,16.9195,0.48,"26,23"
vib_new_1180,481,50x50,0.05,N/A,N/A,N/A,N/A,17373,1.47946,5.37532,2.29665e+07,2.29665,17.1087,0.47,"26,24"
vib_new_971,481,50x50,0.05,N/A,N/A,N/A,N/A,13802,1.47946,5.37532,2.71544e+07,2.71544,16.7807,0.28,"28,20"
vib_new_904,481,50x50,0.05,N/A,N/A,N/A,N/A,22617,1.47946,5.37532,1.90181e+07,1.90181,17.1813,0.51,"26,24"
vib_new_948,481,50x50,0.05,N/A,N/A,N/A,N/A,15530,1.47946,5.37532,2.69132e+07,2.69132,16.7378,0.42,"27,22"
vib_new_1135,481,50x50,0.05,N/A,N/A,N/A,N/A,13383,1.47946,5.37532,4.26863e+07,4.26863,17.0364,0.25,"19,26"
vib_new_839,481,50x50,0.05,N/A,N/A,N/A,N/A,13163,1.47946,5.37532,3.87938e+07,3.87938,16.8643,0.3,"19,23"
vib_new_1154,481,50x50,0.05,N/A,N/A,N/A,N/A,19641,1.47946,5.37532,2.74564e+07,2.74564,17.5774,0.39,"28,26"
vib_new_20,481,50x50,0.05,N/A,N/A,N/A,N/A,17666,1.47946,5.37532,2.20057e+07,2.20057,17.1565,0.44,"13,22"
vib_new_83,481,50x50,0.05,N/A,N/A,N/A,N/A,16759,1.47946,5.37532,2.60697e+07,2.60697,17.2175,0.48,"28,24"
vib_new_375,481,50x50,0.05,N/A,N/A,N/A,N/A,16299,1.47946,5.37532,2.90485e+07,2.90485,17.5653,0.33,"27,23"
vib_new_842,481,50x50,0.05,N/A,N/A,N/A,N/A,14072,1.47946,5.37532,2.71155e+07,2.71155,16.7957,0.36,"29,24"
vib_new_1216,481,50x50,0.05,N/A,N/A,N/A,N/A,15491,1.47946,5.37532,2.26989e+07,2.26989,16.9796,0.36,"27,20"
vib_new_776,481,50x50,0.05,N/A,N/A,N/A,N/A,15411,1.47946,5.37532,2.80078e+07,2.80078,17.3137,0.48,"23,24"
vib_new_141,481,50x50,0.05,N/A,N/A,N/A,N/A,16370,1.47946,5.37532,2.12122e+07,2.12122,16.8668,0.5,"19,24"
vib_new_231,481,50x50,0.05,N/A,N/A,N/A,N/A,15094,1.47946,5.37532,2.85888e+07,2.85888,16.5032,0.39,"26,24"
vib_new_966,481,50x50,0.05,N/A,N/A,N/A,N/A,13598,1.47946,5.37532,2.88681e+07,2.88681,17.0779,0.39,"19,23"
vib_new_484,481,50x50,0.05,N/A,N/A,N/A,N/A,18146,1.47946,5.37532,2.37201e+07,2.37201,17.0343,0.34,"28,24"
vib_new_114,481,50x50,0.05,N/A,N/A,N/A,N/A,16348,1.47946,5.37532,2.12427e+07,2.12427,17.003,0.57,"23,20"
vib_new_956,481,50x50,0.05,N/A,N/A,N/A,N/A,21461,1.47946,5.37532,2.53043e+07,2.53043,17.5159,0.45,"27,22"
vib_new_586,481,50x50,0.05,N/A,N/A,N/A,N/A,20579,1.47946,5.37532,2.03773e+07,2.03773,17.1029,0.42,"27,26"
vib_new_664,481,50x50,0.05,N/A,N/A,N/A,N/A,16104,1.47946,5.37532,2.67570e+07,2.67570,16.8145,0.42,"25,27"
vib_new_240,481,50x50,0.05,N/A,N/A,N/A,N/A,19066,1.47946,5.37532,1.95593e+07,1.95593,16.9199,0.45,"28,25"
vib_new_1115,481,50x50,0.05,N/A,N/A,N/A,N/A,18026,1.47946,5.37532,2.45692e+07,2.45692,17.4186,0.47,"23,18"
vib_new_68,481,50x50,0.05,N/A,N/A,N/A,N/A,16167,1.47946,5.37532,2.23375e+07,2.23375,16.768,0.47,"28,26"
vib_new_927,481,50x50,0.05,N/A,N/A,N/A,N/A,20633,1.47946,5.37532,2.53883e+07,2.53883,17.1666,0.56,"26,23"
vib_new_691,481,50x50,0.05,N/A,N/A,N/A,N/A,14424,1.47946,5.37532,3.04993e+07,3.04993,16.576,0.25,"27,20"
vib_new_778,481,50x50,0.05,N/A,N/A,N/A,N/A,22004,1.47946,5.37532,2.76772e+07,2.76772,18.7109,0.36,"29,25"
vib_new_1100,481,50x50,0.05,N/A,N/A,N/A,N/A,15030,1.47946,5.37532,2.35859e+07,2.35859,16.8682,0.46,"31,24"
vib_new_1040,481,50x50,0.05,N/A,N/A,N/A,N/A,18379,1.47946,5.37532,2.17799e+07,2.17799,16.9396,0.37,"31,19"
vib_new_54,481,50x50,0.05,N/A,N/A,N/A,N/A,21703,1.47946,5.37532,2.82886e+07,2.82886,17.7118,0.41,"27,21"
vib_new_1018,481,50x50,0.05,N/A,N/A,N/A,N/A,14558,1.47946,5.37532,2.60950e+07,2.60950,16.8329,0.32,"19,20"
vib_new_771,481,50x50,0.05,N/A,N/A,N/A,N/A,17919,1.47946,5.37532,2.66989e+07,2.66989,16.9464,0.46,"25,18"
vib_new_373,481,50x50,0.05,N/A,N/A,N/A,N/A,14417,1.47946,5.37532,2.05892e+07,2.05892,17.1515,0.41,"19,24"
vib_new_282,481,50x50,0.05,N/A,N/A,N/A,N/A,15075,1.47946,5.37532,3.06328e+07,3.06328,16.9062,0.32,"27,25"
vib_new_915,481,50x50,0.05,N/A,N/A,N/A,N/A,15011,1.47946,5.37532,3.79345e+07,3.79345,16.5548,0.27,"19,25"
vib_new_1485,481,50x50,0.05,N/A,N/A,N/A,N/A,12910,1.47946,5.37532,2.52736e+07,2.52736,16.9911,0.44,"27,23"
vib_new_598,481,50x50,0.05,N/A,N/A,N/A,N/A,15301,1.47946,5.37532,2.36573e+07,2.36573,16.8742,0.36,"30,25"
vib_new_574,481,50x50,0.05,N/A,N/A,N/A,N/A,14448,1.47946,5.37532,3.09517e+07,3.09517,17.1918,0.4,"19,22"
vib_new_1359,481,50x50,0.05,N/A,N/A,N/A,N/A,14332,1.47946,5.37532,3.30154e+07,3.30154,17.5307,0.4,"18,24"
vib_new_898,481,50x50,0.05,N/A,N/A,N/A,N/A,15960,1.47946,5.37532,2.42836e+07,2.42836,16.6923,0.35,"26,23"
vib_new_469,481,50x50,0.05,N/A,N/A,N/A,N/A,16000,1.47946,5.37532,3.12435e+07,3.12435,16.9274,0.34,"17,20"
vib_new_162,481,50x50,0.05,N/A,N/A,N/A,N/A,23620,1.47946,5.37532,2.17657e+07,2.17657,17.7153,0.55,"27,25"
vib_new_584,481,50x50,0.05,N/A,N/A,N/A,N/A,17263,1.47946,5.37532,3.51535e+07,3.51535,17.1359,0.33,"25,22"
vib_new_1489,481,50x50,0.05,N/A,N/A,N/A,N/A,14039,1.47946,5.37532,3.13766e+07,3.13766,17.0751,0.42,"18,28"
vib_new_1249,481,50x50,0.05,N/A,N/A,N/A,N/A,14557,1.47946,5.37532,2.56153e+07,2.56153,16.8926,0.44,"25,23"
vib_new_1424,481,50x50,0.05,N/A,N/A,N/A,N/A,13768,1.47946,5.37532,4.10023e+07,4.10023,17.6097,0.36,"22,18"
vib_new_1003,481,50x50,0.05,N/A,N/A,N/A,N/A,13058,1.47946,5.37532,2.40577e+07,2.40577,16.4084,0.43,"28,24"
vib_new_1399,481,50x50,0.05,N/A,N/A,N/A,N/A,13217,1.47946,5.37532,3.12376e+07,3.12376,16.9494,0.35,"27,20"
vib_new_220,481,50x50,0.05,N/A,N/A,N/A,N/A,17467,1.47946,5.37532,2.61176e+07,2.61176,16.7066,0.34,"27,24"
vib_new_739,481,50x50,0.05,N/A,N/A,N/A,N/A,15650,1.47946,5.37532,2.71099e+07,2.71099,17.0217,0.47,"26,27"
vib_new_271,481,50x50,0.05,N/A,N/A,N/A,N/A,13039,1.47946,5.37532,3.09035e+07,3.09035,16.8874,0.38,"27,24"
vib_new_822,481,50x50,0.05,N/A,N/A,N/A,N/A,16830,1.47946,5.37532,2.69767e+07,2.69767,16.9367,0.36,"19,20"
vib_new_500,481,50x50,0.05,N/A,N/A,N/A,N/A,13303,1.47946,5.37532,2.64316e+07,2.64316,16.6441,0.34,"26,25"
vib_new_152,481,50x50,0.05,N/A,N/A,N/A,N/A,17818,1.47946,5.37532,2.18473e+07,2.18473,17.0943,0.43,"19,24"
vib_new_1038,481,50x50,0.05,N/A,N/A,N/A,N/A,20021,1.47946,5.37532,2.23438e+07,2.23438,17.6135,0.54,"27,24"
vib_new_1213,481,50x50,0.05,N/A,N/A,N/A,N/A,12705,1.47946,5.37532,2.94571e+07,2.94571,16.3904,0.34,"26,24"
vib_new_485,481,50x50,0.05,N/A,N/A,N/A,N/A,21513,1.47946,5.37532,2.34118e+07,2.34118,17.5206,0.37,"18,25"
vib_new_1212,481,50x50,0.05,N/A,N/A,N/A,N/A,16533,1.47946,5.37532,2.58187e+07,2.58187,17.6936,0.42,"19,20"
vib_new_592,481,50x50,0.05,N/A,N/A,N/A,N/A,15698,1.47946,5.37532,2.77127e+07,2.77127,16.5127,0.31,"19,23"
