Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_627,124,50x50,0.04,N/A,N/A,N/A,N/A,1819,1.47946,4.48226,3.18775e+07,3.18775,2.30254,0.086,"25,7"
vib_new_844,124,50x50,0.04,N/A,N/A,N/A,N/A,2833,1.47946,4.48226,2.60799e+07,2.60799,1.77824,0.15,"27,12"
vib_new_301,124,50x50,0.04,N/A,N/A,N/A,N/A,2020,1.47946,4.48226,3.14936e+07,3.14936,2.79902,0.12,"25,6"
vib_new_1236,124,50x50,0.04,N/A,N/A,N/A,N/A,2844,1.47946,4.48226,3.08874e+07,3.08874,2.64734,0.22,"23,13"
vib_new_513,124,50x50,0.04,N/A,N/A,N/A,N/A,2515,1.47946,4.48226,2.37936e+07,2.37936,1.97357,0.08,"28,9"
vib_new_476,124,50x50,0.04,N/A,N/A,N/A,N/A,2602,1.47946,4.48226,2.74562e+07,2.74562,1.95062,0.14,"24,9"
vib_new_1240,124,50x50,0.04,N/A,N/A,N/A,N/A,2776,1.47946,4.48226,2.58875e+07,2.58875,2.21748,0.13,"27,6"
vib_new_618,124,50x50,0.04,N/A,N/A,N/A,N/A,2034,1.47946,4.48226,4.10242e+07,4.10242,2.00455,0.088,"26,4"
vib_new_79,124,50x50,0.04,N/A,N/A,N/A,N/A,2387,1.47946,4.48226,2.81432e+07,2.81432,1.8909,0.12,"26,10"
vib_new_1081,124,50x50,0.04,N/A,N/A,N/A,N/A,1326,1.47946,4.48226,2.38127e+07,2.38127,1.65978,0.13,"26,7"
vib_new_325,124,50x50,0.04,N/A,N/A,N/A,N/A,2577,1.47946,4.48226,2.50639e+07,2.50639,3.64608,0.22,"26,12"
vib_new_457,124,50x50,0.04,N/A,N/A,N/A,N/A,1852,1.47946,4.48226,3.42940e+07,3.42940,2.3381,0.15,"27,8"
vib_new_364,124,50x50,0.04,N/A,N/A,N/A,N/A,2087,1.47946,4.48226,3.06480e+07,3.06480,1.776,0.11,"26,15"
vib_new_921,124,50x50,0.04,N/A,N/A,N/A,N/A,1607,1.47946,4.48226,2.86585e+07,2.86585,2.09494,0.14,"31,13"
vib_new_1182,124,50x50,0.04,N/A,N/A,N/A,N/A,2292,1.47946,4.48226,2.70879e+07,2.70879,2.07414,0.16,"27,9"
vib_new_486,124,50x50,0.04,N/A,N/A,N/A,N/A,2300,1.47946,4.48226,3.24773e+07,3.24773,2.0096,0.17,"25,12"
vib_new_1111,124,50x50,0.04,N/A,N/A,N/A,N/A,2820,1.47946,4.48226,2.02813e+07,2.02813,2.03472,0.21,"23,13"
vib_new_711,124,50x50,0.04,N/A,N/A,N/A,N/A,2225,1.47946,4.48226,2.88320e+07,2.88320,1.9451,0.12,"28,4"
vib_new_887,124,50x50,0.04,N/A,N/A,N/A,N/A,1788,1.47946,4.48226,2.81102e+07,2.81102,2.85761,0.14,"25,1"
vib_new_1277,124,50x50,0.04,N/A,N/A,N/A,N/A,2848,1.47946,4.48226,2.60535e+07,2.60535,2.10123,0.13,"26,5"
vib_new_678,124,50x50,0.04,N/A,N/A,N/A,N/A,1645,1.47946,4.48226,2.62479e+07,2.62479,2.04147,0.19,"24,4"
vib_new_1153,124,50x50,0.04,N/A,N/A,N/A,N/A,1157,1.47946,4.48226,3.03606e+07,3.03606,2.29652,0.16,"28,2"
vib_new_1366,124,50x50,0.04,N/A,N/A,N/A,N/A,3443,1.47946,4.48226,3.21153e+07,3.21153,2.4121,0.18,"27,14"
vib_new_1365,124,50x50,0.04,N/A,N/A,N/A,N/A,2452,1.47946,4.48226,2.52572e+07,2.52572,1.9014,0.15,"24,1"
vib_new_555,124,50x50,0.04,N/A,N/A,N/A,N/A,1816,1.47946,4.48226,3.47140e+07,3.47140,2.36956,0.12,"26,7"
vib_new_397,124,50x50,0.04,N/A,N/A,N/A,N/A,2054,1.47946,4.48226,2.44774e+07,2.44774,1.72778,0.17,"26,5"
vib_new_687,124,50x50,0.04,N/A,N/A,N/A,N/A,1936,1.47946,4.48226,2.42982e+07,2.42982,2.34142,0.16,"26,8"
vib_new_1090,124,50x50,0.04,N/A,N/A,N/A,N/A,2060,1.47946,4.48226,2.43884e+07,2.43884,1.78979,0.15,"27,7"
vib_new_962,124,50x50,0.04,N/A,N/A,N/A,N/A,2899,1.47946,4.48226,2.21900e+07,2.21900,1.83538,0.2,"26,10"
vib_new_399,124,50x50,0.04,N/A,N/A,N/A,N/A,3020,1.47946,4.48226,2.21155e+07,2.21155,1.92855,0.21,"25,5"
vib_new_1095,124,50x50,0.04,N/A,N/A,N/A,N/A,2583,1.47946,4.48226,1.75139e+07,1.75139,1.83466,0.19,"27,10"
vib_new_877,124,50x50,0.04,N/A,N/A,N/A,N/A,2233,1.47946,4.48226,3.07417e+07,3.07417,2.09879,0.11,"26,9"
vib_new_392,124,50x50,0.04,N/A,N/A,N/A,N/A,1761,1.47946,4.48226,3.05021e+07,3.05021,2.59985,0.12,"26,9"
vib_new_1384,124,50x50,0.04,N/A,N/A,N/A,N/A,2735,1.47946,4.48226,3.48431e+07,3.48431,2.37374,0.1,"28,11"
vib_new_1348,124,50x50,0.04,N/A,N/A,N/A,N/A,2515,1.47946,4.48226,2.90575e+07,2.90575,2.38531,0.11,"27,9"
vib_new_892,124,50x50,0.04,N/A,N/A,N/A,N/A,1226,1.47946,4.48226,2.62151e+07,2.62151,2.98736,0.12,"26,2"
vib_new_1221,124,50x50,0.04,N/A,N/A,N/A,N/A,2744,1.47946,4.48226,2.50138e+07,2.50138,1.97222,0.16,"22,13"
vib_new_474,124,50x50,0.04,N/A,N/A,N/A,N/A,3220,1.47946,4.48226,3.70768e+07,3.70768,2.71722,0.16,"27,11"
vib_new_613,124,50x50,0.04,N/A,N/A,N/A,N/A,1906,1.47946,4.48226,2.89911e+07,2.89911,1.84978,0.14,"27,12"
vib_new_1220,124,50x50,0.04,N/A,N/A,N/A,N/A,2226,1.47946,4.48226,2.61163e+07,2.61163,3.25582,0.12,"24,12"
vib_new_109,124,50x50,0.04,N/A,N/A,N/A,N/A,3181,1.47946,4.48226,2.79515e+07,2.79515,2.72803,0.17,"26,8"
vib_new_1329,124,50x50,0.04,N/A,N/A,N/A,N/A,2609,1.47946,4.48226,2.89325e+07,2.89325,2.312,0.13,"30,48"
vib_new_576,124,50x50,0.04,N/A,N/A,N/A,N/A,3690,1.47946,4.48226,2.85433e+07,2.85433,2.4926,0.09,"30,13"
vib_new_937,124,50x50,0.04,N/A,N/A,N/A,N/A,1898,1.47946,4.48226,3.33602e+07,3.33602,2.04086,0.16,"30,8"
vib_new_969,124,50x50,0.04,N/A,N/A,N/A,N/A,2275,1.47946,4.48226,2.72734e+07,2.72734,2.27448,0.13,"27,11"
vib_new_1097,124,50x50,0.04,N/A,N/A,N/A,N/A,3758,1.47946,4.48226,2.28453e+07,2.28453,3.67475,0.28,"25,11"
vib_new_580,124,50x50,0.04,N/A,N/A,N/A,N/A,1848,1.47946,4.48226,2.47451e+07,2.47451,2.2195,0.13,"26,3"
vib_new_952,124,50x50,0.04,N/A,N/A,N/A,N/A,1681,1.47946,4.48226,2.69641e+07,2.69641,1.64577,0.2,"27,6"
vib_new_183,124,50x50,0.04,N/A,N/A,N/A,N/A,1875,1.47946,4.48226,3.18065e+07,3.18065,1.60123,0.12,"26,5"
vib_new_1229,124,50x50,0.04,N/A,N/A,N/A,N/A,1843,1.47946,4.48226,3.39903e+07,3.39903,2.6161,0.13,"27,6"
vib_new_125,124,50x50,0.04,N/A,N/A,N/A,N/A,3047,1.47946,4.48226,2.55148e+07,2.55148,2.48409,0.19,"25,5"
vib_new_241,124,50x50,0.04,N/A,N/A,N/A,N/A,2831,1.47946,4.48226,1.94553e+07,1.94553,2.48576,0.17,"28,13"
vib_new_1167,124,50x50,0.04,N/A,N/A,N/A,N/A,2900,1.47946,4.48226,2.76590e+07,2.76590,1.97362,0.11,"28,8"
vib_new_1163,124,50x50,0.04,N/A,N/A,N/A,N/A,2116,1.47946,4.48226,2.03330e+07,2.03330,1.909,0.087,"28,7"
vib_new_1118,124,50x50,0.04,N/A,N/A,N/A,N/A,2051,1.47946,4.48226,2.53067e+07,2.53067,1.95652,0.16,"27,12"
vib_new_888,124,50x50,0.04,N/A,N/A,N/A,N/A,2853,1.47946,4.48226,2.31335e+07,2.31335,2.54068,0.2,"26,10"
vib_new_87,124,50x50,0.04,N/A,N/A,N/A,N/A,2268,1.47946,4.48226,3.35959e+07,3.35959,1.9525,0.089,"32,31"
vib_new_222,124,50x50,0.04,N/A,N/A,N/A,N/A,2077,1.47946,4.48226,3.49598e+07,3.49598,2.24147,0.18,"31,0"
vib_new_763,124,50x50,0.04,N/A,N/A,N/A,N/A,2407,1.47946,4.48226,3.20267e+07,3.20267,1.95624,0.073,"27,10"
vib_new_1480,124,50x50,0.04,N/A,N/A,N/A,N/A,2521,1.47946,4.48226,2.83735e+07,2.83735,2.69262,0.16,"26,9"
vib_new_103,124,50x50,0.04,N/A,N/A,N/A,N/A,2197,1.47946,4.48226,2.60966e+07,2.60966,2.2784,0.11,"28,14"
vib_new_6,124,50x50,0.04,N/A,N/A,N/A,N/A,1707,1.47946,4.48226,3.54688e+07,3.54688,2.20561,0.12,"30,6"
vib_new_979,124,50x50,0.04,N/A,N/A,N/A,N/A,1839,1.47946,4.48226,2.70316e+07,2.70316,1.58279,0.24,"31,1"
vib_new_180,124,50x50,0.04,N/A,N/A,N/A,N/A,2136,1.47946,4.48226,2.73770e+07,2.73770,1.97568,0.14,"1,14"
vib_new_499,124,50x50,0.04,N/A,N/A,N/A,N/A,2728,1.47946,4.48226,2.56087e+07,2.56087,2.15593,0.13,"26,7"
vib_new_1037,124,50x50,0.04,N/A,N/A,N/A,N/A,1828,1.47946,4.48226,3.19410e+07,3.19410,2.69388,0.14,"30,10"
vib_new_807,124,50x50,0.04,N/A,N/A,N/A,N/A,2731,1.47946,4.48226,2.34030e+07,2.34030,2.2176,0.15,"28,2"
vib_new_1232,124,50x50,0.04,N/A,N/A,N/A,N/A,2819,1.47946,4.48226,2.25975e+07,2.25975,2.18908,0.15,"31,48"
vib_new_708,124,50x50,0.04,N/A,N/A,N/A,N/A,1812,1.47946,4.48226,2.53660e+07,2.53660,1.62257,0.13,"27,4"
vib_new_1171,124,50x50,0.04,N/A,N/A,N/A,N/A,2561,1.47946,4.48226,2.37437e+07,2.37437,2.07512,0.15,"25,13"
vib_new_264,124,50x50,0.04,N/A,N/A,N/A,N/A,2341,1.47946,4.48226,2.67958e+07,2.67958,3.02994,0.14,"22,5"
vib_new_542,124,50x50,0.04,N/A,N/A,N/A,N/A,2409,1.47946,4.48226,2.60524e+07,2.60524,2.11226,0.19,"27,2"
vib_new_191,124,50x50,0.04,N/A,N/A,N/A,N/A,2545,1.47946,4.48226,2.49958e+07,2.49958,1.99324,0.14,"25,11"
vib_new_1077,124,50x50,0.04,N/A,N/A,N/A,N/A,2507,1.47946,4.48226,2.83357e+07,2.83357,2.39744,0.095,"27,14"
vib_new_957,124,50x50,0.04,N/A,N/A,N/A,N/A,2450,1.47946,4.48226,2.83025e+07,2.83025,2.31045,0.17,"28,0"
vib_new_14,124,50x50,0.04,N/A,N/A,N/A,N/A,2566,1.47946,4.48226,2.68850e+07,2.68850,2.00413,0.093,"29,0"
vib_new_32,124,50x50,0.04,N/A,N/A,N/A,N/A,2702,1.47946,4.48226,3.16218e+07,3.16218,1.87671,0.13,"29,13"
vib_new_910,124,50x50,0.04,N/A,N/A,N/A,N/A,2687,1.47946,4.48226,2.38650e+07,2.38650,1.84456,0.11,"31,11"
vib_new_517,124,50x50,0.04,N/A,N/A,N/A,N/A,1814,1.47946,4.48226,2.86450e+07,2.86450,1.74288,0.1,"27,7"
vib_new_619,124,50x50,0.04,N/A,N/A,N/A,N/A,2678,1.47946,4.48226,2.74597e+07,2.74597,1.96247,0.14,"27,12"
vib_new_695,124,50x50,0.04,N/A,N/A,N/A,N/A,1002,1.47946,4.48226,2.80536e+07,2.80536,1.46762,0.16,"23,1"
vib_new_975,124,50x50,0.04,N/A,N/A,N/A,N/A,3321,1.47946,4.48226,2.10669e+07,2.10669,1.88372,0.25,"28,14"
vib_new_856,124,50x50,0.04,N/A,N/A,N/A,N/A,2881,1.47946,4.48226,1.98047e+07,1.98047,1.71757,0.26,"28,11"
vib_new_441,124,50x50,0.04,N/A,N/A,N/A,N/A,1828,1.47946,4.48226,2.79082e+07,2.79082,1.98722,0.1,"30,11"
vib_new_914,124,50x50,0.04,N/A,N/A,N/A,N/A,2501,1.47946,4.48226,2.52995e+07,2.52995,2.14668,0.2,"26,4"
vib_new_863,124,50x50,0.04,N/A,N/A,N/A,N/A,1421,1.47946,4.48226,2.70457e+07,2.70457,1.82088,0.13,"26,6"
vib_new_1340,124,50x50,0.04,N/A,N/A,N/A,N/A,2838,1.47946,4.48226,2.32382e+07,2.32382,1.9657,0.1,"18,25"
vib_new_1034,124,50x50,0.04,N/A,N/A,N/A,N/A,2522,1.47946,4.48226,1.75714e+07,1.75714,2.17049,0.21,"25,1"
vib_new_997,124,50x50,0.04,N/A,N/A,N/A,N/A,1953,1.47946,4.48226,2.86937e+07,2.86937,2.1015,0.14,"26,5"
vib_new_1410,124,50x50,0.04,N/A,N/A,N/A,N/A,2000,1.47946,4.48226,3.17330e+07,3.17330,2.40955,0.11,"27,13"
vib_new_1214,124,50x50,0.04,N/A,N/A,N/A,N/A,2538,1.47946,4.48226,3.27821e+07,3.27821,2.50126,0.083,"26,0"
vib_new_253,124,50x50,0.04,N/A,N/A,N/A,N/A,2521,1.47946,4.48226,2.83151e+07,2.83151,1.95756,0.093,"30,9"
vib_new_1369,124,50x50,0.04,N/A,N/A,N/A,N/A,2016,1.47946,4.48226,2.44135e+07,2.44135,2.04852,0.16,"23,7"
vib_new_840,124,50x50,0.04,N/A,N/A,N/A,N/A,2350,1.47946,4.48226,2.33544e+07,2.33544,1.90415,0.15,"26,7"
vib_new_330,124,50x50,0.04,N/A,N/A,N/A,N/A,2391,1.47946,4.48226,2.37837e+07,2.37837,1.8881,0.16,"27,7"
vib_new_740,124,50x50,0.04,N/A,N/A,N/A,N/A,2620,1.47946,4.48226,2.43997e+07,2.43997,2.13074,0.14,"32,13"
vib_new_1209,124,50x50,0.04,N/A,N/A,N/A,N/A,2174,1.47946,4.48226,2.96769e+07,2.96769,1.76888,0.12,"26,10"
vib_new_928,124,50x50,0.04,N/A,N/A,N/A,N/A,1781,1.47946,4.48226,2.80431e+07,2.80431,2.11792,0.12,"27,8"
vib_new_1466,124,50x50,0.04,N/A,N/A,N/A,N/A,1288,1.47946,4.48226,3.10903e+07,3.10903,1.89128,0.14,"28,2"
vib_new_764,124,50x50,0.04,N/A,N/A,N/A,N/A,2588,1.47946,4.48226,2.74155e+07,2.74155,1.96702,0.16,"29,13"
vib_new_305,124,50x50,0.04,N/A,N/A,N/A,N/A,1887,1.47946,4.48226,3.87709e+07,3.87709,2.12132,0.13,"27,8"
vib_new_312,124,50x50,0.04,N/A,N/A,N/A,N/A,2299,1.47946,4.48226,2.20130e+07,2.20130,2.3681,0.17,"25,9"
vib_new_475,124,50x50,0.04,N/A,N/A,N/A,N/A,1735,1.47946,4.48226,2.98699e+07,2.98699,1.60824,0.16,"27,8"
vib_new_932,124,50x50,0.04,N/A,N/A,N/A,N/A,2351,1.47946,4.48226,3.10321e+07,3.10321,2.09632,0.11,"28,13"
vib_new_348,124,50x50,0.04,N/A,N/A,N/A,N/A,3320,1.47946,4.48226,2.36712e+07,2.36712,2.22988,0.17,"26,12"
vib_new_69,124,50x50,0.04,N/A,N/A,N/A,N/A,2335,1.47946,4.48226,2.38992e+07,2.38992,2.11316,0.14,"26,7"
vib_new_667,124,50x50,0.04,N/A,N/A,N/A,N/A,2328,1.47946,4.48226,2.75540e+07,2.75540,2.27006,0.17,"28,10"
vib_new_551,124,50x50,0.04,N/A,N/A,N/A,N/A,2522,1.47946,4.48226,3.13300e+07,3.13300,2.34366,0.19,"26,13"
vib_new_683,124,50x50,0.04,N/A,N/A,N/A,N/A,2425,1.47946,4.48226,3.45847e+07,3.45847,2.28099,0.12,"27,14"
vib_new_973,124,50x50,0.04,N/A,N/A,N/A,N/A,3033,1.47946,4.48226,3.09990e+07,3.09990,2.32484,0.15,"26,16"
vib_new_1019,124,50x50,0.04,N/A,N/A,N/A,N/A,2291,1.47946,4.48226,2.56301e+07,2.56301,1.8939,0.11,"27,6"
vib_new_309,124,50x50,0.04,N/A,N/A,N/A,N/A,1801,1.47946,4.48226,3.80665e+07,3.80665,2.39588,0.091,"28,8"
vib_new_286,124,50x50,0.04,N/A,N/A,N/A,N/A,2354,1.47946,4.48226,3.24393e+07,3.24393,2.21988,0.11,"24,5"
vib_new_149,124,50x50,0.04,N/A,N/A,N/A,N/A,2402,1.47946,4.48226,2.23116e+07,2.23116,2.25212,0.13,"26,1"
vib_new_351,124,50x50,0.04,N/A,N/A,N/A,N/A,2075,1.47946,4.48226,2.18702e+07,2.18702,2.60159,0.16,"28,8"
vib_new_1280,124,50x50,0.04,N/A,N/A,N/A,N/A,2512,1.47946,4.48226,2.32538e+07,2.32538,1.62936,0.15,"26,12"
vib_new_1253,124,50x50,0.04,N/A,N/A,N/A,N/A,1976,1.47946,4.48226,2.38843e+07,2.38843,2.15436,0.14,"27,4"
vib_new_1252,124,50x50,0.04,N/A,N/A,N/A,N/A,1898,1.47946,4.48226,2.59059e+07,2.59059,2.08784,0.11,"26,8"
vib_new_1499,124,50x50,0.04,N/A,N/A,N/A,N/A,2729,1.47946,4.48226,2.67399e+07,2.67399,1.99671,0.16,"23,6"
vib_new_1002,124,50x50,0.04,N/A,N/A,N/A,N/A,1644,1.47946,4.48226,2.67762e+07,2.67762,2.17894,0.12,"38,13"
vib_new_1358,124,50x50,0.04,N/A,N/A,N/A,N/A,1543,1.47946,4.48226,3.05507e+07,3.05507,1.69964,0.14,"26,2"
vib_new_958,124,50x50,0.04,N/A,N/A,N/A,N/A,1797,1.47946,4.48226,3.06502e+07,3.06502,1.79992,0.13,"26,11"
vib_new_322,124,50x50,0.04,N/A,N/A,N/A,N/A,3023,1.47946,4.48226,2.06423e+07,2.06423,2.08136,0.15,"24,11"
vib_new_84,124,50x50,0.04,N/A,N/A,N/A,N/A,3460,1.47946,4.48226,2.39684e+07,2.39684,2.11228,0.12,"31,9"
vib_new_874,124,50x50,0.04,N/A,N/A,N/A,N/A,2114,1.47946,4.48226,3.21647e+07,3.21647,2.82681,0.11,"28,14"
vib_new_346,124,50x50,0.04,N/A,N/A,N/A,N/A,2325,1.47946,4.48226,2.77885e+07,2.77885,2.58955,0.14,"27,11"
vib_new_329,124,50x50,0.04,N/A,N/A,N/A,N/A,1859,1.47946,4.48226,2.81816e+07,2.81816,2.15347,0.14,"36,0"
vib_new_9,124,50x50,0.04,N/A,N/A,N/A,N/A,2243,1.47946,4.48226,3.07782e+07,3.07782,2.28858,0.11,"33,7"
vib_new_762,124,50x50,0.04,N/A,N/A,N/A,N/A,2351,1.47946,4.48226,2.50419e+07,2.50419,2.09076,0.21,"28,3"
vib_new_1461,124,50x50,0.04,N/A,N/A,N/A,N/A,1661,1.47946,4.48226,2.63938e+07,2.63938,1.97246,0.11,"26,9"
vib_new_4,124,50x50,0.04,N/A,N/A,N/A,N/A,3068,1.47946,4.48226,2.27530e+07,2.27530,2.03356,0.14,"28,10"
vib_new_736,124,50x50,0.04,N/A,N/A,N/A,N/A,3166,1.47946,4.48226,1.92311e+07,1.92311,2.10805,0.17,"28,12"
vib_new_1460,124,50x50,0.04,N/A,N/A,N/A,N/A,1676,1.47946,4.48226,2.12439e+07,2.12439,1.96146,0.12,"28,4"
vib_new_1428,124,50x50,0.04,N/A,N/A,N/A,N/A,1973,1.47946,4.48226,2.46251e+07,2.46251,2.84093,0.18,"28,9"
vib_new_1180,124,50x50,0.04,N/A,N/A,N/A,N/A,1948,1.47946,4.48226,2.29665e+07,2.29665,1.80788,0.19,"26,3"
vib_new_971,124,50x50,0.04,N/A,N/A,N/A,N/A,2395,1.47946,4.48226,2.71544e+07,2.71544,2.01604,0.081,"25,6"
vib_new_904,124,50x50,0.04,N/A,N/A,N/A,N/A,1714,1.47946,4.48226,1.90181e+07,1.90181,1.6578,0.17,"24,3"
vib_new_948,124,50x50,0.04,N/A,N/A,N/A,N/A,1645,1.47946,4.48226,2.69132e+07,2.69132,1.69026,0.12,"30,10"
vib_new_1135,124,50x50,0.04,N/A,N/A,N/A,N/A,2163,1.47946,4.48226,4.26863e+07,4.26863,2.34187,0.13,"25,8"
vib_new_839,124,50x50,0.04,N/A,N/A,N/A,N/A,2440,1.47946,4.48226,3.87938e+07,3.87938,2.13014,0.13,"27,10"
vib_new_1154,124,50x50,0.04,N/A,N/A,N/A,N/A,3621,1.47946,4.48226,2.74564e+07,2.74564,2.29635,0.15,"28,11"
vib_new_20,124,50x50,0.04,N/A,N/A,N/A,N/A,2127,1.47946,4.48226,2.20057e+07,2.20057,2.50745,0.13,"27,4"
vib_new_83,124,50x50,0.04,N/A,N/A,N/A,N/A,3091,1.47946,4.48226,2.60697e+07,2.60697,3.37239,0.18,"31,8"
vib_new_375,124,50x50,0.04,N/A,N/A,N/A,N/A,2119,1.47946,4.48226,2.90485e+07,2.90485,2.70378,0.16,"27,9"
vib_new_842,124,50x50,0.04,N/A,N/A,N/A,N/A,2205,1.47946,4.48226,2.71155e+07,2.71155,2.02122,0.13,"23,11"
vib_new_1216,124,50x50,0.04,N/A,N/A,N/A,N/A,2287,1.47946,4.48226,2.26989e+07,2.26989,2.3442,0.18,"26,15"
vib_new_776,124,50x50,0.04,N/A,N/A,N/A,N/A,2292,1.47946,4.48226,2.80078e+07,2.80078,1.75724,0.21,"28,9"
vib_new_141,124,50x50,0.04,N/A,N/A,N/A,N/A,2283,1.47946,4.48226,2.12122e+07,2.12122,1.78004,0.095,"29,6"
vib_new_231,124,50x50,0.04,N/A,N/A,N/A,N/A,2128,1.47946,4.48226,2.85888e+07,2.85888,1.8991,0.12,"28,12"
vib_new_966,124,50x50,0.04,N/A,N/A,N/A,N/A,1902,1.47946,4.48226,2.88681e+07,2.88681,2.22266,0.12,"30,9"
vib_new_484,124,50x50,0.04,N/A,N/A,N/A,N/A,3319,1.47946,4.48226,2.37201e+07,2.37201,1.87545,0.11,"27,12"
vib_new_114,124,50x50,0.04,N/A,N/A,N/A,N/A,2180,1.47946,4.48226,2.12427e+07,2.12427,2.22228,0.17,"45,25"
vib_new_956,124,50x50,0.04,N/A,N/A,N/A,N/A,2364,1.47946,4.48226,2.53043e+07,2.53043,1.79779,0.18,"26,5"
vib_new_586,124,50x50,0.04,N/A,N/A,N/A,N/A,1684,1.47946,4.48226,2.03773e+07,2.03773,1.79206,0.15,"35,5"
vib_new_664,124,50x50,0.04,N/A,N/A,N/A,N/A,1889,1.47946,4.48226,2.67570e+07,2.67570,2.11704,0.19,"27,8"
vib_new_240,124,50x50,0.04,N/A,N/A,N/A,N/A,2868,1.47946,4.48226,1.95593e+07,1.95593,1.8075,0.17,"25,11"
vib_new_1115,124,50x50,0.04,N/A,N/A,N/A,N/A,3783,1.47946,4.48226,2.45692e+07,2.45692,2.14721,0.16,"27,14"
vib_new_68,124,50x50,0.04,N/A,N/A,N/A,N/A,2725,1.47946,4.48226,2.23375e+07,2.23375,2.50002,0.2,"27,11"
vib_new_927,124,50x50,0.04,N/A,N/A,N/A,N/A,2954,1.47946,4.48226,2.53883e+07,2.53883,2.32325,0.23,"23,7"
vib_new_691,124,50x50,0.04,N/A,N/A,N/A,N/A,1676,1.47946,4.48226,3.04993e+07,3.04993,2.6326,0.075,"26,11"
vib_new_778,124,50x50,0.04,N/A,N/A,N/A,N/A,2803,1.47946,4.48226,2.76772e+07,2.76772,2.51824,0.2,"26,8"
vib_new_1100,124,50x50,0.04,N/A,N/A,N/A,N/A,2458,1.47946,4.48226,2.35859e+07,2.35859,1.84304,0.14,"28,10"
vib_new_1040,124,50x50,0.04,N/A,N/A,N/A,N/A,2338,1.47946,4.48226,2.17799e+07,2.17799,2.11651,0.1,"28,6"
vib_new_54,124,50x50,0.04,N/A,N/A,N/A,N/A,3013,1.47946,4.48226,2.82886e+07,2.82886,2.52026,0.19,"27,12"
vib_new_1018,124,50x50,0.04,N/A,N/A,N/A,N/A,1815,1.47946,4.48226,2.60950e+07,2.60950,1.81042,0.11,"28,13"
vib_new_771,124,50x50,0.04,N/A,N/A,N/A,N/A,2493,1.47946,4.48226,2.66989e+07,2.66989,2.15104,0.14,"28,5"
vib_new_373,124,50x50,0.04,N/A,N/A,N/A,N/A,2687,1.47946,4.48226,2.05892e+07,2.05892,2.05096,0.13,"26,13"
vib_new_282,124,50x50,0.04,N/A,N/A,N/A,N/A,1507,1.47946,4.48226,3.06328e+07,3.06328,1.80117,0.091,"21,1"
vib_new_915,124,50x50,0.04,N/A,N/A,N/A,N/A,1138,1.47946,4.48226,3.79345e+07,3.79345,1.53362,0.13,"27,5"
vib_new_1485,124,50x50,0.04,N/A,N/A,N/A,N/A,1643,1.47946,4.48226,2.52736e+07,2.52736,2.70896,0.17,"27,4"
vib_new_598,124,50x50,0.04,N/A,N/A,N/A,N/A,2702,1.47946,4.48226,2.36573e+07,2.36573,2.17886,0.14,"26,6"
vib_new_574,124,50x50,0.04,N/A,N/A,N/A,N/A,1478,1.47946,4.48226,3.09517e+07,3.09517,2.0869,0.16,"28,3"
vib_new_1359,124,50x50,0.04,N/A,N/A,N/A,N/A,2221,1.47946,4.48226,3.30154e+07,3.30154,1.7987,0.18,"22,10"
vib_new_898,124,50x50,0.04,N/A,N/A,N/A,N/A,2341,1.47946,4.48226,2.42836e+07,2.42836,2.03614,0.12,"27,8"
vib_new_469,124,50x50,0.04,N/A,N/A,N/A,N/A,2022,1.47946,4.48226,3.12435e+07,3.12435,1.99264,0.11,"18,0"
vib_new_162,124,50x50,0.04,N/A,N/A,N/A,N/A,3652,1.47946,4.48226,2.17657e+07,2.17657,1.71857,0.24,"26,7"
vib_new_584,124,50x50,0.04,N/A,N/A,N/A,N/A,3404,1.47946,4.48226,3.51535e+07,3.51535,1.99214,0.11,"27,6"
vib_new_1489,124,50x50,0.04,N/A,N/A,N/A,N/A,2350,1.47946,4.48226,3.13766e+07,3.13766,1.85903,0.11,"27,8"
vib_new_1249,124,50x50,0.04,N/A,N/A,N/A,N/A,2403,1.47946,4.48226,2.56153e+07,2.56153,2.45358,0.15,"27,8"
vib_new_1424,124,50x50,0.04,N/A,N/A,N/A,N/A,2773,1.47946,4.48226,4.10023e+07,4.10023,3.06837,0.17,"28,6"
vib_new_1003,124,50x50,0.04,N/A,N/A,N/A,N/A,1159,1.47946,4.48226,2.40577e+07,2.40577,1.77976,0.21,"26,1"
vib_new_1399,124,50x50,0.04,N/A,N/A,N/A,N/A,1915,1.47946,4.48226,3.12376e+07,3.12376,2.76135,0.13,"27,6"
vib_new_220,124,50x50,0.04,N/A,N/A,N/A,N/A,3712,1.47946,4.48226,2.61176e+07,2.61176,2.04402,0.12,"28,12"
vib_new_739,124,50x50,0.04,N/A,N/A,N/A,N/A,1443,1.47946,4.48226,2.71099e+07,2.71099,1.72756,0.15,"27,5"
vib_new_271,124,50x50,0.04,N/A,N/A,N/A,N/A,1095,1.47946,4.48226,3.09035e+07,3.09035,1.5062,0.21,"23,1"
vib_new_822,124,50x50,0.04,N/A,N/A,N/A,N/A,2327,1.47946,4.48226,2.69767e+07,2.69767,1.5571,0.11,"27,7"
