Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_457,311,50x50,0.03,N/A,N/A,N/A,N/A,7583,1.47946,4.24355,3.42940e+07,3.42940,12.7582,0.28,"17,27"
vib_new_364,311,50x50,0.03,N/A,N/A,N/A,N/A,8667,1.47946,4.24355,3.06480e+07,3.06480,12.5364,0.34,"17,28"
vib_new_921,311,50x50,0.03,N/A,N/A,N/A,N/A,10044,1.47946,4.24355,2.86585e+07,2.86585,12.3135,0.4,"22,28"
vib_new_1182,311,50x50,0.03,N/A,N/A,N/A,N/A,9598,1.47946,4.24355,2.70879e+07,2.70879,12.3254,0.32,"21,25"
vib_new_486,311,50x50,0.03,N/A,N/A,N/A,N/A,8547,1.47946,4.24355,3.24773e+07,3.24773,12.8893,0.43,"16,28"
vib_new_1111,311,50x50,0.03,N/A,N/A,N/A,N/A,14809,1.47946,4.24355,2.02813e+07,2.02813,13.4466,0.51,"13,27"
vib_new_711,311,50x50,0.03,N/A,N/A,N/A,N/A,9226,1.47946,4.24355,2.88320e+07,2.88320,12.6909,0.41,"16,27"
vib_new_887,311,50x50,0.03,N/A,N/A,N/A,N/A,9543,1.47946,4.24355,2.81102e+07,2.81102,12.7692,0.44,"16,28"
vib_new_1277,311,50x50,0.03,N/A,N/A,N/A,N/A,8911,1.47946,4.24355,2.60535e+07,2.60535,12.7719,0.38,"16,28"
vib_new_678,311,50x50,0.03,N/A,N/A,N/A,N/A,10754,1.47946,4.24355,2.62479e+07,2.62479,12.6843,0.41,"16,27"
vib_new_1153,311,50x50,0.03,N/A,N/A,N/A,N/A,9606,1.47946,4.24355,3.03606e+07,3.03606,12.5884,0.31,"19,26"
vib_new_1366,311,50x50,0.03,N/A,N/A,N/A,N/A,12838,1.47946,4.24355,3.21153e+07,3.21153,12.8973,0.38,"16,28"
vib_new_1365,311,50x50,0.03,N/A,N/A,N/A,N/A,9454,1.47946,4.24355,2.52572e+07,2.52572,12.701,0.36,"16,28"
vib_new_555,311,50x50,0.03,N/A,N/A,N/A,N/A,8061,1.47946,4.24355,3.47140e+07,3.47140,12.3513,0.28,"18,24"
vib_new_397,311,50x50,0.03,N/A,N/A,N/A,N/A,9306,1.47946,4.24355,2.44774e+07,2.44774,12.3438,0.46,"19,25"
vib_new_687,311,50x50,0.03,N/A,N/A,N/A,N/A,10291,1.47946,4.24355,2.42982e+07,2.42982,12.6173,0.39,"13,24"
vib_new_1090,311,50x50,0.03,N/A,N/A,N/A,N/A,11681,1.47946,4.24355,2.43884e+07,2.43884,12.3458,0.46,"19,25"
vib_new_962,311,50x50,0.03,N/A,N/A,N/A,N/A,12300,1.47946,4.24355,2.21900e+07,2.21900,13.0225,0.57,"23,25"
vib_new_399,311,50x50,0.03,N/A,N/A,N/A,N/A,11962,1.47946,4.24355,2.21155e+07,2.21155,12.6639,0.43,"16,28"
vib_new_1095,311,50x50,0.03,N/A,N/A,N/A,N/A,15681,1.47946,4.24355,1.75139e+07,1.75139,12.9131,0.45,"19,26"
vib_new_877,311,50x50,0.03,N/A,N/A,N/A,N/A,9039,1.47946,4.24355,3.07417e+07,3.07417,12.6459,0.32,"19,24"
vib_new_392,311,50x50,0.03,N/A,N/A,N/A,N/A,8371,1.47946,4.24355,3.05021e+07,3.05021,12.4109,0.27,"16,29"
vib_new_1384,311,50x50,0.03,N/A,N/A,N/A,N/A,9264,1.47946,4.24355,3.48431e+07,3.48431,12.5709,0.22,"12,23"
vib_new_1348,311,50x50,0.03,N/A,N/A,N/A,N/A,10050,1.47946,4.24355,2.90575e+07,2.90575,12.5523,0.26,"18,24"
vib_new_892,311,50x50,0.03,N/A,N/A,N/A,N/A,10173,1.47946,4.24355,2.62151e+07,2.62151,12.8734,0.31,"19,28"
vib_new_1221,311,50x50,0.03,N/A,N/A,N/A,N/A,9054,1.47946,4.24355,2.50138e+07,2.50138,12.3771,0.35,"17,28"
vib_new_474,311,50x50,0.03,N/A,N/A,N/A,N/A,11993,1.47946,4.24355,3.70768e+07,3.70768,12.8459,0.27,"19,29"
vib_new_613,311,50x50,0.03,N/A,N/A,N/A,N/A,8875,1.47946,4.24355,2.89911e+07,2.89911,12.16,0.38,"19,24"
vib_new_1220,311,50x50,0.03,N/A,N/A,N/A,N/A,10936,1.47946,4.24355,2.61163e+07,2.61163,12.7058,0.29,"15,27"
vib_new_109,311,50x50,0.03,N/A,N/A,N/A,N/A,14731,1.47946,4.24355,2.79515e+07,2.79515,13.0832,0.31,"12,28"
vib_new_1329,311,50x50,0.03,N/A,N/A,N/A,N/A,8263,1.47946,4.24355,2.89325e+07,2.89325,12.7745,0.4,"16,27"
vib_new_576,311,50x50,0.03,N/A,N/A,N/A,N/A,11778,1.47946,4.24355,2.85433e+07,2.85433,12.4808,0.25,"19,24"
vib_new_937,311,50x50,0.03,N/A,N/A,N/A,N/A,8162,1.47946,4.24355,3.33602e+07,3.33602,12.3559,0.19,"18,27"
vib_new_969,311,50x50,0.03,N/A,N/A,N/A,N/A,8287,1.47946,4.24355,2.72734e+07,2.72734,12.3545,0.44,"17,28"
vib_new_1097,311,50x50,0.03,N/A,N/A,N/A,N/A,14530,1.47946,4.24355,2.28453e+07,2.28453,13.0476,0.58,"20,27"
vib_new_580,311,50x50,0.03,N/A,N/A,N/A,N/A,9519,1.47946,4.24355,2.47451e+07,2.47451,12.4377,0.43,"26,28"
vib_new_952,311,50x50,0.03,N/A,N/A,N/A,N/A,8402,1.47946,4.24355,2.69641e+07,2.69641,12.4395,0.3,"13,28"
vib_new_183,311,50x50,0.03,N/A,N/A,N/A,N/A,8994,1.47946,4.24355,3.18065e+07,3.18065,12.4443,0.32,"19,27"
vib_new_1229,311,50x50,0.03,N/A,N/A,N/A,N/A,9750,1.47946,4.24355,3.39903e+07,3.39903,12.7437,0.29,"18,24"
vib_new_241,311,50x50,0.03,N/A,N/A,N/A,N/A,9856,1.47946,4.24355,1.94553e+07,1.94553,12.9103,0.38,"18,24"
vib_new_1167,311,50x50,0.03,N/A,N/A,N/A,N/A,10861,1.47946,4.24355,2.76590e+07,2.76590,12.8808,0.31,"16,25"
vib_new_1163,311,50x50,0.03,N/A,N/A,N/A,N/A,10587,1.47946,4.24355,2.03330e+07,2.03330,12.406,0.38,"17,28"
vib_new_1118,311,50x50,0.03,N/A,N/A,N/A,N/A,9115,1.47946,4.24355,2.53067e+07,2.53067,12.2885,0.28,"19,28"
vib_new_888,311,50x50,0.03,N/A,N/A,N/A,N/A,11986,1.47946,4.24355,2.31335e+07,2.31335,12.5444,0.44,"19,27"
vib_new_87,311,50x50,0.03,N/A,N/A,N/A,N/A,9024,1.47946,4.24355,3.35959e+07,3.35959,12.2092,0.32,"19,28"
vib_new_222,311,50x50,0.03,N/A,N/A,N/A,N/A,9138,1.47946,4.24355,3.49598e+07,3.49598,12.7725,0.27,"16,25"
vib_new_763,311,50x50,0.03,N/A,N/A,N/A,N/A,8688,1.47946,4.24355,3.20267e+07,3.20267,12.4504,0.29,"16,24"
vib_new_1480,311,50x50,0.03,N/A,N/A,N/A,N/A,10574,1.47946,4.24355,2.83735e+07,2.83735,12.7144,0.34,"18,26"
vib_new_103,311,50x50,0.03,N/A,N/A,N/A,N/A,10224,1.47946,4.24355,2.60966e+07,2.60966,12.42,0.32,"19,28"
vib_new_6,311,50x50,0.03,N/A,N/A,N/A,N/A,11679,1.47946,4.24355,3.54688e+07,3.54688,12.3977,0.29,"22,27"
vib_new_979,311,50x50,0.03,N/A,N/A,N/A,N/A,13349,1.47946,4.24355,2.70316e+07,2.70316,13.0054,0.36,"19,26"
vib_new_180,311,50x50,0.03,N/A,N/A,N/A,N/A,9444,1.47946,4.24355,2.73770e+07,2.73770,12.4096,0.39,"23,25"
vib_new_499,311,50x50,0.03,N/A,N/A,N/A,N/A,9639,1.47946,4.24355,2.56087e+07,2.56087,12.6351,0.44,"17,23"
vib_new_1037,311,50x50,0.03,N/A,N/A,N/A,N/A,8285,1.47946,4.24355,3.19410e+07,3.19410,12.558,0.3,"16,23"
vib_new_807,311,50x50,0.03,N/A,N/A,N/A,N/A,13973,1.47946,4.24355,2.34030e+07,2.34030,13.3525,0.45,"17,27"
vib_new_1232,311,50x50,0.03,N/A,N/A,N/A,N/A,10030,1.47946,4.24355,2.25975e+07,2.25975,12.1932,0.28,"18,25"
vib_new_708,311,50x50,0.03,N/A,N/A,N/A,N/A,9114,1.47946,4.24355,2.53660e+07,2.53660,12.5176,0.35,"18,24"
vib_new_1171,311,50x50,0.03,N/A,N/A,N/A,N/A,12018,1.47946,4.24355,2.37437e+07,2.37437,12.5468,0.36,"19,24"
vib_new_264,311,50x50,0.03,N/A,N/A,N/A,N/A,9698,1.47946,4.24355,2.67958e+07,2.67958,12.9468,0.36,"16,27"
vib_new_542,311,50x50,0.03,N/A,N/A,N/A,N/A,9965,1.47946,4.24355,2.60524e+07,2.60524,12.9923,0.45,"17,23"
vib_new_191,311,50x50,0.03,N/A,N/A,N/A,N/A,9113,1.47946,4.24355,2.49958e+07,2.49958,12.5684,0.4,"18,25"
vib_new_1077,311,50x50,0.03,N/A,N/A,N/A,N/A,9059,1.47946,4.24355,2.83357e+07,2.83357,12.5021,0.32,"13,28"
vib_new_957,311,50x50,0.03,N/A,N/A,N/A,N/A,9831,1.47946,4.24355,2.83025e+07,2.83025,12.6553,0.31,"18,18"
vib_new_14,311,50x50,0.03,N/A,N/A,N/A,N/A,9652,1.47946,4.24355,2.68850e+07,2.68850,12.5547,0.31,"19,27"
vib_new_32,311,50x50,0.03,N/A,N/A,N/A,N/A,8634,1.47946,4.24355,3.16218e+07,3.16218,12.2687,0.35,"17,28"
vib_new_910,311,50x50,0.03,N/A,N/A,N/A,N/A,9475,1.47946,4.24355,2.38650e+07,2.38650,12.4111,0.39,"22,25"
vib_new_517,311,50x50,0.03,N/A,N/A,N/A,N/A,10334,1.47946,4.24355,2.86450e+07,2.86450,12.8112,0.29,"17,28"
vib_new_619,311,50x50,0.03,N/A,N/A,N/A,N/A,13137,1.47946,4.24355,2.74597e+07,2.74597,12.7329,0.36,"19,24"
vib_new_695,311,50x50,0.03,N/A,N/A,N/A,N/A,10554,1.47946,4.24355,2.80536e+07,2.80536,12.2166,0.31,"19,28"
vib_new_975,311,50x50,0.03,N/A,N/A,N/A,N/A,17333,1.47946,4.24355,2.10669e+07,2.10669,13.8031,0.48,"16,28"
vib_new_856,311,50x50,0.03,N/A,N/A,N/A,N/A,16045,1.47946,4.24355,1.98047e+07,1.98047,13.5044,0.52,"21,26"
vib_new_441,311,50x50,0.03,N/A,N/A,N/A,N/A,10035,1.47946,4.24355,2.79082e+07,2.79082,12.4313,0.34,"18,27"
vib_new_914,311,50x50,0.03,N/A,N/A,N/A,N/A,10621,1.47946,4.24355,2.52995e+07,2.52995,12.4569,0.38,"17,27"
vib_new_863,311,50x50,0.03,N/A,N/A,N/A,N/A,10868,1.47946,4.24355,2.70457e+07,2.70457,12.7726,0.34,"18,26"
vib_new_1340,311,50x50,0.03,N/A,N/A,N/A,N/A,11277,1.47946,4.24355,2.32382e+07,2.32382,12.4665,0.36,"16,28"
vib_new_1034,311,50x50,0.03,N/A,N/A,N/A,N/A,16121,1.47946,4.24355,1.75714e+07,1.75714,13.0064,0.48,"22,27"
vib_new_997,311,50x50,0.03,N/A,N/A,N/A,N/A,9507,1.47946,4.24355,2.86937e+07,2.86937,12.6733,0.35,"21,24"
vib_new_1410,311,50x50,0.03,N/A,N/A,N/A,N/A,9044,1.47946,4.24355,3.17330e+07,3.17330,12.8529,0.28,"16,25"
vib_new_1214,311,50x50,0.03,N/A,N/A,N/A,N/A,9594,1.47946,4.24355,3.27821e+07,3.27821,12.5588,0.22,"18,27"
vib_new_253,311,50x50,0.03,N/A,N/A,N/A,N/A,10842,1.47946,4.24355,2.83151e+07,2.83151,12.5912,0.27,"18,27"
vib_new_1369,311,50x50,0.03,N/A,N/A,N/A,N/A,10790,1.47946,4.24355,2.44135e+07,2.44135,12.5653,0.34,"16,28"
vib_new_840,311,50x50,0.03,N/A,N/A,N/A,N/A,8816,1.47946,4.24355,2.33544e+07,2.33544,12.7514,0.37,"16,28"
vib_new_330,311,50x50,0.03,N/A,N/A,N/A,N/A,10847,1.47946,4.24355,2.37837e+07,2.37837,12.3499,0.35,"19,25"
vib_new_740,311,50x50,0.03,N/A,N/A,N/A,N/A,8785,1.47946,4.24355,2.43997e+07,2.43997,12.4505,0.37,"16,27"
vib_new_1209,311,50x50,0.03,N/A,N/A,N/A,N/A,10057,1.47946,4.24355,2.96769e+07,2.96769,12.3723,0.33,"21,27"
vib_new_928,311,50x50,0.03,N/A,N/A,N/A,N/A,9088,1.47946,4.24355,2.80431e+07,2.80431,12.3133,0.35,"18,24"
vib_new_1466,311,50x50,0.03,N/A,N/A,N/A,N/A,9604,1.47946,4.24355,3.10903e+07,3.10903,12.2447,0.3,"19,28"
vib_new_764,311,50x50,0.03,N/A,N/A,N/A,N/A,9106,1.47946,4.24355,2.74155e+07,2.74155,12.2884,0.29,"17,27"
vib_new_305,311,50x50,0.03,N/A,N/A,N/A,N/A,8193,1.47946,4.24355,3.87709e+07,3.87709,12.3975,0.25,"17,28"
vib_new_312,311,50x50,0.03,N/A,N/A,N/A,N/A,10706,1.47946,4.24355,2.20130e+07,2.20130,12.5171,0.4,"18,24"
vib_new_475,311,50x50,0.03,N/A,N/A,N/A,N/A,9881,1.47946,4.24355,2.98699e+07,2.98699,12.314,0.42,"18,24"
vib_new_932,311,50x50,0.03,N/A,N/A,N/A,N/A,9136,1.47946,4.24355,3.10321e+07,3.10321,12.1721,0.19,"18,28"
vib_new_348,311,50x50,0.03,N/A,N/A,N/A,N/A,16930,1.47946,4.24355,2.36712e+07,2.36712,13.8264,0.38,"20,25"
vib_new_69,311,50x50,0.03,N/A,N/A,N/A,N/A,10488,1.47946,4.24355,2.38992e+07,2.38992,12.4472,0.31,"17,24"
vib_new_667,311,50x50,0.03,N/A,N/A,N/A,N/A,11078,1.47946,4.24355,2.75540e+07,2.75540,13.461,0.32,"18,24"
vib_new_551,311,50x50,0.03,N/A,N/A,N/A,N/A,10422,1.47946,4.24355,3.13300e+07,3.13300,12.5437,0.35,"19,24"
vib_new_683,311,50x50,0.03,N/A,N/A,N/A,N/A,9904,1.47946,4.24355,3.45847e+07,3.45847,12.3953,0.26,"19,24"
vib_new_973,311,50x50,0.03,N/A,N/A,N/A,N/A,10182,1.47946,4.24355,3.09990e+07,3.09990,12.5377,0.31,"13,24"
vib_new_1019,311,50x50,0.03,N/A,N/A,N/A,N/A,11610,1.47946,4.24355,2.56301e+07,2.56301,12.7188,0.28,"19,28"
vib_new_309,311,50x50,0.03,N/A,N/A,N/A,N/A,9711,1.47946,4.24355,3.80665e+07,3.80665,12.6322,0.24,"19,27"
vib_new_286,311,50x50,0.03,N/A,N/A,N/A,N/A,8413,1.47946,4.24355,3.24393e+07,3.24393,12.6969,0.31,"17,27"
vib_new_149,311,50x50,0.03,N/A,N/A,N/A,N/A,13383,1.47946,4.24355,2.23116e+07,2.23116,12.8306,0.35,"15,25"
vib_new_351,311,50x50,0.03,N/A,N/A,N/A,N/A,10643,1.47946,4.24355,2.18702e+07,2.18702,12.3473,0.38,"18,26"
vib_new_1280,311,50x50,0.03,N/A,N/A,N/A,N/A,11096,1.47946,4.24355,2.32538e+07,2.32538,12.5986,0.29,"16,26"
vib_new_1253,311,50x50,0.03,N/A,N/A,N/A,N/A,10022,1.47946,4.24355,2.38843e+07,2.38843,12.5524,0.41,"16,26"
vib_new_1252,311,50x50,0.03,N/A,N/A,N/A,N/A,10277,1.47946,4.24355,2.59059e+07,2.59059,12.3658,0.3,"19,24"
vib_new_1499,311,50x50,0.03,N/A,N/A,N/A,N/A,12066,1.47946,4.24355,2.67399e+07,2.67399,12.8765,0.44,"16,28"
vib_new_1002,311,50x50,0.03,N/A,N/A,N/A,N/A,10206,1.47946,4.24355,2.67762e+07,2.67762,12.4652,0.43,"23,23"
vib_new_1358,311,50x50,0.03,N/A,N/A,N/A,N/A,8889,1.47946,4.24355,3.05507e+07,3.05507,12.6455,0.41,"16,28"
vib_new_958,311,50x50,0.03,N/A,N/A,N/A,N/A,9369,1.47946,4.24355,3.06502e+07,3.06502,12.3034,0.23,"18,26"
vib_new_322,311,50x50,0.03,N/A,N/A,N/A,N/A,11794,1.47946,4.24355,2.06423e+07,2.06423,12.269,0.43,"19,27"
vib_new_84,311,50x50,0.03,N/A,N/A,N/A,N/A,12514,1.47946,4.24355,2.39684e+07,2.39684,12.7082,0.33,"18,26"
vib_new_874,311,50x50,0.03,N/A,N/A,N/A,N/A,9672,1.47946,4.24355,3.21647e+07,3.21647,12.6746,0.22,"18,25"
vib_new_346,311,50x50,0.03,N/A,N/A,N/A,N/A,10035,1.47946,4.24355,2.77885e+07,2.77885,12.6669,0.48,"23,25"
vib_new_329,311,50x50,0.03,N/A,N/A,N/A,N/A,9519,1.47946,4.24355,2.81816e+07,2.81816,12.5791,0.39,"19,27"
vib_new_9,311,50x50,0.03,N/A,N/A,N/A,N/A,10098,1.47946,4.24355,3.07782e+07,3.07782,12.5825,0.28,"18,27"
vib_new_762,311,50x50,0.03,N/A,N/A,N/A,N/A,13762,1.47946,4.24355,2.50419e+07,2.50419,13.2521,0.44,"18,25"
vib_new_1461,311,50x50,0.03,N/A,N/A,N/A,N/A,10111,1.47946,4.24355,2.63938e+07,2.63938,12.3377,0.35,"17,24"
vib_new_4,311,50x50,0.03,N/A,N/A,N/A,N/A,9988,1.47946,4.24355,2.27530e+07,2.27530,12.334,0.36,"16,23"
vib_new_736,311,50x50,0.03,N/A,N/A,N/A,N/A,11918,1.47946,4.24355,1.92311e+07,1.92311,12.6197,0.42,"17,27"
vib_new_1460,311,50x50,0.03,N/A,N/A,N/A,N/A,11365,1.47946,4.24355,2.12439e+07,2.12439,12.8016,0.36,"16,28"
vib_new_1428,311,50x50,0.03,N/A,N/A,N/A,N/A,10015,1.47946,4.24355,2.46251e+07,2.46251,12.2506,0.41,"15,28"
vib_new_1180,311,50x50,0.03,N/A,N/A,N/A,N/A,12824,1.47946,4.24355,2.29665e+07,2.29665,12.9561,0.42,"22,26"
vib_new_971,311,50x50,0.03,N/A,N/A,N/A,N/A,10024,1.47946,4.24355,2.71544e+07,2.71544,12.553,0.26,"19,26"
vib_new_904,311,50x50,0.03,N/A,N/A,N/A,N/A,15590,1.47946,4.24355,1.90181e+07,1.90181,12.728,0.5,"24,28"
vib_new_948,311,50x50,0.03,N/A,N/A,N/A,N/A,10268,1.47946,4.24355,2.69132e+07,2.69132,12.7341,0.36,"17,28"
vib_new_1135,311,50x50,0.03,N/A,N/A,N/A,N/A,9933,1.47946,4.24355,4.26863e+07,4.26863,12.902,0.29,"18,25"
vib_new_839,311,50x50,0.03,N/A,N/A,N/A,N/A,9235,1.47946,4.24355,3.87938e+07,3.87938,12.4843,0.32,"18,28"
vib_new_1154,311,50x50,0.03,N/A,N/A,N/A,N/A,13188,1.47946,4.24355,2.74564e+07,2.74564,13.6027,0.32,"19,27"
vib_new_20,311,50x50,0.03,N/A,N/A,N/A,N/A,11767,1.47946,4.24355,2.20057e+07,2.20057,12.3292,0.43,"16,28"
vib_new_83,311,50x50,0.03,N/A,N/A,N/A,N/A,10850,1.47946,4.24355,2.60697e+07,2.60697,12.8068,0.35,"19,27"
vib_new_375,311,50x50,0.03,N/A,N/A,N/A,N/A,10773,1.47946,4.24355,2.90485e+07,2.90485,12.9088,0.27,"18,28"
vib_new_842,311,50x50,0.03,N/A,N/A,N/A,N/A,9240,1.47946,4.24355,2.71155e+07,2.71155,12.5145,0.42,"22,25"
vib_new_1216,311,50x50,0.03,N/A,N/A,N/A,N/A,10611,1.47946,4.24355,2.26989e+07,2.26989,12.5694,0.36,"16,28"
vib_new_776,311,50x50,0.03,N/A,N/A,N/A,N/A,10179,1.47946,4.24355,2.80078e+07,2.80078,13.1092,0.43,"16,26"
vib_new_141,311,50x50,0.03,N/A,N/A,N/A,N/A,11735,1.47946,4.24355,2.12122e+07,2.12122,12.4619,0.36,"22,26"
vib_new_231,311,50x50,0.03,N/A,N/A,N/A,N/A,10313,1.47946,4.24355,2.85888e+07,2.85888,12.3093,0.4,"15,23"
vib_new_966,311,50x50,0.03,N/A,N/A,N/A,N/A,9719,1.47946,4.24355,2.88681e+07,2.88681,12.737,0.33,"17,25"
vib_new_484,311,50x50,0.03,N/A,N/A,N/A,N/A,12361,1.47946,4.24355,2.37201e+07,2.37201,12.6325,0.33,"17,25"
vib_new_114,311,50x50,0.03,N/A,N/A,N/A,N/A,11471,1.47946,4.24355,2.12427e+07,2.12427,12.6171,0.5,"19,24"
vib_new_956,311,50x50,0.03,N/A,N/A,N/A,N/A,14687,1.47946,4.24355,2.53043e+07,2.53043,13.4758,0.38,"16,26"
vib_new_586,311,50x50,0.03,N/A,N/A,N/A,N/A,14928,1.47946,4.24355,2.03773e+07,2.03773,12.5975,0.37,"18,27"
vib_new_664,311,50x50,0.03,N/A,N/A,N/A,N/A,10236,1.47946,4.24355,2.67570e+07,2.67570,12.3136,0.38,"24,27"
vib_new_240,311,50x50,0.03,N/A,N/A,N/A,N/A,13516,1.47946,4.24355,1.95593e+07,1.95593,12.8282,0.44,"13,28"
vib_new_1115,311,50x50,0.03,N/A,N/A,N/A,N/A,12227,1.47946,4.24355,2.45692e+07,2.45692,12.9289,0.43,"18,25"
vib_new_68,311,50x50,0.03,N/A,N/A,N/A,N/A,11134,1.47946,4.24355,2.23375e+07,2.23375,12.852,0.38,"16,26"
vib_new_927,311,50x50,0.03,N/A,N/A,N/A,N/A,13331,1.47946,4.24355,2.53883e+07,2.53883,12.758,0.34,"18,27"
vib_new_691,311,50x50,0.03,N/A,N/A,N/A,N/A,10004,1.47946,4.24355,3.04993e+07,3.04993,12.5005,0.24,"18,27"
vib_new_778,311,50x50,0.03,N/A,N/A,N/A,N/A,14472,1.47946,4.24355,2.76772e+07,2.76772,14.3609,0.32,"16,25"
vib_new_1100,311,50x50,0.03,N/A,N/A,N/A,N/A,11083,1.47946,4.24355,2.35859e+07,2.35859,12.5813,0.45,"22,25"
vib_new_1040,311,50x50,0.03,N/A,N/A,N/A,N/A,12964,1.47946,4.24355,2.17799e+07,2.17799,12.6259,0.38,"19,27"
vib_new_54,311,50x50,0.03,N/A,N/A,N/A,N/A,14549,1.47946,4.24355,2.82886e+07,2.82886,13.001,0.32,"19,29"
vib_new_1018,311,50x50,0.03,N/A,N/A,N/A,N/A,10466,1.47946,4.24355,2.60950e+07,2.60950,12.519,0.35,"13,27"
vib_new_771,311,50x50,0.03,N/A,N/A,N/A,N/A,12100,1.47946,4.24355,2.66989e+07,2.66989,12.4769,0.39,"16,28"
vib_new_373,311,50x50,0.03,N/A,N/A,N/A,N/A,9485,1.47946,4.24355,2.05892e+07,2.05892,12.8632,0.4,"16,27"
vib_new_282,311,50x50,0.03,N/A,N/A,N/A,N/A,10716,1.47946,4.24355,3.06328e+07,3.06328,12.5862,0.27,"16,26"
vib_new_915,311,50x50,0.03,N/A,N/A,N/A,N/A,8955,1.47946,4.24355,3.79345e+07,3.79345,12.1464,0.19,"19,22"
vib_new_1485,311,50x50,0.03,N/A,N/A,N/A,N/A,8745,1.47946,4.24355,2.52736e+07,2.52736,13.0603,0.37,"18,27"
vib_new_598,311,50x50,0.03,N/A,N/A,N/A,N/A,10742,1.47946,4.24355,2.36573e+07,2.36573,12.4496,0.31,"23,28"
vib_new_574,311,50x50,0.03,N/A,N/A,N/A,N/A,10000,1.47946,4.24355,3.09517e+07,3.09517,12.666,0.37,"16,28"
vib_new_1359,311,50x50,0.03,N/A,N/A,N/A,N/A,10272,1.47946,4.24355,3.30154e+07,3.30154,12.8757,0.51,"19,24"
vib_new_898,311,50x50,0.03,N/A,N/A,N/A,N/A,10236,1.47946,4.24355,2.42836e+07,2.42836,12.7643,0.37,"17,28"
vib_new_469,311,50x50,0.03,N/A,N/A,N/A,N/A,10612,1.47946,4.24355,3.12435e+07,3.12435,12.4154,0.26,"18,28"
vib_new_162,311,50x50,0.03,N/A,N/A,N/A,N/A,16251,1.47946,4.24355,2.17657e+07,2.17657,13.1259,0.5,"23,24"
vib_new_584,311,50x50,0.03,N/A,N/A,N/A,N/A,11422,1.47946,4.24355,3.51535e+07,3.51535,12.4145,0.26,"17,27"
vib_new_1489,311,50x50,0.03,N/A,N/A,N/A,N/A,10152,1.47946,4.24355,3.13766e+07,3.13766,12.5413,0.44,"21,28"
vib_new_1249,311,50x50,0.03,N/A,N/A,N/A,N/A,9393,1.47946,4.24355,2.56153e+07,2.56153,12.734,0.34,"18,26"
vib_new_1424,311,50x50,0.03,N/A,N/A,N/A,N/A,9557,1.47946,4.24355,4.10023e+07,4.10023,12.7083,0.32,"18,28"
vib_new_1003,311,50x50,0.03,N/A,N/A,N/A,N/A,8282,1.47946,4.24355,2.40577e+07,2.40577,12.5754,0.35,"13,30"
vib_new_1399,311,50x50,0.03,N/A,N/A,N/A,N/A,9808,1.47946,4.24355,3.12376e+07,3.12376,12.4834,0.35,"22,25"
vib_new_220,311,50x50,0.03,N/A,N/A,N/A,N/A,11376,1.47946,4.24355,2.61176e+07,2.61176,12.5776,0.33,"16,31"
vib_new_739,311,50x50,0.03,N/A,N/A,N/A,N/A,9898,1.47946,4.24355,2.71099e+07,2.71099,12.904,0.38,"16,23"
vib_new_271,311,50x50,0.03,N/A,N/A,N/A,N/A,9650,1.47946,4.24355,3.09035e+07,3.09035,12.7826,0.37,"16,27"
vib_new_822,311,50x50,0.03,N/A,N/A,N/A,N/A,11351,1.47946,4.24355,2.69767e+07,2.69767,12.5247,0.32,"15,28"
vib_new_500,311,50x50,0.03,N/A,N/A,N/A,N/A,8794,1.47946,4.24355,2.64316e+07,2.64316,12.3277,0.37,"18,26"
vib_new_152,311,50x50,0.03,N/A,N/A,N/A,N/A,11560,1.47946,4.24355,2.18473e+07,2.18473,12.6506,0.38,"17,28"
vib_new_1038,311,50x50,0.03,N/A,N/A,N/A,N/A,13254,1.47946,4.24355,2.23438e+07,2.23438,12.9541,0.4,"20,26"
vib_new_1213,311,50x50,0.03,N/A,N/A,N/A,N/A,9169,1.47946,4.24355,2.94571e+07,2.94571,12.2329,0.38,"16,27"
vib_new_485,311,50x50,0.03,N/A,N/A,N/A,N/A,14737,1.47946,4.24355,2.34118e+07,2.34118,12.7085,0.35,"17,27"
vib_new_1212,311,50x50,0.03,N/A,N/A,N/A,N/A,11448,1.47946,4.24355,2.58187e+07,2.58187,12.7115,0.43,"19,26"
vib_new_592,311,50x50,0.03,N/A,N/A,N/A,N/A,10786,1.47946,4.24355,2.77127e+07,2.77127,12.1817,0.22,"17,29"
vib_new_280,311,50x50,0.03,N/A,N/A,N/A,N/A,8560,1.47946,4.24355,3.11592e+07,3.11592,12.4977,0.43,"17,28"
vib_new_1465,311,50x50,0.03,N/A,N/A,N/A,N/A,9214,1.47946,4.24355,3.52500e+07,3.52500,12.4459,0.31,"18,24"
vib_new_212,311,50x50,0.03,N/A,N/A,N/A,N/A,11611,1.47946,4.24355,2.16235e+07,2.16235,12.6926,0.27,"18,29"
vib_new_889,311,50x50,0.03,N/A,N/A,N/A,N/A,9865,1.47946,4.24355,2.56460e+07,2.56460,12.5155,0.37,"15,27"
vib_new_565,311,50x50,0.03,N/A,N/A,N/A,N/A,12065,1.47946,4.24355,2.19672e+07,2.19672,12.4822,0.35,"18,23"
