Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_183,9178,50x50,0.70,N/A,N/A,N/A,N/A,121687,1.47946,1.00693,3.18065e+07,3.18065,4.06961,0.54,"27,38"
vib_new_1229,9178,50x50,0.70,N/A,N/A,N/A,N/A,126409,1.47946,1.00693,3.39903e+07,3.39903,4.14215,0.36,"26,39"
vib_new_241,9178,50x50,0.70,N/A,N/A,N/A,N/A,129043,1.47946,1.00693,1.94553e+07,1.94553,4.11239,0.46,"23,22"
vib_new_1167,9178,50x50,0.70,N/A,N/A,N/A,N/A,128392,1.47946,1.00693,2.76590e+07,2.76590,3.92971,0.32,"36,21"
vib_new_1163,9178,50x50,0.70,N/A,N/A,N/A,N/A,145240,1.47946,1.00693,2.03330e+07,2.03330,3.89111,0.47,"28,20"
vib_new_1118,9178,50x50,0.70,N/A,N/A,N/A,N/A,122786,1.47946,1.00693,2.53067e+07,2.53067,3.82751,0.4,"18,23"
vib_new_888,9178,50x50,0.70,N/A,N/A,N/A,N/A,141300,1.47946,1.00693,2.31335e+07,2.31335,3.93705,0.5,"42,31"
vib_new_87,9178,50x50,0.70,N/A,N/A,N/A,N/A,123484,1.47946,1.00693,3.35959e+07,3.35959,3.79739,0.31,"19,16"
vib_new_222,9178,50x50,0.70,N/A,N/A,N/A,N/A,113878,1.47946,1.00693,3.49598e+07,3.49598,4.07263,0.39,"36,23"
vib_new_763,9178,50x50,0.70,N/A,N/A,N/A,N/A,119340,1.47946,1.00693,3.20267e+07,3.20267,3.9472,0.33,"30,15"
vib_new_1480,9178,50x50,0.70,N/A,N/A,N/A,N/A,134462,1.47946,1.00693,2.83735e+07,2.83735,4.10571,0.36,"28,11"
vib_new_103,9178,50x50,0.70,N/A,N/A,N/A,N/A,128823,1.47946,1.00693,2.60966e+07,2.60966,3.74994,0.46,"16,13"
vib_new_6,9178,50x50,0.70,N/A,N/A,N/A,N/A,148972,1.47946,1.00693,3.54688e+07,3.54688,3.77299,0.38,"30,20"
vib_new_979,9178,50x50,0.70,N/A,N/A,N/A,N/A,191732,1.47946,1.00693,2.70316e+07,2.70316,3.92029,0.51,"27,15"
vib_new_180,9178,50x50,0.70,N/A,N/A,N/A,N/A,115044,1.47946,1.00693,2.73770e+07,2.73770,4.00029,0.46,"27,21"
vib_new_499,9178,50x50,0.70,N/A,N/A,N/A,N/A,117981,1.47946,1.00693,2.56087e+07,2.56087,4.08112,0.42,"36,22"
vib_new_1037,9178,50x50,0.70,N/A,N/A,N/A,N/A,99907,1.47946,1.00693,3.19410e+07,3.19410,4.04385,0.39,"31,18"
vib_new_1232,9178,50x50,0.70,N/A,N/A,N/A,N/A,126762,1.47946,1.00693,2.25975e+07,2.25975,3.89521,0.46,"28,24"
vib_new_708,9178,50x50,0.70,N/A,N/A,N/A,N/A,111139,1.47946,1.00693,2.53660e+07,2.53660,3.77311,0.42,"19,19"
vib_new_1171,9178,50x50,0.70,N/A,N/A,N/A,N/A,150003,1.47946,1.00693,2.37437e+07,2.37437,3.94573,0.59,"33,23"
vib_new_264,9178,50x50,0.70,N/A,N/A,N/A,N/A,114585,1.47946,1.00693,2.67958e+07,2.67958,4.10482,0.43,"26,28"
vib_new_542,9178,50x50,0.70,N/A,N/A,N/A,N/A,144428,1.47946,1.00693,2.60524e+07,2.60524,4.20739,0.55,"27,33"
vib_new_191,9178,50x50,0.70,N/A,N/A,N/A,N/A,114218,1.47946,1.00693,2.49958e+07,2.49958,3.92821,0.47,"35,20"
vib_new_1077,9178,50x50,0.70,N/A,N/A,N/A,N/A,111836,1.47946,1.00693,2.83357e+07,2.83357,3.82791,0.34,"30,23"
vib_new_957,9178,50x50,0.70,N/A,N/A,N/A,N/A,135390,1.47946,1.00693,2.83025e+07,2.83025,3.92735,0.44,"42,26"
vib_new_14,9178,50x50,0.70,N/A,N/A,N/A,N/A,129655,1.47946,1.00693,2.68850e+07,2.68850,3.97657,0.47,"9,14"
vib_new_32,9178,50x50,0.70,N/A,N/A,N/A,N/A,111183,1.47946,1.00693,3.16218e+07,3.16218,3.85267,0.33,"26,25"
vib_new_910,9178,50x50,0.70,N/A,N/A,N/A,N/A,116819,1.47946,1.00693,2.38650e+07,2.38650,3.83246,0.53,"17,9"
vib_new_517,9178,50x50,0.70,N/A,N/A,N/A,N/A,137010,1.47946,1.00693,2.86450e+07,2.86450,3.94331,0.35,"19,35"
vib_new_695,9178,50x50,0.70,N/A,N/A,N/A,N/A,122672,1.47946,1.00693,2.80536e+07,2.80536,3.84827,0.42,"30,30"
vib_new_441,9178,50x50,0.70,N/A,N/A,N/A,N/A,120014,1.47946,1.00693,2.79082e+07,2.79082,3.77497,0.44,"16,42"
vib_new_914,9178,50x50,0.70,N/A,N/A,N/A,N/A,151056,1.47946,1.00693,2.52995e+07,2.52995,3.93033,0.46,"26,37"
vib_new_863,9178,50x50,0.70,N/A,N/A,N/A,N/A,135791,1.47946,1.00693,2.70457e+07,2.70457,3.87849,0.54,"36,19"
vib_new_1340,9178,50x50,0.70,N/A,N/A,N/A,N/A,141211,1.47946,1.00693,2.32382e+07,2.32382,3.90603,0.39,"12,15"
vib_new_1034,9178,50x50,0.70,N/A,N/A,N/A,N/A,193807,1.47946,1.00693,1.75714e+07,1.75714,3.9536,0.59,"24,18"
vib_new_997,9178,50x50,0.70,N/A,N/A,N/A,N/A,113017,1.47946,1.00693,2.86937e+07,2.86937,3.95281,0.5,"33,28"
vib_new_1410,9178,50x50,0.70,N/A,N/A,N/A,N/A,114327,1.47946,1.00693,3.17330e+07,3.17330,4.07665,0.35,"36,21"
vib_new_1214,9178,50x50,0.70,N/A,N/A,N/A,N/A,117769,1.47946,1.00693,3.27821e+07,3.27821,4.13586,0.29,"35,20"
vib_new_253,9178,50x50,0.70,N/A,N/A,N/A,N/A,133392,1.47946,1.00693,2.83151e+07,2.83151,3.96121,0.31,"17,7"
vib_new_1369,9178,50x50,0.70,N/A,N/A,N/A,N/A,145269,1.47946,1.00693,2.44135e+07,2.44135,3.87411,0.44,"24,14"
vib_new_840,9178,50x50,0.70,N/A,N/A,N/A,N/A,114272,1.47946,1.00693,2.33544e+07,2.33544,3.90346,0.39,"41,14"
vib_new_330,9178,50x50,0.70,N/A,N/A,N/A,N/A,145709,1.47946,1.00693,2.37837e+07,2.37837,3.81523,0.44,"26,18"
vib_new_740,9178,50x50,0.70,N/A,N/A,N/A,N/A,114276,1.47946,1.00693,2.43997e+07,2.43997,3.94413,0.51,"33,39"
vib_new_1209,9178,50x50,0.70,N/A,N/A,N/A,N/A,125312,1.47946,1.00693,2.96769e+07,2.96769,3.80979,0.42,"36,37"
vib_new_928,9178,50x50,0.70,N/A,N/A,N/A,N/A,117142,1.47946,1.00693,2.80431e+07,2.80431,3.85087,0.47,"28,9"
vib_new_1466,9178,50x50,0.70,N/A,N/A,N/A,N/A,116311,1.47946,1.00693,3.10903e+07,3.10903,3.9292,0.3,"23,10"
vib_new_764,9178,50x50,0.70,N/A,N/A,N/A,N/A,119029,1.47946,1.00693,2.74155e+07,2.74155,3.78271,0.36,"28,19"
vib_new_305,9178,50x50,0.70,N/A,N/A,N/A,N/A,106843,1.47946,1.00693,3.87709e+07,3.87709,4.04301,0.29,"26,44"
vib_new_312,9178,50x50,0.70,N/A,N/A,N/A,N/A,129292,1.47946,1.00693,2.20130e+07,2.20130,4.05779,0.5,"31,24"
vib_new_475,9178,50x50,0.70,N/A,N/A,N/A,N/A,120462,1.47946,1.00693,2.98699e+07,2.98699,3.82215,0.46,"24,9"
vib_new_932,9178,50x50,0.70,N/A,N/A,N/A,N/A,118217,1.47946,1.00693,3.10321e+07,3.10321,3.74889,0.28,"35,18"
vib_new_69,9178,50x50,0.70,N/A,N/A,N/A,N/A,131509,1.47946,1.00693,2.38992e+07,2.38992,3.85002,0.39,"25,4"
vib_new_667,9178,50x50,0.70,N/A,N/A,N/A,N/A,144304,1.47946,1.00693,2.75540e+07,2.75540,3.97851,0.4,"37,24"
vib_new_551,9178,50x50,0.70,N/A,N/A,N/A,N/A,117746,1.47946,1.00693,3.13300e+07,3.13300,4.02587,0.43,"24,24"
vib_new_683,9178,50x50,0.70,N/A,N/A,N/A,N/A,123596,1.47946,1.00693,3.45847e+07,3.45847,3.80638,0.32,"32,12"
vib_new_973,9178,50x50,0.70,N/A,N/A,N/A,N/A,141810,1.47946,1.00693,3.09990e+07,3.09990,3.86798,0.39,"29,28"
vib_new_1019,9178,50x50,0.70,N/A,N/A,N/A,N/A,147225,1.47946,1.00693,2.56301e+07,2.56301,3.81349,0.4,"34,16"
vib_new_309,9178,50x50,0.70,N/A,N/A,N/A,N/A,125738,1.47946,1.00693,3.80665e+07,3.80665,3.83117,0.31,"33,24"
vib_new_286,9178,50x50,0.70,N/A,N/A,N/A,N/A,116738,1.47946,1.00693,3.24393e+07,3.24393,4.04285,0.49,"26,20"
vib_new_149,9178,50x50,0.70,N/A,N/A,N/A,N/A,163032,1.47946,1.00693,2.23116e+07,2.23116,3.91063,0.45,"24,29"
vib_new_351,9178,50x50,0.70,N/A,N/A,N/A,N/A,135118,1.47946,1.00693,2.18702e+07,2.18702,3.9919,0.51,"27,17"
vib_new_1280,9178,50x50,0.70,N/A,N/A,N/A,N/A,135248,1.47946,1.00693,2.32538e+07,2.32538,3.87173,0.51,"23,9"
vib_new_1253,9178,50x50,0.70,N/A,N/A,N/A,N/A,130207,1.47946,1.00693,2.38843e+07,2.38843,3.87533,0.48,"22,36"
vib_new_1252,9178,50x50,0.70,N/A,N/A,N/A,N/A,143635,1.47946,1.00693,2.59059e+07,2.59059,3.84751,0.35,"25,33"
vib_new_1002,9178,50x50,0.70,N/A,N/A,N/A,N/A,122973,1.47946,1.00693,2.67762e+07,2.67762,3.86275,0.45,"33,12"
vib_new_1358,9178,50x50,0.70,N/A,N/A,N/A,N/A,118967,1.47946,1.00693,3.05507e+07,3.05507,4.15993,0.48,"30,17"
vib_new_958,9178,50x50,0.70,N/A,N/A,N/A,N/A,122010,1.47946,1.00693,3.06502e+07,3.06502,3.82387,0.3,"22,7"
vib_new_322,9178,50x50,0.70,N/A,N/A,N/A,N/A,147771,1.47946,1.00693,2.06423e+07,2.06423,4.05417,0.51,"26,30"
vib_new_84,9178,50x50,0.70,N/A,N/A,N/A,N/A,147030,1.47946,1.00693,2.39684e+07,2.39684,4.01635,0.39,"26,16"
vib_new_874,9178,50x50,0.70,N/A,N/A,N/A,N/A,117465,1.47946,1.00693,3.21647e+07,3.21647,4.12219,0.29,"29,14"
vib_new_346,9178,50x50,0.70,N/A,N/A,N/A,N/A,113395,1.47946,1.00693,2.77885e+07,2.77885,3.95241,0.47,"30,17"
vib_new_329,9178,50x50,0.70,N/A,N/A,N/A,N/A,110012,1.47946,1.00693,2.81816e+07,2.81816,4.18061,0.5,"18,17"
vib_new_9,9178,50x50,0.70,N/A,N/A,N/A,N/A,125010,1.47946,1.00693,3.07782e+07,3.07782,3.89611,0.39,"37,31"
vib_new_1461,9178,50x50,0.70,N/A,N/A,N/A,N/A,136960,1.47946,1.00693,2.63938e+07,2.63938,3.93883,0.47,"28,36"
vib_new_4,9178,50x50,0.70,N/A,N/A,N/A,N/A,128911,1.47946,1.00693,2.27530e+07,2.27530,3.81831,0.5,"29,32"
vib_new_736,9178,50x50,0.70,N/A,N/A,N/A,N/A,140169,1.47946,1.00693,1.92311e+07,1.92311,3.88735,0.46,"28,7"
vib_new_1460,9178,50x50,0.70,N/A,N/A,N/A,N/A,132043,1.47946,1.00693,2.12439e+07,2.12439,3.93835,0.42,"27,27"
vib_new_1428,9178,50x50,0.70,N/A,N/A,N/A,N/A,124096,1.47946,1.00693,2.46251e+07,2.46251,3.84145,0.54,"28,15"
vib_new_971,9178,50x50,0.70,N/A,N/A,N/A,N/A,118366,1.47946,1.00693,2.71544e+07,2.71544,3.95963,0.35,"28,14"
vib_new_904,9178,50x50,0.70,N/A,N/A,N/A,N/A,187341,1.47946,1.00693,1.90181e+07,1.90181,4.26805,0.54,"25,22"
vib_new_948,9178,50x50,0.70,N/A,N/A,N/A,N/A,136297,1.47946,1.00693,2.69132e+07,2.69132,3.86851,0.48,"30,14"
vib_new_1135,9178,50x50,0.70,N/A,N/A,N/A,N/A,122949,1.47946,1.00693,4.26863e+07,4.26863,4.20301,0.28,"30,16"
vib_new_839,9178,50x50,0.70,N/A,N/A,N/A,N/A,115120,1.47946,1.00693,3.87938e+07,3.87938,3.82311,0.36,"40,20"
vib_new_20,9178,50x50,0.70,N/A,N/A,N/A,N/A,149033,1.47946,1.00693,2.20057e+07,2.20057,4.05697,0.5,"26,15"
vib_new_83,9178,50x50,0.70,N/A,N/A,N/A,N/A,155565,1.47946,1.00693,2.60697e+07,2.60697,3.99698,0.47,"24,11"
vib_new_842,9178,50x50,0.70,N/A,N/A,N/A,N/A,120399,1.47946,1.00693,2.71155e+07,2.71155,3.87738,0.55,"37,23"
vib_new_1216,9178,50x50,0.70,N/A,N/A,N/A,N/A,130927,1.47946,1.00693,2.26989e+07,2.26989,3.95043,0.42,"31,6"
vib_new_776,9178,50x50,0.70,N/A,N/A,N/A,N/A,134223,1.47946,1.00693,2.80078e+07,2.80078,3.91111,0.56,"26,37"
vib_new_141,9178,50x50,0.70,N/A,N/A,N/A,N/A,141980,1.47946,1.00693,2.12122e+07,2.12122,3.90343,0.46,"21,34"
vib_new_231,9178,50x50,0.70,N/A,N/A,N/A,N/A,139554,1.47946,1.00693,2.85888e+07,2.85888,3.96725,0.49,"30,27"
vib_new_966,9178,50x50,0.70,N/A,N/A,N/A,N/A,127542,1.47946,1.00693,2.88681e+07,2.88681,3.95718,0.41,"11,22"
vib_new_484,9178,50x50,0.70,N/A,N/A,N/A,N/A,162214,1.47946,1.00693,2.37201e+07,2.37201,3.82611,0.34,"9,31"
vib_new_114,9178,50x50,0.70,N/A,N/A,N/A,N/A,145813,1.47946,1.00693,2.12427e+07,2.12427,3.87308,0.58,"19,7"
vib_new_586,9178,50x50,0.70,N/A,N/A,N/A,N/A,171599,1.47946,1.00693,2.03773e+07,2.03773,3.90763,0.45,"25,18"
vib_new_664,9178,50x50,0.70,N/A,N/A,N/A,N/A,132348,1.47946,1.00693,2.67570e+07,2.67570,4.04585,0.46,"28,9"
vib_new_240,9178,50x50,0.70,N/A,N/A,N/A,N/A,172822,1.47946,1.00693,1.95593e+07,1.95593,3.89251,0.51,"21,5"
vib_new_68,9178,50x50,0.70,N/A,N/A,N/A,N/A,131909,1.47946,1.00693,2.23375e+07,2.23375,4.19265,0.48,"28,25"
vib_new_927,9178,50x50,0.70,N/A,N/A,N/A,N/A,190324,1.47946,1.00693,2.53883e+07,2.53883,3.88498,0.51,"37,13"
vib_new_691,9178,50x50,0.70,N/A,N/A,N/A,N/A,110558,1.47946,1.00693,3.04993e+07,3.04993,3.91603,0.29,"30,19"
vib_new_1100,9178,50x50,0.70,N/A,N/A,N/A,N/A,142986,1.47946,1.00693,2.35859e+07,2.35859,3.93548,0.52,"18,21"
vib_new_1040,9178,50x50,0.70,N/A,N/A,N/A,N/A,150215,1.47946,1.00693,2.17799e+07,2.17799,3.82616,0.43,"35,11"
vib_new_1018,9178,50x50,0.70,N/A,N/A,N/A,N/A,121555,1.47946,1.00693,2.60950e+07,2.60950,3.91361,0.36,"40,39"
vib_new_771,9178,50x50,0.70,N/A,N/A,N/A,N/A,161327,1.47946,1.00693,2.66989e+07,2.66989,3.79813,0.48,"26,22"
vib_new_373,9178,50x50,0.70,N/A,N/A,N/A,N/A,118200,1.47946,1.00693,2.05892e+07,2.05892,4.05747,0.45,"27,25"
vib_new_282,9178,50x50,0.70,N/A,N/A,N/A,N/A,123045,1.47946,1.00693,3.06328e+07,3.06328,4.01455,0.33,"18,43"
vib_new_915,9178,50x50,0.70,N/A,N/A,N/A,N/A,123532,1.47946,1.00693,3.79345e+07,3.79345,3.92497,0.33,"13,6"
vib_new_1485,9178,50x50,0.70,N/A,N/A,N/A,N/A,106710,1.47946,1.00693,2.52736e+07,2.52736,4.65907,0.44,"35,9"
vib_new_598,9178,50x50,0.70,N/A,N/A,N/A,N/A,129667,1.47946,1.00693,2.36573e+07,2.36573,4.03675,0.38,"39,36"
vib_new_1359,9178,50x50,0.70,N/A,N/A,N/A,N/A,128368,1.47946,1.00693,3.30154e+07,3.30154,3.97291,0.52,"27,43"
vib_new_898,9178,50x50,0.70,N/A,N/A,N/A,N/A,129722,1.47946,1.00693,2.42836e+07,2.42836,3.74299,0.33,"36,21"
vib_new_469,9178,50x50,0.70,N/A,N/A,N/A,N/A,136210,1.47946,1.00693,3.12435e+07,3.12435,3.82739,0.33,"25,30"
vib_new_584,9178,50x50,0.70,N/A,N/A,N/A,N/A,156133,1.47946,1.00693,3.51535e+07,3.51535,3.90783,0.34,"25,28"
vib_new_1489,9178,50x50,0.70,N/A,N/A,N/A,N/A,119999,1.47946,1.00693,3.13766e+07,3.13766,3.85241,0.54,"18,37"
vib_new_1249,9178,50x50,0.70,N/A,N/A,N/A,N/A,115858,1.47946,1.00693,2.56153e+07,2.56153,3.99755,0.42,"42,25"
vib_new_1424,9178,50x50,0.70,N/A,N/A,N/A,N/A,126382,1.47946,1.00693,4.10023e+07,4.10023,3.95615,0.44,"28,13"
vib_new_1003,9178,50x50,0.70,N/A,N/A,N/A,N/A,111634,1.47946,1.00693,2.40577e+07,2.40577,3.97797,0.5,"18,19"
vib_new_1399,9178,50x50,0.70,N/A,N/A,N/A,N/A,112818,1.47946,1.00693,3.12376e+07,3.12376,3.97183,0.35,"19,9"
vib_new_220,9178,50x50,0.70,N/A,N/A,N/A,N/A,141085,1.47946,1.00693,2.61176e+07,2.61176,4.01403,0.4,"30,34"
vib_new_739,9178,50x50,0.70,N/A,N/A,N/A,N/A,128548,1.47946,1.00693,2.71099e+07,2.71099,4.00865,0.44,"26,30"
vib_new_271,9178,50x50,0.70,N/A,N/A,N/A,N/A,132181,1.47946,1.00693,3.09035e+07,3.09035,3.87379,0.42,"18,37"
vib_new_822,9178,50x50,0.70,N/A,N/A,N/A,N/A,147248,1.47946,1.00693,2.69767e+07,2.69767,4.13544,0.37,"27,32"
vib_new_500,9178,50x50,0.70,N/A,N/A,N/A,N/A,105534,1.47946,1.00693,2.64316e+07,2.64316,3.95455,0.43,"18,26"
vib_new_152,9178,50x50,0.70,N/A,N/A,N/A,N/A,153837,1.47946,1.00693,2.18473e+07,2.18473,3.92091,0.48,"30,10"
vib_new_1213,9178,50x50,0.70,N/A,N/A,N/A,N/A,109315,1.47946,1.00693,2.94571e+07,2.94571,3.79897,0.39,"12,20"
vib_new_485,9178,50x50,0.70,N/A,N/A,N/A,N/A,185045,1.47946,1.00693,2.34118e+07,2.34118,4.09879,0.48,"26,17"
vib_new_1212,9178,50x50,0.70,N/A,N/A,N/A,N/A,148561,1.47946,1.00693,2.58187e+07,2.58187,3.94651,0.54,"25,32"
vib_new_592,9178,50x50,0.70,N/A,N/A,N/A,N/A,133314,1.47946,1.00693,2.77127e+07,2.77127,3.85258,0.31,"31,36"
vib_new_280,9178,50x50,0.70,N/A,N/A,N/A,N/A,112741,1.47946,1.00693,3.11592e+07,3.11592,3.89241,0.45,"17,17"
vib_new_1465,9178,50x50,0.70,N/A,N/A,N/A,N/A,111239,1.47946,1.00693,3.52500e+07,3.52500,4.12255,0.36,"31,18"
vib_new_212,9178,50x50,0.70,N/A,N/A,N/A,N/A,145507,1.47946,1.00693,2.16235e+07,2.16235,4.05117,0.41,"30,28"
vib_new_889,9178,50x50,0.70,N/A,N/A,N/A,N/A,139412,1.47946,1.00693,2.56460e+07,2.56460,3.95355,0.44,"28,22"
vib_new_565,9178,50x50,0.70,N/A,N/A,N/A,N/A,140260,1.47946,1.00693,2.19672e+07,2.19672,3.89711,0.57,"26,17"
vib_new_831,9178,50x50,0.70,N/A,N/A,N/A,N/A,120840,1.47946,1.00693,3.45794e+07,3.45794,3.96701,0.34,"18,15"
vib_new_488,9178,50x50,0.70,N/A,N/A,N/A,N/A,123831,1.47946,1.00693,2.00654e+07,2.00654,3.99145,0.41,"19,27"
vib_new_1469,9178,50x50,0.70,N/A,N/A,N/A,N/A,120372,1.47946,1.00693,2.77828e+07,2.77828,3.94966,0.48,"29,17"
vib_new_617,9178,50x50,0.70,N/A,N/A,N/A,N/A,115789,1.47946,1.00693,3.67991e+07,3.67991,3.96909,0.33,"28,15"
vib_new_820,9178,50x50,0.70,N/A,N/A,N/A,N/A,102520,1.47946,1.00693,2.66882e+07,2.66882,3.93847,0.48,"29,14"
vib_new_37,9178,50x50,0.70,N/A,N/A,N/A,N/A,135854,1.47946,1.00693,2.21690e+07,2.21690,4.05717,0.52,"36,23"
vib_new_1005,9178,50x50,0.70,N/A,N/A,N/A,N/A,123375,1.47946,1.00693,3.63976e+07,3.63976,3.91613,0.39,"26,41"
vib_new_1317,9178,50x50,0.70,N/A,N/A,N/A,N/A,117363,1.47946,1.00693,2.84438e+07,2.84438,3.85619,0.38,"27,46"
vib_new_1320,9178,50x50,0.70,N/A,N/A,N/A,N/A,112240,1.47946,1.00693,2.99217e+07,2.99217,3.96905,0.27,"26,32"
vib_new_1014,9178,50x50,0.70,N/A,N/A,N/A,N/A,109698,1.47946,1.00693,3.97693e+07,3.97693,3.93469,0.29,"26,28"
vib_new_1198,9178,50x50,0.70,N/A,N/A,N/A,N/A,113014,1.47946,1.00693,2.68731e+07,2.68731,3.98291,0.48,"34,34"
vib_new_1401,9178,50x50,0.70,N/A,N/A,N/A,N/A,110540,1.47946,1.00693,2.93826e+07,2.93826,3.99451,0.45,"29,18"
vib_new_891,9178,50x50,0.70,N/A,N/A,N/A,N/A,135762,1.47946,1.00693,2.57766e+07,2.57766,3.96453,0.31,"27,10"
vib_new_36,9178,50x50,0.70,N/A,N/A,N/A,N/A,148194,1.47946,1.00693,2.58933e+07,2.58933,3.86365,0.4,"36,27"
vib_new_498,9178,50x50,0.70,N/A,N/A,N/A,N/A,124390,1.47946,1.00693,2.94924e+07,2.94924,4.02565,0.46,"19,17"
vib_new_146,9178,50x50,0.70,N/A,N/A,N/A,N/A,119235,1.47946,1.00693,2.60575e+07,2.60575,3.87753,0.47,"30,10"
vib_new_1122,9178,50x50,0.70,N/A,N/A,N/A,N/A,148376,1.47946,1.00693,2.34084e+07,2.34084,4.00455,0.41,"10,12"
vib_new_1343,9178,50x50,0.70,N/A,N/A,N/A,N/A,127327,1.47946,1.00693,2.36488e+07,2.36488,4.06685,0.42,"36,13"
vib_new_1442,9178,50x50,0.70,N/A,N/A,N/A,N/A,121492,1.47946,1.00693,2.47797e+07,2.47797,3.81025,0.43,"28,43"
vib_new_75,9178,50x50,0.70,N/A,N/A,N/A,N/A,137354,1.47946,1.00693,2.27406e+07,2.27406,4.10049,0.38,"34,14"
vib_new_985,9178,50x50,0.70,N/A,N/A,N/A,N/A,128542,1.47946,1.00693,2.71058e+07,2.71058,3.84411,0.43,"22,34"
vib_new_926,9178,50x50,0.70,N/A,N/A,N/A,N/A,155404,1.47946,1.00693,3.10948e+07,3.10948,3.85923,0.38,"27,26"
vib_new_303,9178,50x50,0.70,N/A,N/A,N/A,N/A,115412,1.47946,1.00693,3.27607e+07,3.27607,3.91013,0.34,"9,31"
vib_new_405,9178,50x50,0.70,N/A,N/A,N/A,N/A,143882,1.47946,1.00693,2.14825e+07,2.14825,4.00365,0.45,"31,27"
vib_new_265,9178,50x50,0.70,N/A,N/A,N/A,N/A,112103,1.47946,1.00693,2.41769e+07,2.41769,4.05778,0.41,"29,31"
vib_new_473,9178,50x50,0.70,N/A,N/A,N/A,N/A,112139,1.47946,1.00693,2.39418e+07,2.39418,3.78809,0.43,"25,26"
vib_new_460,9178,50x50,0.70,N/A,N/A,N/A,N/A,146439,1.47946,1.00693,3.79446e+07,3.79446,4.0373,0.4,"22,9"
vib_new_651,9178,50x50,0.70,N/A,N/A,N/A,N/A,160073,1.47946,1.00693,2.28093e+07,2.28093,3.81511,0.47,"27,12"
vib_new_1027,9178,50x50,0.70,N/A,N/A,N/A,N/A,145024,1.47946,1.00693,2.45134e+07,2.45134,3.92951,0.33,"28,26"
vib_new_307,9178,50x50,0.70,N/A,N/A,N/A,N/A,117837,1.47946,1.00693,2.88807e+07,2.88807,3.97888,0.45,"30,19"
vib_new_409,9178,50x50,0.70,N/A,N/A,N/A,N/A,116273,1.47946,1.00693,3.27437e+07,3.27437,3.94254,0.38,"30,25"
vib_new_626,9178,50x50,0.70,N/A,N/A,N/A,N/A,127671,1.47946,1.00693,3.07786e+07,3.07786,3.89279,0.32,"33,34"
vib_new_758,9178,50x50,0.70,N/A,N/A,N/A,N/A,162560,1.47946,1.00693,2.02884e+07,2.02884,3.80331,0.59,"37,21"
vib_new_829,9178,50x50,0.70,N/A,N/A,N/A,N/A,112950,1.47946,1.00693,2.97144e+07,2.97144,4.32201,0.52,"30,21"
vib_new_1144,9178,50x50,0.70,N/A,N/A,N/A,N/A,130132,1.47946,1.00693,3.05948e+07,3.05948,3.95995,0.32,"22,25"
vib_new_438,9178,50x50,0.70,N/A,N/A,N/A,N/A,103370,1.47946,1.00693,3.09027e+07,3.09027,4.04975,0.37,"34,23"
vib_new_1064,9178,50x50,0.70,N/A,N/A,N/A,N/A,118022,1.47946,1.00693,2.51614e+07,2.51614,3.88033,0.43,"30,18"
vib_new_569,9178,50x50,0.70,N/A,N/A,N/A,N/A,148758,1.47946,1.00693,2.18511e+07,2.18511,3.93816,0.45,"24,19"
vib_new_1353,9178,50x50,0.70,N/A,N/A,N/A,N/A,125728,1.47946,1.00693,2.73190e+07,2.73190,4.03689,0.31,"30,26"
vib_new_872,9178,50x50,0.70,N/A,N/A,N/A,N/A,186569,1.47946,1.00693,2.15924e+07,2.15924,4.86882,0.53,"23,48"
vib_new_94,9178,50x50,0.70,N/A,N/A,N/A,N/A,117936,1.47946,1.00693,2.50186e+07,2.50186,3.89487,0.35,"37,30"
vib_new_974,9178,50x50,0.70,N/A,N/A,N/A,N/A,134144,1.47946,1.00693,1.99277e+07,1.99277,4.02103,0.45,"18,32"
vib_new_327,9178,50x50,0.70,N/A,N/A,N/A,N/A,141305,1.47946,1.00693,2.51464e+07,2.51464,3.93901,0.56,"37,27"
vib_new_1441,9178,50x50,0.70,N/A,N/A,N/A,N/A,114065,1.47946,1.00693,3.43526e+07,3.43526,3.96993,0.3,"31,15"
vib_new_946,9178,50x50,0.70,N/A,N/A,N/A,N/A,118970,1.47946,1.00693,3.22320e+07,3.22320,3.81159,0.37,"29,26"
vib_new_403,9178,50x50,0.70,N/A,N/A,N/A,N/A,160010,1.47946,1.00693,2.25593e+07,2.25593,3.84571,0.57,"24,19"
vib_new_263,9178,50x50,0.70,N/A,N/A,N/A,N/A,175070,1.47946,1.00693,2.16492e+07,2.16492,3.96703,0.4,"27,29"
vib_new_602,9178,50x50,0.70,N/A,N/A,N/A,N/A,148655,1.47946,1.00693,2.27677e+07,2.27677,3.81096,0.49,"31,25"
vib_new_512,9178,50x50,0.70,N/A,N/A,N/A,N/A,121982,1.47946,1.00693,2.62700e+07,2.62700,4.02033,0.34,"27,24"
vib_new_234,9178,50x50,0.70,N/A,N/A,N/A,N/A,111126,1.47946,1.00693,3.80683e+07,3.80683,4.06055,0.4,"18,22"
vib_new_1158,9178,50x50,0.70,N/A,N/A,N/A,N/A,120722,1.47946,1.00693,2.55339e+07,2.55339,3.84569,0.42,"34,23"
vib_new_93,9178,50x50,0.70,N/A,N/A,N/A,N/A,124761,1.47946,1.00693,3.07777e+07,3.07777,3.88228,0.38,"36,18"
