Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_592,1145,50x50,0.12,N/A,N/A,N/A,N/A,30775,1.47946,1.39655,2.77127e+07,2.77127,3.90883,0.32,"23,22"
vib_new_280,1145,50x50,0.12,N/A,N/A,N/A,N/A,23131,1.47946,1.39655,3.11592e+07,3.11592,3.95923,0.41,"25,24"
vib_new_1465,1145,50x50,0.12,N/A,N/A,N/A,N/A,24099,1.47946,1.39655,3.52500e+07,3.52500,4.00815,0.39,"30,17"
vib_new_212,1145,50x50,0.12,N/A,N/A,N/A,N/A,32462,1.47946,1.39655,2.16235e+07,2.16235,3.96485,0.4,"29,21"
vib_new_889,1145,50x50,0.12,N/A,N/A,N/A,N/A,28318,1.47946,1.39655,2.56460e+07,2.56460,3.82613,0.41,"29,16"
vib_new_565,1145,50x50,0.12,N/A,N/A,N/A,N/A,29834,1.47946,1.39655,2.19672e+07,2.19672,3.79309,0.45,"26,15"
vib_new_831,1145,50x50,0.12,N/A,N/A,N/A,N/A,26702,1.47946,1.39655,3.45794e+07,3.45794,3.79801,0.3,"18,20"
vib_new_488,1145,50x50,0.12,N/A,N/A,N/A,N/A,28043,1.47946,1.39655,2.00654e+07,2.00654,3.81091,0.37,"29,25"
vib_new_1469,1145,50x50,0.12,N/A,N/A,N/A,N/A,26182,1.47946,1.39655,2.77828e+07,2.77828,3.78559,0.48,"28,21"
vib_new_617,1145,50x50,0.12,N/A,N/A,N/A,N/A,24808,1.47946,1.39655,3.67991e+07,3.67991,3.97489,0.27,"19,0"
vib_new_820,1145,50x50,0.12,N/A,N/A,N/A,N/A,22655,1.47946,1.39655,2.66882e+07,2.66882,4.02717,0.39,"22,17"
vib_new_37,1145,50x50,0.12,N/A,N/A,N/A,N/A,31205,1.47946,1.39655,2.21690e+07,2.21690,3.81111,0.45,"30,23"
vib_new_1005,1145,50x50,0.12,N/A,N/A,N/A,N/A,27431,1.47946,1.39655,3.63976e+07,3.63976,3.7242,0.31,"28,26"
vib_new_1317,1145,50x50,0.12,N/A,N/A,N/A,N/A,26249,1.47946,1.39655,2.84438e+07,2.84438,3.87707,0.33,"25,24"
vib_new_1320,1145,50x50,0.12,N/A,N/A,N/A,N/A,24386,1.47946,1.39655,2.99217e+07,2.99217,4.08325,0.27,"33,19"
vib_new_1014,1145,50x50,0.12,N/A,N/A,N/A,N/A,24683,1.47946,1.39655,3.97693e+07,3.97693,3.88502,0.25,"22,23"
vib_new_1198,1145,50x50,0.12,N/A,N/A,N/A,N/A,24179,1.47946,1.39655,2.68731e+07,2.68731,3.80201,0.46,"29,17"
vib_new_1401,1145,50x50,0.12,N/A,N/A,N/A,N/A,26084,1.47946,1.39655,2.93826e+07,2.93826,3.84969,0.42,"19,21"
vib_new_891,1145,50x50,0.12,N/A,N/A,N/A,N/A,28554,1.47946,1.39655,2.57766e+07,2.57766,3.87786,0.32,"31,17"
vib_new_36,1145,50x50,0.12,N/A,N/A,N/A,N/A,28519,1.47946,1.39655,2.58933e+07,2.58933,3.68308,0.35,"30,20"
vib_new_498,1145,50x50,0.12,N/A,N/A,N/A,N/A,24080,1.47946,1.39655,2.94924e+07,2.94924,3.85968,0.39,"30,18"
vib_new_146,1145,50x50,0.12,N/A,N/A,N/A,N/A,24653,1.47946,1.39655,2.60575e+07,2.60575,3.92205,0.43,"26,13"
vib_new_1122,1145,50x50,0.12,N/A,N/A,N/A,N/A,31503,1.47946,1.39655,2.34084e+07,2.34084,3.88543,0.46,"26,20"
vib_new_1343,1145,50x50,0.12,N/A,N/A,N/A,N/A,26852,1.47946,1.39655,2.36488e+07,2.36488,3.90553,0.41,"25,20"
vib_new_1442,1145,50x50,0.12,N/A,N/A,N/A,N/A,26722,1.47946,1.39655,2.47797e+07,2.47797,3.80211,0.45,"24,21"
vib_new_402,1145,50x50,0.12,N/A,N/A,N/A,N/A,45269,1.47946,1.39655,2.22641e+07,2.22641,4.20286,0.48,"28,15"
vib_new_75,1145,50x50,0.12,N/A,N/A,N/A,N/A,29171,1.47946,1.39655,2.27406e+07,2.27406,3.9595,0.47,"27,16"
vib_new_985,1145,50x50,0.12,N/A,N/A,N/A,N/A,28829,1.47946,1.39655,2.71058e+07,2.71058,3.82721,0.38,"30,21"
vib_new_926,1145,50x50,0.12,N/A,N/A,N/A,N/A,30450,1.47946,1.39655,3.10948e+07,3.10948,3.78419,0.32,"30,13"
vib_new_895,1145,50x50,0.12,N/A,N/A,N/A,N/A,32271,1.47946,1.39655,2.20049e+07,2.20049,3.93792,0.45,"31,23"
vib_new_303,1145,50x50,0.12,N/A,N/A,N/A,N/A,24877,1.47946,1.39655,3.27607e+07,3.27607,3.97373,0.29,"29,19"
vib_new_405,1145,50x50,0.12,N/A,N/A,N/A,N/A,31025,1.47946,1.39655,2.14825e+07,2.14825,3.72559,0.46,"25,17"
vib_new_265,1145,50x50,0.12,N/A,N/A,N/A,N/A,25069,1.47946,1.39655,2.41769e+07,2.41769,3.83935,0.38,"26,19"
vib_new_473,1145,50x50,0.12,N/A,N/A,N/A,N/A,25517,1.47946,1.39655,2.39418e+07,2.39418,3.94883,0.45,"22,13"
vib_new_460,1145,50x50,0.12,N/A,N/A,N/A,N/A,30208,1.47946,1.39655,3.79446e+07,3.79446,3.89298,0.36,"28,20"
vib_new_651,1145,50x50,0.12,N/A,N/A,N/A,N/A,31766,1.47946,1.39655,2.28093e+07,2.28093,3.73167,0.38,"31,11"
vib_new_1027,1145,50x50,0.12,N/A,N/A,N/A,N/A,32986,1.47946,1.39655,2.45134e+07,2.45134,3.81331,0.42,"28,19"
vib_new_307,1145,50x50,0.12,N/A,N/A,N/A,N/A,25101,1.47946,1.39655,2.88807e+07,2.88807,3.82611,0.41,"26,20"
vib_new_409,1145,50x50,0.12,N/A,N/A,N/A,N/A,26055,1.47946,1.39655,3.27437e+07,3.27437,3.82718,0.31,"25,22"
vib_new_626,1145,50x50,0.12,N/A,N/A,N/A,N/A,28338,1.47946,1.39655,3.07786e+07,3.07786,3.97623,0.43,"23,21"
vib_new_758,1145,50x50,0.12,N/A,N/A,N/A,N/A,37416,1.47946,1.39655,2.02884e+07,2.02884,3.78861,0.48,"26,31"
vib_new_829,1145,50x50,0.12,N/A,N/A,N/A,N/A,25076,1.47946,1.39655,2.97144e+07,2.97144,4.23179,0.45,"23,21"
vib_new_1144,1145,50x50,0.12,N/A,N/A,N/A,N/A,29637,1.47946,1.39655,3.05948e+07,3.05948,3.93275,0.33,"26,17"
vib_new_438,1145,50x50,0.12,N/A,N/A,N/A,N/A,21977,1.47946,1.39655,3.09027e+07,3.09027,3.97609,0.33,"28,21"
vib_new_1064,1145,50x50,0.12,N/A,N/A,N/A,N/A,25041,1.47946,1.39655,2.51614e+07,2.51614,3.85961,0.38,"34,16"
vib_new_569,1145,50x50,0.12,N/A,N/A,N/A,N/A,33046,1.47946,1.39655,2.18511e+07,2.18511,3.85626,0.51,"23,22"
vib_new_1353,1145,50x50,0.12,N/A,N/A,N/A,N/A,28010,1.47946,1.39655,2.73190e+07,2.73190,4.03991,0.26,"28,22"
vib_new_872,1145,50x50,0.12,N/A,N/A,N/A,N/A,37960,1.47946,1.39655,2.15924e+07,2.15924,3.99235,0.47,"21,20"
vib_new_94,1145,50x50,0.12,N/A,N/A,N/A,N/A,25708,1.47946,1.39655,2.50186e+07,2.50186,3.99213,0.35,"26,21"
vib_new_974,1145,50x50,0.12,N/A,N/A,N/A,N/A,28927,1.47946,1.39655,1.99277e+07,1.99277,3.86256,0.45,"25,17"
vib_new_327,1145,50x50,0.12,N/A,N/A,N/A,N/A,28277,1.47946,1.39655,2.51464e+07,2.51464,3.81411,0.49,"29,17"
vib_new_1441,1145,50x50,0.12,N/A,N/A,N/A,N/A,24378,1.47946,1.39655,3.43526e+07,3.43526,4.10062,0.3,"31,18"
vib_new_946,1145,50x50,0.12,N/A,N/A,N/A,N/A,26207,1.47946,1.39655,3.22320e+07,3.22320,3.75067,0.23,"28,25"
vib_new_403,1145,50x50,0.12,N/A,N/A,N/A,N/A,31538,1.47946,1.39655,2.25593e+07,2.25593,3.89039,0.51,"31,18"
vib_new_263,1145,50x50,0.12,N/A,N/A,N/A,N/A,35851,1.47946,1.39655,2.16492e+07,2.16492,3.98625,0.39,"29,17"
vib_new_602,1145,50x50,0.12,N/A,N/A,N/A,N/A,32577,1.47946,1.39655,2.27677e+07,2.27677,3.80299,0.36,"28,15"
vib_new_512,1145,50x50,0.12,N/A,N/A,N/A,N/A,25641,1.47946,1.39655,2.62700e+07,2.62700,3.89987,0.36,"25,21"
vib_new_234,1145,50x50,0.12,N/A,N/A,N/A,N/A,24726,1.47946,1.39655,3.80683e+07,3.80683,3.95548,0.36,"22,19"
vib_new_1158,1145,50x50,0.12,N/A,N/A,N/A,N/A,26117,1.47946,1.39655,2.55339e+07,2.55339,3.85251,0.36,"31,20"
vib_new_93,1145,50x50,0.12,N/A,N/A,N/A,N/A,27843,1.47946,1.39655,3.07777e+07,3.07777,3.83309,0.39,"26,22"
vib_new_416,1145,50x50,0.12,N/A,N/A,N/A,N/A,36836,1.47946,1.39655,2.78205e+07,2.78205,3.93265,0.35,"31,20"
vib_new_1035,1145,50x50,0.12,N/A,N/A,N/A,N/A,27824,1.47946,1.39655,2.97408e+07,2.97408,3.79964,0.29,"28,17"
vib_new_676,1145,50x50,0.12,N/A,N/A,N/A,N/A,34995,1.47946,1.39655,2.99521e+07,2.99521,3.86526,0.41,"26,20"
vib_new_445,1145,50x50,0.12,N/A,N/A,N/A,N/A,26117,1.47946,1.39655,3.38304e+07,3.38304,4.10017,0.4,"24,24"
vib_new_99,1145,50x50,0.12,N/A,N/A,N/A,N/A,38070,1.47946,1.39655,2.79201e+07,2.79201,3.84674,0.45,"28,18"
vib_new_868,1145,50x50,0.12,N/A,N/A,N/A,N/A,26177,1.47946,1.39655,3.38359e+07,3.38359,3.88985,0.29,"28,17"
vib_new_662,1145,50x50,0.12,N/A,N/A,N/A,N/A,28717,1.47946,1.39655,2.94163e+07,2.94163,3.80859,0.44,"27,23"
vib_new_25,1145,50x50,0.12,N/A,N/A,N/A,N/A,37851,1.47946,1.39655,1.91272e+07,1.91272,3.94256,0.57,"28,17"
vib_new_361,1145,50x50,0.12,N/A,N/A,N/A,N/A,31345,1.47946,1.39655,2.37340e+07,2.37340,4.02355,0.4,"30,13"
vib_new_313,1145,50x50,0.12,N/A,N/A,N/A,N/A,32923,1.47946,1.39655,2.61489e+07,2.61489,3.93186,0.42,"29,23"
vib_new_549,1145,50x50,0.12,N/A,N/A,N/A,N/A,21521,1.47946,1.39655,3.20739e+07,3.20739,4.18399,0.45,"22,19"
vib_new_385,1145,50x50,0.12,N/A,N/A,N/A,N/A,35600,1.47946,1.39655,2.48155e+07,2.48155,3.71329,0.36,"30,19"
vib_new_1352,1145,50x50,0.12,N/A,N/A,N/A,N/A,26602,1.47946,1.39655,2.97585e+07,2.97585,3.86834,0.44,"24,18"
vib_new_454,1145,50x50,0.12,N/A,N/A,N/A,N/A,25976,1.47946,1.39655,3.07926e+07,3.07926,3.97909,0.31,"26,13"
vib_new_1159,1145,50x50,0.12,N/A,N/A,N/A,N/A,27439,1.47946,1.39655,2.36667e+07,2.36667,4.03573,0.43,"26,17"
vib_new_228,1145,50x50,0.12,N/A,N/A,N/A,N/A,25749,1.47946,1.39655,2.95920e+07,2.95920,3.84353,0.24,"26,16"
vib_new_290,1145,50x50,0.12,N/A,N/A,N/A,N/A,24599,1.47946,1.39655,3.16648e+07,3.16648,4.05043,0.42,"22,20"
vib_new_295,1145,50x50,0.12,N/A,N/A,N/A,N/A,26017,1.47946,1.39655,3.39010e+07,3.39010,3.76697,0.28,"26,18"
vib_new_449,1145,50x50,0.12,N/A,N/A,N/A,N/A,31103,1.47946,1.39655,2.37222e+07,2.37222,3.79769,0.42,"30,19"
vib_new_166,1145,50x50,0.12,N/A,N/A,N/A,N/A,27714,1.47946,1.39655,2.75766e+07,2.75766,3.76599,0.25,"28,19"
vib_new_1020,1145,50x50,0.12,N/A,N/A,N/A,N/A,28520,1.47946,1.39655,1.81324e+07,1.81324,3.92815,0.44,"29,19"
vib_new_789,1145,50x50,0.12,N/A,N/A,N/A,N/A,26702,1.47946,1.39655,3.13147e+07,3.13147,3.93391,0.28,"26,27"
vib_new_884,1145,50x50,0.12,N/A,N/A,N/A,N/A,23780,1.47946,1.39655,2.94633e+07,2.94633,3.78461,0.38,"29,21"
vib_new_1015,1145,50x50,0.12,N/A,N/A,N/A,N/A,26345,1.47946,1.39655,2.45179e+07,2.45179,3.83052,0.36,"27,20"
vib_new_334,1145,50x50,0.12,N/A,N/A,N/A,N/A,23397,1.47946,1.39655,3.17819e+07,3.17819,3.81216,0.38,"25,13"
vib_new_658,1145,50x50,0.12,N/A,N/A,N/A,N/A,27258,1.47946,1.39655,2.51417e+07,2.51417,3.88943,0.53,"26,17"
vib_new_729,1145,50x50,0.12,N/A,N/A,N/A,N/A,27142,1.47946,1.39655,2.94098e+07,2.94098,3.99145,0.27,"31,23"
vib_new_288,1145,50x50,0.12,N/A,N/A,N/A,N/A,30279,1.47946,1.39655,2.81933e+07,2.81933,3.94111,0.39,"19,21"
vib_new_1493,1145,50x50,0.12,N/A,N/A,N/A,N/A,26668,1.47946,1.39655,3.28002e+07,3.28002,3.85999,0.38,"27,17"
vib_new_907,1145,50x50,0.12,N/A,N/A,N/A,N/A,27330,1.47946,1.39655,2.67396e+07,2.67396,4.021,0.44,"28,19"
vib_new_382,1145,50x50,0.12,N/A,N/A,N/A,N/A,39341,1.47946,1.39655,2.53324e+07,2.53324,3.83838,0.49,"20,16"
vib_new_817,1145,50x50,0.12,N/A,N/A,N/A,N/A,24865,1.47946,1.39655,3.33736e+07,3.33736,4.00083,0.26,"25,15"
vib_new_197,1145,50x50,0.12,N/A,N/A,N/A,N/A,24791,1.47946,1.39655,2.98264e+07,2.98264,3.87561,0.35,"22,16"
vib_new_550,1145,50x50,0.12,N/A,N/A,N/A,N/A,27710,1.47946,1.39655,2.93385e+07,2.93385,3.85684,0.36,"28,19"
vib_new_466,1145,50x50,0.12,N/A,N/A,N/A,N/A,28351,1.47946,1.39655,2.45872e+07,2.45872,3.79639,0.44,"12,17"
vib_new_797,1145,50x50,0.12,N/A,N/A,N/A,N/A,29524,1.47946,1.39655,2.29174e+07,2.29174,3.91543,0.51,"25,14"
vib_new_1170,1145,50x50,0.12,N/A,N/A,N/A,N/A,26291,1.47946,1.39655,2.62204e+07,2.62204,3.70456,0.41,"31,18"
vib_new_970,1145,50x50,0.12,N/A,N/A,N/A,N/A,23081,1.47946,1.39655,3.51872e+07,3.51872,3.81039,0.29,"29,17"
vib_new_160,1145,50x50,0.12,N/A,N/A,N/A,N/A,24653,1.47946,1.39655,2.74592e+07,2.74592,3.92833,0.39,"19,18"
vib_new_1393,1145,50x50,0.12,N/A,N/A,N/A,N/A,26419,1.47946,1.39655,2.06193e+07,2.06193,3.87663,0.41,"33,20"
vib_new_379,1145,50x50,0.12,N/A,N/A,N/A,N/A,27899,1.47946,1.39655,2.76753e+07,2.76753,3.77593,0.34,"23,13"
vib_new_523,1145,50x50,0.12,N/A,N/A,N/A,N/A,29496,1.47946,1.39655,2.75076e+07,2.75076,3.79589,0.35,"27,13"
vib_new_786,1145,50x50,0.12,N/A,N/A,N/A,N/A,31543,1.47946,1.39655,2.72299e+07,2.72299,3.75551,0.44,"29,17"
vib_new_1270,1145,50x50,0.12,N/A,N/A,N/A,N/A,31449,1.47946,1.39655,2.87267e+07,2.87267,3.97278,0.44,"24,18"
vib_new_71,1145,50x50,0.12,N/A,N/A,N/A,N/A,27561,1.47946,1.39655,2.79185e+07,2.79185,3.87741,0.42,"22,24"
vib_new_456,1145,50x50,0.12,N/A,N/A,N/A,N/A,28253,1.47946,1.39655,2.69107e+07,2.69107,3.9115,0.51,"25,16"
vib_new_737,1145,50x50,0.12,N/A,N/A,N/A,N/A,30919,1.47946,1.39655,2.31911e+07,2.31911,3.80571,0.42,"28,19"
vib_new_432,1145,50x50,0.12,N/A,N/A,N/A,N/A,25092,1.47946,1.39655,2.21919e+07,2.21919,3.89151,0.42,"26,19"
vib_new_53,1145,50x50,0.12,N/A,N/A,N/A,N/A,41873,1.47946,1.39655,2.49362e+07,2.49362,3.78571,0.4,"22,21"
vib_new_406,1145,50x50,0.12,N/A,N/A,N/A,N/A,23633,1.47946,1.39655,2.45633e+07,2.45633,4.08656,0.4,"29,16"
vib_new_721,1145,50x50,0.12,N/A,N/A,N/A,N/A,24254,1.47946,1.39655,2.38403e+07,2.38403,3.94377,0.37,"17,23"
vib_new_949,1145,50x50,0.12,N/A,N/A,N/A,N/A,28312,1.47946,1.39655,2.45451e+07,2.45451,3.74759,0.43,"31,28"
vib_new_150,1145,50x50,0.12,N/A,N/A,N/A,N/A,27179,1.47946,1.39655,2.68632e+07,2.68632,4.08305,0.3,"30,18"
vib_new_174,1145,50x50,0.12,N/A,N/A,N/A,N/A,26712,1.47946,1.39655,3.22006e+07,3.22006,3.75549,0.41,"27,17"
vib_new_1274,1145,50x50,0.12,N/A,N/A,N/A,N/A,24147,1.47946,1.39655,3.07549e+07,3.07549,3.89871,0.41,"24,21"
vib_new_483,1145,50x50,0.12,N/A,N/A,N/A,N/A,20572,1.47946,1.39655,3.36492e+07,3.36492,4.06681,0.38,"30,20"
vib_new_630,1145,50x50,0.12,N/A,N/A,N/A,N/A,29368,1.47946,1.39655,2.41779e+07,2.41779,4.21751,0.39,"30,19"
vib_new_1473,1145,50x50,0.12,N/A,N/A,N/A,N/A,28363,1.47946,1.39655,2.42882e+07,2.42882,3.93205,0.46,"25,19"
vib_new_118,1145,50x50,0.12,N/A,N/A,N/A,N/A,40147,1.47946,1.39655,2.46712e+07,2.46712,3.91183,0.48,"31,18"
vib_new_210,1145,50x50,0.12,N/A,N/A,N/A,N/A,23963,1.47946,1.39655,3.37696e+07,3.37696,3.89606,0.38,"31,19"
vib_new_437,1145,50x50,0.12,N/A,N/A,N/A,N/A,33602,1.47946,1.39655,1.98667e+07,1.98667,3.92833,0.51,"28,15"
vib_new_1313,1145,50x50,0.12,N/A,N/A,N/A,N/A,25648,1.47946,1.39655,2.35033e+07,2.35033,3.77651,0.37,"30,23"
vib_new_340,1145,50x50,0.12,N/A,N/A,N/A,N/A,25931,1.47946,1.39655,3.09092e+07,3.09092,3.83113,0.28,"20,19"
vib_new_743,1145,50x50,0.12,N/A,N/A,N/A,N/A,25776,1.47946,1.39655,2.67891e+07,2.67891,3.95265,0.53,"27,23"
vib_new_455,1145,50x50,0.12,N/A,N/A,N/A,N/A,25792,1.47946,1.39655,2.66570e+07,2.66570,3.89563,0.36,"31,20"
vib_new_587,1145,50x50,0.12,N/A,N/A,N/A,N/A,25795,1.47946,1.39655,3.22761e+07,3.22761,3.93548,0.34,"25,17"
vib_new_702,1145,50x50,0.12,N/A,N/A,N/A,N/A,28145,1.47946,1.39655,2.63397e+07,2.63397,3.82401,0.34,"19,23"
vib_new_1086,1145,50x50,0.12,N/A,N/A,N/A,N/A,24700,1.47946,1.39655,3.66299e+07,3.66299,4.00023,0.33,"22,17"
vib_new_1332,1145,50x50,0.12,N/A,N/A,N/A,N/A,29479,1.47946,1.39655,2.56814e+07,2.56814,3.94613,0.36,"30,24"
vib_new_1063,1145,50x50,0.12,N/A,N/A,N/A,N/A,31873,1.47946,1.39655,2.92316e+07,2.92316,3.86693,0.31,"36,20"
vib_new_588,1145,50x50,0.12,N/A,N/A,N/A,N/A,26237,1.47946,1.39655,2.92091e+07,2.92091,4.01193,0.38,"28,19"
vib_new_1206,1145,50x50,0.12,N/A,N/A,N/A,N/A,23102,1.47946,1.39655,2.57420e+07,2.57420,4.10137,0.33,"29,12"
vib_new_1079,1145,50x50,0.12,N/A,N/A,N/A,N/A,47152,1.47946,1.39655,2.45744e+07,2.45744,4.17697,0.45,"29,16"
vib_new_326,1145,50x50,0.12,N/A,N/A,N/A,N/A,27364,1.47946,1.39655,2.37451e+07,2.37451,3.85504,0.32,"36,16"
vib_new_11,1145,50x50,0.12,N/A,N/A,N/A,N/A,28526,1.47946,1.39655,2.63609e+07,2.63609,3.82681,0.35,"24,23"
vib_new_1392,1145,50x50,0.12,N/A,N/A,N/A,N/A,31218,1.47946,1.39655,2.40997e+07,2.40997,3.90423,0.41,"24,17"
vib_new_1321,1145,50x50,0.12,N/A,N/A,N/A,N/A,23224,1.47946,1.39655,3.11482e+07,3.11482,3.79281,0.45,"24,20"
vib_new_869,1145,50x50,0.12,N/A,N/A,N/A,N/A,25855,1.47946,1.39655,2.86686e+07,2.86686,3.89583,0.42,"22,24"
vib_new_716,1145,50x50,0.12,N/A,N/A,N/A,N/A,26794,1.47946,1.39655,2.40838e+07,2.40838,3.80548,0.43,"27,21"
vib_new_1157,1145,50x50,0.12,N/A,N/A,N/A,N/A,33128,1.47946,1.39655,2.18671e+07,2.18671,3.85836,0.43,"27,18"
vib_new_1336,1145,50x50,0.12,N/A,N/A,N/A,N/A,29249,1.47946,1.39655,2.88902e+07,2.88902,3.79571,0.29,"23,20"
vib_new_1433,1145,50x50,0.12,N/A,N/A,N/A,N/A,24415,1.47946,1.39655,2.58730e+07,2.58730,3.84481,0.43,"27,22"
vib_new_1009,1145,50x50,0.12,N/A,N/A,N/A,N/A,24004,1.47946,1.39655,3.34414e+07,3.34414,3.77315,0.31,"34,20"
vib_new_1105,1145,50x50,0.12,N/A,N/A,N/A,N/A,25351,1.47946,1.39655,2.57574e+07,2.57574,3.88793,0.44,"25,17"
vib_new_838,1145,50x50,0.12,N/A,N/A,N/A,N/A,28039,1.47946,1.39655,3.25111e+07,3.25111,3.85344,0.33,"13,21"
vib_new_62,1145,50x50,0.12,N/A,N/A,N/A,N/A,28240,1.47946,1.39655,2.24863e+07,2.24863,4.14744,0.48,"28,23"
vib_new_1025,1145,50x50,0.12,N/A,N/A,N/A,N/A,29477,1.47946,1.39655,3.61002e+07,3.61002,3.79412,0.33,"28,17"
vib_new_132,1145,50x50,0.12,N/A,N/A,N/A,N/A,23307,1.47946,1.39655,3.65915e+07,3.65915,3.80365,0.25,"27,21"
vib_new_1102,1145,50x50,0.12,N/A,N/A,N/A,N/A,27638,1.47946,1.39655,2.41341e+07,2.41341,3.80591,0.44,"26,21"
vib_new_1323,1145,50x50,0.12,N/A,N/A,N/A,N/A,28279,1.47946,1.39655,3.07678e+07,3.07678,3.80261,0.28,"25,22"
vib_new_846,1145,50x50,0.12,N/A,N/A,N/A,N/A,24257,1.47946,1.39655,3.04226e+07,3.04226,4.18615,0.33,"29,21"
vib_new_649,1145,50x50,0.12,N/A,N/A,N/A,N/A,30879,1.47946,1.39655,2.64934e+07,2.64934,3.97778,0.5,"28,17"
vib_new_1298,1145,50x50,0.12,N/A,N/A,N/A,N/A,25608,1.47946,1.39655,2.83046e+07,2.83046,4.06367,0.45,"31,17"
vib_new_595,1145,50x50,0.12,N/A,N/A,N/A,N/A,29325,1.47946,1.39655,2.84888e+07,2.84888,3.86617,0.35,"26,22"
vib_new_812,1145,50x50,0.12,N/A,N/A,N/A,N/A,29905,1.47946,1.39655,2.34877e+07,2.34877,3.84209,0.46,"22,25"
vib_new_1437,1145,50x50,0.12,N/A,N/A,N/A,N/A,30660,1.47946,1.39655,2.83758e+07,2.83758,3.77151,0.45,"31,25"
vib_new_1387,1145,50x50,0.12,N/A,N/A,N/A,N/A,34532,1.47946,1.39655,2.10861e+07,2.10861,3.81493,0.55,"31,19"
vib_new_983,1145,50x50,0.12,N/A,N/A,N/A,N/A,34754,1.47946,1.39655,2.54732e+07,2.54732,3.82695,0.55,"29,21"
vib_new_893,1145,50x50,0.12,N/A,N/A,N/A,N/A,25869,1.47946,1.39655,2.94912e+07,2.94912,3.89057,0.42,"19,25"
vib_new_446,1145,50x50,0.12,N/A,N/A,N/A,N/A,35081,1.47946,1.39655,2.49734e+07,2.49734,3.91714,0.55,"26,17"
vib_new_1312,1145,50x50,0.12,N/A,N/A,N/A,N/A,35274,1.47946,1.39655,2.44510e+07,2.44510,3.88703,0.47,"26,17"
vib_new_1271,1145,50x50,0.12,N/A,N/A,N/A,N/A,35052,1.47946,1.39655,2.31580e+07,2.31580,3.79986,0.43,"30,17"
vib_new_216,1145,50x50,0.12,N/A,N/A,N/A,N/A,26086,1.47946,1.39655,2.55791e+07,2.55791,3.71397,0.41,"30,18"
vib_new_1395,1145,50x50,0.12,N/A,N/A,N/A,N/A,28596,1.47946,1.39655,3.01314e+07,3.01314,3.86704,0.43,"28,21"
vib_new_1243,1145,50x50,0.12,N/A,N/A,N/A,N/A,28414,1.47946,1.39655,3.02718e+07,3.02718,4.00721,0.54,"28,17"
vib_new_1226,1145,50x50,0.12,N/A,N/A,N/A,N/A,27409,1.47946,1.39655,3.05965e+07,3.05965,4.20315,0.43,"25,15"
vib_new_670,1145,50x50,0.12,N/A,N/A,N/A,N/A,29627,1.47946,1.39655,2.49067e+07,2.49067,4.08887,0.34,"30,19"
vib_new_153,1145,50x50,0.12,N/A,N/A,N/A,N/A,28555,1.47946,1.39655,2.11731e+07,2.11731,3.82745,0.4,"31,25"
vib_new_126,1145,50x50,0.12,N/A,N/A,N/A,N/A,21844,1.47946,1.39655,3.04808e+07,3.04808,4.17747,0.34,"28,15"
vib_new_579,1145,50x50,0.12,N/A,N/A,N/A,N/A,26846,1.47946,1.39655,3.17342e+07,3.17342,3.89024,0.35,"28,16"
vib_new_1316,1145,50x50,0.12,N/A,N/A,N/A,N/A,26876,1.47946,1.39655,2.76342e+07,2.76342,3.82011,0.3,"24,20"
vib_new_810,1145,50x50,0.12,N/A,N/A,N/A,N/A,28404,1.47946,1.39655,2.08815e+07,2.08815,3.83321,0.56,"27,21"
vib_new_561,1145,50x50,0.12,N/A,N/A,N/A,N/A,24896,1.47946,1.39655,2.48960e+07,2.48960,3.75579,0.38,"34,15"
vib_new_163,1145,50x50,0.12,N/A,N/A,N/A,N/A,29822,1.47946,1.39655,2.11791e+07,2.11791,3.82932,0.55,"26,20"
vib_new_710,1145,50x50,0.12,N/A,N/A,N/A,N/A,25214,1.47946,1.39655,2.55236e+07,2.55236,3.84213,0.4,"31,21"
vib_new_781,1145,50x50,0.12,N/A,N/A,N/A,N/A,25086,1.47946,1.39655,2.83569e+07,2.83569,3.82885,0.35,"35,21"
vib_new_130,1145,50x50,0.12,N/A,N/A,N/A,N/A,27153,1.47946,1.39655,2.34636e+07,2.34636,3.88953,0.41,"17,17"
vib_new_60,1145,50x50,0.12,N/A,N/A,N/A,N/A,27312,1.47946,1.39655,2.30317e+07,2.30317,3.74399,0.41,"26,15"
vib_new_1044,1145,50x50,0.12,N/A,N/A,N/A,N/A,27312,1.47946,1.39655,2.72042e+07,2.72042,3.97731,0.33,"30,27"
vib_new_538,1145,50x50,0.12,N/A,N/A,N/A,N/A,23521,1.47946,1.39655,3.07974e+07,3.07974,3.92033,0.33,"31,22"
vib_new_567,1145,50x50,0.12,N/A,N/A,N/A,N/A,24438,1.47946,1.39655,2.42139e+07,2.42139,3.95727,0.4,"29,23"
vib_new_814,1145,50x50,0.12,N/A,N/A,N/A,N/A,28591,1.47946,1.39655,3.17027e+07,3.17027,3.90269,0.44,"22,17"
vib_new_522,1145,50x50,0.12,N/A,N/A,N/A,N/A,28101,1.47946,1.39655,2.15600e+07,2.15600,3.89253,0.52,"25,19"
vib_new_706,1145,50x50,0.12,N/A,N/A,N/A,N/A,25139,1.47946,1.39655,2.93883e+07,2.93883,3.83507,0.34,"27,17"
