Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_754,407,50x50,0.38,N/A,N/A,N/A,N/A,37451,1.47946,5.44193,3.09076e+07,3.09076,4.76895,0.24,"26,22"
vib_new_581,407,50x50,0.38,N/A,N/A,N/A,N/A,43059,1.47946,5.44193,2.48386e+07,2.48386,4.40251,0.26,"14,25"
vib_new_590,407,50x50,0.38,N/A,N/A,N/A,N/A,41404,1.47946,5.44193,2.70649e+07,2.70649,4.38646,0.19,"37,37"
vib_new_1328,407,50x50,0.38,N/A,N/A,N/A,N/A,42249,1.47946,5.44193,2.21176e+07,2.21176,4.92695,0.21,"15,12"
vib_new_1376,407,50x50,0.38,N/A,N/A,N/A,N/A,41356,1.47946,5.44193,3.68795e+07,3.68795,4.75724,0.23,"44,30"
vib_new_16,407,50x50,0.38,N/A,N/A,N/A,N/A,37584,1.47946,5.44193,2.78540e+07,2.78540,4.73195,0.2,"18,13"
vib_new_1375,407,50x50,0.38,N/A,N/A,N/A,N/A,44301,1.47946,5.44193,3.49050e+07,3.49050,4.07044,0.23,"14,17"
vib_new_528,407,50x50,0.38,N/A,N/A,N/A,N/A,44600,1.47946,5.44193,4.11123e+07,4.11123,4.46069,0.27,"14,31"
vib_new_339,407,50x50,0.38,N/A,N/A,N/A,N/A,39986,1.47946,5.44193,2.77546e+07,2.77546,5.13209,0.35,"13,31"
vib_new_1225,407,50x50,0.38,N/A,N/A,N/A,N/A,45821,1.47946,5.44193,3.11752e+07,3.11752,4.89435,0.27,"19,43"
vib_new_503,407,50x50,0.38,N/A,N/A,N/A,N/A,44603,1.47946,5.44193,2.39207e+07,2.39207,4.64352,0.27,"19,19"
vib_new_1264,407,50x50,0.38,N/A,N/A,N/A,N/A,46904,1.47946,5.44193,2.08820e+07,2.08820,4.65996,0.28,"16,26"
vib_new_994,407,50x50,0.38,N/A,N/A,N/A,N/A,39090,1.47946,5.44193,2.43421e+07,2.43421,5.96748,0.35,"15,36"
vib_new_506,407,50x50,0.38,N/A,N/A,N/A,N/A,50579,1.47946,5.44193,3.10748e+07,3.10748,4.32048,0.21,"21,27"
vib_new_796,407,50x50,0.38,N/A,N/A,N/A,N/A,40738,1.47946,5.44193,3.17720e+07,3.17720,5.08232,0.31,"15,24"
vib_new_389,407,50x50,0.38,N/A,N/A,N/A,N/A,41166,1.47946,5.44193,2.21541e+07,2.21541,4.73821,0.32,"31,19"
vib_new_64,407,50x50,0.38,N/A,N/A,N/A,N/A,48988,1.47946,5.44193,2.33358e+07,2.33358,5.13564,0.39,"26,19"
vib_new_768,407,50x50,0.38,N/A,N/A,N/A,N/A,45091,1.47946,5.44193,2.26548e+07,2.26548,4.78253,0.34,"39,37"
vib_new_913,407,50x50,0.38,N/A,N/A,N/A,N/A,63385,1.47946,5.44193,1.66545e+07,1.66545,4.42768,0.37,"20,25"
vib_new_22,407,50x50,0.38,N/A,N/A,N/A,N/A,39101,1.47946,5.44193,2.21952e+07,2.21952,4.86513,0.26,"38,16"
vib_new_562,407,50x50,0.38,N/A,N/A,N/A,N/A,46008,1.47946,5.44193,2.35418e+07,2.35418,4.61737,0.23,"21,11"
vib_new_102,407,50x50,0.38,N/A,N/A,N/A,N/A,47066,1.47946,5.44193,2.52470e+07,2.52470,4.68947,0.35,"38,19"
vib_new_1108,407,50x50,0.38,N/A,N/A,N/A,N/A,37823,1.47946,5.44193,3.19430e+07,3.19430,4.94438,0.24,"16,25"
vib_new_1416,407,50x50,0.38,N/A,N/A,N/A,N/A,45485,1.47946,5.44193,2.68223e+07,2.68223,4.11342,0.28,"32,20"
vib_new_1149,407,50x50,0.38,N/A,N/A,N/A,N/A,42459,1.47946,5.44193,2.52744e+07,2.52744,4.78797,0.26,"22,25"
vib_new_354,407,50x50,0.38,N/A,N/A,N/A,N/A,39053,1.47946,5.44193,2.81857e+07,2.81857,5.06849,0.24,"13,25"
vib_new_1279,407,50x50,0.38,N/A,N/A,N/A,N/A,41955,1.47946,5.44193,2.41642e+07,2.41642,4.1973,0.26,"39,37"
vib_new_601,407,50x50,0.38,N/A,N/A,N/A,N/A,39440,1.47946,5.44193,2.71949e+07,2.71949,4.9899,0.35,"39,25"
vib_new_190,407,50x50,0.38,N/A,N/A,N/A,N/A,41455,1.47946,5.44193,3.16351e+07,3.16351,5.07372,0.28,"38,16"
vib_new_902,407,50x50,0.38,N/A,N/A,N/A,N/A,35612,1.47946,5.44193,3.38976e+07,3.38976,4.94998,0.31,"21,20"
vib_new_431,407,50x50,0.38,N/A,N/A,N/A,N/A,43731,1.47946,5.44193,3.32462e+07,3.32462,4.44312,0.26,"22,33"
vib_new_1065,407,50x50,0.38,N/A,N/A,N/A,N/A,51538,1.47946,5.44193,2.79031e+07,2.79031,4.47018,0.27,"23,17"
vib_new_1061,407,50x50,0.38,N/A,N/A,N/A,N/A,39753,1.47946,5.44193,2.98863e+07,2.98863,4.82371,0.32,"33,42"
vib_new_978,407,50x50,0.38,N/A,N/A,N/A,N/A,37615,1.47946,5.44193,2.36997e+07,2.36997,4.53072,0.27,"38,30"
vib_new_1374,407,50x50,0.38,N/A,N/A,N/A,N/A,38279,1.47946,5.44193,3.05037e+07,3.05037,4.38127,0.2,"39,37"
vib_new_1456,407,50x50,0.38,N/A,N/A,N/A,N/A,40826,1.47946,5.44193,2.17020e+07,2.17020,4.86224,0.32,"23,25"
vib_new_599,407,50x50,0.38,N/A,N/A,N/A,N/A,44254,1.47946,5.44193,2.42854e+07,2.42854,4.68745,0.32,"38,34"
vib_new_629,407,50x50,0.38,N/A,N/A,N/A,N/A,42511,1.47946,5.44193,2.61627e+07,2.61627,4.82175,0.34,"20,37"
vib_new_186,407,50x50,0.38,N/A,N/A,N/A,N/A,33560,1.47946,5.44193,3.30240e+07,3.30240,5.14612,0.24,"21,35"
vib_new_420,407,50x50,0.38,N/A,N/A,N/A,N/A,39799,1.47946,5.44193,3.04870e+07,3.04870,4.97164,0.3,"21,31"
vib_new_1458,407,50x50,0.38,N/A,N/A,N/A,N/A,40303,1.47946,5.44193,2.64998e+07,2.64998,5.063,0.28,"20,31"
vib_new_86,407,50x50,0.38,N/A,N/A,N/A,N/A,46743,1.47946,5.44193,2.46986e+07,2.46986,5.13422,0.25,"17,25"
vib_new_911,407,50x50,0.38,N/A,N/A,N/A,N/A,37750,1.47946,5.44193,2.67323e+07,2.67323,4.99526,0.34,"31,19"
vib_new_366,407,50x50,0.38,N/A,N/A,N/A,N/A,41278,1.47946,5.44193,2.52981e+07,2.52981,5.34994,0.27,"27,27"
vib_new_504,407,50x50,0.38,N/A,N/A,N/A,N/A,41531,1.47946,5.44193,2.39296e+07,2.39296,4.34126,0.29,"24,25"
vib_new_1357,407,50x50,0.38,N/A,N/A,N/A,N/A,35377,1.47946,5.44193,3.28355e+07,3.28355,5.25394,0.34,"37,37"
vib_new_74,407,50x50,0.38,N/A,N/A,N/A,N/A,45217,1.47946,5.44193,2.46185e+07,2.46185,4.43908,0.28,"15,31"
vib_new_491,407,50x50,0.38,N/A,N/A,N/A,N/A,37683,1.47946,5.44193,3.26135e+07,3.26135,4.58316,0.26,"39,37"
vib_new_247,407,50x50,0.38,N/A,N/A,N/A,N/A,50192,1.47946,5.44193,2.25160e+07,2.25160,4.33748,0.31,"39,37"
vib_new_167,407,50x50,0.38,N/A,N/A,N/A,N/A,49379,1.47946,5.44193,2.63864e+07,2.63864,4.62314,0.26,"14,25"
vib_new_1471,407,50x50,0.38,N/A,N/A,N/A,N/A,37159,1.47946,5.44193,3.14323e+07,3.14323,4.2194,0.35,"26,31"
vib_new_1474,407,50x50,0.38,N/A,N/A,N/A,N/A,50868,1.47946,5.44193,2.87284e+07,2.87284,4.49603,0.28,"30,19"
vib_new_1322,407,50x50,0.38,N/A,N/A,N/A,N/A,36845,1.47946,5.44193,2.70299e+07,2.70299,5.10747,0.28,"30,19"
vib_new_1297,407,50x50,0.38,N/A,N/A,N/A,N/A,41377,1.47946,5.44193,2.04060e+07,2.04060,4.76677,0.29,"9,35"
vib_new_845,407,50x50,0.38,N/A,N/A,N/A,N/A,47595,1.47946,5.44193,2.89810e+07,2.89810,5.42243,0.4,"22,31"
vib_new_356,407,50x50,0.38,N/A,N/A,N/A,N/A,35312,1.47946,5.44193,2.63913e+07,2.63913,4.27546,0.24,"22,19"
vib_new_637,407,50x50,0.38,N/A,N/A,N/A,N/A,53151,1.47946,5.44193,2.48892e+07,2.48892,4.65023,0.3,"38,37"
vib_new_1385,407,50x50,0.38,N/A,N/A,N/A,N/A,38915,1.47946,5.44193,3.17739e+07,3.17739,4.60961,0.19,"19,25"
vib_new_919,407,50x50,0.38,N/A,N/A,N/A,N/A,41494,1.47946,5.44193,3.25759e+07,3.25759,4.85486,0.26,"37,37"
vib_new_187,407,50x50,0.38,N/A,N/A,N/A,N/A,40272,1.47946,5.44193,2.82850e+07,2.82850,4.30791,0.24,"38,30"
vib_new_621,407,50x50,0.38,N/A,N/A,N/A,N/A,48497,1.47946,5.44193,2.65486e+07,2.65486,4.78673,0.25,"32,24"
vib_new_940,407,50x50,0.38,N/A,N/A,N/A,N/A,48805,1.47946,5.44193,2.16252e+07,2.16252,4.90225,0.36,"27,31"
vib_new_173,407,50x50,0.38,N/A,N/A,N/A,N/A,51586,1.47946,5.44193,3.08933e+07,3.08933,4.87105,0.25,"37,26"
vib_new_806,407,50x50,0.38,N/A,N/A,N/A,N/A,42316,1.47946,5.44193,2.95195e+07,2.95195,4.79024,0.21,"39,37"
vib_new_490,407,50x50,0.38,N/A,N/A,N/A,N/A,48696,1.47946,5.44193,2.21830e+07,2.21830,5.10172,0.3,"38,31"
vib_new_1091,407,50x50,0.38,N/A,N/A,N/A,N/A,38855,1.47946,5.44193,3.65221e+07,3.65221,4.88838,0.28,"21,28"
vib_new_1371,407,50x50,0.38,N/A,N/A,N/A,N/A,36103,1.47946,5.44193,3.24549e+07,3.24549,4.28704,0.23,"39,37"
vib_new_1457,407,50x50,0.38,N/A,N/A,N/A,N/A,36148,1.47946,5.44193,3.63716e+07,3.63716,5.91577,0.27,"38,23"
vib_new_1476,407,50x50,0.38,N/A,N/A,N/A,N/A,37760,1.47946,5.44193,3.50238e+07,3.50238,4.46567,0.19,"39,31"
vib_new_1423,407,50x50,0.38,N/A,N/A,N/A,N/A,39689,1.47946,5.44193,2.23376e+07,2.23376,5.38075,0.29,"20,35"
vib_new_1398,407,50x50,0.38,N/A,N/A,N/A,N/A,34406,1.47946,5.44193,2.80530e+07,2.80530,4.9379,0.24,"12,25"
vib_new_1368,407,50x50,0.38,N/A,N/A,N/A,N/A,43235,1.47946,5.44193,2.91363e+07,2.91363,4.27447,0.36,"27,25"
vib_new_1046,407,50x50,0.38,N/A,N/A,N/A,N/A,43168,1.47946,5.44193,2.80715e+07,2.80715,4.46582,0.22,"15,34"
vib_new_31,407,50x50,0.38,N/A,N/A,N/A,N/A,40819,1.47946,5.44193,2.63484e+07,2.63484,4.77188,0.26,"22,25"
vib_new_28,407,50x50,0.38,N/A,N/A,N/A,N/A,48092,1.47946,5.44193,2.52440e+07,2.52440,4.79727,0.32,"22,31"
vib_new_894,407,50x50,0.38,N/A,N/A,N/A,N/A,48831,1.47946,5.44193,2.12170e+07,2.12170,5.07175,0.32,"26,37"
vib_new_107,407,50x50,0.38,N/A,N/A,N/A,N/A,42408,1.47946,5.44193,3.19275e+07,3.19275,4.77465,0.23,"20,22"
vib_new_1412,407,50x50,0.38,N/A,N/A,N/A,N/A,43524,1.47946,5.44193,2.53878e+07,2.53878,4.61623,0.24,"14,37"
vib_new_177,407,50x50,0.38,N/A,N/A,N/A,N/A,35811,1.47946,5.44193,3.48787e+07,3.48787,4.6675,0.21,"39,31"
vib_new_1407,407,50x50,0.38,N/A,N/A,N/A,N/A,39031,1.47946,5.44193,2.25067e+07,2.25067,4.1362,0.29,"39,37"
vib_new_245,407,50x50,0.38,N/A,N/A,N/A,N/A,38215,1.47946,5.44193,3.04043e+07,3.04043,5.62423,0.28,"39,13"
vib_new_607,407,50x50,0.38,N/A,N/A,N/A,N/A,35975,1.47946,5.44193,3.02766e+07,3.02766,5.26233,0.21,"14,16"
vib_new_668,407,50x50,0.38,N/A,N/A,N/A,N/A,42441,1.47946,5.44193,2.71851e+07,2.71851,4.56355,0.39,"26,25"
vib_new_679,407,50x50,0.38,N/A,N/A,N/A,N/A,34766,1.47946,5.44193,2.99074e+07,2.99074,4.97791,0.27,"9,22"
vib_new_480,407,50x50,0.38,N/A,N/A,N/A,N/A,41213,1.47946,5.44193,2.61501e+07,2.61501,4.95637,0.46,"28,25"
vib_new_633,407,50x50,0.38,N/A,N/A,N/A,N/A,42611,1.47946,5.44193,2.23695e+07,2.23695,4.45419,0.27,"33,16"
vib_new_853,407,50x50,0.38,N/A,N/A,N/A,N/A,43425,1.47946,5.44193,2.40056e+07,2.40056,4.43548,0.26,"20,43"
vib_new_944,407,50x50,0.38,N/A,N/A,N/A,N/A,40048,1.47946,5.44193,2.82861e+07,2.82861,5.14478,0.25,"32,10"
vib_new_230,407,50x50,0.38,N/A,N/A,N/A,N/A,36436,1.47946,5.44193,2.45108e+07,2.45108,4.88237,0.29,"38,36"
vib_new_1145,407,50x50,0.38,N/A,N/A,N/A,N/A,45784,1.47946,5.44193,3.21040e+07,3.21040,4.82384,0.22,"33,44"
vib_new_254,407,50x50,0.38,N/A,N/A,N/A,N/A,39840,1.47946,5.44193,2.87241e+07,2.87241,5.51516,0.3,"39,37"
vib_new_1187,407,50x50,0.38,N/A,N/A,N/A,N/A,45821,1.47946,5.44193,2.59144e+07,2.59144,4.45132,0.23,"25,31"
vib_new_249,407,50x50,0.38,N/A,N/A,N/A,N/A,38475,1.47946,5.44193,3.14086e+07,3.14086,4.48142,0.2,"27,19"
vib_new_718,407,50x50,0.38,N/A,N/A,N/A,N/A,41095,1.47946,5.44193,3.48098e+07,3.48098,4.54753,0.3,"14,25"
vib_new_1302,407,50x50,0.38,N/A,N/A,N/A,N/A,49068,1.47946,5.44193,3.16655e+07,3.16655,5.05713,0.26,"14,17"
vib_new_1114,407,50x50,0.38,N/A,N/A,N/A,N/A,37780,1.47946,5.44193,4.21554e+07,4.21554,5.53158,0.26,"33,31"
vib_new_194,407,50x50,0.38,N/A,N/A,N/A,N/A,59658,1.47946,5.44193,2.42566e+07,2.42566,4.76833,0.28,"21,31"
vib_new_828,407,50x50,0.38,N/A,N/A,N/A,N/A,57762,1.47946,5.44193,2.78507e+07,2.78507,4.60362,0.28,"32,33"
vib_new_195,407,50x50,0.38,N/A,N/A,N/A,N/A,40968,1.47946,5.44193,2.40929e+07,2.40929,5.05332,0.23,"27,19"
vib_new_757,407,50x50,0.38,N/A,N/A,N/A,N/A,43796,1.47946,5.44193,3.25810e+07,3.25810,4.26336,0.23,"20,31"
vib_new_169,407,50x50,0.38,N/A,N/A,N/A,N/A,39915,1.47946,5.44193,2.70912e+07,2.70912,4.26438,0.28,"39,37"
vib_new_1050,407,50x50,0.38,N/A,N/A,N/A,N/A,44222,1.47946,5.44193,2.85522e+07,2.85522,5.035,0.25,"33,18"
vib_new_665,407,50x50,0.38,N/A,N/A,N/A,N/A,50265,1.47946,5.44193,2.03783e+07,2.03783,4.53063,0.34,"19,33"
vib_new_622,407,50x50,0.38,N/A,N/A,N/A,N/A,39658,1.47946,5.44193,3.45880e+07,3.45880,5.81642,0.26,"28,18"
vib_new_765,407,50x50,0.38,N/A,N/A,N/A,N/A,49289,1.47946,5.44193,1.92958e+07,1.92958,4.6071,0.31,"27,27"
vib_new_13,407,50x50,0.38,N/A,N/A,N/A,N/A,35673,1.47946,5.44193,3.21809e+07,3.21809,4.15965,0.25,"26,31"
vib_new_1362,407,50x50,0.38,N/A,N/A,N/A,N/A,40810,1.47946,5.44193,2.37365e+07,2.37365,4.96772,0.3,"26,19"
vib_new_236,407,50x50,0.38,N/A,N/A,N/A,N/A,39495,1.47946,5.44193,3.65268e+07,3.65268,4.63772,0.22,"33,21"
vib_new_646,407,50x50,0.38,N/A,N/A,N/A,N/A,43990,1.47946,5.44193,3.12540e+07,3.12540,4.72921,0.21,"21,37"
vib_new_182,407,50x50,0.38,N/A,N/A,N/A,N/A,40281,1.47946,5.44193,3.46846e+07,3.46846,4.29579,0.25,"33,19"
vib_new_920,407,50x50,0.38,N/A,N/A,N/A,N/A,50683,1.47946,5.44193,3.22957e+07,3.22957,4.42888,0.29,"19,25"
vib_new_801,407,50x50,0.38,N/A,N/A,N/A,N/A,44575,1.47946,5.44193,2.70865e+07,2.70865,4.78098,0.29,"30,25"
vib_new_1172,407,50x50,0.38,N/A,N/A,N/A,N/A,42515,1.47946,5.44193,2.73495e+07,2.73495,5.0938,0.29,"36,29"
vib_new_532,407,50x50,0.38,N/A,N/A,N/A,N/A,42534,1.47946,5.44193,1.92743e+07,1.92743,4.52926,0.32,"12,37"
vib_new_135,407,50x50,0.38,N/A,N/A,N/A,N/A,40494,1.47946,5.44193,2.66678e+07,2.66678,4.42259,0.19,"16,25"
vib_new_101,407,50x50,0.38,N/A,N/A,N/A,N/A,44711,1.47946,5.44193,2.34110e+07,2.34110,4.84224,0.39,"27,25"
vib_new_1267,407,50x50,0.38,N/A,N/A,N/A,N/A,38590,1.47946,5.44193,2.93166e+07,2.93166,4.69736,0.34,"20,25"
vib_new_179,407,50x50,0.38,N/A,N/A,N/A,N/A,44357,1.47946,5.44193,2.15415e+07,2.15415,4.32125,0.29,"33,36"
vib_new_1263,407,50x50,0.38,N/A,N/A,N/A,N/A,42135,1.47946,5.44193,2.67403e+07,2.67403,4.86448,0.26,"30,27"
vib_new_1150,407,50x50,0.38,N/A,N/A,N/A,N/A,38407,1.47946,5.44193,3.08763e+07,3.08763,5.48612,0.19,"22,25"
vib_new_514,407,50x50,0.38,N/A,N/A,N/A,N/A,37615,1.47946,5.44193,2.21259e+07,2.21259,6.06397,0.28,"22,37"
vib_new_677,407,50x50,0.38,N/A,N/A,N/A,N/A,40197,1.47946,5.44193,3.85134e+07,3.85134,4.69487,0.22,"14,26"
vib_new_1262,407,50x50,0.38,N/A,N/A,N/A,N/A,35360,1.47946,5.44193,3.19694e+07,3.19694,4.41486,0.27,"12,37"
vib_new_410,407,50x50,0.38,N/A,N/A,N/A,N/A,38371,1.47946,5.44193,2.66156e+07,2.66156,5.13713,0.36,"28,19"
vib_new_861,407,50x50,0.38,N/A,N/A,N/A,N/A,35593,1.47946,5.44193,3.49373e+07,3.49373,4.89833,0.23,"38,19"
vib_new_1482,407,50x50,0.38,N/A,N/A,N/A,N/A,38998,1.47946,5.44193,2.41922e+07,2.41922,4.74369,0.3,"25,19"
vib_new_276,407,50x50,0.38,N/A,N/A,N/A,N/A,43297,1.47946,5.44193,2.33262e+07,2.33262,5.62356,0.28,"38,34"
vib_new_519,407,50x50,0.38,N/A,N/A,N/A,N/A,50348,1.47946,5.44193,2.13869e+07,2.13869,4.48866,0.35,"38,35"
vib_new_730,407,50x50,0.38,N/A,N/A,N/A,N/A,47441,1.47946,5.44193,3.09520e+07,3.09520,4.15478,0.32,"23,25"
vib_new_138,407,50x50,0.38,N/A,N/A,N/A,N/A,47901,1.47946,5.44193,3.13918e+07,3.13918,5.22957,0.28,"33,30"
vib_new_1051,407,50x50,0.38,N/A,N/A,N/A,N/A,45164,1.47946,5.44193,2.76403e+07,2.76403,4.73924,0.33,"13,31"
vib_new_1210,407,50x50,0.38,N/A,N/A,N/A,N/A,39220,1.47946,5.44193,3.07563e+07,3.07563,4.78131,0.4,"28,25"
vib_new_393,407,50x50,0.38,N/A,N/A,N/A,N/A,44492,1.47946,5.44193,2.49019e+07,2.49019,4.61602,0.31,"14,18"
vib_new_1247,407,50x50,0.38,N/A,N/A,N/A,N/A,39276,1.47946,5.44193,2.70228e+07,2.70228,4.32453,0.31,"39,25"
vib_new_673,407,50x50,0.38,N/A,N/A,N/A,N/A,48451,1.47946,5.44193,2.40939e+07,2.40939,5.22704,0.38,"15,24"
vib_new_1430,407,50x50,0.38,N/A,N/A,N/A,N/A,38048,1.47946,5.44193,2.57799e+07,2.57799,5.16985,0.24,"38,28"
vib_new_321,407,50x50,0.38,N/A,N/A,N/A,N/A,51152,1.47946,5.44193,2.66923e+07,2.66923,4.32741,0.24,"15,25"
vib_new_1234,407,50x50,0.38,N/A,N/A,N/A,N/A,41609,1.47946,5.44193,2.31835e+07,2.31835,5.42806,0.26,"21,42"
vib_new_425,407,50x50,0.38,N/A,N/A,N/A,N/A,36313,1.47946,5.44193,3.11613e+07,3.11613,4.87213,0.29,"39,37"
vib_new_1152,407,50x50,0.38,N/A,N/A,N/A,N/A,35940,1.47946,5.44193,2.79255e+07,2.79255,4.17049,0.4,"31,19"
vib_new_1194,407,50x50,0.38,N/A,N/A,N/A,N/A,44197,1.47946,5.44193,2.20242e+07,2.20242,4.94748,0.24,"14,37"
vib_new_270,407,50x50,0.38,N/A,N/A,N/A,N/A,41277,1.47946,5.44193,2.56073e+07,2.56073,4.25801,0.23,"14,25"
vib_new_255,407,50x50,0.38,N/A,N/A,N/A,N/A,46286,1.47946,5.44193,2.87312e+07,2.87312,5.08247,0.31,"15,35"
vib_new_1389,407,50x50,0.38,N/A,N/A,N/A,N/A,43661,1.47946,5.44193,2.74586e+07,2.74586,4.86206,0.26,"32,16"
vib_new_372,407,50x50,0.38,N/A,N/A,N/A,N/A,38870,1.47946,5.44193,3.04522e+07,3.04522,4.6954,0.28,"20,28"
vib_new_258,407,50x50,0.38,N/A,N/A,N/A,N/A,36413,1.47946,5.44193,2.72052e+07,2.72052,4.70036,0.35,"38,19"
vib_new_660,407,50x50,0.38,N/A,N/A,N/A,N/A,38677,1.47946,5.44193,3.35094e+07,3.35094,5.64997,0.32,"39,31"
vib_new_1119,407,50x50,0.38,N/A,N/A,N/A,N/A,44966,1.47946,5.44193,1.96453e+07,1.96453,4.19945,0.32,"15,19"
vib_new_1147,407,50x50,0.38,N/A,N/A,N/A,N/A,40945,1.47946,5.44193,2.48611e+07,2.48611,4.95921,0.29,"20,25"
vib_new_1011,407,50x50,0.38,N/A,N/A,N/A,N/A,40823,1.47946,5.44193,2.26328e+07,2.26328,4.84979,0.32,"18,37"
vib_new_1470,407,50x50,0.38,N/A,N/A,N/A,N/A,43501,1.47946,5.44193,2.50301e+07,2.50301,4.89068,0.29,"31,22"
vib_new_1282,407,50x50,0.38,N/A,N/A,N/A,N/A,49297,1.47946,5.44193,2.75760e+07,2.75760,4.93537,0.21,"10,25"
vib_new_570,407,50x50,0.38,N/A,N/A,N/A,N/A,32487,1.47946,5.44193,2.73196e+07,2.73196,5.66356,0.24,"43,36"
vib_new_248,407,50x50,0.38,N/A,N/A,N/A,N/A,40590,1.47946,5.44193,3.17247e+07,3.17247,4.54291,0.19,"20,10"
vib_new_1325,407,50x50,0.38,N/A,N/A,N/A,N/A,42521,1.47946,5.44193,2.41083e+07,2.41083,4.266,0.32,"21,31"
vib_new_669,407,50x50,0.38,N/A,N/A,N/A,N/A,39053,1.47946,5.44193,3.27461e+07,3.27461,4.99742,0.3,"13,31"
vib_new_1414,407,50x50,0.38,N/A,N/A,N/A,N/A,42804,1.47946,5.44193,3.07531e+07,3.07531,4.41999,0.23,"31,25"
vib_new_1439,407,50x50,0.38,N/A,N/A,N/A,N/A,38156,1.47946,5.44193,2.97539e+07,2.97539,4.66366,0.21,"33,42"
vib_new_752,407,50x50,0.38,N/A,N/A,N/A,N/A,37025,1.47946,5.44193,2.87258e+07,2.87258,4.53542,0.25,"18,31"
vib_new_638,407,50x50,0.38,N/A,N/A,N/A,N/A,41483,1.47946,5.44193,3.13967e+07,3.13967,4.43702,0.24,"27,25"
vib_new_44,407,50x50,0.38,N/A,N/A,N/A,N/A,46191,1.47946,5.44193,3.41891e+07,3.41891,4.57955,0.29,"16,27"
vib_new_1096,407,50x50,0.38,N/A,N/A,N/A,N/A,53737,1.47946,5.44193,2.30021e+07,2.30021,4.95662,0.35,"20,36"
vib_new_35,407,50x50,0.38,N/A,N/A,N/A,N/A,43144,1.47946,5.44193,3.00635e+07,3.00635,4.4207,0.24,"39,37"
vib_new_147,407,50x50,0.38,N/A,N/A,N/A,N/A,41622,1.47946,5.44193,2.44691e+07,2.44691,5.29997,0.34,"23,34"
vib_new_1356,407,50x50,0.38,N/A,N/A,N/A,N/A,39309,1.47946,5.44193,2.61163e+07,2.61163,5.28115,0.23,"20,29"
vib_new_1383,407,50x50,0.38,N/A,N/A,N/A,N/A,48550,1.47946,5.44193,2.88209e+07,2.88209,4.50874,0.28,"15,22"
vib_new_337,407,50x50,0.38,N/A,N/A,N/A,N/A,38672,1.47946,5.44193,1.89134e+07,1.89134,5.15965,0.29,"20,36"
vib_new_1309,407,50x50,0.38,N/A,N/A,N/A,N/A,37438,1.47946,5.44193,2.66735e+07,2.66735,5.28714,0.35,"18,31"
vib_new_603,407,50x50,0.38,N/A,N/A,N/A,N/A,38420,1.47946,5.44193,2.33588e+07,2.33588,4.66056,0.3,"15,40"
vib_new_1162,407,50x50,0.38,N/A,N/A,N/A,N/A,37377,1.47946,5.44193,2.51937e+07,2.51937,4.87139,0.27,"21,36"
vib_new_1022,407,50x50,0.38,N/A,N/A,N/A,N/A,45965,1.47946,5.44193,2.75508e+07,2.75508,4.657,0.31,"23,25"
vib_new_215,407,50x50,0.38,N/A,N/A,N/A,N/A,45617,1.47946,5.44193,2.42836e+07,2.42836,4.74372,0.3,"21,41"
vib_new_1498,407,50x50,0.38,N/A,N/A,N/A,N/A,35773,1.47946,5.44193,2.68972e+07,2.68972,4.91309,0.28,"21,35"
vib_new_108,407,50x50,0.38,N/A,N/A,N/A,N/A,51490,1.47946,5.44193,3.05168e+07,3.05168,4.78749,0.29,"38,30"
vib_new_100,407,50x50,0.38,N/A,N/A,N/A,N/A,42801,1.47946,5.44193,3.02311e+07,3.02311,4.83245,0.23,"33,28"
vib_new_608,407,50x50,0.38,N/A,N/A,N/A,N/A,37020,1.47946,5.44193,2.73872e+07,2.73872,5.33805,0.33,"39,37"
vib_new_61,407,50x50,0.38,N/A,N/A,N/A,N/A,44841,1.47946,5.44193,3.00390e+07,3.00390,4.1892,0.2,"34,19"
vib_new_1129,407,50x50,0.38,N/A,N/A,N/A,N/A,37438,1.47946,5.44193,3.13073e+07,3.13073,4.65945,0.34,"20,47"
vib_new_923,407,50x50,0.38,N/A,N/A,N/A,N/A,49184,1.47946,5.44193,1.98040e+07,1.98040,4.59371,0.35,"16,39"
vib_new_56,407,50x50,0.38,N/A,N/A,N/A,N/A,46733,1.47946,5.44193,2.04300e+07,2.04300,4.73326,0.31,"30,31"
vib_new_1475,407,50x50,0.38,N/A,N/A,N/A,N/A,41124,1.47946,5.44193,2.14519e+07,2.14519,4.75633,0.4,"35,43"
vib_new_696,407,50x50,0.38,N/A,N/A,N/A,N/A,41954,1.47946,5.44193,2.51443e+07,2.51443,4.45366,0.35,"33,41"
vib_new_1074,407,50x50,0.38,N/A,N/A,N/A,N/A,46425,1.47946,5.44193,2.43618e+07,2.43618,4.71689,0.25,"38,31"
vib_new_654,407,50x50,0.38,N/A,N/A,N/A,N/A,40153,1.47946,5.44193,3.01918e+07,3.01918,5.8068,0.25,"37,34"
vib_new_1459,407,50x50,0.38,N/A,N/A,N/A,N/A,50655,1.47946,5.44193,1.89824e+07,1.89824,4.89766,0.34,"33,29"
vib_new_645,407,50x50,0.38,N/A,N/A,N/A,N/A,42022,1.47946,5.44193,2.90002e+07,2.90002,4.46582,0.48,"31,25"
