Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_754,172,50x50,0.07,N/A,N/A,N/A,N/A,18555,1.47946,1.0268,3.09076e+07,3.09076,3.3931,0.14,"21,29"
vib_new_581,172,50x50,0.07,N/A,N/A,N/A,N/A,19940,1.47946,1.0268,2.48386e+07,2.48386,3.1822,0.24,"14,19"
vib_new_590,172,50x50,0.07,N/A,N/A,N/A,N/A,19719,1.47946,1.0268,2.70649e+07,2.70649,3.14494,0.15,"14,25"
vib_new_1328,172,50x50,0.07,N/A,N/A,N/A,N/A,20409,1.47946,1.0268,2.21176e+07,2.21176,3.46436,0.18,"40,36"
vib_new_1376,172,50x50,0.07,N/A,N/A,N/A,N/A,19573,1.47946,1.0268,3.68795e+07,3.68795,3.49218,0.19,"14,11"
vib_new_16,172,50x50,0.07,N/A,N/A,N/A,N/A,18349,1.47946,1.0268,2.78540e+07,2.78540,3.3313,0.24,"14,18"
vib_new_1375,172,50x50,0.07,N/A,N/A,N/A,N/A,20656,1.47946,1.0268,3.49050e+07,3.49050,3.25684,0.16,"38,37"
vib_new_528,172,50x50,0.07,N/A,N/A,N/A,N/A,21788,1.47946,1.0268,4.11123e+07,4.11123,3.3669,0.17,"28,18"
vib_new_339,172,50x50,0.07,N/A,N/A,N/A,N/A,19258,1.47946,1.0268,2.77546e+07,2.77546,3.45346,0.23,"27,24"
vib_new_1225,172,50x50,0.07,N/A,N/A,N/A,N/A,19939,1.47946,1.0268,3.11752e+07,3.11752,3.552,0.23,"16,12"
vib_new_503,172,50x50,0.07,N/A,N/A,N/A,N/A,20896,1.47946,1.0268,2.39207e+07,2.39207,3.16642,0.25,"15,12"
vib_new_1264,172,50x50,0.07,N/A,N/A,N/A,N/A,20627,1.47946,1.0268,2.08820e+07,2.08820,3.45843,0.2,"15,12"
vib_new_994,172,50x50,0.07,N/A,N/A,N/A,N/A,18779,1.47946,1.0268,2.43421e+07,2.43421,3.67906,0.25,"20,24"
vib_new_506,172,50x50,0.07,N/A,N/A,N/A,N/A,21939,1.47946,1.0268,3.10748e+07,3.10748,3.27178,0.2,"33,29"
vib_new_796,172,50x50,0.07,N/A,N/A,N/A,N/A,20285,1.47946,1.0268,3.17720e+07,3.17720,3.73573,0.24,"10,20"
vib_new_389,172,50x50,0.07,N/A,N/A,N/A,N/A,20561,1.47946,1.0268,2.21541e+07,2.21541,3.27077,0.25,"26,28"
vib_new_64,172,50x50,0.07,N/A,N/A,N/A,N/A,21772,1.47946,1.0268,2.33358e+07,2.33358,3.44398,0.32,"33,25"
vib_new_768,172,50x50,0.07,N/A,N/A,N/A,N/A,20723,1.47946,1.0268,2.26548e+07,2.26548,3.27354,0.25,"14,19"
vib_new_913,172,50x50,0.07,N/A,N/A,N/A,N/A,27961,1.47946,1.0268,1.66545e+07,1.66545,3.14012,0.31,"20,30"
vib_new_22,172,50x50,0.07,N/A,N/A,N/A,N/A,19102,1.47946,1.0268,2.21952e+07,2.21952,3.26501,0.24,"11,22"
vib_new_562,172,50x50,0.07,N/A,N/A,N/A,N/A,21987,1.47946,1.0268,2.35418e+07,2.35418,3.43516,0.16,"13,13"
vib_new_102,172,50x50,0.07,N/A,N/A,N/A,N/A,21846,1.47946,1.0268,2.52470e+07,2.52470,3.24739,0.27,"20,30"
vib_new_1108,172,50x50,0.07,N/A,N/A,N/A,N/A,18086,1.47946,1.0268,3.19430e+07,3.19430,3.59684,0.23,"16,25"
vib_new_1416,172,50x50,0.07,N/A,N/A,N/A,N/A,21023,1.47946,1.0268,2.68223e+07,2.68223,3.1846,0.22,"31,24"
vib_new_1149,172,50x50,0.07,N/A,N/A,N/A,N/A,20659,1.47946,1.0268,2.52744e+07,2.52744,3.36294,0.19,"9,24"
vib_new_354,172,50x50,0.07,N/A,N/A,N/A,N/A,18821,1.47946,1.0268,2.81857e+07,2.81857,3.74407,0.2,"44,36"
vib_new_1279,172,50x50,0.07,N/A,N/A,N/A,N/A,20407,1.47946,1.0268,2.41642e+07,2.41642,3.0688,0.21,"20,24"
vib_new_601,172,50x50,0.07,N/A,N/A,N/A,N/A,19422,1.47946,1.0268,2.71949e+07,2.71949,3.27834,0.27,"14,13"
vib_new_190,172,50x50,0.07,N/A,N/A,N/A,N/A,18792,1.47946,1.0268,3.16351e+07,3.16351,3.59706,0.24,"14,24"
vib_new_902,172,50x50,0.07,N/A,N/A,N/A,N/A,17893,1.47946,1.0268,3.38976e+07,3.38976,3.62438,0.24,"20,30"
vib_new_431,172,50x50,0.07,N/A,N/A,N/A,N/A,20920,1.47946,1.0268,3.32462e+07,3.32462,3.27934,0.2,"33,24"
vib_new_1065,172,50x50,0.07,N/A,N/A,N/A,N/A,21847,1.47946,1.0268,2.79031e+07,2.79031,3.32314,0.17,"19,18"
vib_new_1061,172,50x50,0.07,N/A,N/A,N/A,N/A,20600,1.47946,1.0268,2.98863e+07,2.98863,3.34009,0.3,"9,24"
vib_new_978,172,50x50,0.07,N/A,N/A,N/A,N/A,19107,1.47946,1.0268,2.36997e+07,2.36997,3.90384,0.25,"39,24"
vib_new_1374,172,50x50,0.07,N/A,N/A,N/A,N/A,18789,1.47946,1.0268,3.05037e+07,3.05037,3.10641,0.14,"38,24"
vib_new_1456,172,50x50,0.07,N/A,N/A,N/A,N/A,21872,1.47946,1.0268,2.17020e+07,2.17020,3.48362,0.26,"20,37"
vib_new_599,172,50x50,0.07,N/A,N/A,N/A,N/A,19379,1.47946,1.0268,2.42854e+07,2.42854,3.08885,0.27,"38,36"
vib_new_629,172,50x50,0.07,N/A,N/A,N/A,N/A,19873,1.47946,1.0268,2.61627e+07,2.61627,3.21912,0.26,"22,29"
vib_new_186,172,50x50,0.07,N/A,N/A,N/A,N/A,17709,1.47946,1.0268,3.30240e+07,3.30240,3.43106,0.25,"33,39"
vib_new_420,172,50x50,0.07,N/A,N/A,N/A,N/A,18510,1.47946,1.0268,3.04870e+07,3.04870,3.34542,0.23,"22,29"
vib_new_1458,172,50x50,0.07,N/A,N/A,N/A,N/A,19528,1.47946,1.0268,2.64998e+07,2.64998,3.81541,0.22,"37,25"
vib_new_86,172,50x50,0.07,N/A,N/A,N/A,N/A,20269,1.47946,1.0268,2.46986e+07,2.46986,3.3399,0.16,"14,24"
vib_new_911,172,50x50,0.07,N/A,N/A,N/A,N/A,18241,1.47946,1.0268,2.67323e+07,2.67323,3.53701,0.25,"21,29"
vib_new_366,172,50x50,0.07,N/A,N/A,N/A,N/A,20538,1.47946,1.0268,2.52981e+07,2.52981,3.39057,0.22,"9,25"
vib_new_504,172,50x50,0.07,N/A,N/A,N/A,N/A,19340,1.47946,1.0268,2.39296e+07,2.39296,3.32682,0.24,"20,24"
vib_new_1357,172,50x50,0.07,N/A,N/A,N/A,N/A,17621,1.47946,1.0268,3.28355e+07,3.28355,3.37618,0.28,"16,19"
vib_new_74,172,50x50,0.07,N/A,N/A,N/A,N/A,21896,1.47946,1.0268,2.46185e+07,2.46185,3.45822,0.26,"15,31"
vib_new_491,172,50x50,0.07,N/A,N/A,N/A,N/A,18738,1.47946,1.0268,3.26135e+07,3.26135,3.26029,0.3,"21,25"
vib_new_247,172,50x50,0.07,N/A,N/A,N/A,N/A,23194,1.47946,1.0268,2.25160e+07,2.25160,3.52508,0.23,"27,24"
vib_new_167,172,50x50,0.07,N/A,N/A,N/A,N/A,22450,1.47946,1.0268,2.63864e+07,2.63864,3.61591,0.17,"33,25"
vib_new_1471,172,50x50,0.07,N/A,N/A,N/A,N/A,18264,1.47946,1.0268,3.14323e+07,3.14323,3.06838,0.22,"20,19"
vib_new_1474,172,50x50,0.07,N/A,N/A,N/A,N/A,22604,1.47946,1.0268,2.87284e+07,2.87284,3.20736,0.18,"15,25"
vib_new_1322,172,50x50,0.07,N/A,N/A,N/A,N/A,18624,1.47946,1.0268,2.70299e+07,2.70299,3.6165,0.23,"14,23"
vib_new_1297,172,50x50,0.07,N/A,N/A,N/A,N/A,20432,1.47946,1.0268,2.04060e+07,2.04060,3.33643,0.27,"28,40"
vib_new_845,172,50x50,0.07,N/A,N/A,N/A,N/A,19158,1.47946,1.0268,2.89810e+07,2.89810,3.56558,0.25,"15,12"
vib_new_356,172,50x50,0.07,N/A,N/A,N/A,N/A,19246,1.47946,1.0268,2.63913e+07,2.63913,3.4031,0.19,"20,36"
vib_new_637,172,50x50,0.07,N/A,N/A,N/A,N/A,22845,1.47946,1.0268,2.48892e+07,2.48892,3.12502,0.21,"22,31"
vib_new_1385,172,50x50,0.07,N/A,N/A,N/A,N/A,19220,1.47946,1.0268,3.17739e+07,3.17739,3.6239,0.14,"15,20"
vib_new_919,172,50x50,0.07,N/A,N/A,N/A,N/A,20072,1.47946,1.0268,3.25759e+07,3.25759,3.20372,0.2,"26,23"
vib_new_187,172,50x50,0.07,N/A,N/A,N/A,N/A,19621,1.47946,1.0268,2.82850e+07,2.82850,3.03518,0.23,"15,18"
vib_new_621,172,50x50,0.07,N/A,N/A,N/A,N/A,20682,1.47946,1.0268,2.65486e+07,2.65486,3.38126,0.21,"14,24"
vib_new_940,172,50x50,0.07,N/A,N/A,N/A,N/A,22166,1.47946,1.0268,2.16252e+07,2.16252,3.28456,0.26,"28,18"
vib_new_173,172,50x50,0.07,N/A,N/A,N/A,N/A,21220,1.47946,1.0268,3.08933e+07,3.08933,3.52076,0.18,"15,26"
vib_new_806,172,50x50,0.07,N/A,N/A,N/A,N/A,19652,1.47946,1.0268,2.95195e+07,2.95195,3.56242,0.16,"14,12"
vib_new_490,172,50x50,0.07,N/A,N/A,N/A,N/A,22297,1.47946,1.0268,2.21830e+07,2.21830,3.47278,0.2,"20,18"
vib_new_1091,172,50x50,0.07,N/A,N/A,N/A,N/A,19510,1.47946,1.0268,3.65221e+07,3.65221,3.38852,0.25,"33,28"
vib_new_1371,172,50x50,0.07,N/A,N/A,N/A,N/A,19341,1.47946,1.0268,3.24549e+07,3.24549,3.20302,0.18,"33,37"
vib_new_1457,172,50x50,0.07,N/A,N/A,N/A,N/A,17470,1.47946,1.0268,3.63716e+07,3.63716,3.87829,0.27,"33,40"
vib_new_1476,172,50x50,0.07,N/A,N/A,N/A,N/A,19348,1.47946,1.0268,3.50238e+07,3.50238,3.30834,0.13,"32,36"
vib_new_1423,172,50x50,0.07,N/A,N/A,N/A,N/A,18860,1.47946,1.0268,2.23376e+07,2.23376,3.64254,0.23,"13,25"
vib_new_1398,172,50x50,0.07,N/A,N/A,N/A,N/A,17735,1.47946,1.0268,2.80530e+07,2.80530,3.67967,0.19,"9,22"
vib_new_1368,172,50x50,0.07,N/A,N/A,N/A,N/A,22117,1.47946,1.0268,2.91363e+07,2.91363,3.08218,0.18,"31,37"
vib_new_1046,172,50x50,0.07,N/A,N/A,N/A,N/A,19304,1.47946,1.0268,2.80715e+07,2.80715,3.34074,0.19,"14,10"
vib_new_31,172,50x50,0.07,N/A,N/A,N/A,N/A,20453,1.47946,1.0268,2.63484e+07,2.63484,3.22792,0.18,"14,24"
vib_new_28,172,50x50,0.07,N/A,N/A,N/A,N/A,23348,1.47946,1.0268,2.52440e+07,2.52440,3.23927,0.24,"22,21"
vib_new_894,172,50x50,0.07,N/A,N/A,N/A,N/A,22720,1.47946,1.0268,2.12170e+07,2.12170,3.36668,0.36,"22,25"
vib_new_107,172,50x50,0.07,N/A,N/A,N/A,N/A,21028,1.47946,1.0268,3.19275e+07,3.19275,3.23455,0.22,"15,29"
vib_new_1412,172,50x50,0.07,N/A,N/A,N/A,N/A,18300,1.47946,1.0268,2.53878e+07,2.53878,3.38136,0.18,"14,19"
vib_new_177,172,50x50,0.07,N/A,N/A,N/A,N/A,17837,1.47946,1.0268,3.48787e+07,3.48787,3.24988,0.17,"15,11"
vib_new_1407,172,50x50,0.07,N/A,N/A,N/A,N/A,19765,1.47946,1.0268,2.25067e+07,2.25067,3.17142,0.23,"33,42"
vib_new_245,172,50x50,0.07,N/A,N/A,N/A,N/A,19448,1.47946,1.0268,3.04043e+07,3.04043,3.54005,0.23,"15,13"
vib_new_607,172,50x50,0.07,N/A,N/A,N/A,N/A,16868,1.47946,1.0268,3.02766e+07,3.02766,3.58185,0.2,"15,11"
vib_new_668,172,50x50,0.07,N/A,N/A,N/A,N/A,19409,1.47946,1.0268,2.71851e+07,2.71851,3.18965,0.17,"9,19"
vib_new_679,172,50x50,0.07,N/A,N/A,N/A,N/A,16731,1.47946,1.0268,2.99074e+07,2.99074,3.42505,0.26,"21,19"
vib_new_480,172,50x50,0.07,N/A,N/A,N/A,N/A,19378,1.47946,1.0268,2.61501e+07,2.61501,3.51398,0.28,"14,0"
vib_new_633,172,50x50,0.07,N/A,N/A,N/A,N/A,20581,1.47946,1.0268,2.23695e+07,2.23695,3.38559,0.29,"21,24"
vib_new_853,172,50x50,0.07,N/A,N/A,N/A,N/A,20273,1.47946,1.0268,2.40056e+07,2.40056,3.23296,0.2,"15,29"
vib_new_944,172,50x50,0.07,N/A,N/A,N/A,N/A,19642,1.47946,1.0268,2.82861e+07,2.82861,3.88538,0.24,"14,24"
vib_new_230,172,50x50,0.07,N/A,N/A,N/A,N/A,16963,1.47946,1.0268,2.45108e+07,2.45108,3.83651,0.22,"15,11"
vib_new_1145,172,50x50,0.07,N/A,N/A,N/A,N/A,21347,1.47946,1.0268,3.21040e+07,3.21040,3.37174,0.17,"31,30"
vib_new_254,172,50x50,0.07,N/A,N/A,N/A,N/A,19346,1.47946,1.0268,2.87241e+07,2.87241,3.90263,0.18,"26,19"
vib_new_1187,172,50x50,0.07,N/A,N/A,N/A,N/A,20952,1.47946,1.0268,2.59144e+07,2.59144,3.0766,0.16,"38,28"
vib_new_249,172,50x50,0.07,N/A,N/A,N/A,N/A,19195,1.47946,1.0268,3.14086e+07,3.14086,3.19592,0.14,"15,10"
vib_new_718,172,50x50,0.07,N/A,N/A,N/A,N/A,20413,1.47946,1.0268,3.48098e+07,3.48098,3.2088,0.25,"24,28"
vib_new_1302,172,50x50,0.07,N/A,N/A,N/A,N/A,21603,1.47946,1.0268,3.16655e+07,3.16655,3.27057,0.19,"28,22"
vib_new_1114,172,50x50,0.07,N/A,N/A,N/A,N/A,17791,1.47946,1.0268,4.21554e+07,4.21554,3.5559,0.18,"20,28"
vib_new_194,172,50x50,0.07,N/A,N/A,N/A,N/A,24080,1.47946,1.0268,2.42566e+07,2.42566,3.08958,0.22,"32,24"
vib_new_828,172,50x50,0.07,N/A,N/A,N/A,N/A,24049,1.47946,1.0268,2.78507e+07,2.78507,3.12374,0.3,"21,30"
vib_new_195,172,50x50,0.07,N/A,N/A,N/A,N/A,19854,1.47946,1.0268,2.40929e+07,2.40929,3.5971,0.17,"14,13"
vib_new_757,172,50x50,0.07,N/A,N/A,N/A,N/A,21108,1.47946,1.0268,3.25810e+07,3.25810,3.2474,0.18,"15,16"
vib_new_169,172,50x50,0.07,N/A,N/A,N/A,N/A,19395,1.47946,1.0268,2.70912e+07,2.70912,3.15532,0.22,"14,25"
vib_new_1050,172,50x50,0.07,N/A,N/A,N/A,N/A,20821,1.47946,1.0268,2.85522e+07,2.85522,3.31589,0.27,"16,23"
vib_new_665,172,50x50,0.07,N/A,N/A,N/A,N/A,23549,1.47946,1.0268,2.03783e+07,2.03783,3.53392,0.29,"16,24"
vib_new_622,172,50x50,0.07,N/A,N/A,N/A,N/A,18811,1.47946,1.0268,3.45880e+07,3.45880,3.61776,0.24,"33,36"
vib_new_765,172,50x50,0.07,N/A,N/A,N/A,N/A,21901,1.47946,1.0268,1.92958e+07,1.92958,3.2227,0.23,"14,17"
vib_new_13,172,50x50,0.07,N/A,N/A,N/A,N/A,18093,1.47946,1.0268,3.21809e+07,3.21809,3.12019,0.23,"19,25"
vib_new_1362,172,50x50,0.07,N/A,N/A,N/A,N/A,20224,1.47946,1.0268,2.37365e+07,2.37365,3.3083,0.2,"22,0"
vib_new_236,172,50x50,0.07,N/A,N/A,N/A,N/A,19791,1.47946,1.0268,3.65268e+07,3.65268,3.261,0.18,"14,12"
vib_new_646,172,50x50,0.07,N/A,N/A,N/A,N/A,19439,1.47946,1.0268,3.12540e+07,3.12540,3.43064,0.14,"38,30"
vib_new_182,172,50x50,0.07,N/A,N/A,N/A,N/A,19057,1.47946,1.0268,3.46846e+07,3.46846,3.1569,0.17,"33,37"
vib_new_920,172,50x50,0.07,N/A,N/A,N/A,N/A,22728,1.47946,1.0268,3.22957e+07,3.22957,3.30511,0.16,"9,24"
vib_new_801,172,50x50,0.07,N/A,N/A,N/A,N/A,20799,1.47946,1.0268,2.70865e+07,2.70865,3.73242,0.24,"15,12"
vib_new_1172,172,50x50,0.07,N/A,N/A,N/A,N/A,18293,1.47946,1.0268,2.73495e+07,2.73495,3.4104,0.31,"14,11"
vib_new_532,172,50x50,0.07,N/A,N/A,N/A,N/A,21465,1.47946,1.0268,1.92743e+07,1.92743,3.23696,0.27,"14,19"
vib_new_135,172,50x50,0.07,N/A,N/A,N/A,N/A,19387,1.47946,1.0268,2.66678e+07,2.66678,3.23529,0.15,"20,19"
vib_new_101,172,50x50,0.07,N/A,N/A,N/A,N/A,21053,1.47946,1.0268,2.34110e+07,2.34110,3.27021,0.32,"20,24"
vib_new_1267,172,50x50,0.07,N/A,N/A,N/A,N/A,19317,1.47946,1.0268,2.93166e+07,2.93166,3.5124,0.18,"19,30"
vib_new_179,172,50x50,0.07,N/A,N/A,N/A,N/A,19561,1.47946,1.0268,2.15415e+07,2.15415,3.23322,0.19,"15,12"
vib_new_1263,172,50x50,0.07,N/A,N/A,N/A,N/A,18496,1.47946,1.0268,2.67403e+07,2.67403,3.49283,0.21,"15,12"
vib_new_1150,172,50x50,0.07,N/A,N/A,N/A,N/A,18770,1.47946,1.0268,3.08763e+07,3.08763,3.74966,0.15,"9,24"
vib_new_514,172,50x50,0.07,N/A,N/A,N/A,N/A,17544,1.47946,1.0268,2.21259e+07,2.21259,3.75386,0.31,"33,36"
vib_new_677,172,50x50,0.07,N/A,N/A,N/A,N/A,19812,1.47946,1.0268,3.85134e+07,3.85134,3.62633,0.18,"14,18"
vib_new_1262,172,50x50,0.07,N/A,N/A,N/A,N/A,17125,1.47946,1.0268,3.19694e+07,3.19694,3.3428,0.25,"25,18"
vib_new_410,172,50x50,0.07,N/A,N/A,N/A,N/A,18633,1.47946,1.0268,2.66156e+07,2.66156,3.57676,0.18,"10,19"
vib_new_861,172,50x50,0.07,N/A,N/A,N/A,N/A,19443,1.47946,1.0268,3.49373e+07,3.49373,3.26832,0.17,"15,18"
vib_new_1482,172,50x50,0.07,N/A,N/A,N/A,N/A,19317,1.47946,1.0268,2.41922e+07,2.41922,3.52256,0.22,"15,13"
vib_new_276,172,50x50,0.07,N/A,N/A,N/A,N/A,19569,1.47946,1.0268,2.33262e+07,2.33262,3.43361,0.28,"32,40"
vib_new_519,172,50x50,0.07,N/A,N/A,N/A,N/A,22461,1.47946,1.0268,2.13869e+07,2.13869,3.16872,0.24,"32,24"
vib_new_730,172,50x50,0.07,N/A,N/A,N/A,N/A,21427,1.47946,1.0268,3.09520e+07,3.09520,3.27894,0.23,"15,24"
vib_new_138,172,50x50,0.07,N/A,N/A,N/A,N/A,22507,1.47946,1.0268,3.13918e+07,3.13918,3.70812,0.24,"15,11"
vib_new_1051,172,50x50,0.07,N/A,N/A,N/A,N/A,21104,1.47946,1.0268,2.76403e+07,2.76403,3.33626,0.21,"19,11"
vib_new_1210,172,50x50,0.07,N/A,N/A,N/A,N/A,17892,1.47946,1.0268,3.07563e+07,3.07563,3.60694,0.22,"19,25"
vib_new_393,172,50x50,0.07,N/A,N/A,N/A,N/A,19603,1.47946,1.0268,2.49019e+07,2.49019,3.63078,0.21,"9,19"
vib_new_1247,172,50x50,0.07,N/A,N/A,N/A,N/A,18346,1.47946,1.0268,2.70228e+07,2.70228,3.13957,0.2,"15,10"
vib_new_673,172,50x50,0.07,N/A,N/A,N/A,N/A,23681,1.47946,1.0268,2.40939e+07,2.40939,3.588,0.28,"19,12"
vib_new_1430,172,50x50,0.07,N/A,N/A,N/A,N/A,17884,1.47946,1.0268,2.57799e+07,2.57799,3.57871,0.18,"33,28"
vib_new_321,172,50x50,0.07,N/A,N/A,N/A,N/A,23854,1.47946,1.0268,2.66923e+07,2.66923,3.09328,0.22,"20,18"
vib_new_1234,172,50x50,0.07,N/A,N/A,N/A,N/A,19958,1.47946,1.0268,2.31835e+07,2.31835,3.64616,0.23,"31,41"
vib_new_425,172,50x50,0.07,N/A,N/A,N/A,N/A,17514,1.47946,1.0268,3.11613e+07,3.11613,3.64275,0.19,"15,19"
vib_new_1152,172,50x50,0.07,N/A,N/A,N/A,N/A,20054,1.47946,1.0268,2.79255e+07,2.79255,3.09303,0.25,"15,25"
vib_new_1194,172,50x50,0.07,N/A,N/A,N/A,N/A,21642,1.47946,1.0268,2.20242e+07,2.20242,3.364,0.19,"37,37"
vib_new_270,172,50x50,0.07,N/A,N/A,N/A,N/A,19485,1.47946,1.0268,2.56073e+07,2.56073,3.28557,0.19,"37,37"
vib_new_255,172,50x50,0.07,N/A,N/A,N/A,N/A,22335,1.47946,1.0268,2.87312e+07,2.87312,3.29722,0.25,"39,24"
vib_new_1389,172,50x50,0.07,N/A,N/A,N/A,N/A,21808,1.47946,1.0268,2.74586e+07,2.74586,3.35749,0.25,"32,30"
vib_new_372,172,50x50,0.07,N/A,N/A,N/A,N/A,17825,1.47946,1.0268,3.04522e+07,3.04522,3.54738,0.23,"21,28"
vib_new_258,172,50x50,0.07,N/A,N/A,N/A,N/A,17704,1.47946,1.0268,2.72052e+07,2.72052,3.20205,0.23,"28,18"
vib_new_660,172,50x50,0.07,N/A,N/A,N/A,N/A,19389,1.47946,1.0268,3.35094e+07,3.35094,3.72542,0.22,"23,24"
vib_new_1119,172,50x50,0.07,N/A,N/A,N/A,N/A,22224,1.47946,1.0268,1.96453e+07,1.96453,3.0861,0.2,"26,24"
vib_new_1147,172,50x50,0.07,N/A,N/A,N/A,N/A,17955,1.47946,1.0268,2.48611e+07,2.48611,3.37528,0.22,"27,18"
vib_new_1011,172,50x50,0.07,N/A,N/A,N/A,N/A,19928,1.47946,1.0268,2.26328e+07,2.26328,3.183,0.26,"15,13"
vib_new_1470,172,50x50,0.07,N/A,N/A,N/A,N/A,19923,1.47946,1.0268,2.50301e+07,2.50301,3.453,0.25,"35,40"
vib_new_1282,172,50x50,0.07,N/A,N/A,N/A,N/A,22902,1.47946,1.0268,2.75760e+07,2.75760,3.29221,0.16,"16,13"
vib_new_570,172,50x50,0.07,N/A,N/A,N/A,N/A,16567,1.47946,1.0268,2.73196e+07,2.73196,3.78216,0.25,"10,22"
vib_new_248,172,50x50,0.07,N/A,N/A,N/A,N/A,18792,1.47946,1.0268,3.17247e+07,3.17247,3.61882,0.2,"33,40"
vib_new_1325,172,50x50,0.07,N/A,N/A,N/A,N/A,19949,1.47946,1.0268,2.41083e+07,2.41083,3.1725,0.23,"19,31"
vib_new_669,172,50x50,0.07,N/A,N/A,N/A,N/A,18188,1.47946,1.0268,3.27461e+07,3.27461,3.47894,0.21,"32,19"
vib_new_1414,172,50x50,0.07,N/A,N/A,N/A,N/A,19767,1.47946,1.0268,3.07531e+07,3.07531,3.26944,0.15,"32,36"
vib_new_1439,172,50x50,0.07,N/A,N/A,N/A,N/A,20510,1.47946,1.0268,2.97539e+07,2.97539,3.57421,0.18,"12,19"
vib_new_752,172,50x50,0.07,N/A,N/A,N/A,N/A,18341,1.47946,1.0268,2.87258e+07,2.87258,3.42849,0.18,"9,22"
vib_new_638,172,50x50,0.07,N/A,N/A,N/A,N/A,20141,1.47946,1.0268,3.13967e+07,3.13967,3.33444,0.17,"21,28"
vib_new_44,172,50x50,0.07,N/A,N/A,N/A,N/A,21577,1.47946,1.0268,3.41891e+07,3.41891,3.23084,0.19,"21,24"
vib_new_1096,172,50x50,0.07,N/A,N/A,N/A,N/A,22518,1.47946,1.0268,2.30021e+07,2.30021,3.15969,0.37,"22,30"
vib_new_35,172,50x50,0.07,N/A,N/A,N/A,N/A,20565,1.47946,1.0268,3.00635e+07,3.00635,3.13271,0.19,"15,34"
vib_new_147,172,50x50,0.07,N/A,N/A,N/A,N/A,21221,1.47946,1.0268,2.44691e+07,2.44691,3.5357,0.28,"28,18"
vib_new_1356,172,50x50,0.07,N/A,N/A,N/A,N/A,19368,1.47946,1.0268,2.61163e+07,2.61163,3.21354,0.15,"33,37"
vib_new_1383,172,50x50,0.07,N/A,N/A,N/A,N/A,21541,1.47946,1.0268,2.88209e+07,2.88209,3.16972,0.2,"39,36"
vib_new_337,172,50x50,0.07,N/A,N/A,N/A,N/A,17993,1.47946,1.0268,1.89134e+07,1.89134,3.68814,0.22,"15,12"
vib_new_1309,172,50x50,0.07,N/A,N/A,N/A,N/A,17983,1.47946,1.0268,2.66735e+07,2.66735,3.63616,0.22,"15,12"
vib_new_603,172,50x50,0.07,N/A,N/A,N/A,N/A,19008,1.47946,1.0268,2.33588e+07,2.33588,3.33998,0.23,"15,10"
vib_new_1162,172,50x50,0.07,N/A,N/A,N/A,N/A,17986,1.47946,1.0268,2.51937e+07,2.51937,3.25738,0.32,"26,25"
vib_new_1022,172,50x50,0.07,N/A,N/A,N/A,N/A,19061,1.47946,1.0268,2.75508e+07,2.75508,3.21008,0.27,"33,25"
vib_new_215,172,50x50,0.07,N/A,N/A,N/A,N/A,21256,1.47946,1.0268,2.42836e+07,2.42836,3.19122,0.2,"35,19"
vib_new_1498,172,50x50,0.07,N/A,N/A,N/A,N/A,18122,1.47946,1.0268,2.68972e+07,2.68972,3.97132,0.24,"21,23"
vib_new_108,172,50x50,0.07,N/A,N/A,N/A,N/A,23170,1.47946,1.0268,3.05168e+07,3.05168,3.14142,0.23,"19,25"
vib_new_100,172,50x50,0.07,N/A,N/A,N/A,N/A,20222,1.47946,1.0268,3.02311e+07,3.02311,3.40496,0.18,"14,12"
vib_new_608,172,50x50,0.07,N/A,N/A,N/A,N/A,17894,1.47946,1.0268,2.73872e+07,2.73872,3.82876,0.23,"36,40"
vib_new_61,172,50x50,0.07,N/A,N/A,N/A,N/A,21499,1.47946,1.0268,3.00390e+07,3.00390,3.37048,0.15,"33,37"
vib_new_1129,172,50x50,0.07,N/A,N/A,N/A,N/A,18467,1.47946,1.0268,3.13073e+07,3.13073,3.34694,0.3,"23,30"
vib_new_923,172,50x50,0.07,N/A,N/A,N/A,N/A,22302,1.47946,1.0268,1.98040e+07,1.98040,3.28012,0.28,"22,23"
vib_new_56,172,50x50,0.07,N/A,N/A,N/A,N/A,20811,1.47946,1.0268,2.04300e+07,2.04300,3.1697,0.34,"28,37"
vib_new_1475,172,50x50,0.07,N/A,N/A,N/A,N/A,21710,1.47946,1.0268,2.14519e+07,2.14519,3.21354,0.31,"19,19"
vib_new_696,172,50x50,0.07,N/A,N/A,N/A,N/A,21331,1.47946,1.0268,2.51443e+07,2.51443,3.32259,0.32,"15,23"
vib_new_1074,172,50x50,0.07,N/A,N/A,N/A,N/A,20818,1.47946,1.0268,2.43618e+07,2.43618,3.34246,0.19,"9,23"
vib_new_654,172,50x50,0.07,N/A,N/A,N/A,N/A,18695,1.47946,1.0268,3.01918e+07,3.01918,3.6166,0.22,"13,25"
vib_new_1459,172,50x50,0.07,N/A,N/A,N/A,N/A,21790,1.47946,1.0268,1.89824e+07,1.89824,3.42308,0.27,"33,28"
vib_new_645,172,50x50,0.07,N/A,N/A,N/A,N/A,19115,1.47946,1.0268,2.90002e+07,2.90002,3.27484,0.23,"20,30"
