Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_340,12276,50x50,0.75,N/A,N/A,N/A,N/A,236764,1.47946,1.0756,3.09092e+07,3.09092,10.3674,0.45,"39,33"
vib_new_743,12276,50x50,0.75,N/A,N/A,N/A,N/A,242044,1.47946,1.0756,2.67891e+07,2.67891,10.7294,0.78,"28,22"
vib_new_587,12276,50x50,0.75,N/A,N/A,N/A,N/A,230153,1.47946,1.0756,3.22761e+07,3.22761,10.0949,0.51,"30,24"
vib_new_702,12276,50x50,0.75,N/A,N/A,N/A,N/A,279307,1.47946,1.0756,2.63397e+07,2.63397,10.286,0.65,"27,22"
vib_new_1086,12276,50x50,0.75,N/A,N/A,N/A,N/A,236273,1.47946,1.0756,3.66299e+07,3.66299,9.79681,0.56,"38,17"
vib_new_1332,12276,50x50,0.75,N/A,N/A,N/A,N/A,291436,1.47946,1.0756,2.56814e+07,2.56814,9.69342,0.7,"28,23"
vib_new_1063,12276,50x50,0.75,N/A,N/A,N/A,N/A,316295,1.47946,1.0756,2.92316e+07,2.92316,10.6924,0.58,"30,33"
vib_new_588,12276,50x50,0.75,N/A,N/A,N/A,N/A,268107,1.47946,1.0756,2.92091e+07,2.92091,10.9912,0.65,"26,19"
vib_new_326,12276,50x50,0.75,N/A,N/A,N/A,N/A,300359,1.47946,1.0756,2.37451e+07,2.37451,9.8121,0.69,"26,21"
vib_new_1392,12276,50x50,0.75,N/A,N/A,N/A,N/A,297461,1.47946,1.0756,2.40997e+07,2.40997,10.4524,0.76,"28,35"
vib_new_1321,12276,50x50,0.75,N/A,N/A,N/A,N/A,222051,1.47946,1.0756,3.11482e+07,3.11482,9.37836,0.59,"33,32"
vib_new_869,12276,50x50,0.75,N/A,N/A,N/A,N/A,272604,1.47946,1.0756,2.86686e+07,2.86686,11.412,0.86,"28,20"
vib_new_1336,12276,50x50,0.75,N/A,N/A,N/A,N/A,319518,1.47946,1.0756,2.88902e+07,2.88902,9.82522,0.55,"26,24"
vib_new_1433,12276,50x50,0.75,N/A,N/A,N/A,N/A,235129,1.47946,1.0756,2.58730e+07,2.58730,10.1249,0.66,"37,14"
vib_new_1009,12276,50x50,0.75,N/A,N/A,N/A,N/A,225517,1.47946,1.0756,3.34414e+07,3.34414,9.0732,0.62,"32,19"
vib_new_1105,12276,50x50,0.75,N/A,N/A,N/A,N/A,284562,1.47946,1.0756,2.57574e+07,2.57574,10.9903,0.7,"31,24"
vib_new_1025,12276,50x50,0.75,N/A,N/A,N/A,N/A,271303,1.47946,1.0756,3.61002e+07,3.61002,9.73209,0.51,"28,31"
vib_new_132,12276,50x50,0.75,N/A,N/A,N/A,N/A,221527,1.47946,1.0756,3.65915e+07,3.65915,9.97163,0.5,"26,21"
vib_new_1102,12276,50x50,0.75,N/A,N/A,N/A,N/A,295745,1.47946,1.0756,2.41341e+07,2.41341,9.94044,0.71,"29,21"
vib_new_1323,12276,50x50,0.75,N/A,N/A,N/A,N/A,289060,1.47946,1.0756,3.07678e+07,3.07678,10.4169,0.53,"27,22"
vib_new_846,12276,50x50,0.75,N/A,N/A,N/A,N/A,225367,1.47946,1.0756,3.04226e+07,3.04226,11.1753,0.61,"30,27"
vib_new_649,12276,50x50,0.75,N/A,N/A,N/A,N/A,275172,1.47946,1.0756,2.64934e+07,2.64934,10.9453,0.78,"35,30"
vib_new_595,12276,50x50,0.75,N/A,N/A,N/A,N/A,288616,1.47946,1.0756,2.84888e+07,2.84888,9.61846,0.6,"36,14"
vib_new_812,12276,50x50,0.75,N/A,N/A,N/A,N/A,283735,1.47946,1.0756,2.34877e+07,2.34877,10.1851,0.76,"37,10"
vib_new_1437,12276,50x50,0.75,N/A,N/A,N/A,N/A,326655,1.47946,1.0756,2.83758e+07,2.83758,10.2792,0.85,"26,27"
vib_new_893,12276,50x50,0.75,N/A,N/A,N/A,N/A,230873,1.47946,1.0756,2.94912e+07,2.94912,10.0894,0.71,"28,28"
vib_new_1312,12276,50x50,0.75,N/A,N/A,N/A,N/A,433434,1.47946,1.0756,2.44510e+07,2.44510,12.3679,0.8,"35,11"
vib_new_216,12276,50x50,0.75,N/A,N/A,N/A,N/A,246625,1.47946,1.0756,2.55791e+07,2.55791,9.11251,0.78,"31,24"
vib_new_1395,12276,50x50,0.75,N/A,N/A,N/A,N/A,253398,1.47946,1.0756,3.01314e+07,3.01314,9.92669,0.72,"26,27"
vib_new_1243,12276,50x50,0.75,N/A,N/A,N/A,N/A,291635,1.47946,1.0756,3.02718e+07,3.02718,10.1469,0.75,"30,31"
vib_new_1226,12276,50x50,0.75,N/A,N/A,N/A,N/A,255604,1.47946,1.0756,3.05965e+07,3.05965,10.7777,0.72,"32,19"
vib_new_126,12276,50x50,0.75,N/A,N/A,N/A,N/A,210967,1.47946,1.0756,3.04808e+07,3.04808,12.0331,0.62,"43,18"
vib_new_579,12276,50x50,0.75,N/A,N/A,N/A,N/A,270161,1.47946,1.0756,3.17342e+07,3.17342,10.7871,0.63,"25,23"
vib_new_1316,12276,50x50,0.75,N/A,N/A,N/A,N/A,260735,1.47946,1.0756,2.76342e+07,2.76342,9.67658,0.57,"29,19"
vib_new_810,12276,50x50,0.75,N/A,N/A,N/A,N/A,311502,1.47946,1.0756,2.08815e+07,2.08815,9.92673,0.88,"30,24"
vib_new_561,12276,50x50,0.75,N/A,N/A,N/A,N/A,243367,1.47946,1.0756,2.48960e+07,2.48960,9.98764,0.62,"30,29"
vib_new_710,12276,50x50,0.75,N/A,N/A,N/A,N/A,275760,1.47946,1.0756,2.55236e+07,2.55236,10.5826,0.7,"28,19"
vib_new_781,12276,50x50,0.75,N/A,N/A,N/A,N/A,251921,1.47946,1.0756,2.83569e+07,2.83569,10.2939,0.63,"38,32"
vib_new_130,12276,50x50,0.75,N/A,N/A,N/A,N/A,305314,1.47946,1.0756,2.34636e+07,2.34636,10.9139,0.76,"25,17"
vib_new_60,12276,50x50,0.75,N/A,N/A,N/A,N/A,284448,1.47946,1.0756,2.30317e+07,2.30317,9.7782,0.79,"26,21"
vib_new_1044,12276,50x50,0.75,N/A,N/A,N/A,N/A,251745,1.47946,1.0756,2.72042e+07,2.72042,10.225,0.68,"26,35"
vib_new_538,12276,50x50,0.75,N/A,N/A,N/A,N/A,220054,1.47946,1.0756,3.07974e+07,3.07974,10.5908,0.64,"30,19"
vib_new_567,12276,50x50,0.75,N/A,N/A,N/A,N/A,253436,1.47946,1.0756,2.42139e+07,2.42139,10.2195,0.71,"28,22"
vib_new_814,12276,50x50,0.75,N/A,N/A,N/A,N/A,268265,1.47946,1.0756,3.17027e+07,3.17027,10.6949,0.75,"38,14"
vib_new_706,12276,50x50,0.75,N/A,N/A,N/A,N/A,245569,1.47946,1.0756,2.93883e+07,2.93883,9.23366,0.57,"38,19"
vib_new_1307,12276,50x50,0.75,N/A,N/A,N/A,N/A,270130,1.47946,1.0756,2.39746e+07,2.39746,9.62255,0.89,"28,20"
vib_new_1217,12276,50x50,0.75,N/A,N/A,N/A,N/A,308121,1.47946,1.0756,2.87403e+07,2.87403,10.327,0.6,"31,24"
vib_new_1223,12276,50x50,0.75,N/A,N/A,N/A,N/A,226309,1.47946,1.0756,2.67203e+07,2.67203,10.8935,0.68,"31,20"
vib_new_450,12276,50x50,0.75,N/A,N/A,N/A,N/A,234470,1.47946,1.0756,2.84325e+07,2.84325,9.33917,0.77,"27,22"
vib_new_720,12276,50x50,0.75,N/A,N/A,N/A,N/A,278018,1.47946,1.0756,2.87676e+07,2.87676,9.31694,0.63,"25,21"
vib_new_640,12276,50x50,0.75,N/A,N/A,N/A,N/A,293494,1.47946,1.0756,2.84251e+07,2.84251,11.5617,0.8,"19,16"
vib_new_224,12276,50x50,0.75,N/A,N/A,N/A,N/A,236512,1.47946,1.0756,2.54557e+07,2.54557,10.904,0.73,"31,19"
vib_new_770,12276,50x50,0.75,N/A,N/A,N/A,N/A,286816,1.47946,1.0756,2.60903e+07,2.60903,9.60637,0.72,"26,48"
vib_new_111,12276,50x50,0.75,N/A,N/A,N/A,N/A,242426,1.47946,1.0756,2.57625e+07,2.57625,9.34539,0.68,"28,23"
vib_new_414,12276,50x50,0.75,N/A,N/A,N/A,N/A,225162,1.47946,1.0756,3.02695e+07,3.02695,10.1731,0.62,"26,21"
vib_new_1072,12276,50x50,0.75,N/A,N/A,N/A,N/A,247165,1.47946,1.0756,3.35672e+07,3.35672,10.0445,0.79,"26,21"
vib_new_1021,12276,50x50,0.75,N/A,N/A,N/A,N/A,298408,1.47946,1.0756,3.07365e+07,3.07365,10.4731,0.69,"25,22"
vib_new_413,12276,50x50,0.75,N/A,N/A,N/A,N/A,244044,1.47946,1.0756,2.94199e+07,2.94199,9.97848,0.68,"33,19"
vib_new_1139,12276,50x50,0.75,N/A,N/A,N/A,N/A,260554,1.47946,1.0756,2.43414e+07,2.43414,10.0633,0.73,"31,30"
vib_new_298,12276,50x50,0.75,N/A,N/A,N/A,N/A,278676,1.47946,1.0756,2.80626e+07,2.80626,10.2561,0.78,"32,23"
vib_new_573,12276,50x50,0.75,N/A,N/A,N/A,N/A,306002,1.47946,1.0756,2.65300e+07,2.65300,9.51044,0.69,"29,23"
vib_new_882,12276,50x50,0.75,N/A,N/A,N/A,N/A,229892,1.47946,1.0756,2.70413e+07,2.70413,9.19338,0.7,"30,21"
vib_new_984,12276,50x50,0.75,N/A,N/A,N/A,N/A,349455,1.47946,1.0756,2.26245e+07,2.26245,11.9394,0.91,"28,19"
vib_new_388,12276,50x50,0.75,N/A,N/A,N/A,N/A,444656,1.47946,1.0756,3.09893e+07,3.09893,12.4685,0.67,"38,23"
vib_new_1032,12276,50x50,0.75,N/A,N/A,N/A,N/A,245644,1.47946,1.0756,2.87937e+07,2.87937,10.463,0.55,"30,20"
vib_new_690,12276,50x50,0.75,N/A,N/A,N/A,N/A,258076,1.47946,1.0756,2.36372e+07,2.36372,9.05129,0.8,"31,28"
vib_new_535,12276,50x50,0.75,N/A,N/A,N/A,N/A,253941,1.47946,1.0756,2.78130e+07,2.78130,10.566,0.61,"30,24"
vib_new_1275,12276,50x50,0.75,N/A,N/A,N/A,N/A,278776,1.47946,1.0756,2.51955e+07,2.51955,9.64691,0.69,"30,21"
vib_new_1496,12276,50x50,0.75,N/A,N/A,N/A,N/A,312462,1.47946,1.0756,2.31575e+07,2.31575,10.4714,0.67,"19,23"
vib_new_464,12276,50x50,0.75,N/A,N/A,N/A,N/A,260215,1.47946,1.0756,2.47616e+07,2.47616,10.1005,0.73,"30,25"
vib_new_1373,12276,50x50,0.75,N/A,N/A,N/A,N/A,225015,1.47946,1.0756,3.11578e+07,3.11578,10.0113,0.56,"34,21"
vib_new_377,12276,50x50,0.75,N/A,N/A,N/A,N/A,238443,1.47946,1.0756,2.92323e+07,2.92323,9.17326,0.75,"31,22"
vib_new_652,12276,50x50,0.75,N/A,N/A,N/A,N/A,262284,1.47946,1.0756,2.68855e+07,2.68855,10.3226,0.75,"30,22"
vib_new_1397,12276,50x50,0.75,N/A,N/A,N/A,N/A,274243,1.47946,1.0756,3.17892e+07,3.17892,9.63025,0.76,"42,15"
vib_new_471,12276,50x50,0.75,N/A,N/A,N/A,N/A,269867,1.47946,1.0756,2.45969e+07,2.45969,10.2041,0.82,"29,15"
vib_new_5,12276,50x50,0.75,N/A,N/A,N/A,N/A,271408,1.47946,1.0756,3.10234e+07,3.10234,9.68196,0.56,"37,18"
vib_new_833,12276,50x50,0.75,N/A,N/A,N/A,N/A,277029,1.47946,1.0756,2.62468e+07,2.62468,10.4081,0.63,"39,23"
vib_new_996,12276,50x50,0.75,N/A,N/A,N/A,N/A,249526,1.47946,1.0756,2.86750e+07,2.86750,9.89182,0.77,"26,20"
vib_new_404,12276,50x50,0.75,N/A,N/A,N/A,N/A,234768,1.47946,1.0756,2.54598e+07,2.54598,9.34323,0.81,"30,22"
vib_new_795,12276,50x50,0.75,N/A,N/A,N/A,N/A,235814,1.47946,1.0756,3.50011e+07,3.50011,9.48886,0.48,"31,23"
vib_new_1175,12276,50x50,0.75,N/A,N/A,N/A,N/A,215161,1.47946,1.0756,3.16927e+07,3.16927,10.3266,0.68,"33,19"
vib_new_259,12276,50x50,0.75,N/A,N/A,N/A,N/A,334691,1.47946,1.0756,2.53302e+07,2.53302,11.6803,0.66,"36,11"
vib_new_531,12276,50x50,0.75,N/A,N/A,N/A,N/A,262026,1.47946,1.0756,2.87064e+07,2.87064,10.1767,0.55,"28,19"
vib_new_30,12276,50x50,0.75,N/A,N/A,N/A,N/A,312513,1.47946,1.0756,2.33968e+07,2.33968,10.1869,0.84,"26,22"
vib_new_1140,12276,50x50,0.75,N/A,N/A,N/A,N/A,210415,1.47946,1.0756,3.35761e+07,3.35761,10.5097,0.52,"26,18"
vib_new_1189,12276,50x50,0.75,N/A,N/A,N/A,N/A,256808,1.47946,1.0756,3.26356e+07,3.26356,9.8074,0.56,"37,19"
vib_new_156,12276,50x50,0.75,N/A,N/A,N/A,N/A,225673,1.47946,1.0756,2.60290e+07,2.60290,10.4007,0.65,"34,33"
vib_new_843,12276,50x50,0.75,N/A,N/A,N/A,N/A,277720,1.47946,1.0756,3.19580e+07,3.19580,10.5988,0.81,"38,24"
vib_new_1055,12276,50x50,0.75,N/A,N/A,N/A,N/A,275375,1.47946,1.0756,2.29407e+07,2.29407,9.32994,0.79,"33,20"
vib_new_237,12276,50x50,0.75,N/A,N/A,N/A,N/A,240445,1.47946,1.0756,2.70146e+07,2.70146,9.53115,0.67,"30,21"
vib_new_610,12276,50x50,0.75,N/A,N/A,N/A,N/A,251129,1.47946,1.0756,3.07627e+07,3.07627,10.6622,0.8,"22,19"
vib_new_835,12276,50x50,0.75,N/A,N/A,N/A,N/A,274131,1.47946,1.0756,2.83080e+07,2.83080,10.8479,0.81,"27,14"
vib_new_1396,12276,50x50,0.75,N/A,N/A,N/A,N/A,331758,1.47946,1.0756,2.38283e+07,2.38283,11.8881,0.74,"30,25"
vib_new_196,12276,50x50,0.75,N/A,N/A,N/A,N/A,290439,1.47946,1.0756,2.80151e+07,2.80151,10.1129,0.88,"27,19"
vib_new_793,12276,50x50,0.75,N/A,N/A,N/A,N/A,251186,1.47946,1.0756,2.54918e+07,2.54918,10.9096,0.69,"23,14"
vib_new_1285,12276,50x50,0.75,N/A,N/A,N/A,N/A,293813,1.47946,1.0756,2.56819e+07,2.56819,9.5632,0.74,"26,23"
vib_new_243,12276,50x50,0.75,N/A,N/A,N/A,N/A,325792,1.47946,1.0756,2.58474e+07,2.58474,9.77534,0.66,"28,25"
vib_new_508,12276,50x50,0.75,N/A,N/A,N/A,N/A,255677,1.47946,1.0756,2.54282e+07,2.54282,9.95491,0.68,"31,19"
vib_new_1103,12276,50x50,0.75,N/A,N/A,N/A,N/A,262486,1.47946,1.0756,3.75893e+07,3.75893,9.83621,0.51,"37,28"
vib_new_41,12276,50x50,0.75,N/A,N/A,N/A,N/A,220961,1.47946,1.0756,3.42017e+07,3.42017,9.9957,0.52,"35,17"
vib_new_1125,12276,50x50,0.75,N/A,N/A,N/A,N/A,216910,1.47946,1.0756,3.36593e+07,3.36593,9.80946,0.55,"31,27"
vib_new_1367,12276,50x50,0.75,N/A,N/A,N/A,N/A,337107,1.47946,1.0756,2.52697e+07,2.52697,10.0133,0.66,"38,15"
vib_new_1121,12276,50x50,0.75,N/A,N/A,N/A,N/A,240712,1.47946,1.0756,2.64375e+07,2.64375,9.66958,0.76,"28,20"
vib_new_235,12276,50x50,0.75,N/A,N/A,N/A,N/A,322420,1.47946,1.0756,2.32139e+07,2.32139,12.3996,0.73,"31,21"
vib_new_184,12276,50x50,0.75,N/A,N/A,N/A,N/A,257650,1.47946,1.0756,2.48742e+07,2.48742,9.26398,0.65,"25,20"
vib_new_546,12276,50x50,0.75,N/A,N/A,N/A,N/A,223106,1.47946,1.0756,2.77903e+07,2.77903,10.2064,0.69,"37,13"
vib_new_42,12276,50x50,0.75,N/A,N/A,N/A,N/A,242800,1.47946,1.0756,3.27022e+07,3.27022,10.8559,0.52,"26,18"
vib_new_481,12276,50x50,0.75,N/A,N/A,N/A,N/A,237203,1.47946,1.0756,2.86671e+07,2.86671,12.0277,0.75,"28,25"
vib_new_1082,12276,50x50,0.75,N/A,N/A,N/A,N/A,291491,1.47946,1.0756,3.00450e+07,3.00450,11.057,0.82,"31,19"
vib_new_733,12276,50x50,0.75,N/A,N/A,N/A,N/A,296419,1.47946,1.0756,2.26372e+07,2.26372,9.47033,0.88,"28,23"
vib_new_890,12276,50x50,0.75,N/A,N/A,N/A,N/A,300435,1.47946,1.0756,2.43190e+07,2.43190,10.0063,0.77,"28,17"
vib_new_899,12276,50x50,0.75,N/A,N/A,N/A,N/A,259834,1.47946,1.0756,2.30601e+07,2.30601,9.47272,0.76,"33,18"
vib_new_896,12276,50x50,0.75,N/A,N/A,N/A,N/A,239659,1.47946,1.0756,2.58671e+07,2.58671,10.7605,0.64,"41,22"
vib_new_518,12276,50x50,0.75,N/A,N/A,N/A,N/A,261744,1.47946,1.0756,2.80464e+07,2.80464,10.2911,0.64,"25,48"
vib_new_945,12276,50x50,0.75,N/A,N/A,N/A,N/A,226025,1.47946,1.0756,3.00549e+07,3.00549,9.75001,0.72,"34,32"
vib_new_1497,12276,50x50,0.75,N/A,N/A,N/A,N/A,244514,1.47946,1.0756,2.42154e+07,2.42154,9.33844,0.77,"32,27"
vib_new_239,12276,50x50,0.75,N/A,N/A,N/A,N/A,239996,1.47946,1.0756,3.33783e+07,3.33783,10.0764,0.53,"28,24"
vib_new_465,12276,50x50,0.75,N/A,N/A,N/A,N/A,378970,1.47946,1.0756,2.71001e+07,2.71001,11.1807,0.64,"37,48"
vib_new_289,12276,50x50,0.75,N/A,N/A,N/A,N/A,270989,1.47946,1.0756,3.33545e+07,3.33545,10.0244,0.66,"31,22"
vib_new_281,12276,50x50,0.75,N/A,N/A,N/A,N/A,308654,1.47946,1.0756,3.17093e+07,3.17093,9.85665,0.56,"31,20"
vib_new_577,12276,50x50,0.75,N/A,N/A,N/A,N/A,265717,1.47946,1.0756,2.85033e+07,2.85033,10.461,0.68,"31,33"
vib_new_1258,12276,50x50,0.75,N/A,N/A,N/A,N/A,217369,1.47946,1.0756,2.83663e+07,2.83663,10.5419,0.63,"28,19"
vib_new_12,12276,50x50,0.75,N/A,N/A,N/A,N/A,231825,1.47946,1.0756,3.39668e+07,3.39668,10.073,0.5,"27,21"
vib_new_826,12276,50x50,0.75,N/A,N/A,N/A,N/A,209763,1.47946,1.0756,3.22942e+07,3.22942,9.68013,0.62,"30,28"
vib_new_880,12276,50x50,0.75,N/A,N/A,N/A,N/A,253842,1.47946,1.0756,2.81248e+07,2.81248,9.56192,0.66,"37,9"
vib_new_1483,12276,50x50,0.75,N/A,N/A,N/A,N/A,225841,1.47946,1.0756,2.83596e+07,2.83596,9.03833,0.71,"30,21"
vib_new_1185,12276,50x50,0.75,N/A,N/A,N/A,N/A,257331,1.47946,1.0756,3.02361e+07,3.02361,10.5611,0.71,"32,24"
vib_new_77,12276,50x50,0.75,N/A,N/A,N/A,N/A,342225,1.47946,1.0756,2.20922e+07,2.20922,9.61748,0.82,"34,15"
vib_new_841,12276,50x50,0.75,N/A,N/A,N/A,N/A,235879,1.47946,1.0756,2.84271e+07,2.84271,9.06975,0.62,"28,31"
vib_new_847,12276,50x50,0.75,N/A,N/A,N/A,N/A,279496,1.47946,1.0756,2.49341e+07,2.49341,9.193,0.72,"27,14"
vib_new_748,12276,50x50,0.75,N/A,N/A,N/A,N/A,245938,1.47946,1.0756,3.27013e+07,3.27013,11.2329,0.7,"25,25"
vib_new_1314,12276,50x50,0.75,N/A,N/A,N/A,N/A,308376,1.47946,1.0756,2.69198e+07,2.69198,10.5698,0.67,"33,15"
vib_new_411,12276,50x50,0.75,N/A,N/A,N/A,N/A,317510,1.47946,1.0756,2.73664e+07,2.73664,9.65774,0.6,"30,28"
vib_new_735,12276,50x50,0.75,N/A,N/A,N/A,N/A,281960,1.47946,1.0756,2.98653e+07,2.98653,9.63792,0.54,"36,17"
vib_new_76,12276,50x50,0.75,N/A,N/A,N/A,N/A,381520,1.47946,1.0756,2.92706e+07,2.92706,10.5786,0.73,"33,27"
vib_new_938,12276,50x50,0.75,N/A,N/A,N/A,N/A,268275,1.47946,1.0756,2.90351e+07,2.90351,12.6754,0.66,"30,18"
vib_new_1477,12276,50x50,0.75,N/A,N/A,N/A,N/A,276672,1.47946,1.0756,2.59780e+07,2.59780,9.87148,0.64,"31,26"
vib_new_1128,12276,50x50,0.75,N/A,N/A,N/A,N/A,289869,1.47946,1.0756,3.28377e+07,3.28377,9.93946,0.61,"22,12"
vib_new_980,12276,50x50,0.75,N/A,N/A,N/A,N/A,209862,1.47946,1.0756,2.60997e+07,2.60997,11.3249,0.68,"30,39"
vib_new_1381,12276,50x50,0.75,N/A,N/A,N/A,N/A,243762,1.47946,1.0756,3.18596e+07,3.18596,10.818,0.72,"29,23"
vib_new_1330,12276,50x50,0.75,N/A,N/A,N/A,N/A,252983,1.47946,1.0756,2.81326e+07,2.81326,10.3811,0.7,"21,33"
vib_new_1390,12276,50x50,0.75,N/A,N/A,N/A,N/A,215946,1.47946,1.0756,3.75279e+07,3.75279,11.8868,0.67,"26,27"
vib_new_317,12276,50x50,0.75,N/A,N/A,N/A,N/A,230072,1.47946,1.0756,3.30626e+07,3.30626,10.3777,0.57,"29,19"
vib_new_419,12276,50x50,0.75,N/A,N/A,N/A,N/A,271638,1.47946,1.0756,2.36402e+07,2.36402,10.1162,0.64,"31,33"
vib_new_709,12276,50x50,0.75,N/A,N/A,N/A,N/A,288028,1.47946,1.0756,3.36883e+07,3.36883,11.2357,0.68,"31,16"
vib_new_879,12276,50x50,0.75,N/A,N/A,N/A,N/A,239849,1.47946,1.0756,2.66748e+07,2.66748,9.37226,0.71,"31,27"
vib_new_1028,12276,50x50,0.75,N/A,N/A,N/A,N/A,245858,1.47946,1.0756,2.99010e+07,2.99010,10.1627,0.77,"31,18"
vib_new_1306,12276,50x50,0.75,N/A,N/A,N/A,N/A,269947,1.47946,1.0756,3.05407e+07,3.05407,9.41806,0.61,"28,23"
vib_new_1268,12276,50x50,0.75,N/A,N/A,N/A,N/A,241229,1.47946,1.0756,3.44983e+07,3.44983,9.48328,0.46,"38,14"
vib_new_370,12276,50x50,0.75,N/A,N/A,N/A,N/A,265446,1.47946,1.0756,2.41159e+07,2.41159,10.8313,0.82,"27,16"
vib_new_1308,12276,50x50,0.75,N/A,N/A,N/A,N/A,359460,1.47946,1.0756,2.76156e+07,2.76156,9.78618,0.72,"28,13"
vib_new_955,12276,50x50,0.75,N/A,N/A,N/A,N/A,237924,1.47946,1.0756,2.44065e+07,2.44065,9.4389,0.72,"33,24"
vib_new_724,12276,50x50,0.75,N/A,N/A,N/A,N/A,219718,1.47946,1.0756,2.87828e+07,2.87828,9.69188,0.59,"31,27"
vib_new_133,12276,50x50,0.75,N/A,N/A,N/A,N/A,242172,1.47946,1.0756,3.00777e+07,3.00777,9.60601,0.61,"27,26"
vib_new_922,12276,50x50,0.75,N/A,N/A,N/A,N/A,301584,1.47946,1.0756,2.78131e+07,2.78131,9.71131,0.63,"31,26"
vib_new_1192,12276,50x50,0.75,N/A,N/A,N/A,N/A,248714,1.47946,1.0756,2.69261e+07,2.69261,10.3596,0.64,"39,18"
vib_new_352,12276,50x50,0.75,N/A,N/A,N/A,N/A,336111,1.47946,1.0756,2.76728e+07,2.76728,12.4235,0.75,"27,17"
vib_new_965,12276,50x50,0.75,N/A,N/A,N/A,N/A,254562,1.47946,1.0756,3.37702e+07,3.37702,9.35256,0.59,"30,22"
vib_new_1012,12276,50x50,0.75,N/A,N/A,N/A,N/A,272504,1.47946,1.0756,3.63402e+07,3.63402,10.3613,0.61,"22,17"
vib_new_1276,12276,50x50,0.75,N/A,N/A,N/A,N/A,255887,1.47946,1.0756,2.51926e+07,2.51926,10.4642,0.78,"26,13"
vib_new_137,12276,50x50,0.75,N/A,N/A,N/A,N/A,238863,1.47946,1.0756,2.73283e+07,2.73283,9.30494,0.72,"24,23"
vib_new_244,12276,50x50,0.75,N/A,N/A,N/A,N/A,288387,1.47946,1.0756,3.13398e+07,3.13398,10.6854,0.59,"31,25"
vib_new_1419,12276,50x50,0.75,N/A,N/A,N/A,N/A,304232,1.47946,1.0756,2.35606e+07,2.35606,9.13967,0.78,"34,20"
vib_new_1324,12276,50x50,0.75,N/A,N/A,N/A,N/A,254782,1.47946,1.0756,3.71940e+07,3.71940,10.0972,0.66,"31,18"
vib_new_1310,12276,50x50,0.75,N/A,N/A,N/A,N/A,488606,1.47946,1.0756,2.61301e+07,2.61301,12.9836,0.76,"28,25"
vib_new_1299,12276,50x50,0.75,N/A,N/A,N/A,N/A,294635,1.47946,1.0756,2.88063e+07,2.88063,10.2376,0.62,"27,29"
vib_new_648,12276,50x50,0.75,N/A,N/A,N/A,N/A,274697,1.47946,1.0756,3.02585e+07,3.02585,9.52486,0.62,"30,20"
vib_new_1260,12276,50x50,0.75,N/A,N/A,N/A,N/A,240948,1.47946,1.0756,3.59393e+07,3.59393,9.2625,0.59,"28,24"
vib_new_1438,12276,50x50,0.75,N/A,N/A,N/A,N/A,221019,1.47946,1.0756,3.75134e+07,3.75134,9.31325,0.57,"30,14"
vib_new_1377,12276,50x50,0.75,N/A,N/A,N/A,N/A,237205,1.47946,1.0756,2.89835e+07,2.89835,8.907,0.64,"31,33"
vib_new_1071,12276,50x50,0.75,N/A,N/A,N/A,N/A,247640,1.47946,1.0756,2.65671e+07,2.65671,10.1395,0.77,"27,21"
vib_new_707,12276,50x50,0.75,N/A,N/A,N/A,N/A,260577,1.47946,1.0756,3.30604e+07,3.30604,10.4878,0.5,"29,24"
vib_new_998,12276,50x50,0.75,N/A,N/A,N/A,N/A,294388,1.47946,1.0756,2.57960e+07,2.57960,9.92257,0.75,"32,19"
vib_new_1224,12276,50x50,0.75,N/A,N/A,N/A,N/A,271215,1.47946,1.0756,2.78480e+07,2.78480,9.48542,0.66,"31,24"
vib_new_1231,12276,50x50,0.75,N/A,N/A,N/A,N/A,280414,1.47946,1.0756,2.46793e+07,2.46793,9.39409,0.66,"31,12"
vib_new_91,12276,50x50,0.75,N/A,N/A,N/A,N/A,294798,1.47946,1.0756,2.66372e+07,2.66372,10.1641,0.77,"24,21"
vib_new_367,12276,50x50,0.75,N/A,N/A,N/A,N/A,242169,1.47946,1.0756,3.09035e+07,3.09035,10.7824,0.79,"31,21"
vib_new_606,12276,50x50,0.75,N/A,N/A,N/A,N/A,335479,1.47946,1.0756,2.17410e+07,2.17410,10.6838,0.81,"30,18"
vib_new_323,12276,50x50,0.75,N/A,N/A,N/A,N/A,278629,1.47946,1.0756,3.11758e+07,3.11758,11.3702,0.53,"27,14"
vib_new_825,12276,50x50,0.75,N/A,N/A,N/A,N/A,233090,1.47946,1.0756,2.86507e+07,2.86507,9.86986,0.58,"30,18"
vib_new_1207,12276,50x50,0.75,N/A,N/A,N/A,N/A,264554,1.47946,1.0756,2.95156e+07,2.95156,9.9048,0.84,"25,32"
vib_new_142,12276,50x50,0.75,N/A,N/A,N/A,N/A,277262,1.47946,1.0756,2.40474e+07,2.40474,10.1842,0.74,"31,25"
vib_new_1120,12276,50x50,0.75,N/A,N/A,N/A,N/A,263693,1.47946,1.0756,2.22028e+07,2.22028,10.3658,0.79,"28,19"
vib_new_694,12276,50x50,0.75,N/A,N/A,N/A,N/A,257118,1.47946,1.0756,3.23464e+07,3.23464,9.87814,0.55,"26,16"
