Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1198,2480,50x50,0.13,N/A,N/A,N/A,N/A,26139,1.47946,1.70844,2.68731e+07,2.68731,6.56427,0.52,"26,20"
vib_new_1401,2480,50x50,0.13,N/A,N/A,N/A,N/A,25255,1.47946,1.70844,2.93826e+07,2.93826,6.73045,0.41,"22,23"
vib_new_891,2480,50x50,0.13,N/A,N/A,N/A,N/A,44406,1.47946,1.70844,2.57766e+07,2.57766,6.80947,0.43,"26,24"
vib_new_36,2480,50x50,0.13,N/A,N/A,N/A,N/A,39359,1.47946,1.70844,2.58933e+07,2.58933,6.84931,0.42,"25,20"
vib_new_498,2480,50x50,0.13,N/A,N/A,N/A,N/A,29309,1.47946,1.70844,2.94924e+07,2.94924,6.60541,0.49,"27,27"
vib_new_146,2480,50x50,0.13,N/A,N/A,N/A,N/A,27494,1.47946,1.70844,2.60575e+07,2.60575,6.46939,0.52,"26,22"
vib_new_1122,2480,50x50,0.13,N/A,N/A,N/A,N/A,43001,1.47946,1.70844,2.34084e+07,2.34084,6.85265,0.52,"26,23"
vib_new_1343,2480,50x50,0.13,N/A,N/A,N/A,N/A,38045,1.47946,1.70844,2.36488e+07,2.36488,7.07283,0.54,"28,27"
vib_new_1442,2480,50x50,0.13,N/A,N/A,N/A,N/A,30687,1.47946,1.70844,2.47797e+07,2.47797,6.40613,0.52,"30,18"
vib_new_75,2480,50x50,0.13,N/A,N/A,N/A,N/A,39528,1.47946,1.70844,2.27406e+07,2.27406,6.33405,0.55,"27,27"
vib_new_985,2480,50x50,0.13,N/A,N/A,N/A,N/A,32196,1.47946,1.70844,2.71058e+07,2.71058,6.79974,0.47,"25,20"
vib_new_926,2480,50x50,0.13,N/A,N/A,N/A,N/A,39186,1.47946,1.70844,3.10948e+07,3.10948,6.72807,0.38,"28,16"
vib_new_895,2480,50x50,0.13,N/A,N/A,N/A,N/A,55214,1.47946,1.70844,2.20049e+07,2.20049,8.97822,0.64,"26,20"
vib_new_303,2480,50x50,0.13,N/A,N/A,N/A,N/A,27215,1.47946,1.70844,3.27607e+07,3.27607,6.82501,0.38,"26,21"
vib_new_405,2480,50x50,0.13,N/A,N/A,N/A,N/A,50918,1.47946,1.70844,2.14825e+07,2.14825,7.55593,0.6,"27,23"
vib_new_265,2480,50x50,0.13,N/A,N/A,N/A,N/A,28915,1.47946,1.70844,2.41769e+07,2.41769,6.50463,0.48,"25,19"
vib_new_473,2480,50x50,0.13,N/A,N/A,N/A,N/A,26245,1.47946,1.70844,2.39418e+07,2.39418,6.24745,0.56,"26,21"
vib_new_460,2480,50x50,0.13,N/A,N/A,N/A,N/A,37370,1.47946,1.70844,3.79446e+07,3.79446,7.51229,0.42,"27,25"
vib_new_651,2480,50x50,0.13,N/A,N/A,N/A,N/A,50079,1.47946,1.70844,2.28093e+07,2.28093,6.88403,0.56,"26,21"
vib_new_1027,2480,50x50,0.13,N/A,N/A,N/A,N/A,46865,1.47946,1.70844,2.45134e+07,2.45134,7.08026,0.49,"26,23"
vib_new_307,2480,50x50,0.13,N/A,N/A,N/A,N/A,28610,1.47946,1.70844,2.88807e+07,2.88807,6.4684,0.43,"27,27"
vib_new_409,2480,50x50,0.13,N/A,N/A,N/A,N/A,28919,1.47946,1.70844,3.27437e+07,3.27437,6.63117,0.44,"27,24"
vib_new_626,2480,50x50,0.13,N/A,N/A,N/A,N/A,32118,1.47946,1.70844,3.07786e+07,3.07786,6.69557,0.37,"27,24"
vib_new_758,2480,50x50,0.13,N/A,N/A,N/A,N/A,57991,1.47946,1.70844,2.02884e+07,2.02884,7.22453,0.76,"24,21"
vib_new_829,2480,50x50,0.13,N/A,N/A,N/A,N/A,27661,1.47946,1.70844,2.97144e+07,2.97144,6.73885,0.52,"23,26"
vib_new_1144,2480,50x50,0.13,N/A,N/A,N/A,N/A,40646,1.47946,1.70844,3.05948e+07,3.05948,6.58371,0.45,"25,25"
vib_new_438,2480,50x50,0.13,N/A,N/A,N/A,N/A,25074,1.47946,1.70844,3.09027e+07,3.09027,6.58705,0.4,"26,25"
vib_new_1064,2480,50x50,0.13,N/A,N/A,N/A,N/A,27940,1.47946,1.70844,2.51614e+07,2.51614,6.37695,0.48,"25,22"
vib_new_569,2480,50x50,0.13,N/A,N/A,N/A,N/A,45434,1.47946,1.70844,2.18511e+07,2.18511,6.95949,0.65,"27,27"
vib_new_1353,2480,50x50,0.13,N/A,N/A,N/A,N/A,35238,1.47946,1.70844,2.73190e+07,2.73190,6.79239,0.37,"28,21"
vib_new_872,2480,50x50,0.13,N/A,N/A,N/A,N/A,70422,1.47946,1.70844,2.15924e+07,2.15924,8.91441,0.63,"25,24"
vib_new_94,2480,50x50,0.13,N/A,N/A,N/A,N/A,31463,1.47946,1.70844,2.50186e+07,2.50186,6.34618,0.4,"27,17"
vib_new_974,2480,50x50,0.13,N/A,N/A,N/A,N/A,44752,1.47946,1.70844,1.99277e+07,1.99277,7.16612,0.57,"29,21"
vib_new_327,2480,50x50,0.13,N/A,N/A,N/A,N/A,35722,1.47946,1.70844,2.51464e+07,2.51464,6.72845,0.66,"26,26"
vib_new_1441,2480,50x50,0.13,N/A,N/A,N/A,N/A,28204,1.47946,1.70844,3.43526e+07,3.43526,6.78803,0.34,"26,19"
vib_new_946,2480,50x50,0.13,N/A,N/A,N/A,N/A,29129,1.47946,1.70844,3.22320e+07,3.22320,6.34109,0.33,"27,18"
vib_new_403,2480,50x50,0.13,N/A,N/A,N/A,N/A,43320,1.47946,1.70844,2.25593e+07,2.25593,6.87029,0.65,"26,19"
vib_new_263,2480,50x50,0.13,N/A,N/A,N/A,N/A,65941,1.47946,1.70844,2.16492e+07,2.16492,7.07145,0.56,"24,25"
vib_new_602,2480,50x50,0.13,N/A,N/A,N/A,N/A,53168,1.47946,1.70844,2.27677e+07,2.27677,7.40125,0.59,"25,24"
vib_new_512,2480,50x50,0.13,N/A,N/A,N/A,N/A,31740,1.47946,1.70844,2.62700e+07,2.62700,6.53122,0.36,"26,16"
vib_new_234,2480,50x50,0.13,N/A,N/A,N/A,N/A,25711,1.47946,1.70844,3.80683e+07,3.80683,6.74232,0.43,"26,23"
vib_new_1158,2480,50x50,0.13,N/A,N/A,N/A,N/A,30630,1.47946,1.70844,2.55339e+07,2.55339,6.89309,0.43,"26,20"
vib_new_93,2480,50x50,0.13,N/A,N/A,N/A,N/A,30927,1.47946,1.70844,3.07777e+07,3.07777,6.56368,0.47,"25,27"
vib_new_1035,2480,50x50,0.13,N/A,N/A,N/A,N/A,32112,1.47946,1.70844,2.97408e+07,2.97408,6.17681,0.38,"24,21"
vib_new_676,2480,50x50,0.13,N/A,N/A,N/A,N/A,51877,1.47946,1.70844,2.99521e+07,2.99521,7.40739,0.5,"23,20"
vib_new_445,2480,50x50,0.13,N/A,N/A,N/A,N/A,32419,1.47946,1.70844,3.38304e+07,3.38304,7.13683,0.54,"26,21"
vib_new_99,2480,50x50,0.13,N/A,N/A,N/A,N/A,57170,1.47946,1.70844,2.79201e+07,2.79201,7.54239,0.58,"27,28"
vib_new_868,2480,50x50,0.13,N/A,N/A,N/A,N/A,32829,1.47946,1.70844,3.38359e+07,3.38359,6.65932,0.34,"23,25"
vib_new_662,2480,50x50,0.13,N/A,N/A,N/A,N/A,31803,1.47946,1.70844,2.94163e+07,2.94163,6.85499,0.48,"25,23"
vib_new_25,2480,50x50,0.13,N/A,N/A,N/A,N/A,75180,1.47946,1.70844,1.91272e+07,1.91272,9.16677,0.8,"30,26"
vib_new_361,2480,50x50,0.13,N/A,N/A,N/A,N/A,57271,1.47946,1.70844,2.37340e+07,2.37340,9.58435,0.62,"28,24"
vib_new_313,2480,50x50,0.13,N/A,N/A,N/A,N/A,42186,1.47946,1.70844,2.61489e+07,2.61489,7.30728,0.59,"26,23"
vib_new_549,2480,50x50,0.13,N/A,N/A,N/A,N/A,20484,1.47946,1.70844,3.20739e+07,3.20739,6.49232,0.42,"23,19"
vib_new_385,2480,50x50,0.13,N/A,N/A,N/A,N/A,59304,1.47946,1.70844,2.48155e+07,2.48155,6.99093,0.56,"26,23"
vib_new_1352,2480,50x50,0.13,N/A,N/A,N/A,N/A,27014,1.47946,1.70844,2.97585e+07,2.97585,7.00913,0.45,"25,28"
vib_new_454,2480,50x50,0.13,N/A,N/A,N/A,N/A,33005,1.47946,1.70844,3.07926e+07,3.07926,6.78185,0.34,"31,26"
vib_new_1159,2480,50x50,0.13,N/A,N/A,N/A,N/A,36958,1.47946,1.70844,2.36667e+07,2.36667,6.70451,0.49,"26,23"
vib_new_228,2480,50x50,0.13,N/A,N/A,N/A,N/A,32928,1.47946,1.70844,2.95920e+07,2.95920,6.39897,0.34,"26,28"
vib_new_290,2480,50x50,0.13,N/A,N/A,N/A,N/A,25714,1.47946,1.70844,3.16648e+07,3.16648,6.73595,0.43,"24,21"
vib_new_295,2480,50x50,0.13,N/A,N/A,N/A,N/A,27317,1.47946,1.70844,3.39010e+07,3.39010,6.69741,0.36,"26,19"
vib_new_449,2480,50x50,0.13,N/A,N/A,N/A,N/A,39866,1.47946,1.70844,2.37222e+07,2.37222,7.17781,0.52,"24,20"
vib_new_166,2480,50x50,0.13,N/A,N/A,N/A,N/A,36971,1.47946,1.70844,2.75766e+07,2.75766,6.70641,0.39,"25,22"
vib_new_1020,2480,50x50,0.13,N/A,N/A,N/A,N/A,61880,1.47946,1.70844,1.81324e+07,1.81324,7.77559,0.61,"21,22"
vib_new_789,2480,50x50,0.13,N/A,N/A,N/A,N/A,31286,1.47946,1.70844,3.13147e+07,3.13147,6.47557,0.35,"26,22"
vib_new_884,2480,50x50,0.13,N/A,N/A,N/A,N/A,23679,1.47946,1.70844,2.94633e+07,2.94633,6.28635,0.42,"26,16"
vib_new_1015,2480,50x50,0.13,N/A,N/A,N/A,N/A,31998,1.47946,1.70844,2.45179e+07,2.45179,6.7473,0.49,"23,22"
vib_new_334,2480,50x50,0.13,N/A,N/A,N/A,N/A,28903,1.47946,1.70844,3.17819e+07,3.17819,6.84124,0.4,"25,23"
vib_new_658,2480,50x50,0.13,N/A,N/A,N/A,N/A,31589,1.47946,1.70844,2.51417e+07,2.51417,6.42967,0.55,"25,23"
vib_new_729,2480,50x50,0.13,N/A,N/A,N/A,N/A,37239,1.47946,1.70844,2.94098e+07,2.94098,6.59609,0.38,"27,18"
vib_new_288,2480,50x50,0.13,N/A,N/A,N/A,N/A,45203,1.47946,1.70844,2.81933e+07,2.81933,7.02901,0.56,"26,22"
vib_new_1493,2480,50x50,0.13,N/A,N/A,N/A,N/A,29782,1.47946,1.70844,3.28002e+07,3.28002,6.86936,0.48,"26,16"
vib_new_907,2480,50x50,0.13,N/A,N/A,N/A,N/A,29469,1.47946,1.70844,2.67396e+07,2.67396,6.05224,0.55,"26,19"
vib_new_382,2480,50x50,0.13,N/A,N/A,N/A,N/A,63385,1.47946,1.70844,2.53324e+07,2.53324,7.74529,0.67,"27,23"
vib_new_817,2480,50x50,0.13,N/A,N/A,N/A,N/A,29134,1.47946,1.70844,3.33736e+07,3.33736,6.47707,0.34,"25,20"
vib_new_197,2480,50x50,0.13,N/A,N/A,N/A,N/A,26991,1.47946,1.70844,2.98264e+07,2.98264,6.55865,0.41,"25,20"
vib_new_550,2480,50x50,0.13,N/A,N/A,N/A,N/A,32487,1.47946,1.70844,2.93385e+07,2.93385,6.36077,0.46,"27,19"
vib_new_466,2480,50x50,0.13,N/A,N/A,N/A,N/A,31604,1.47946,1.70844,2.45872e+07,2.45872,6.82465,0.55,"22,26"
vib_new_797,2480,50x50,0.13,N/A,N/A,N/A,N/A,45942,1.47946,1.70844,2.29174e+07,2.29174,7.17903,0.61,"27,18"
vib_new_1170,2480,50x50,0.13,N/A,N/A,N/A,N/A,30965,1.47946,1.70844,2.62204e+07,2.62204,6.07208,0.53,"26,25"
vib_new_970,2480,50x50,0.13,N/A,N/A,N/A,N/A,25048,1.47946,1.70844,3.51872e+07,3.51872,6.59674,0.28,"26,26"
vib_new_160,2480,50x50,0.13,N/A,N/A,N/A,N/A,26083,1.47946,1.70844,2.74592e+07,2.74592,6.55531,0.43,"23,20"
vib_new_1393,2480,50x50,0.13,N/A,N/A,N/A,N/A,35937,1.47946,1.70844,2.06193e+07,2.06193,6.84597,0.6,"27,21"
vib_new_379,2480,50x50,0.13,N/A,N/A,N/A,N/A,37427,1.47946,1.70844,2.76753e+07,2.76753,6.58072,0.44,"25,25"
vib_new_523,2480,50x50,0.13,N/A,N/A,N/A,N/A,34904,1.47946,1.70844,2.75076e+07,2.75076,6.83029,0.4,"26,24"
vib_new_786,2480,50x50,0.13,N/A,N/A,N/A,N/A,39181,1.47946,1.70844,2.72299e+07,2.72299,6.85985,0.57,"24,22"
vib_new_1270,2480,50x50,0.13,N/A,N/A,N/A,N/A,43562,1.47946,1.70844,2.87267e+07,2.87267,7.33544,0.49,"24,17"
vib_new_71,2480,50x50,0.13,N/A,N/A,N/A,N/A,30943,1.47946,1.70844,2.79185e+07,2.79185,6.65376,0.58,"26,23"
vib_new_456,2480,50x50,0.13,N/A,N/A,N/A,N/A,44626,1.47946,1.70844,2.69107e+07,2.69107,7.63195,0.62,"28,21"
vib_new_737,2480,50x50,0.13,N/A,N/A,N/A,N/A,38655,1.47946,1.70844,2.31911e+07,2.31911,6.23577,0.49,"24,24"
vib_new_432,2480,50x50,0.13,N/A,N/A,N/A,N/A,29467,1.47946,1.70844,2.21919e+07,2.21919,6.79997,0.48,"23,20"
vib_new_53,2480,50x50,0.13,N/A,N/A,N/A,N/A,75912,1.47946,1.70844,2.49362e+07,2.49362,7.60865,0.54,"25,25"
vib_new_406,2480,50x50,0.13,N/A,N/A,N/A,N/A,28614,1.47946,1.70844,2.45633e+07,2.45633,6.72305,0.45,"24,28"
vib_new_721,2480,50x50,0.13,N/A,N/A,N/A,N/A,30756,1.47946,1.70844,2.38403e+07,2.38403,6.66638,0.41,"26,19"
vib_new_949,2480,50x50,0.13,N/A,N/A,N/A,N/A,30550,1.47946,1.70844,2.45451e+07,2.45451,6.33849,0.51,"26,25"
vib_new_150,2480,50x50,0.13,N/A,N/A,N/A,N/A,30973,1.47946,1.70844,2.68632e+07,2.68632,7.04719,0.38,"28,24"
vib_new_174,2480,50x50,0.13,N/A,N/A,N/A,N/A,28252,1.47946,1.70844,3.22006e+07,3.22006,6.62633,0.41,"26,18"
vib_new_1274,2480,50x50,0.13,N/A,N/A,N/A,N/A,27007,1.47946,1.70844,3.07549e+07,3.07549,6.27823,0.44,"25,18"
vib_new_483,2480,50x50,0.13,N/A,N/A,N/A,N/A,20430,1.47946,1.70844,3.36492e+07,3.36492,6.24795,0.4,"23,22"
vib_new_630,2480,50x50,0.13,N/A,N/A,N/A,N/A,45184,1.47946,1.70844,2.41779e+07,2.41779,7.18814,0.46,"27,29"
vib_new_1473,2480,50x50,0.13,N/A,N/A,N/A,N/A,35164,1.47946,1.70844,2.42882e+07,2.42882,6.37154,0.54,"26,24"
vib_new_118,2480,50x50,0.13,N/A,N/A,N/A,N/A,77267,1.47946,1.70844,2.46712e+07,2.46712,8.36559,0.62,"26,21"
vib_new_210,2480,50x50,0.13,N/A,N/A,N/A,N/A,27108,1.47946,1.70844,3.37696e+07,3.37696,7.03816,0.43,"26,27"
vib_new_437,2480,50x50,0.13,N/A,N/A,N/A,N/A,55997,1.47946,1.70844,1.98667e+07,1.98667,7.49393,0.64,"26,24"
vib_new_1313,2480,50x50,0.13,N/A,N/A,N/A,N/A,29320,1.47946,1.70844,2.35033e+07,2.35033,6.30005,0.47,"22,22"
vib_new_340,2480,50x50,0.13,N/A,N/A,N/A,N/A,29185,1.47946,1.70844,3.09092e+07,3.09092,6.67373,0.32,"22,22"
vib_new_743,2480,50x50,0.13,N/A,N/A,N/A,N/A,28956,1.47946,1.70844,2.67891e+07,2.67891,6.50887,0.5,"25,20"
vib_new_455,2480,50x50,0.13,N/A,N/A,N/A,N/A,35038,1.47946,1.70844,2.66570e+07,2.66570,6.58407,0.4,"23,23"
vib_new_587,2480,50x50,0.13,N/A,N/A,N/A,N/A,28082,1.47946,1.70844,3.22761e+07,3.22761,6.6211,0.36,"27,21"
vib_new_702,2480,50x50,0.13,N/A,N/A,N/A,N/A,33825,1.47946,1.70844,2.63397e+07,2.63397,6.65645,0.38,"26,28"
vib_new_1086,2480,50x50,0.13,N/A,N/A,N/A,N/A,28390,1.47946,1.70844,3.66299e+07,3.66299,7.00249,0.39,"25,21"
vib_new_1332,2480,50x50,0.13,N/A,N/A,N/A,N/A,37045,1.47946,1.70844,2.56814e+07,2.56814,6.68531,0.46,"26,25"
vib_new_1063,2480,50x50,0.13,N/A,N/A,N/A,N/A,42517,1.47946,1.70844,2.92316e+07,2.92316,6.62191,0.43,"27,27"
vib_new_588,2480,50x50,0.13,N/A,N/A,N/A,N/A,31947,1.47946,1.70844,2.92091e+07,2.92091,6.58481,0.44,"26,19"
vib_new_1206,2480,50x50,0.13,N/A,N/A,N/A,N/A,27749,1.47946,1.70844,2.57420e+07,2.57420,6.61769,0.45,"26,21"
vib_new_326,2480,50x50,0.13,N/A,N/A,N/A,N/A,35895,1.47946,1.70844,2.37451e+07,2.37451,6.73076,0.44,"28,25"
vib_new_11,2480,50x50,0.13,N/A,N/A,N/A,N/A,38908,1.47946,1.70844,2.63609e+07,2.63609,6.51649,0.38,"27,23"
vib_new_1392,2480,50x50,0.13,N/A,N/A,N/A,N/A,37678,1.47946,1.70844,2.40997e+07,2.40997,6.21471,0.54,"25,21"
vib_new_1321,2480,50x50,0.13,N/A,N/A,N/A,N/A,24605,1.47946,1.70844,3.11482e+07,3.11482,6.56397,0.36,"24,23"
vib_new_869,2480,50x50,0.13,N/A,N/A,N/A,N/A,33535,1.47946,1.70844,2.86686e+07,2.86686,7.47765,0.56,"26,27"
vib_new_716,2480,50x50,0.13,N/A,N/A,N/A,N/A,36137,1.47946,1.70844,2.40838e+07,2.40838,6.29336,0.6,"28,21"
vib_new_1157,2480,50x50,0.13,N/A,N/A,N/A,N/A,46448,1.47946,1.70844,2.18671e+07,2.18671,7.03407,0.56,"28,21"
vib_new_1336,2480,50x50,0.13,N/A,N/A,N/A,N/A,36524,1.47946,1.70844,2.88902e+07,2.88902,6.47419,0.38,"26,23"
vib_new_1433,2480,50x50,0.13,N/A,N/A,N/A,N/A,26200,1.47946,1.70844,2.58730e+07,2.58730,6.66283,0.4,"25,23"
vib_new_1009,2480,50x50,0.13,N/A,N/A,N/A,N/A,24165,1.47946,1.70844,3.34414e+07,3.34414,6.57051,0.45,"26,20"
vib_new_1105,2480,50x50,0.13,N/A,N/A,N/A,N/A,31620,1.47946,1.70844,2.57574e+07,2.57574,6.65461,0.44,"25,26"
vib_new_838,2480,50x50,0.13,N/A,N/A,N/A,N/A,55958,1.47946,1.70844,3.25111e+07,3.25111,8.35303,0.51,"28,19"
vib_new_62,2480,50x50,0.13,N/A,N/A,N/A,N/A,36625,1.47946,1.70844,2.24863e+07,2.24863,6.47434,0.56,"27,28"
vib_new_1025,2480,50x50,0.13,N/A,N/A,N/A,N/A,33367,1.47946,1.70844,3.61002e+07,3.61002,6.62371,0.36,"28,24"
vib_new_132,2480,50x50,0.13,N/A,N/A,N/A,N/A,24979,1.47946,1.70844,3.65915e+07,3.65915,6.48405,0.3,"24,26"
vib_new_1102,2480,50x50,0.13,N/A,N/A,N/A,N/A,33783,1.47946,1.70844,2.41341e+07,2.41341,6.54289,0.47,"26,20"
vib_new_1323,2480,50x50,0.13,N/A,N/A,N/A,N/A,33081,1.47946,1.70844,3.07678e+07,3.07678,6.71213,0.34,"26,29"
vib_new_846,2480,50x50,0.13,N/A,N/A,N/A,N/A,25342,1.47946,1.70844,3.04226e+07,3.04226,6.89825,0.42,"25,24"
vib_new_649,2480,50x50,0.13,N/A,N/A,N/A,N/A,35751,1.47946,1.70844,2.64934e+07,2.64934,6.90059,0.55,"25,20"
vib_new_1298,2480,50x50,0.13,N/A,N/A,N/A,N/A,35111,1.47946,1.70844,2.83046e+07,2.83046,7.19175,0.59,"25,26"
vib_new_595,2480,50x50,0.13,N/A,N/A,N/A,N/A,37432,1.47946,1.70844,2.84888e+07,2.84888,6.67256,0.4,"26,20"
vib_new_812,2480,50x50,0.13,N/A,N/A,N/A,N/A,36922,1.47946,1.70844,2.34877e+07,2.34877,6.72385,0.5,"23,21"
vib_new_1437,2480,50x50,0.13,N/A,N/A,N/A,N/A,43748,1.47946,1.70844,2.83758e+07,2.83758,7.22175,0.59,"27,21"
vib_new_1387,2480,50x50,0.13,N/A,N/A,N/A,N/A,53016,1.47946,1.70844,2.10861e+07,2.10861,6.97825,0.6,"29,25"
vib_new_983,2480,50x50,0.13,N/A,N/A,N/A,N/A,52257,1.47946,1.70844,2.54732e+07,2.54732,7.63808,0.74,"26,26"
vib_new_893,2480,50x50,0.13,N/A,N/A,N/A,N/A,26462,1.47946,1.70844,2.94912e+07,2.94912,6.34059,0.53,"24,20"
vib_new_446,2480,50x50,0.13,N/A,N/A,N/A,N/A,51093,1.47946,1.70844,2.49734e+07,2.49734,7.61995,0.71,"22,20"
vib_new_1312,2480,50x50,0.13,N/A,N/A,N/A,N/A,55074,1.47946,1.70844,2.44510e+07,2.44510,7.74483,0.56,"27,21"
vib_new_1271,2480,50x50,0.13,N/A,N/A,N/A,N/A,79906,1.47946,1.70844,2.31580e+07,2.31580,9.58753,0.65,"30,25"
vib_new_216,2480,50x50,0.13,N/A,N/A,N/A,N/A,28468,1.47946,1.70844,2.55791e+07,2.55791,6.40229,0.52,"25,18"
vib_new_1395,2480,50x50,0.13,N/A,N/A,N/A,N/A,30292,1.47946,1.70844,3.01314e+07,3.01314,6.66087,0.5,"24,21"
vib_new_1243,2480,50x50,0.13,N/A,N/A,N/A,N/A,38527,1.47946,1.70844,3.02718e+07,3.02718,7.48962,0.61,"27,21"
vib_new_1226,2480,50x50,0.13,N/A,N/A,N/A,N/A,30340,1.47946,1.70844,3.05965e+07,3.05965,6.76467,0.52,"25,25"
vib_new_670,2480,50x50,0.13,N/A,N/A,N/A,N/A,44096,1.47946,1.70844,2.49067e+07,2.49067,6.78422,0.48,"30,19"
vib_new_153,2480,50x50,0.13,N/A,N/A,N/A,N/A,44512,1.47946,1.70844,2.11731e+07,2.11731,6.46697,0.55,"28,22"
vib_new_126,2480,50x50,0.13,N/A,N/A,N/A,N/A,22891,1.47946,1.70844,3.04808e+07,3.04808,6.68901,0.36,"26,19"
vib_new_579,2480,50x50,0.13,N/A,N/A,N/A,N/A,35901,1.47946,1.70844,3.17342e+07,3.17342,7.05351,0.51,"27,25"
vib_new_1316,2480,50x50,0.13,N/A,N/A,N/A,N/A,31225,1.47946,1.70844,2.76342e+07,2.76342,6.41595,0.37,"25,19"
vib_new_810,2480,50x50,0.13,N/A,N/A,N/A,N/A,36958,1.47946,1.70844,2.08815e+07,2.08815,6.60267,0.59,"26,22"
vib_new_561,2480,50x50,0.13,N/A,N/A,N/A,N/A,28837,1.47946,1.70844,2.48960e+07,2.48960,6.63343,0.43,"26,27"
vib_new_163,2480,50x50,0.13,N/A,N/A,N/A,N/A,40438,1.47946,1.70844,2.11791e+07,2.11791,6.65408,0.64,"22,23"
vib_new_710,2480,50x50,0.13,N/A,N/A,N/A,N/A,28712,1.47946,1.70844,2.55236e+07,2.55236,6.85178,0.45,"26,25"
vib_new_781,2480,50x50,0.13,N/A,N/A,N/A,N/A,31413,1.47946,1.70844,2.83569e+07,2.83569,6.86492,0.42,"26,23"
vib_new_130,2480,50x50,0.13,N/A,N/A,N/A,N/A,33701,1.47946,1.70844,2.34636e+07,2.34636,6.76181,0.46,"26,19"
vib_new_60,2480,50x50,0.13,N/A,N/A,N/A,N/A,32836,1.47946,1.70844,2.30317e+07,2.30317,6.46399,0.47,"26,26"
vib_new_1044,2480,50x50,0.13,N/A,N/A,N/A,N/A,30964,1.47946,1.70844,2.72042e+07,2.72042,6.77607,0.47,"25,19"
vib_new_538,2480,50x50,0.13,N/A,N/A,N/A,N/A,25449,1.47946,1.70844,3.07974e+07,3.07974,6.3843,0.44,"25,20"
vib_new_567,2480,50x50,0.13,N/A,N/A,N/A,N/A,27857,1.47946,1.70844,2.42139e+07,2.42139,6.49643,0.43,"23,24"
vib_new_814,2480,50x50,0.13,N/A,N/A,N/A,N/A,36733,1.47946,1.70844,3.17027e+07,3.17027,7.33091,0.51,"26,18"
vib_new_522,2480,50x50,0.13,N/A,N/A,N/A,N/A,39054,1.47946,1.70844,2.15600e+07,2.15600,6.78898,0.58,"28,24"
vib_new_706,2480,50x50,0.13,N/A,N/A,N/A,N/A,28341,1.47946,1.70844,2.93883e+07,2.93883,6.72835,0.35,"24,19"
vib_new_1307,2480,50x50,0.13,N/A,N/A,N/A,N/A,31372,1.47946,1.70844,2.39746e+07,2.39746,6.41581,0.56,"24,20"
vib_new_1217,2480,50x50,0.13,N/A,N/A,N/A,N/A,37565,1.47946,1.70844,2.87403e+07,2.87403,7.21037,0.35,"25,25"
vib_new_1223,2480,50x50,0.13,N/A,N/A,N/A,N/A,26569,1.47946,1.70844,2.67203e+07,2.67203,6.56349,0.42,"23,21"
vib_new_450,2480,50x50,0.13,N/A,N/A,N/A,N/A,27521,1.47946,1.70844,2.84325e+07,2.84325,5.96915,0.51,"27,19"
vib_new_720,2480,50x50,0.13,N/A,N/A,N/A,N/A,34846,1.47946,1.70844,2.87676e+07,2.87676,6.75485,0.43,"24,20"
vib_new_1087,2480,50x50,0.13,N/A,N/A,N/A,N/A,47176,1.47946,1.70844,2.25598e+07,2.25598,6.83067,0.48,"23,25"
vib_new_640,2480,50x50,0.13,N/A,N/A,N/A,N/A,37177,1.47946,1.70844,2.84251e+07,2.84251,7.07265,0.53,"26,21"
vib_new_224,2480,50x50,0.13,N/A,N/A,N/A,N/A,25590,1.47946,1.70844,2.54557e+07,2.54557,6.68335,0.39,"23,19"
vib_new_1199,2480,50x50,0.13,N/A,N/A,N/A,N/A,40675,1.47946,1.70844,2.45582e+07,2.45582,6.78259,0.54,"27,24"
vib_new_770,2480,50x50,0.13,N/A,N/A,N/A,N/A,34573,1.47946,1.70844,2.60903e+07,2.60903,6.3939,0.53,"25,26"
vib_new_111,2480,50x50,0.13,N/A,N/A,N/A,N/A,27777,1.47946,1.70844,2.57625e+07,2.57625,6.3969,0.46,"27,25"
vib_new_414,2480,50x50,0.13,N/A,N/A,N/A,N/A,25791,1.47946,1.70844,3.02695e+07,3.02695,6.74429,0.38,"26,24"
vib_new_661,2480,50x50,0.13,N/A,N/A,N/A,N/A,40386,1.47946,1.70844,2.41917e+07,2.41917,6.94313,0.6,"25,18"
vib_new_583,2480,50x50,0.13,N/A,N/A,N/A,N/A,36275,1.47946,1.70844,2.85623e+07,2.85623,6.54559,0.38,"25,24"
vib_new_1072,2480,50x50,0.13,N/A,N/A,N/A,N/A,30764,1.47946,1.70844,3.35672e+07,3.35672,7.14913,0.55,"24,18"
vib_new_206,2480,50x50,0.13,N/A,N/A,N/A,N/A,37138,1.47946,1.70844,2.65732e+07,2.65732,6.52746,0.41,"28,22"
vib_new_547,2480,50x50,0.13,N/A,N/A,N/A,N/A,50749,1.47946,1.70844,2.31144e+07,2.31144,8.51707,0.67,"22,23"
vib_new_383,2480,50x50,0.13,N/A,N/A,N/A,N/A,65430,1.47946,1.70844,2.31615e+07,2.31615,7.091,0.56,"26,22"
vib_new_1021,2480,50x50,0.13,N/A,N/A,N/A,N/A,41527,1.47946,1.70844,3.07365e+07,3.07365,7.11577,0.53,"26,26"
